========================================
覆盖路径点统计信息
========================================
总路径点数: 2186

总路径距离: 1608.589 米

----------------------------------------
按房间统计
----------------------------------------
房间 7: 2186 个点, 距离: 1608.589 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 7, Segment 0: 2186 个点, 距离: 1608.589 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
656	7	0	43.410979	-42.776906	-2.399829	2645	1263	429.719	429.719	429.719
657	7	0	43.073039	-43.222200	-2.219977	2639	1272	430.278	430.278	430.278
658	7	0	42.667534	-43.593776	-2.399829	2631	1279	430.828	430.828	430.828
659	7	0	42.265117	-43.894716	-2.499481	2623	1286	431.331	431.331	431.331
660	7	0	41.893400	-44.303145	-2.309170	2615	1294	431.883	431.883	431.883
661	7	0	41.487895	-44.674721	-2.399829	2607	1301	432.433	432.433	432.433
662	7	0	41.116166	-45.083162	-2.309172	2600	1309	432.985	432.985	432.985
663	7	0	40.710661	-45.454738	-2.399829	2591	1317	433.535	433.535	433.535
664	7	0	40.305168	-45.826314	-2.399814	2583	1324	434.085	434.085	434.085
665	7	0	39.967216	-46.271614	-2.219988	2577	1333	434.644	434.644	434.644
666	7	0	39.561723	-46.643190	-2.399814	2568	1340	435.194	435.194	435.194
667	7	0	39.156218	-47.014766	-2.399829	2560	1348	435.744	435.744	435.744
668	7	0	38.750712	-47.386342	-2.399829	2552	1355	436.294	436.294	436.294
669	7	0	38.345207	-47.757918	-2.399829	2544	1363	436.844	436.844	436.844
670	7	0	38.010356	-48.132570	-2.300156	2537	1370	437.347	437.347	437.347
671	7	0	37.604850	-48.504146	-2.399829	2529	1378	437.897	437.897	437.897
672	7	0	37.165568	-48.838857	-2.490488	2521	1384	438.449	438.449	438.449
673	7	0	36.760063	-49.210433	-2.399829	2512	1392	438.999	438.999	438.999
674	7	0	36.253227	-49.471413	-2.666080	2502	1397	439.569	439.569	439.569
675	7	0	35.847722	-49.842989	-2.399829	2494	1404	440.119	440.119	440.119
676	7	0	35.340886	-50.103975	-2.666070	2484	1410	440.689	440.689	440.689
677	7	0	34.935380	-50.475545	-2.399838	2476	1417	441.239	441.239	441.239
678	7	0	34.563652	-50.883986	-2.309172	2469	1425	441.791	441.791	441.791
679	7	0	34.191923	-51.292427	-2.309172	2461	1433	442.344	442.344	442.344
680	7	0	33.823295	-51.630220	-2.399816	2454	1440	442.844	442.844	442.844
681	7	0	33.417790	-52.001796	-2.399829	2446	1448	443.394	443.394	443.394
682	7	0	33.012285	-52.373372	-2.399829	2437	1455	443.944	443.944	443.944
683	7	0	32.606779	-52.744942	-2.399838	2429	1463	444.494	444.494	444.494
684	7	0	32.201286	-53.116524	-2.399806	2421	1470	445.044	445.044	445.044
685	7	0	31.829557	-53.524953	-2.309187	2414	1478	445.596	445.596	445.596
686	7	0	31.457829	-53.933394	-2.309172	2406	1486	446.148	446.148	446.148
687	7	0	31.052336	-54.304970	-2.399814	2398	1494	446.698	446.698	446.698
688	7	0	30.646830	-54.676546	-2.399829	2390	1501	447.248	447.248	447.248
689	7	0	30.241325	-55.048116	-2.399838	2382	1509	447.798	447.798	447.798
690	7	0	29.838908	-55.349050	-2.499491	2374	1515	448.301	448.301	448.301
691	7	0	29.399626	-55.683760	-2.490488	2365	1521	448.853	448.853	448.853
692	7	0	29.061686	-56.129061	-2.219971	2358	1530	449.412	449.412	449.412
693	7	0	28.554850	-56.390047	-2.666070	2348	1535	449.982	449.982	449.982
694	7	0	28.134074	-56.300893	2.932801	2340	1534	450.412	450.412	450.412
695	7	0	27.627226	-56.561879	-2.666080	2330	1539	450.982	450.982	450.982
696	7	0	26.985270	-56.675411	-2.966550	2317	1541	451.634	451.634	451.634
697	7	0	25.959391	-56.666005	3.132425	2296	1541	452.660	452.660	452.660
698	7	0	25.074809	-56.662770	3.137936	2279	1541	453.545	453.545	453.545
699	7	0	24.294657	-56.699489	-3.094561	2263	1542	454.326	454.326	454.326
700	7	0	23.517570	-56.665560	3.097958	2248	1541	455.103	455.103	455.103
701	7	0	22.814225	-56.564077	2.998295	2234	1539	455.814	455.814	455.814
702	7	0	22.034062	-56.600789	-3.094570	2218	1540	456.595	456.595	456.595
703	7	0	21.256986	-56.566860	3.097957	2202	1539	457.373	457.373	457.373
704	7	0	20.409269	-56.529848	3.097960	2185	1538	458.221	458.221	458.221
705	7	0	19.665971	-56.532784	-3.137643	2171	1538	458.965	458.965	458.965
706	7	0	18.818241	-56.495772	3.097961	2154	1538	459.813	459.813	459.813
707	7	0	18.071867	-56.569350	-3.043330	2139	1539	460.563	460.563	460.563
708	7	0	17.500553	-56.685964	-2.940243	2127	1541	461.146	461.146	461.146
709	7	0	17.089030	-56.384883	2.509956	2119	1535	461.656	461.656	461.656
710	7	0	16.711283	-56.120674	2.531246	2111	1530	462.117	462.117	462.117
711	7	0	16.304077	-55.900643	2.531225	2103	1526	462.580	462.580	462.580
712	7	0	15.688493	-56.040621	-2.863480	2091	1528	463.211	463.211	463.211
713	7	0	15.289164	-56.270906	-2.618495	2083	1533	463.672	463.672	463.672
714	7	0	14.733268	-56.034310	2.739203	2072	1528	464.277	464.277	464.277
715	7	0	13.885551	-55.997292	3.097953	2055	1528	465.125	465.125	465.125
716	7	0	13.010221	-55.782131	2.900565	2037	1523	466.026	466.026	466.026
717	7	0	12.488102	-55.582387	2.776208	2027	1519	466.585	466.585	466.585
718	7	0	12.079667	-55.210671	2.403226	2019	1512	467.138	467.138	467.138
719	7	0	11.557548	-55.010927	2.776208	2008	1508	467.697	467.697	467.697
720	7	0	11.032353	-54.881832	2.900566	1998	1505	468.238	468.238	468.238
721	7	0	10.587052	-54.543880	2.492401	1989	1498	468.797	468.797	468.797
722	7	0	9.991203	-54.411702	2.923297	1977	1496	469.407	469.407	469.407
723	7	0	9.542826	-54.144405	2.604013	1968	1491	469.929	469.929	469.929
724	7	0	9.057560	-53.910884	2.693080	1958	1486	470.467	470.467	470.467
725	7	0	8.382290	-53.603937	2.634300	1945	1480	471.209	471.209	471.209
726	7	0	7.552616	-53.526674	-3.028621	1928	1478	472.042	472.042	472.042
727	7	0	7.107316	-53.188729	2.492410	1919	1471	472.602	472.602	472.602
728	7	0	6.413212	-52.875313	2.717459	1906	1465	473.363	473.363	473.363
729	7	0	5.740556	-52.881331	-3.132646	1892	1465	474.036	474.036	474.036
730	7	0	5.295267	-52.543392	2.492405	1883	1458	474.595	474.595	474.595
731	7	0	4.886820	-52.171663	2.403224	1875	1451	475.147	475.147	475.147
732	7	0	4.478385	-51.799947	2.403226	1867	1444	475.699	475.699	475.699
733	7	0	3.848759	-51.630892	2.879279	1854	1440	476.351	476.351	476.351
734	7	0	3.292863	-51.394295	2.739203	1843	1435	476.955	476.955	476.955
735	7	0	2.884428	-51.022566	2.403210	1835	1428	477.508	477.508	477.508
736	7	0	2.509769	-50.687703	2.412223	1827	1421	478.010	478.010	478.010
737	7	0	2.064469	-50.349764	2.492418	1819	1415	478.569	478.569	478.569
738	7	0	1.692899	-49.944258	2.312551	1811	1406	479.119	479.119	479.119
739	7	0	1.247587	-49.606319	2.492432	1802	1400	479.678	479.678	479.678
740	7	0	0.912882	-49.167037	2.221892	1796	1391	480.230	480.230	480.230
741	7	0	0.578165	-48.727754	2.221910	1789	1382	480.783	480.783	480.783
742	7	0	0.317191	-48.220912	2.046295	1784	1372	481.353	481.353	481.353
743	7	0	0.277384	-47.511397	1.626842	1783	1358	482.063	482.063	482.063
744	7	0	-0.057320	-47.072115	2.221892	1776	1349	482.616	482.616	482.616
745	7	0	-0.321395	-46.635915	2.115176	1771	1340	483.126	483.126	483.126
746	7	0	-0.542428	-46.024654	1.917769	1766	1328	483.776	483.776	483.776
747	7	0	-0.877133	-45.585372	2.221892	1760	1319	484.328	484.328	484.328
748	7	0	-1.174984	-45.112312	2.132717	1754	1310	484.887	484.887	484.887
749	7	0	-1.435970	-44.605470	2.046314	1749	1300	485.457	485.457	485.457
750	7	0	-1.955001	-44.335085	2.661331	1738	1294	486.042	486.042	486.042
751	7	0	-2.252853	-43.862019	2.132711	1732	1285	486.601	486.601	486.601
752	7	0	-2.513827	-43.355183	2.046299	1727	1275	487.171	487.171	487.171
753	7	0	-2.734860	-42.743916	1.917765	1723	1262	487.821	487.821	487.821
754	7	0	-2.995846	-42.237074	2.046314	1717	1252	488.391	488.391	488.391
755	7	0	-3.293697	-41.764015	2.132717	1711	1243	488.950	488.950	488.950
756	7	0	-3.373434	-41.158919	1.701816	1710	1231	489.561	489.561	489.561
757	7	0	-3.708151	-40.719637	2.221910	1703	1222	490.113	490.113	490.113
758	7	0	-3.895406	-40.145241	1.885937	1699	1211	490.717	490.717	490.717
759	7	0	-3.941378	-39.577010	1.651524	1698	1199	491.287	491.287	491.287
760	7	0	-4.202364	-39.070161	2.046309	1693	1189	491.857	491.857	491.857
761	7	0	-4.346578	-38.320699	1.760896	1690	1174	492.621	492.621	492.621
762	7	0	-4.570699	-37.780080	1.963794	1686	1163	493.206	493.206	493.206
763	7	0	-4.693478	-37.350044	1.848905	1683	1155	493.653	493.653	493.653
764	7	0	-4.954464	-36.843208	2.046318	1678	1144	494.223	494.223	494.223
765	7	0	-5.289169	-36.403926	2.221892	1671	1136	494.775	494.775	494.775
766	7	0	-5.298275	-35.801912	1.585922	1671	1124	495.377	495.377	495.377
767	7	0	-5.301217	-35.058620	1.574754	1671	1109	496.121	496.121	496.121
768	7	0	-5.291805	-34.032747	1.561622	1671	1088	497.147	497.147	497.147
769	7	0	-5.233358	-33.504463	1.460608	1673	1078	497.678	497.678	497.678
770	7	0	-5.190182	-32.515456	1.527168	1673	1058	498.668	498.668	498.668
771	7	0	-4.904366	-31.643208	1.254145	1679	1040	499.586	499.586	499.586
772	7	0	-4.941085	-30.863051	1.617827	1678	1025	500.367	500.367	500.367
773	7	0	-4.987057	-30.294820	1.651524	1678	1014	500.937	500.937	500.937
774	7	0	-5.060641	-29.548433	1.669066	1676	999	501.687	501.687	501.687
775	7	0	-4.952987	-28.703798	1.444024	1678	982	502.539	502.539	502.539
776	7	0	-5.106454	-28.166261	1.848898	1675	971	503.098	503.098	503.098
777	7	0	-5.140084	-27.315455	1.610303	1674	954	503.949	503.949	503.949
778	7	0	-5.186056	-26.747224	1.651524	1674	943	504.519	504.519	504.519
779	7	0	-5.152120	-25.970146	1.527153	1674	927	505.297	505.297	505.297
780	7	0	-5.115121	-25.122426	1.527178	1675	910	506.146	506.146	506.146
781	7	0	-5.047408	-24.382219	1.479573	1676	895	506.889	506.889	506.889
782	7	0	-5.050350	-23.638917	1.574754	1676	880	507.632	507.632	507.632
783	7	0	-4.945773	-22.864924	1.436495	1678	865	508.413	508.413	508.413
784	7	0	-5.013180	-21.977260	1.646589	1677	847	509.303	509.303	509.303
785	7	0	-5.052987	-21.267738	1.626842	1676	833	510.014	510.014	510.014
786	7	0	-4.991439	-20.668812	1.468392	1677	821	510.616	510.616	510.616
787	7	0	-4.988204	-19.784224	1.567139	1677	803	511.501	511.501	511.501
788	7	0	-5.104818	-19.212907	1.772145	1675	792	512.084	512.084	512.084
789	7	0	-5.037118	-18.472691	1.479590	1677	777	512.827	512.827	512.827
790	7	0	-5.107614	-17.655671	1.656867	1675	761	513.647	513.647	513.647
791	7	0	-5.039901	-16.915458	1.479573	1676	746	514.390	514.390	514.390
792	7	0	-5.005978	-16.138380	1.527169	1677	730	515.168	515.168	515.168
793	7	0	-4.935177	-15.327519	1.483702	1679	714	515.982	515.982	515.982
794	7	0	-4.904342	-14.621095	1.527175	1679	700	516.689	516.689	516.689
795	7	0	-4.904196	-13.807148	1.570616	1679	684	517.503	517.503	517.503
796	7	0	-4.799618	-13.033155	1.436495	1681	668	518.284	518.284	518.284
797	7	0	-5.008322	-12.139320	1.800179	1677	650	519.202	519.202	519.202
798	7	0	-4.986727	-11.644819	1.527155	1678	641	519.697	519.697	519.697
799	7	0	-4.989657	-10.901521	1.574738	1677	626	520.440	520.440	520.440
800	7	0	-5.001852	-10.370155	1.593742	1677	615	520.972	520.972	520.972
801	7	0	-3.767135	-10.459452	-0.072197	1702	617	522.210	522.210	522.210
802	7	0	-2.990060	-10.493370	-0.043620	1717	617	522.988	522.988	522.988
803	7	0	-2.099313	-10.355317	0.153762	1735	615	523.889	523.889	523.889
804	7	0	-1.184017	-10.466066	-0.120412	1754	617	524.811	524.811	524.811
805	7	0	-0.363912	-10.324925	0.170431	1770	614	525.643	525.643	525.643
806	7	0	0.118253	-10.629094	-0.562787	1780	620	526.213	526.213	526.213
807	7	0	0.569718	-10.825749	-0.410809	1789	624	526.706	526.706	526.706
808	7	0	1.021195	-11.022407	-0.410805	1798	628	527.198	527.198	527.198
809	7	0	1.696940	-10.945741	0.112971	1811	627	527.878	527.878	527.878
810	7	0	2.163822	-10.789177	0.323555	1821	623	528.371	528.371	528.371
811	7	0	2.867179	-10.890666	-0.143304	1835	625	529.081	529.081	529.081
812	7	0	3.717985	-10.857035	0.039507	1852	625	529.933	529.933	529.933
813	7	0	4.495060	-10.890956	-0.043624	1867	625	530.711	530.711	530.711
814	7	0	5.235270	-10.958665	-0.091219	1882	627	531.454	531.454	531.454
815	7	0	6.049210	-10.958818	-0.000187	1898	627	532.268	532.268	532.268
816	7	0	6.863151	-10.958967	-0.000184	1915	627	533.082	533.082	533.082
817	7	0	7.643314	-10.922255	0.047023	1930	626	533.863	533.863	533.863
818	7	0	8.558585	-11.032988	-0.120399	1948	628	534.785	534.785	534.785
819	7	0	9.234330	-10.956324	0.112967	1962	627	535.465	535.465	535.465
820	7	0	9.937687	-11.057814	-0.143304	1976	629	536.175	536.175	536.175
821	7	0	10.714750	-11.091737	-0.043628	1992	629	536.953	536.953	536.953
822	7	0	11.313676	-11.153276	-0.102389	2004	631	537.555	537.555	537.555
823	7	0	12.060063	-11.079698	0.098261	2018	629	538.305	538.305	538.305
824	7	0	12.597611	-10.926222	0.278111	2029	626	538.864	538.864	538.864
825	7	0	13.377763	-10.889509	0.047024	2045	625	539.645	539.645	539.645
826	7	0	13.844657	-10.732948	0.323542	2054	622	540.138	540.138	540.138
827	7	0	14.624821	-10.696235	0.047023	2070	622	540.919	540.919	540.919
828	7	0	15.438761	-10.696379	-0.000176	2086	622	541.733	541.733	541.733
829	7	0	16.255790	-10.625886	0.086066	2102	620	542.553	542.553	542.553
830	7	0	17.032865	-10.659816	-0.043635	2118	621	543.331	543.331	543.331
831	7	0	17.773075	-10.727522	-0.091215	2133	622	544.074	544.074	544.074
832	7	0	18.550151	-10.761451	-0.043635	2148	623	544.852	544.852	544.852
833	7	0	19.293449	-10.758516	0.003950	2163	623	545.595	545.595	545.595
834	7	0	20.107389	-10.758662	-0.000180	2179	623	546.409	546.409	546.409
835	7	0	20.844523	-10.897010	-0.185526	2194	626	547.159	547.159	547.159
836	7	0	21.550956	-10.927855	-0.043634	2208	626	547.866	547.866	547.866
837	7	0	22.226701	-10.851191	0.112967	2222	625	548.546	548.546	548.546
838	7	0	23.108195	-10.925065	-0.083610	2239	626	549.431	549.431	549.431
839	7	0	23.905585	-10.980470	-0.163067	2255	627	550.230	550.230	550.230
840	7	0	24.732988	-10.996006	0.098265	2272	628	551.058	551.058	551.058
841	7	0	25.513151	-10.959294	0.047023	2288	627	551.839	551.839	551.839
842	7	0	26.219584	-10.990138	-0.043634	2302	627	552.546	552.546	552.546
843	7	0	27.067302	-11.027150	-0.043633	2319	628	553.394	553.394	553.394
844	7	0	27.807524	-11.094859	-0.091218	2333	630	554.138	554.138	554.138
845	7	0	28.621464	-11.095005	-0.000180	2350	630	554.952	554.952	554.952
846	7	0	29.435405	-11.095155	-0.000184	2366	630	555.766	555.766	555.766
847	7	0	30.249345	-11.095301	-0.000180	2382	630	556.580	556.580	556.580
848	7	0	31.063285	-11.095451	-0.000184	2399	630	557.393	557.393	557.393
849	7	0	31.659123	-11.227635	-0.218310	2410	632	558.004	558.004	558.004
850	7	0	32.473063	-11.227781	-0.000180	2427	632	558.818	558.818	558.818
851	7	0	33.320781	-11.264790	-0.043629	2444	633	559.666	559.666	559.666
852	7	0	34.134721	-11.264943	-0.000187	2460	633	560.480	560.480	560.480
853	7	0	34.948674	-11.265092	-0.000184	2476	633	561.294	561.294	561.294
854	7	0	35.691960	-11.262153	0.003954	2491	633	562.037	562.037	562.037
855	7	0	36.192643	-11.142457	0.234661	2501	630	562.552	562.552	562.552
856	7	0	36.865300	-11.136436	0.008951	2515	630	563.225	563.225	563.225
857	7	0	37.645451	-11.099723	0.047024	2530	630	564.006	564.006	564.006
858	7	0	38.425615	-11.063008	0.047027	2546	629	564.787	564.787	564.787
859	7	0	39.162748	-11.201359	-0.185530	2561	632	565.537	565.537	565.537
860	7	0	39.869182	-11.232203	-0.043634	2575	632	566.244	566.244	566.244
861	7	0	40.686198	-11.161705	0.086075	2591	631	567.064	567.064	567.064
862	7	0	41.497062	-11.232499	-0.087087	2607	632	567.878	567.878	567.878
863	7	0	42.166630	-11.297123	-0.096218	2621	634	568.551	568.551	568.551
864	7	0	42.667302	-11.177421	0.234678	2631	631	569.066	569.066	569.066
865	7	0	43.275480	-11.027034	0.242413	2643	628	569.692	569.692	569.692
866	7	0	44.126286	-10.993406	0.039504	2660	627	570.543	570.543	570.543
867	7	0	44.937138	-11.064195	-0.087081	2676	629	571.357	571.357	571.357
868	7	0	45.748002	-11.134983	-0.087079	2692	630	572.171	572.171	572.171
869	7	0	46.528166	-11.098271	0.047023	2708	630	572.952	572.952	572.952
870	7	0	47.302153	-11.202839	-0.134291	2723	632	573.733	573.733	573.733
871	7	0	48.082316	-11.166127	0.047023	2739	631	574.514	574.514	574.514
872	7	0	48.822526	-11.233836	-0.091219	2754	632	575.258	575.258	575.258
873	7	0	49.670256	-11.270848	-0.043632	2771	633	576.106	576.106	576.106
874	7	0	50.413554	-11.267912	0.003950	2786	633	576.850	576.850	576.850
875	7	0	51.264360	-11.234278	0.039511	2803	632	577.701	577.701	577.701
876	7	0	52.078300	-11.234428	-0.000184	2819	632	578.515	578.515	578.515
877	7	0	52.818510	-11.302134	-0.091215	2834	634	579.258	579.258	579.258
878	7	0	53.524944	-11.332978	-0.043634	2848	634	579.965	579.965	579.965
879	7	0	54.335796	-11.403767	-0.087081	2864	636	580.779	580.779	580.779
880	7	0	55.011540	-11.327110	0.112958	2877	634	581.459	581.459	581.459
881	7	0	55.926811	-11.437843	-0.120399	2896	636	582.381	582.381	582.381
882	7	0	56.602556	-11.361186	0.112958	2909	635	583.061	583.061	583.061
883	7	0	57.035661	-11.167759	0.420026	2918	631	583.536	583.536	583.536
884	7	0	57.468779	-10.974333	0.420015	2927	627	584.010	584.010	584.010
885	7	0	57.831255	-10.777827	0.496774	2934	623	584.422	584.422	584.422
886	7	0	58.678972	-10.814839	-0.043633	2951	624	585.271	585.271	585.271
887	7	0	59.456047	-10.848768	-0.043635	2966	625	586.049	586.049	586.049
888	7	0	60.233122	-10.882695	-0.043631	2982	625	586.827	586.827	586.827
889	7	0	60.976433	-10.879759	0.003950	2997	625	587.570	587.570	587.570
890	7	0	61.756584	-10.843046	0.047024	3012	624	588.351	588.351	588.351
891	7	0	62.607390	-10.809410	0.039514	3029	624	589.202	589.202	589.202
892	7	0	63.384465	-10.843342	-0.043639	3045	624	589.980	589.980	589.980
893	7	0	64.198406	-10.843486	-0.000176	3061	624	590.794	590.794	590.794
894	7	0	64.864897	-10.978755	-0.200237	3075	627	591.474	591.474	591.474
895	7	0	65.617449	-10.763887	0.278120	3090	623	592.257	592.257	592.257
896	7	0	66.204033	-11.108000	-0.530537	3101	630	592.937	592.937	592.937
897	7	0	66.812212	-10.957609	0.242417	3113	627	593.563	593.563	593.563
898	7	0	67.383525	-10.840998	0.201344	3125	624	594.147	594.147	594.147
899	7	0	68.234331	-10.807365	0.039511	3142	624	594.998	594.998	594.998
900	7	0	69.011418	-10.841294	-0.043635	3157	624	595.776	595.776	595.776
901	7	0	69.932866	-10.810746	0.033140	3176	624	596.698	596.698	596.698
902	7	0	70.709941	-10.844679	-0.043639	3191	625	597.476	597.476	597.476
903	7	0	71.523882	-10.844822	-0.000176	3208	625	598.290	598.290	598.290
904	7	0	72.264092	-10.912535	-0.091223	3223	626	599.033	599.033	599.033
905	7	0	73.007390	-10.909593	0.003958	3237	626	599.776	599.776	599.776
906	7	0	73.563286	-11.146202	-0.402409	3249	631	600.380	600.380	600.380
907	7	0	73.753630	-11.649958	-1.209530	3252	641	600.919	600.919	600.919
908	7	0	73.980828	-12.119929	-1.120494	3257	650	601.441	601.441	601.441
909	7	0	74.278679	-12.592994	-1.008881	3263	659	602.000	602.000	602.000
910	7	0	74.469011	-13.096754	-1.209553	3267	670	602.538	602.538	602.538
911	7	0	74.696208	-13.566731	-1.120499	3271	679	603.060	603.060	603.060
912	7	0	74.960283	-14.002925	-1.026411	3276	688	603.570	603.570	603.570
913	7	0	75.295000	-14.442210	-0.919686	3283	696	604.123	604.123	604.123
914	7	0	75.632793	-14.810850	-0.829037	3290	704	604.623	604.623	604.623
915	7	0	76.081169	-15.078144	-0.537575	3299	709	605.145	605.145	605.145
916	7	0	76.418975	-15.446785	-0.829019	3306	717	605.645	605.645	605.645
917	7	0	76.901140	-15.750953	-0.562787	3315	723	606.215	606.215	606.215
918	7	0	76.495635	-16.122529	-2.399829	3307	730	606.765	606.765	606.765
919	7	0	76.126995	-16.460322	-2.399833	3300	737	607.265	607.265	607.265
920	7	0	75.721489	-16.831898	-2.399829	3292	744	607.815	607.815	607.815
921	7	0	75.487969	-17.317146	-2.019323	3287	754	608.353	608.353	608.353
922	7	0	75.153118	-17.691807	-2.300144	3280	761	608.856	608.856	608.856
923	7	0	74.747612	-18.063383	-2.399829	3272	769	609.406	609.406	609.406
924	7	0	74.446538	-18.474904	-2.202426	3266	777	609.916	609.916	609.916
925	7	0	73.976555	-18.702107	-2.691290	3257	782	610.438	610.438	610.438
926	7	0	73.537273	-19.036818	-2.490488	3248	788	610.990	610.990	610.990
927	7	0	73.134856	-19.337745	-2.499501	3240	794	611.492	611.492	611.492
928	7	0	72.628008	-19.598732	-2.666080	3230	800	612.062	612.062	612.062
929	7	0	72.213408	-19.368293	2.634300	3222	795	612.537	612.537	612.537
930	7	0	71.789543	-19.349788	3.097961	3213	795	612.961	612.961	612.961
931	7	0	70.944914	-19.242134	3.014819	3196	792	613.812	613.812	613.812
932	7	0	70.515032	-18.550975	2.127217	3188	779	614.626	614.626	614.626
933	7	0	71.123210	-18.400578	0.242427	3200	776	615.253	615.253	615.253
934	7	0	71.596269	-18.102736	0.561907	3209	770	615.812	615.812	615.812
935	7	0	71.998686	-17.801805	0.642097	3217	764	616.314	616.314	616.314
936	7	0	72.370415	-17.393367	0.832417	3225	755	616.867	616.867	616.867
937	7	0	72.536370	-16.834382	1.282199	3228	744	617.450	617.450	617.450
938	7	0	73.513188	-16.346199	0.463463	3248	735	618.542	618.542	618.542
939	7	0	73.958489	-16.684138	-0.649174	3256	741	619.101	619.101	619.101
940	7	0	74.440666	-16.988307	-0.562776	3266	747	619.671	619.671	619.671
941	7	0	74.741741	-16.576783	0.939170	3272	739	620.181	620.181	620.181
942	7	0	74.975261	-16.091530	1.122274	3277	729	620.719	620.719	620.719
943	7	0	75.343901	-15.753737	0.741760	3284	723	621.219	621.219	621.219
944	7	0	75.264153	-15.148646	1.701837	3283	711	621.830	621.830	621.830
945	7	0	74.855706	-14.776918	2.403224	3274	703	622.382	622.382	622.382
946	7	0	74.591643	-14.340721	2.115158	3269	694	622.892	622.892	622.892
947	7	0	74.364434	-13.870747	2.021118	3265	685	623.414	623.414	623.414
948	7	0	74.029729	-13.431465	2.221892	3258	676	623.966	623.966	623.966
949	7	0	73.618206	-13.130384	2.509956	3250	670	624.476	624.476	624.476
950	7	0	73.354143	-12.694184	2.115155	3244	661	624.986	624.986	624.986
951	7	0	73.053215	-12.291767	2.212888	3238	653	625.488	625.488	625.488
952	7	0	73.194646	-11.483995	1.397466	3241	637	626.308	626.308	626.308
953	7	0	72.709392	-11.250474	2.693071	3231	633	626.847	626.847	626.847
954	7	0	71.932317	-11.216548	3.097961	3216	632	627.625	627.625	627.625
955	7	0	71.228960	-11.115058	2.998289	3202	630	628.335	628.335	628.335
956	7	0	70.937139	-11.314650	-2.541720	3196	634	628.689	628.689	628.689
957	7	0	70.055644	-11.240776	3.057983	3178	632	629.574	629.574	629.574
958	7	0	69.211003	-11.133119	3.014818	3161	630	630.425	630.425	630.425
959	7	0	68.713420	-11.182176	-3.043320	3152	631	630.925	630.925	630.925
960	7	0	67.632182	-11.630409	-2.748602	3130	640	632.096	632.096	632.096
961	7	0	66.888872	-11.633351	-3.137635	3115	640	632.839	632.839	632.839
962	7	0	66.486467	-11.934282	-2.499481	3107	646	633.341	633.341	633.341
963	7	0	66.185381	-12.345802	-2.202446	3101	655	633.851	633.851	633.851
964	7	0	65.850517	-12.720460	-2.300166	3094	662	634.354	634.354	634.354
965	7	0	65.681474	-13.350087	-1.833092	3091	675	635.006	635.006	635.006
966	7	0	65.343535	-13.795384	-2.219974	3084	684	635.565	635.565	635.565
967	7	0	65.306523	-14.643104	-1.614429	3083	700	636.413	636.413	636.413
968	7	0	65.232646	-15.524608	-1.654409	3082	718	637.298	637.298	637.298
969	7	0	65.373784	-16.344719	-1.400370	3085	735	638.130	638.130	638.130
970	7	0	65.674712	-16.747133	-0.928701	3091	743	638.632	638.632	638.632
971	7	0	66.009429	-17.186415	-0.919683	3097	751	639.185	639.185	639.185
972	7	0	66.307268	-17.659474	-1.008894	3103	761	639.744	639.744	639.744
973	7	0	66.681926	-17.994337	-0.729370	3111	768	640.246	640.246	640.246
974	7	0	67.090373	-18.366060	-0.738360	3119	775	640.798	640.798	640.798
975	7	0	66.976324	-19.176104	-1.756331	3117	791	641.617	641.617	641.617
976	7	0	66.451902	-19.521746	-2.748603	3106	798	642.245	642.245	642.245
977	7	0	65.999840	-19.568528	-2.906926	3097	799	642.699	642.699	642.699
978	7	0	65.403887	-19.707985	-2.666080	3085	802	643.311	643.311	643.311
979	7	0	64.998381	-20.079561	-2.399829	3077	809	643.861	643.861	643.861
980	7	0	64.727995	-20.598588	-2.051060	3072	820	644.446	644.446	644.446
981	7	0	64.322490	-20.970161	-2.399834	3064	827	644.996	644.996	644.996
982	7	0	63.950774	-21.378602	-2.309156	3056	835	645.549	645.549	645.549
983	7	0	63.477715	-21.676454	-2.579672	3047	841	646.108	646.108	646.108
984	7	0	63.210405	-22.124836	-2.108391	3041	850	646.630	646.630	646.630
985	7	0	62.834394	-22.595213	-2.579681	3034	860	647.232	647.232	647.232
986	7	0	62.339769	-22.871498	-2.579672	3024	865	647.798	647.798	647.798
987	7	0	61.958697	-23.338365	-2.219971	3016	874	648.401	648.401	648.401
988	7	0	61.607107	-23.677588	-2.399834	3009	881	648.890	648.890	648.890
989	7	0	61.147686	-24.059944	-2.399834	3000	889	649.487	649.487	649.487
990	7	0	60.823606	-24.337557	-2.300162	2994	894	649.914	649.914	649.914
991	7	0	60.484239	-24.799911	-2.309159	2987	904	650.488	650.488	650.488
992	7	0	60.089517	-25.290101	-2.399829	2979	913	651.117	651.117	651.117
993	7	0	59.640879	-25.532279	-2.399829	2970	918	651.627	651.627	651.627
994	7	0	59.289302	-25.979337	-2.399814	2963	927	652.196	652.196	652.196
995	7	0	58.897434	-26.316809	-2.219985	2955	934	652.713	652.713	652.713
996	7	0	58.567423	-26.688382	-2.399819	2949	941	653.210	653.210	653.210
997	7	0	58.241916	-27.198709	-2.399828	2942	952	653.815	653.815	653.815
998	7	0	57.868760	-27.667333	-2.399829	2935	961	654.414	654.414	654.414
