========================================
覆盖路径点统计信息
========================================
总路径点数: 1249

总路径距离: 832.633 米

----------------------------------------
按房间统计
----------------------------------------
房间 16: 1249 个点, 距离: 832.633 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 16, Segment 0: 1249 个点, 距离: 832.633 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
345	16	0	77.075737	2.900756	-0.011281	3319	350	184.575	184.575	184.575
346	16	0	77.625701	2.894552	-0.437910	3330	350	185.125	185.125	185.125
347	16	0	78.172844	2.638363	-0.011280	3341	355	185.729	185.729	185.729
348	16	0	78.972795	2.629339	0.683448	3357	355	186.529	186.529	186.529
349	16	0	79.275603	2.875939	-0.011281	3363	350	186.920	186.920	186.920
350	16	0	79.825566	2.869735	-0.011281	3374	350	187.470	187.470	187.470
351	16	0	80.375530	2.863531	-0.011281	3385	350	188.020	188.020	188.020
352	16	0	80.925493	2.857326	-0.011281	3396	350	188.570	188.570	188.570
353	16	0	81.475457	2.851122	0.576709	3407	351	189.120	189.120	189.120
354	16	0	81.777703	3.047726	0.939267	3413	347	189.480	189.480	189.480
355	16	0	82.031633	3.394881	0.774123	3418	340	189.910	189.910	189.910
356	16	0	82.587798	3.938644	0.683467	3429	329	190.688	190.688	190.688
357	16	0	82.890593	4.185244	0.864772	3435	324	191.079	191.079	191.079
358	16	0	83.143963	4.482403	0.683448	3440	318	191.469	191.469	191.469
359	16	0	83.446770	4.729003	0.864777	3446	313	191.860	191.860	191.860
360	16	0	83.700139	5.026165	0.683467	3451	307	192.250	192.250	192.250
361	16	0	84.002935	5.272765	0.864777	3457	302	192.641	192.641	192.641
362	16	0	84.256304	5.569927	0.683442	3462	296	193.031	193.031	193.031
363	16	0	84.559111	5.816524	0.864777	3468	291	193.422	193.422	193.422
364	16	0	84.812481	6.113686	0.774123	3474	285	193.812	193.812	193.812
365	16	0	85.368645	6.657448	0.683461	3485	274	194.590	194.590	194.590
366	16	0	85.671441	6.904046	0.864777	3491	270	194.980	194.980	194.980
367	16	0	85.924810	7.201208	0.608955	3496	264	195.371	195.371	195.371
368	16	0	86.277617	7.447243	0.971521	3503	259	195.801	195.801	195.801
369	16	0	86.480986	7.744970	0.683461	3507	253	196.162	196.162	196.162
370	16	0	86.783782	7.991567	0.864777	3513	248	196.552	196.552	196.552
371	16	0	87.037151	8.288729	1.559521	3518	242	196.943	196.943	196.943
372	16	0	87.043352	8.838695	3.130312	3518	231	197.493	197.493	197.493
373	16	0	86.493389	8.844900	3.130312	3507	231	198.043	198.043	198.043
374	16	0	85.943425	8.851104	-2.458125	3496	231	198.593	198.593	198.593
375	16	0	85.640630	8.604504	-2.276815	3490	236	198.983	198.983	198.983
376	16	0	85.387261	8.307342	-2.458145	3485	241	199.374	199.374	199.374
377	16	0	85.084453	8.060741	-2.276820	3479	246	199.764	199.764	199.764
378	16	0	84.831084	7.763583	-2.458125	3474	252	200.155	200.155	200.155
379	16	0	84.528289	7.516982	-2.276815	3468	257	200.545	200.545	200.545
380	16	0	84.274920	7.219820	-2.458145	3463	263	200.936	200.936	200.936
381	16	0	83.972112	6.973220	-2.276797	3457	268	201.326	201.326	201.326
382	16	0	83.718755	6.676061	-2.458145	3452	274	201.717	201.717	201.717
383	16	0	83.415947	6.429461	-2.276815	3446	279	202.107	202.107	202.107
384	16	0	83.162578	6.132299	-2.458125	3441	285	202.498	202.498	202.498
385	16	0	82.859783	5.885699	-2.276820	3434	290	202.888	202.888	202.888
386	16	0	82.606414	5.588540	-2.458145	3429	296	203.279	203.279	203.279
387	16	0	82.303606	5.341939	-2.276815	3423	301	203.669	203.669	203.669
388	16	0	82.050237	5.044778	-2.458125	3418	307	204.060	204.060	204.060
389	16	0	81.747441	4.798177	-2.276815	3412	312	204.450	204.450	204.450
390	16	0	81.494072	4.501015	-2.458131	3407	318	204.841	204.841	204.841
391	16	0	81.191277	4.254418	-2.276815	3401	323	205.231	205.231	205.231
392	16	0	80.937908	3.957256	-2.458145	3396	328	205.622	205.622	205.622
393	16	0	80.635100	3.710656	-2.276815	3390	333	206.012	206.012	206.012
394	16	0	80.381731	3.413494	-2.458131	3385	339	206.403	206.403	206.403
395	16	0	80.078936	3.166897	-2.337185	3379	344	206.793	206.793	206.793
396	16	0	79.269390	2.325973	3.130312	3363	361	207.961	207.961	207.961
397	16	0	78.719426	2.332177	3.130312	3352	361	208.511	208.511	208.511
398	16	0	78.169463	2.338381	3.130312	3341	361	209.061	209.061	209.061
399	16	0	77.619500	2.344585	3.130312	3330	361	209.611	209.611	209.611
400	16	0	77.069536	2.350789	3.130312	3319	361	210.161	210.161	210.161
401	16	0	76.519573	2.356994	3.130312	3308	360	210.711	210.711	210.711
402	16	0	75.969609	2.363198	3.130312	3297	360	211.261	211.261	211.261
403	16	0	75.419646	2.369402	3.130312	3286	360	211.811	211.811	211.811
404	16	0	74.869670	2.375606	3.130312	3275	360	212.361	212.361	212.361
405	16	0	74.319707	2.381811	3.130312	3264	360	212.911	212.911	212.911
406	16	0	73.769744	2.388015	3.130312	3253	360	213.461	213.461	213.461
407	16	0	73.219780	2.394219	3.130312	3242	360	214.011	214.011	214.011
408	16	0	72.669817	2.400423	2.435584	3231	360	214.561	214.561	214.561
409	16	0	72.372649	2.653792	2.254242	3225	355	214.951	214.951	214.951
410	16	0	72.126055	2.956594	2.435564	3220	348	215.342	215.342	215.342
411	16	0	71.828899	3.209963	2.254271	3214	343	215.732	215.732	215.732
412	16	0	71.582292	3.512762	2.435564	3209	337	216.123	216.123	216.123
413	16	0	71.285137	3.766131	2.254266	3203	332	216.513	216.513	216.513
414	16	0	71.038530	4.068932	2.435564	3198	326	216.904	216.904	216.904
415	16	0	70.741374	4.322301	2.254271	3192	321	217.294	217.294	217.294
416	16	0	70.494768	4.625100	2.435564	3187	315	217.685	217.685	217.685
417	16	0	70.197612	4.878469	2.254266	3181	310	218.075	218.075	218.075
418	16	0	69.951006	5.181270	2.435564	3176	304	218.466	218.466	218.466
419	16	0	69.653850	5.434640	3.130312	3170	299	218.856	218.856	218.856
420	16	0	69.103887	5.440844	2.254266	3159	299	219.406	219.406	219.406
421	16	0	68.857280	5.743645	3.130312	3154	293	219.797	219.797	219.797
422	16	0	68.307317	5.749850	2.435569	3143	293	220.347	220.347	220.347
423	16	0	68.010161	6.003216	3.130312	3137	288	220.737	220.737	220.737
424	16	0	67.460198	6.009420	2.314624	3126	287	221.287	221.287	221.287
425	16	0	66.669829	6.868392	3.130312	3111	270	222.455	222.455	222.455
426	16	0	66.119866	6.874596	3.130312	3100	270	223.005	223.005	223.005
427	16	0	65.569902	6.880801	3.130312	3089	270	223.555	223.555	223.555
428	16	0	65.019939	6.887005	3.130312	3078	270	224.105	224.105	224.105
429	16	0	64.469975	6.893209	3.130312	3067	270	224.655	224.655	224.655
430	16	0	63.920012	6.899413	3.130312	3056	270	225.205	225.205	225.205
431	16	0	63.370049	6.905617	3.130312	3045	270	225.755	225.755	225.755
432	16	0	62.820073	6.911822	3.130312	3034	269	226.305	226.305	226.305
433	16	0	62.270110	6.918026	3.130312	3023	269	226.855	226.855	226.855
434	16	0	61.720146	6.924230	3.130312	3012	269	227.405	227.405	227.405
435	16	0	61.170183	6.930434	3.130312	3001	269	227.955	227.955	227.955
436	16	0	60.620219	6.936639	3.130312	2990	269	228.505	228.505	228.505
437	16	0	60.070256	6.942843	3.130312	2979	269	229.055	229.055	229.055
438	16	0	59.520293	6.949047	3.130312	2968	269	229.605	229.605	229.605
439	16	0	58.970317	6.955251	3.130312	2957	269	230.155	230.155	230.155
440	16	0	58.420354	6.961455	3.130312	2946	268	230.705	230.705	230.705
441	16	0	57.870390	6.967660	3.130312	2935	268	231.255	231.255	231.255
442	16	0	57.320427	6.973864	3.130312	2924	268	231.805	231.805	231.805
443	16	0	56.770464	6.980068	3.130312	2913	268	232.355	232.355	232.355
444	16	0	56.220500	6.986272	3.130312	2902	268	232.905	232.905	232.905
445	16	0	55.670537	6.992477	3.130312	2891	268	233.455	233.455	233.455
446	16	0	55.120573	6.998681	3.130312	2880	268	234.005	234.005	234.005
447	16	0	54.570598	7.004885	3.130312	2869	268	234.555	234.555	234.555
448	16	0	54.020634	7.011089	3.130312	2858	267	235.105	235.105	235.105
449	16	0	53.470671	7.017293	3.130312	2847	267	235.655	235.655	235.655
450	16	0	52.920708	7.023498	3.130312	2836	267	236.205	236.205	236.205
451	16	0	52.370744	7.029702	3.130312	2825	267	236.755	236.755	236.755
452	16	0	51.820781	7.035906	3.130312	2814	267	237.305	237.305	237.305
453	16	0	51.270817	7.042110	3.130312	2803	267	237.855	237.855	237.855
454	16	0	50.720842	7.048315	3.130312	2792	267	238.405	238.405	238.405
455	16	0	50.170879	7.054519	3.130318	2781	267	238.955	238.955	238.955
456	16	0	49.620915	7.060720	3.130312	2770	266	239.505	239.505	239.505
457	16	0	49.070952	7.066924	3.130312	2759	266	240.055	240.055	240.055
458	16	0	48.520988	7.073128	3.130312	2748	266	240.605	240.605	240.605
459	16	0	47.971025	7.079333	3.130312	2737	266	241.155	241.155	241.155
460	16	0	47.421062	7.085537	3.130312	2726	266	241.705	241.705	241.705
461	16	0	46.871098	7.091741	3.130312	2715	266	242.255	242.255	242.255
462	16	0	46.321123	7.097945	3.130312	2704	266	242.805	242.805	242.805
463	16	0	45.771159	7.104150	3.130312	2693	266	243.355	243.355	243.355
464	16	0	45.221196	7.110354	3.130312	2682	265	243.905	243.905	243.905
465	16	0	44.671232	7.116558	3.130312	2671	265	244.455	244.455	244.455
466	16	0	44.121269	7.122762	3.130312	2660	265	245.005	245.005	245.005
467	16	0	43.571306	7.128966	3.130312	2649	265	245.555	245.555	245.555
468	16	0	43.021342	7.135171	3.130312	2638	265	246.105	246.105	246.105
469	16	0	42.471367	7.141375	3.130312	2627	265	246.655	246.655	246.655
470	16	0	41.921403	7.147579	3.130312	2616	265	247.205	247.205	247.205
471	16	0	41.371440	7.153783	3.130312	2605	265	247.755	247.755	247.755
472	16	0	40.821477	7.159988	3.130312	2594	264	248.305	248.305	248.305
473	16	0	40.271513	7.166192	3.130312	2583	264	248.855	248.855	248.855
474	16	0	39.721550	7.172396	3.130312	2572	264	249.405	249.405	249.405
475	16	0	39.171586	7.178600	3.130312	2561	264	249.955	249.955	249.955
476	16	0	38.621623	7.184804	3.130312	2550	264	250.505	250.505	250.505
477	16	0	38.071647	7.191009	3.130312	2539	264	251.055	251.055	251.055
478	16	0	37.521684	7.197213	3.130312	2528	264	251.605	251.605	251.605
479	16	0	36.971721	7.203417	3.130312	2517	264	252.155	252.155	252.155
480	16	0	36.421757	7.209621	3.130312	2506	263	252.705	252.705	252.705
481	16	0	35.871794	7.215826	3.130312	2495	263	253.255	253.255	253.255
482	16	0	35.321818	7.222030	3.130312	2484	263	253.805	253.805	253.805
483	16	0	34.771855	7.228234	3.130312	2473	263	254.355	254.355	254.355
484	16	0	34.221891	7.234438	3.130312	2462	263	254.905	254.905	254.905
485	16	0	33.671928	7.240642	3.130312	2451	263	255.455	255.455	255.455
486	16	0	33.121965	7.246847	3.130312	2440	263	256.005	256.005	256.005
487	16	0	32.572001	7.253051	3.130312	2429	263	256.555	256.555	256.555
488	16	0	32.022038	7.259255	3.130312	2418	262	257.105	257.105	257.105
489	16	0	31.472075	7.265459	3.130312	2407	262	257.655	257.655	257.655
490	16	0	30.922099	7.271664	3.130312	2396	262	258.205	258.205	258.205
491	16	0	30.372136	7.277868	3.130312	2385	262	258.755	258.755	258.755
492	16	0	29.822172	7.284072	3.130312	2374	262	259.305	259.305	259.305
493	16	0	29.272209	7.290276	3.130312	2363	262	259.855	259.855	259.855
494	16	0	28.722245	7.296480	3.130312	2352	262	260.405	260.405	260.405
495	16	0	28.172282	7.302685	3.130312	2341	262	260.955	260.955	260.955
496	16	0	27.622319	7.308889	3.130312	2330	261	261.505	261.505	261.505
497	16	0	27.072343	7.315093	3.130312	2319	261	262.055	262.055	262.055
498	16	0	26.522380	7.321297	3.130312	2308	261	262.605	262.605	262.605
499	16	0	25.972416	7.327502	3.130312	2297	261	263.155	263.155	263.155
500	16	0	25.422453	7.333706	3.130312	2286	261	263.705	263.705	263.705
501	16	0	24.872489	7.339910	3.130312	2275	261	264.255	264.255	264.255
502	16	0	24.322526	7.346114	3.130312	2264	261	264.805	264.805	264.805
503	16	0	23.772563	7.352318	3.130312	2253	261	265.355	265.355	265.355
504	16	0	23.222599	7.358523	3.130312	2242	260	265.905	265.905	265.905
505	16	0	22.672624	7.364727	3.130312	2231	260	266.455	266.455	266.455
506	16	0	22.122660	7.370931	3.130312	2220	260	267.005	267.005	267.005
507	16	0	21.572697	7.377135	3.130312	2209	260	267.555	267.555	267.555
508	16	0	21.022734	7.383340	3.130312	2198	260	268.105	268.105	268.105
509	16	0	20.472770	7.389544	3.130312	2187	260	268.655	268.655	268.655
510	16	0	19.922807	7.395748	3.130312	2176	260	269.205	269.205	269.205
511	16	0	19.372843	7.401952	3.130312	2165	260	269.755	269.755	269.755
512	16	0	18.822868	7.408157	3.130312	2154	259	270.305	270.305	270.305
513	16	0	18.272904	7.414361	3.130312	2143	259	270.855	270.855	270.855
514	16	0	17.722941	7.420565	3.130312	2132	259	271.405	271.405	271.405
515	16	0	17.172978	7.426769	3.130312	2121	259	271.955	271.955	271.955
516	16	0	16.623014	7.432973	3.130312	2110	259	272.505	272.505	272.505
517	16	0	16.073051	7.439178	3.130312	2099	259	273.055	273.055	273.055
518	16	0	15.523087	7.445382	3.130312	2088	259	273.605	273.605	273.605
519	16	0	14.973112	7.451586	3.130312	2077	259	274.155	274.155	274.155
520	16	0	14.423148	7.457790	3.130312	2066	258	274.705	274.705	274.705
521	16	0	13.873185	7.463995	3.130312	2055	258	275.255	275.255	275.255
522	16	0	13.323228	7.470199	3.130312	2044	258	275.805	275.805	275.805
523	16	0	12.773258	7.476403	3.130312	2033	258	276.355	276.355	276.355
524	16	0	12.223295	7.482607	3.130312	2022	258	276.905	276.905	276.905
525	16	0	11.673332	7.488811	3.130312	2011	258	277.455	277.455	277.455
526	16	0	11.123368	7.495016	3.130312	2000	258	278.005	278.005	278.005
527	16	0	10.573399	7.501220	3.130312	1989	258	278.555	278.555	278.555
528	16	0	10.023435	7.507424	3.130312	1978	257	279.105	279.105	279.105
529	16	0	9.473472	7.513628	3.130312	1967	257	279.655	279.655	279.655
530	16	0	8.923509	7.519833	3.130312	1956	257	280.205	280.205	280.205
531	16	0	8.373539	7.526037	3.130312	1945	257	280.755	280.755	280.755
532	16	0	7.823576	7.532241	3.130312	1934	257	281.305	281.305	281.305
533	16	0	7.273612	7.538445	3.130312	1923	257	281.855	281.855	281.855
534	16	0	6.723643	7.544649	3.130312	1912	257	282.405	282.405	282.405
535	16	0	6.173679	7.550854	3.130312	1901	257	282.955	282.955	282.955
536	16	0	5.623716	7.557058	3.130312	1890	256	283.505	283.505	283.505
537	16	0	5.073753	7.563262	3.130312	1879	256	284.055	284.055	284.055
538	16	0	4.523783	7.569466	3.130312	1868	256	284.605	284.605	284.605
539	16	0	3.973820	7.575671	3.130312	1857	256	285.155	285.155	285.155
540	16	0	3.423856	7.581875	3.130312	1846	256	285.705	285.705	285.705
541	16	0	2.873893	7.588079	3.130312	1835	256	286.255	286.255	286.255
542	16	0	2.323923	7.594283	3.130312	1824	256	286.805	286.805	286.805
543	16	0	1.773960	7.600487	3.130312	1813	256	287.355	287.355	287.355
544	16	0	1.223997	7.606692	3.130312	1802	255	287.905	287.905	287.905
545	16	0	0.674027	7.612896	3.130312	1791	255	288.455	288.455	288.455
546	16	0	0.124064	7.619100	3.130312	1780	255	289.005	289.005	289.005
547	16	0	-0.425900	7.625304	3.130312	1769	255	289.555	289.555	289.555
548	16	0	-0.975863	7.631509	3.130312	1758	255	290.105	290.105	290.105
549	16	0	-1.525832	7.637713	3.130312	1747	255	290.655	290.655	290.655
550	16	0	-2.075796	7.643917	3.130312	1736	255	291.205	291.205	291.205
551	16	0	-2.625759	7.650121	3.130312	1725	255	291.755	291.755	291.755
552	16	0	-3.175723	7.656325	3.130312	1714	254	292.305	292.305	292.305
553	16	0	-3.725692	7.662530	3.130312	1703	254	292.855	292.855	292.855
554	16	0	-4.275656	7.668734	3.130311	1692	254	293.405	293.405	293.405
555	16	0	-4.575637	7.672118	-1.582071	1686	254	293.705	293.705	293.705
556	16	0	-4.581838	7.122152	-0.011282	1686	265	294.255	294.255	294.255
557	16	0	-4.281857	7.118767	-0.011281	1692	265	294.555	294.555	294.555
558	16	0	-3.731893	7.112563	-0.011281	1703	265	295.105	295.105	295.105
559	16	0	-3.181930	7.106359	-0.011281	1714	265	295.655	295.655	295.655
560	16	0	-2.631967	7.100155	-0.011281	1725	266	296.205	296.205	296.205
561	16	0	-2.081997	7.093951	-0.011281	1736	266	296.755	296.755	296.755
562	16	0	-1.532034	7.087746	-0.011281	1747	266	297.305	297.305	297.305
563	16	0	-0.982070	7.081542	-0.011281	1758	266	297.855	297.855	297.855
564	16	0	-0.432107	7.075338	-0.011281	1769	266	298.405	298.405	298.405
565	16	0	0.117863	7.069134	-0.011281	1780	266	298.955	298.955	298.955
566	16	0	0.667826	7.062929	-0.011281	1791	266	299.505	299.505	299.505
567	16	0	1.217789	7.056725	-0.011281	1802	266	300.055	300.055	300.055
568	16	0	1.767759	7.050521	-0.011281	1813	267	300.605	300.605	300.605
569	16	0	2.317722	7.044317	-0.256261	1824	267	301.155	301.155	301.155
570	16	0	3.514262	6.730797	-0.518375	1848	273	302.392	302.392	302.392
571	16	0	3.961411	6.475741	-0.011281	1856	278	302.906	302.906	302.906
572	16	0	4.511375	6.469536	-0.011281	1867	278	303.456	303.456	303.456
573	16	0	5.061344	6.463332	-0.011281	1878	278	304.006	304.006	304.006
574	16	0	5.611308	6.457128	-0.011281	1889	278	304.556	304.556	304.556
575	16	0	6.161271	6.450924	-0.011281	1900	279	305.106	305.106	305.106
576	16	0	6.711234	6.444720	-0.011281	1911	279	305.656	305.656	305.656
577	16	0	7.261204	6.438515	-0.011281	1922	279	306.206	306.206	306.206
578	16	0	7.811167	6.432311	-0.011281	1933	279	306.756	306.756	306.756
579	16	0	8.361131	6.426107	-0.011281	1944	279	307.306	307.306	307.306
580	16	0	8.911100	6.419903	-0.011281	1955	279	307.856	307.856	307.856
581	16	0	9.461063	6.413698	-0.011281	1966	279	308.406	308.406	308.406
582	16	0	10.011027	6.407494	-0.011281	1977	279	308.956	308.956	308.956
583	16	0	10.560990	6.401290	0.608958	1988	280	309.506	309.506	309.506
584	16	0	10.913792	6.647323	-0.333028	1996	275	309.936	309.936	309.936
585	16	0	11.660923	6.388882	-0.011281	2010	280	310.727	310.727	310.727
586	16	0	12.210886	6.382677	-0.011281	2021	280	311.277	311.277	311.277
587	16	0	12.760850	6.376473	-0.011281	2032	280	311.827	311.827	311.827
588	16	0	13.310819	6.370269	-0.011281	2043	280	312.377	312.377	312.377
589	16	0	13.860783	6.364065	-0.011281	2054	280	312.927	312.927	312.927
590	16	0	14.410746	6.357860	-0.011281	2065	280	313.477	313.477	313.477
591	16	0	14.960710	6.351656	-0.011281	2076	281	314.027	314.027	314.027
592	16	0	15.510673	6.345452	-0.011281	2087	281	314.577	314.577	314.577
593	16	0	16.060636	6.339248	-0.011281	2098	281	315.127	315.127	315.127
594	16	0	16.610600	6.333044	-0.011280	2109	281	315.677	315.677	315.677
595	16	0	17.160575	6.326839	-0.011281	2120	281	316.227	316.227	316.227
596	16	0	17.710539	6.320635	-0.011281	2131	281	316.777	316.777	316.777
597	16	0	18.260502	6.314431	-0.011281	2142	281	317.327	317.327	317.327
598	16	0	18.810465	6.308227	-0.011281	2153	281	317.877	317.877	317.877
599	16	0	19.360429	6.302022	-0.011281	2164	282	318.427	318.427	318.427
600	16	0	19.910392	6.295818	-0.011281	2175	282	318.977	318.977	318.977
601	16	0	20.460356	6.289614	0.415344	2186	282	319.527	319.527	319.527
602	16	0	21.013139	6.533391	-0.011280	2198	277	320.131	320.131	320.131
603	16	0	21.563114	6.527187	-0.011281	2209	277	320.681	320.681	320.681
604	16	0	22.113078	6.520983	-0.011281	2220	277	321.231	321.231	321.231
605	16	0	22.663041	6.514779	-0.011281	2231	277	321.781	321.781	321.781
606	16	0	23.213005	6.508575	-0.011282	2242	277	322.331	322.331	322.331
607	16	0	23.512980	6.505190	-0.011280	2248	278	322.631	322.631	322.631
608	16	0	24.062956	6.498986	-0.011280	2259	278	323.181	323.181	323.181
609	16	0	24.862895	6.489962	-0.011280	2275	278	323.981	323.981	323.981
610	16	0	25.412870	6.483758	-0.011280	2286	278	324.531	324.531	324.531
611	16	0	26.212809	6.474734	-0.011281	2302	278	325.331	325.331	325.331
612	16	0	26.512797	6.471349	-0.011280	2308	278	325.631	325.631	325.631
613	16	0	27.312748	6.462325	-0.706023	2324	278	326.431	326.431	326.431
614	16	0	27.609904	6.208959	0.683442	2329	283	326.822	326.822	326.822
615	16	0	27.912712	6.455556	-0.011280	2336	279	327.212	327.212	327.212
616	16	0	28.712651	6.446532	-0.011280	2352	279	328.012	328.012	328.012
617	16	0	29.262626	6.440328	-0.011281	2363	279	328.562	328.562	328.562
618	16	0	29.812590	6.434124	-0.011281	2374	279	329.112	329.112	329.112
619	16	0	30.362553	6.427920	-0.011281	2385	279	329.662	329.662	329.662
620	16	0	30.912516	6.421715	-0.011281	2396	279	330.212	330.212	330.212
621	16	0	31.462480	6.415511	-0.011281	2407	279	330.762	330.762	330.762
622	16	0	32.012443	6.409307	-0.011281	2418	279	331.312	331.312	331.312
623	16	0	32.312431	6.405923	-0.011280	2424	279	331.612	331.612	331.612
624	16	0	33.362358	6.394079	-0.706003	2444	280	332.662	332.662	332.662
625	16	0	33.659526	6.140713	-0.011281	2450	285	333.053	333.053	333.053
626	16	0	34.209489	6.134508	-0.011281	2461	285	333.603	333.603	333.603
627	16	0	34.759453	6.128304	-0.011281	2472	285	334.153	334.153	334.153
628	16	0	35.309416	6.122100	0.415344	2483	285	334.703	334.703	334.703
629	16	0	35.862199	6.365877	-0.011281	2494	280	335.307	335.307	335.307
630	16	0	36.412162	6.359673	-0.011281	2505	280	335.857	335.857	335.857
631	16	0	36.712150	6.356289	-0.011278	2511	280	336.157	336.157	336.157
632	16	0	37.362101	6.348958	-0.011283	2524	281	336.807	336.807	336.807
633	16	0	38.062065	6.341061	-0.011282	2538	281	337.507	337.507	337.507
634	16	0	38.362040	6.337676	-0.011280	2544	281	337.807	337.807	337.807
635	16	0	39.161992	6.328652	-0.011281	2560	281	338.607	338.607	338.607
636	16	0	39.711955	6.322448	-0.011278	2571	281	339.157	339.157	339.157
637	16	0	40.161931	6.317373	-0.011281	2580	281	339.607	339.607	339.607
638	16	0	41.261857	6.304964	-0.011281	2602	282	340.707	340.707	340.707
639	16	0	42.711772	6.288607	-0.011282	2631	282	342.157	342.157	342.157
640	16	0	43.011748	6.285223	-0.011279	2637	282	342.457	342.457	342.457
641	16	0	44.261674	6.271123	-0.011284	2662	282	343.707	343.707	343.707
642	16	0	44.661650	6.266610	-0.011277	2670	282	344.107	344.107	344.107
643	16	0	45.061613	6.262099	-0.011282	2678	282	344.507	344.507	344.507
644	16	0	45.661577	6.255331	1.124841	2690	283	345.107	345.107	345.107
645	16	0	46.327336	7.647909	-0.011281	2704	255	346.650	346.650	346.650
646	16	0	46.877299	7.641704	-0.011281	2715	255	347.200	347.200	347.200
647	16	0	47.427263	7.635500	-0.011281	2726	255	347.750	347.750	347.750
648	16	0	47.977226	7.629296	-0.011281	2737	255	348.300	348.300	348.300
649	16	0	48.527190	7.623092	-0.011281	2748	255	348.850	348.850	348.850
650	16	0	49.077153	7.616888	-0.011281	2759	255	349.400	349.400	349.400
651	16	0	49.627116	7.610683	-0.011275	2770	255	349.950	349.950	349.950
652	16	0	50.177092	7.604482	-0.011281	2781	256	350.500	350.500	350.500
653	16	0	50.727055	7.598278	-0.011281	2792	256	351.050	351.050	351.050
654	16	0	51.277019	7.592074	-0.011281	2803	256	351.600	351.600	351.600
655	16	0	51.826982	7.585870	-0.011281	2814	256	352.150	352.150	352.150
656	16	0	52.376945	7.579665	-0.011281	2825	256	352.700	352.700	352.700
657	16	0	52.926909	7.573461	-0.011281	2836	256	353.250	353.250	353.250
658	16	0	53.476872	7.567257	-0.011280	2847	256	353.800	353.800	353.800
659	16	0	54.026848	7.561053	-0.011281	2858	256	354.350	354.350	354.350
660	16	0	54.576811	7.554848	-0.011281	2869	257	354.900	354.900	354.900
661	16	0	55.126775	7.548644	-0.011281	2880	257	355.450	355.450	355.450
662	16	0	55.676738	7.542440	-0.011281	2891	257	356.000	356.000	356.000
663	16	0	56.226701	7.536236	-0.011281	2902	257	356.550	356.550	356.550
664	16	0	56.776665	7.530032	-0.011281	2913	257	357.100	357.100	357.100
665	16	0	57.326628	7.523827	-0.011281	2924	257	357.650	357.650	357.650
666	16	0	57.876592	7.517623	-0.011280	2935	257	358.200	358.200	358.200
667	16	0	58.426567	7.511419	-0.011281	2946	257	358.750	358.750	358.750
668	16	0	58.976531	7.505215	-0.011281	2957	258	359.300	359.300	359.300
669	16	0	59.526494	7.499010	-0.011281	2968	258	359.850	359.850	359.850
670	16	0	60.076457	7.492806	-0.011281	2979	258	360.400	360.400	360.400
671	16	0	60.626421	7.486602	-0.011281	2990	258	360.950	360.950	360.950
672	16	0	61.176384	7.480398	-0.011281	3001	258	361.500	361.500	361.500
673	16	0	61.726347	7.474193	-0.011280	3012	258	362.050	362.050	362.050
674	16	0	62.276323	7.467989	-0.011281	3023	258	362.600	362.600	362.600
675	16	0	62.826286	7.461785	-0.011281	3034	258	363.150	363.150	363.150
676	16	0	63.376250	7.455581	-0.011281	3045	259	363.700	363.700	363.700
677	16	0	63.926213	7.449377	-0.011281	3056	259	364.250	364.250	364.250
678	16	0	64.476177	7.443172	-0.011281	3067	259	364.800	364.800	364.800
679	16	0	65.026140	7.436968	-0.011281	3078	259	365.350	365.350	365.350
680	16	0	65.576103	7.430764	-0.011281	3089	259	365.900	365.900	365.900
681	16	0	66.126067	7.424560	-0.011280	3100	259	366.450	366.450	366.450
682	16	0	66.676042	7.418355	-0.011281	3111	259	367.000	367.000	367.000
683	16	0	67.226006	7.412151	-0.011281	3122	259	367.550	367.550	367.550
684	16	0	67.775969	7.405947	-0.011281	3133	259	368.100	368.100	368.100
685	16	0	68.325932	7.399743	-0.011281	3144	260	368.650	368.650	368.650
686	16	0	68.875896	7.393539	-0.706009	3155	260	369.200	369.200	369.200
687	16	0	69.173064	7.140169	-0.887346	3161	265	369.591	369.591	369.591
688	16	0	69.419658	6.837371	-0.706029	3166	271	369.981	369.981	369.981
689	16	0	69.716814	6.584002	-0.011280	3172	276	370.372	370.372	370.372
690	16	0	70.266789	6.577798	-1.296028	3183	276	370.922	370.922	370.922
691	16	0	70.507183	5.725033	-0.796679	3187	293	371.808	371.808	371.808
692	16	0	71.050945	5.168862	-0.011281	3198	304	372.586	372.586	372.586
693	16	0	71.600908	5.162658	-0.796679	3209	304	373.136	373.136	373.136
694	16	0	72.144670	4.606487	-0.011281	3220	315	373.914	373.914	373.914
695	16	0	72.694634	4.600283	-0.796676	3231	316	374.464	374.464	374.464
696	16	0	73.238396	4.044115	-0.011281	3242	327	375.241	375.241	375.241
697	16	0	73.788359	4.037911	-0.796679	3253	327	375.791	375.791	375.791
698	16	0	74.332122	3.481740	-0.796676	3264	338	376.569	376.569	376.569
699	16	0	74.875884	2.925573	-0.011281	3275	349	377.347	377.347	377.347
700	16	0	75.425847	2.919369	-1.118435	3286	349	377.897	377.897	377.897
701	16	0	75.963396	1.813235	-0.011280	3297	371	379.127	379.127	379.127
