========================================
覆盖路径点统计信息
========================================
总路径点数: 1690

总路径距离: 1061.124 米

----------------------------------------
按房间统计
----------------------------------------
房间 5: 1690 个点, 距离: 1061.124 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 5, Segment 0: 1690 个点, 距离: 1061.124 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
666	5	0	111.396746	-19.175953	-1.574798	4005	791	357.048	357.048	357.048
667	5	0	111.393633	-19.953761	-1.574814	4005	807	357.826	357.826	357.826
668	5	0	111.390508	-20.731572	-1.075475	4005	822	358.603	358.603	358.603
669	5	0	111.811639	-21.511091	-1.665465	4013	838	359.489	359.489	359.489
670	5	0	111.774725	-21.899855	-2.360212	4013	846	359.880	359.880	359.880
671	5	0	111.384258	-22.287196	-1.574814	4005	853	360.430	360.430	360.430
672	5	0	111.381133	-23.065010	-1.574814	4005	869	361.208	361.208	361.208
673	5	0	111.378008	-23.842817	-2.360208	4005	884	361.986	361.986	361.986
674	5	0	110.987542	-24.230162	-1.574814	3997	892	362.536	362.536	362.536
675	5	0	110.984417	-25.007979	-1.574814	3997	908	363.313	363.313	363.313
676	5	0	110.981292	-25.785786	-1.574814	3997	923	364.091	364.091	364.091
677	5	0	110.978167	-26.563597	-1.574814	3997	939	364.869	364.869	364.869
678	5	0	110.975042	-27.341408	-1.574814	3997	954	365.647	365.647	365.647
679	5	0	110.971917	-28.119218	-1.574814	3997	970	366.425	366.425	366.425
680	5	0	110.968792	-28.897032	-1.574814	3997	986	367.202	367.202	367.202
681	5	0	110.965667	-29.674843	-1.574814	3997	1001	367.980	367.980	367.980
682	5	0	110.962542	-30.452653	-1.574798	3997	1017	368.758	368.758	368.758
683	5	0	110.959429	-31.230464	-1.574830	3996	1032	369.536	369.536	369.536
684	5	0	110.956292	-32.008272	-1.574798	3996	1048	370.314	370.314	370.314
685	5	0	110.953179	-32.786092	-1.574814	3996	1063	371.092	371.092	371.092
686	5	0	110.950054	-33.563899	-1.574814	3996	1079	371.869	371.869	371.869
687	5	0	110.946929	-34.341707	-1.574814	3996	1094	372.647	372.647	372.647
688	5	0	110.943804	-35.119521	-1.574814	3996	1110	373.425	373.425	373.425
689	5	0	110.940679	-35.897328	-1.574814	3996	1126	374.203	374.203	374.203
690	5	0	110.937554	-36.675142	-1.574814	3996	1141	374.981	374.981	374.981
691	5	0	110.934429	-37.452956	-1.574814	3996	1157	375.758	375.758	375.758
692	5	0	110.931304	-38.230763	-1.574798	3996	1172	376.536	376.536	376.536
693	5	0	110.928191	-39.008577	-2.360228	3996	1188	377.314	377.314	377.314
694	5	0	110.537713	-39.395918	-1.665464	3988	1196	377.864	377.864	377.864
695	5	0	110.500799	-39.784688	-1.484162	3987	1203	378.255	378.255	378.255
696	5	0	110.534588	-40.173732	-1.665465	3988	1211	378.645	378.645	378.645
697	5	0	110.497674	-40.562495	-1.484164	3987	1219	379.036	379.036	379.036
698	5	0	110.531463	-40.951546	-1.665466	3988	1227	379.426	379.426	379.426
699	5	0	110.494549	-41.340303	-1.484132	3987	1234	379.817	379.817	379.817
700	5	0	110.528350	-41.729353	-1.665496	3988	1242	380.207	380.207	380.207
701	5	0	110.491424	-42.118117	-1.484162	3987	1250	380.598	380.598	380.598
702	5	0	110.525213	-42.507161	-1.665465	3988	1258	380.988	380.988	380.988
703	5	0	110.488299	-42.895924	-1.484164	3987	1266	381.379	381.379	381.379
704	5	0	110.522088	-43.284975	-1.665464	3988	1273	381.769	381.769	381.769
705	5	0	110.485174	-43.673744	-1.484131	3987	1281	382.160	382.160	382.160
706	5	0	110.518975	-44.062788	-1.665496	3988	1289	382.550	382.550	382.550
707	5	0	110.482049	-44.451552	-1.484131	3987	1297	382.941	382.941	382.941
708	5	0	110.515850	-44.840596	-1.665465	3988	1304	383.331	383.331	383.331
709	5	0	110.478936	-45.229360	-1.484164	3987	1312	383.722	383.722	383.722
710	5	0	110.512725	-45.618410	-1.665465	3988	1320	384.112	384.112	384.112
711	5	0	110.475811	-46.007173	-1.484162	3987	1328	384.503	384.503	384.503
712	5	0	110.509600	-46.396217	-1.772209	3987	1336	384.893	384.893	384.893
713	5	0	110.437469	-46.749489	-1.409663	3986	1343	385.254	385.254	385.254
714	5	0	110.506475	-47.174031	-1.665464	3987	1351	385.684	385.684	385.684
715	5	0	110.469561	-47.562801	-1.484162	3987	1359	386.075	386.075	386.075
716	5	0	110.503350	-47.951845	-1.665465	3987	1367	386.465	386.465	386.465
717	5	0	110.466436	-48.340608	-1.484164	3987	1374	386.856	386.856	386.856
718	5	0	110.500225	-48.729659	-1.665466	3987	1382	387.246	387.246	387.246
719	5	0	110.463311	-49.118416	-1.484164	3987	1390	387.637	387.637	387.637
720	5	0	110.497100	-49.507466	-1.665465	3987	1398	388.027	388.027	388.027
721	5	0	110.460186	-49.896230	-2.360212	3986	1406	388.418	388.418	388.418
722	5	0	110.069720	-50.283571	-2.360214	3979	1413	388.968	388.968	388.968
723	5	0	109.501763	-50.846980	-2.360208	3967	1425	389.768	389.768	389.768
724	5	0	109.075799	-51.269539	-2.360217	3959	1433	390.368	390.368	390.368
725	5	0	108.543340	-51.797731	-3.054944	3948	1444	391.118	391.118	391.118
726	5	0	108.154290	-51.831526	-2.360212	3940	1444	391.508	391.508	391.508
727	5	0	107.763824	-52.218868	-2.360204	3933	1452	392.058	392.058	392.058
728	5	0	107.373357	-52.606215	-2.360212	3925	1460	392.608	392.608	392.608
729	5	0	106.982891	-52.993556	-2.360204	3917	1467	393.158	393.158	393.158
730	5	0	106.592425	-53.380904	-2.360212	3909	1475	393.708	393.708	393.708
731	5	0	106.201958	-53.768245	-2.360212	3901	1483	394.258	394.258	394.258
732	5	0	105.811492	-54.155586	-2.360204	3893	1491	394.808	394.808	394.808
733	5	0	105.421026	-54.542934	-3.054944	3886	1498	395.358	395.358	395.358
734	5	0	105.031976	-54.576729	3.046907	3878	1499	395.749	395.749	395.749
735	5	0	104.643218	-54.539809	-2.360220	3870	1498	396.139	396.139	396.139
736	5	0	104.252740	-54.927156	-3.054960	3862	1506	396.689	396.689	396.689
737	5	0	103.863689	-54.960945	3.046922	3855	1507	397.080	397.080	397.080
738	5	0	103.474932	-54.924031	-2.360212	3847	1506	397.470	397.470	397.470
739	5	0	103.084466	-55.311373	-3.054960	3839	1514	398.020	398.020	398.020
740	5	0	102.695415	-55.345162	3.046922	3831	1515	398.411	398.411	398.411
741	5	0	102.306658	-55.308248	-3.054960	3823	1514	398.801	398.801	398.801
742	5	0	101.917608	-55.342037	3.046922	3816	1514	399.192	399.192	399.192
743	5	0	101.528850	-55.305123	-2.360228	3808	1514	399.582	399.582	399.582
744	5	0	101.138372	-55.692464	-3.054944	3800	1521	400.132	400.132	400.132
745	5	0	100.749322	-55.726259	3.046907	3792	1522	400.523	400.523	400.523
746	5	0	100.360564	-55.689339	-2.360204	3784	1521	400.913	400.913	400.913
747	5	0	99.970098	-56.076686	-3.054944	3777	1529	401.463	401.463	401.463
748	5	0	99.581048	-56.110482	3.046907	3769	1530	401.854	401.854	401.854
749	5	0	99.192290	-56.073561	-3.054944	3761	1529	402.244	402.244	402.244
750	5	0	98.803240	-56.107357	-2.360212	3753	1530	402.635	402.635	402.635
751	5	0	98.412774	-56.494698	3.046925	3746	1538	403.185	403.185	403.185
752	5	0	98.024004	-56.457784	-3.054960	3738	1537	403.575	403.575	403.575
753	5	0	97.634954	-56.491573	3.046922	3730	1537	403.966	403.966	403.966
754	5	0	97.246197	-56.454659	-2.360212	3722	1537	404.356	404.356	404.356
755	5	0	96.855730	-56.842000	-2.980461	3714	1544	404.906	404.906	404.906
756	5	0	96.431182	-56.911006	2.940173	3706	1546	405.336	405.336	405.336
757	5	0	96.077923	-56.838875	-3.054944	3699	1544	405.697	405.697	405.697
758	5	0	95.688872	-56.872670	3.046910	3691	1545	406.087	406.087	406.087
759	5	0	95.300103	-56.835750	-3.054929	3683	1544	406.478	406.478	406.478
760	5	0	94.911053	-56.869551	3.046907	3675	1545	406.868	406.868	406.868
761	5	0	94.522295	-56.832631	-3.054944	3668	1544	407.259	407.259	407.259
762	5	0	94.133245	-56.866426	3.046907	3660	1545	407.650	407.650	407.650
763	5	0	93.744488	-56.829506	-3.054960	3652	1544	408.040	408.040	408.040
764	5	0	93.355437	-56.863295	3.046922	3644	1545	408.431	408.431	408.431
765	5	0	92.966680	-56.826381	-3.054944	3637	1544	408.821	408.821	408.821
766	5	0	92.577630	-56.860176	3.046910	3629	1545	409.212	409.212	409.212
767	5	0	92.188860	-56.823256	-3.054942	3621	1544	409.602	409.602	409.602
768	5	0	91.799822	-56.857051	3.046925	3613	1545	409.993	409.993	409.993
769	5	0	91.411052	-56.820137	-3.054960	3605	1544	410.383	410.383	410.383
770	5	0	91.022002	-56.853926	3.046925	3598	1545	410.774	410.774	410.774
771	5	0	90.633233	-56.817012	-3.054942	3590	1544	411.164	411.164	411.164
772	5	0	90.244195	-56.850807	3.046894	3582	1545	411.555	411.555	411.555
773	5	0	89.855425	-56.813881	-2.360204	3574	1544	411.945	411.945	411.945
774	5	0	89.464959	-57.201229	-3.054957	3567	1552	412.495	412.495	412.495
775	5	0	89.075921	-57.235018	3.046925	3559	1552	412.886	412.886	412.886
776	5	0	88.687151	-57.198104	-3.054944	3551	1552	413.276	413.276	413.276
777	5	0	88.298101	-57.231899	3.046910	3543	1552	413.667	413.667	413.667
778	5	0	87.909331	-57.194979	-3.054942	3535	1552	414.057	414.057	414.057
779	5	0	87.520293	-57.228774	3.046925	3528	1552	414.448	414.448	414.448
780	5	0	87.131524	-57.191860	-3.054944	3520	1551	414.838	414.838	414.838
781	5	0	86.742473	-57.225655	3.046907	3512	1552	415.229	415.229	415.229
782	5	0	86.353716	-57.188735	-3.054960	3504	1551	415.619	415.619	415.619
783	5	0	85.964666	-57.222524	3.046907	3497	1552	416.010	416.010	416.010
784	5	0	85.575908	-57.185604	-3.054944	3489	1551	416.400	416.400	416.400
785	5	0	85.186858	-57.219399	3.046925	3481	1552	416.791	416.791	416.791
786	5	0	84.798089	-57.182485	-3.054944	3473	1551	417.181	417.181	417.181
787	5	0	84.409038	-57.216280	3.046907	3465	1552	417.572	417.572	417.572
788	5	0	84.020281	-57.179360	2.710953	3458	1551	417.962	417.962	417.962
789	5	0	83.243889	-56.822689	3.046922	3442	1544	418.817	418.817	418.817
790	5	0	82.855132	-56.785775	-3.054960	3434	1543	419.207	419.207	419.207
791	5	0	82.466082	-56.819564	3.046910	3427	1544	419.598	419.598	419.598
792	5	0	82.077312	-56.782643	-3.054942	3419	1543	419.988	419.988	419.988
793	5	0	81.688274	-56.816439	3.046910	3411	1544	420.379	420.379	420.379
794	5	0	81.299504	-56.779518	2.710953	3403	1543	420.769	420.769	420.769
795	5	0	80.523113	-56.422847	3.046925	3388	1536	421.624	421.624	421.624
796	5	0	80.134343	-56.385933	2.710946	3380	1535	422.014	422.014	422.014
797	5	0	79.357952	-56.029256	3.046907	3364	1528	422.869	422.869	422.869
798	5	0	78.969194	-55.992336	2.784586	3357	1527	423.259	423.259	423.259
799	5	0	78.298442	-55.742153	1.764168	3343	1522	423.975	423.975	423.975
800	5	0	78.194512	-55.211403	0.781380	3341	1512	424.516	424.516	424.516
801	5	0	78.584978	-54.824062	0.086651	3349	1504	425.066	425.066	425.066
802	5	0	78.974016	-54.790267	-0.094667	3357	1503	425.456	425.456	425.456
803	5	0	79.362786	-54.827181	-0.430647	3365	1504	425.847	425.847	425.847
804	5	0	80.139177	-55.183858	-0.094683	3380	1511	426.701	426.701	426.701
805	5	0	80.527947	-55.220778	0.086651	3388	1512	427.092	427.092	427.092
806	5	0	80.916985	-55.186983	-0.094667	3396	1511	427.482	427.482	427.482
807	5	0	81.305754	-55.223897	-0.430647	3403	1512	427.873	427.873	427.873
808	5	0	82.082146	-55.580574	-0.094670	3419	1519	428.727	428.727	428.727
809	5	0	82.470903	-55.617488	0.086648	3427	1520	429.118	429.118	429.118
810	5	0	82.859954	-55.583693	-0.094686	3434	1519	429.508	429.508	429.508
811	5	0	83.248711	-55.620613	0.086633	3442	1520	429.899	429.899	429.899
812	5	0	83.637761	-55.586824	-0.094667	3450	1519	430.289	430.289	430.289
813	5	0	84.026531	-55.623738	-0.004018	3458	1520	430.680	430.680	430.680
814	5	0	84.804339	-55.626863	0.086648	3473	1520	431.458	431.458	431.458
815	5	0	85.193389	-55.593068	-0.094686	3481	1519	431.848	431.848	431.848
816	5	0	85.582146	-55.629988	0.086648	3489	1520	432.239	432.239	432.239
817	5	0	85.971196	-55.596193	-0.094667	3497	1520	432.629	432.629	432.629
818	5	0	86.359966	-55.633107	0.086651	3504	1520	433.020	433.020	433.020
819	5	0	86.749004	-55.599312	-0.094683	3512	1520	433.410	433.410	433.410
820	5	0	87.137774	-55.636232	0.086633	3520	1520	433.801	433.801	433.801
821	5	0	87.526824	-55.602443	-0.094683	3528	1520	434.191	434.191	434.191
822	5	0	87.915593	-55.639363	0.086651	3536	1520	434.582	434.582	434.582
823	5	0	88.304632	-55.605568	-0.094667	3543	1520	434.972	434.972	434.972
824	5	0	88.693401	-55.642482	0.086651	3551	1520	435.363	435.363	435.363
825	5	0	89.082439	-55.608687	-0.094683	3559	1520	435.753	435.753	435.753
826	5	0	89.471209	-55.645607	0.086648	3567	1521	436.144	436.144	436.144
827	5	0	89.860259	-55.611812	-0.094670	3574	1520	436.534	436.534	436.534
828	5	0	90.249016	-55.648726	0.086633	3582	1521	436.925	436.925	436.925
829	5	0	90.638067	-55.614937	-0.094667	3590	1520	437.315	437.315	437.315
830	5	0	91.026836	-55.651851	-0.430647	3598	1521	437.706	437.706	437.706
831	5	0	91.803228	-56.008528	-0.094686	3613	1528	438.560	438.560	438.560
832	5	0	92.191985	-56.045449	0.781388	3621	1529	438.951	438.951	438.951
833	5	0	92.582451	-55.658101	0.478498	3629	1521	439.501	439.501	439.501
834	5	0	93.326470	-55.272176	-0.004028	3644	1513	440.339	440.339	440.339
835	5	0	93.750725	-55.273885	0.781373	3652	1513	440.763	440.763	440.763
836	5	0	94.141204	-54.886537	1.476128	3660	1505	441.313	441.313	441.313
837	5	0	94.178118	-54.497774	1.657430	3661	1498	441.704	441.704	441.704
838	5	0	94.144329	-54.108730	1.566794	3660	1490	442.094	442.094	442.094
839	5	0	94.147442	-53.330916	1.566779	3660	1474	442.872	442.872	442.872
840	5	0	94.150567	-52.553102	1.476097	3660	1459	443.650	443.650	443.650
841	5	0	94.187493	-52.164339	1.657462	3661	1451	444.040	444.040	444.040
842	5	0	94.153692	-51.775295	1.476128	3660	1443	444.431	444.431	444.431
843	5	0	94.190606	-51.386531	1.657429	3661	1435	444.821	444.821	444.821
844	5	0	94.156817	-50.997481	1.566779	3660	1428	445.212	445.212	445.212
845	5	0	94.159942	-50.219673	1.566779	3660	1412	445.990	445.990	445.990
846	5	0	94.163067	-49.441866	1.993406	3661	1396	446.767	446.767	446.767
847	5	0	93.812639	-48.662630	1.657429	3654	1381	447.622	447.622	447.622
848	5	0	93.778850	-48.273580	0.781380	3653	1373	448.012	448.012	448.012
849	5	0	94.169317	-47.886238	1.476128	3661	1365	448.562	448.562	448.562
850	5	0	94.206231	-47.497475	1.657430	3661	1358	448.953	448.953	448.953
851	5	0	94.172442	-47.108431	1.476128	3661	1350	449.343	449.343	449.343
852	5	0	94.209356	-46.719667	1.657429	3661	1342	449.734	449.734	449.734
853	5	0	94.175567	-46.330617	1.993406	3661	1334	450.124	450.124	450.124
854	5	0	93.825139	-45.551381	1.657462	3654	1319	450.979	450.979	450.979
855	5	0	93.791338	-45.162337	1.476097	3653	1311	451.369	451.369	451.369
856	5	0	93.828264	-44.773573	1.657460	3654	1303	451.760	451.760	451.760
857	5	0	93.794463	-44.384523	1.476128	3653	1295	452.150	452.150	452.150
858	5	0	93.831377	-43.995760	1.657399	3654	1288	452.541	452.541	452.541
859	5	0	93.797600	-43.606715	1.476128	3653	1280	452.931	452.931	452.931
860	5	0	93.834514	-43.217952	1.657462	3654	1272	453.322	453.322	453.322
861	5	0	93.800713	-42.828908	1.476097	3653	1264	453.712	453.712	453.712
862	5	0	93.837639	-42.440144	1.657460	3654	1256	454.103	454.103	454.103
863	5	0	93.803838	-42.051094	1.476129	3653	1249	454.493	454.493	454.493
864	5	0	93.840752	-41.662325	1.657430	3654	1241	454.884	454.884	454.884
865	5	0	93.806963	-41.273280	1.476128	3653	1233	455.274	455.274	455.274
866	5	0	93.843877	-40.884517	1.657429	3654	1225	455.665	455.665	455.665
867	5	0	93.810088	-40.495467	0.781380	3653	1218	456.055	456.055	456.055
868	5	0	94.200554	-40.108125	0.781383	3661	1210	456.605	456.605	456.605
869	5	0	95.371953	-38.946095	0.781380	3685	1187	458.255	458.255	458.255
870	5	0	95.762420	-38.558754	0.086646	3693	1179	458.805	458.805	458.805
871	5	0	96.151482	-38.524959	-0.094670	3700	1178	459.196	459.196	459.196
872	5	0	96.540240	-38.561873	0.086648	3708	1179	459.587	459.587	459.587
873	5	0	96.929290	-38.528078	-0.094701	3716	1178	459.977	459.977	459.977
874	5	0	97.318047	-38.565004	0.086648	3724	1179	460.368	460.368	460.368
875	5	0	97.707097	-38.531209	-0.094686	3731	1178	460.758	460.758	460.758
876	5	0	98.095855	-38.568129	0.086648	3739	1179	461.149	461.149	461.149
877	5	0	98.484905	-38.534334	-0.094667	3747	1178	461.539	461.539	461.539
878	5	0	98.873675	-38.571248	0.086651	3755	1179	461.930	461.930	461.930
879	5	0	99.262713	-38.537453	-0.094683	3763	1178	462.320	462.320	462.320
880	5	0	99.651482	-38.574373	0.086648	3770	1179	462.711	462.711	462.711
881	5	0	100.040533	-38.540578	-0.094670	3778	1178	463.101	463.101	463.101
882	5	0	100.429290	-38.577492	0.086617	3786	1179	463.492	463.492	463.492
883	5	0	100.818340	-38.543709	-0.094667	3794	1178	463.882	463.882	463.882
884	5	0	101.207110	-38.580623	0.086651	3801	1179	464.273	464.273	464.273
885	5	0	101.596148	-38.546828	-0.094683	3809	1179	464.663	464.663	464.663
886	5	0	101.984917	-38.583748	0.086648	3817	1179	465.054	465.054	465.054
887	5	0	102.373968	-38.549953	-0.094670	3825	1179	465.444	465.444	465.444
888	5	0	102.762725	-38.586867	0.086648	3833	1179	465.835	465.835	465.835
889	5	0	103.151775	-38.553072	-0.094683	3840	1179	466.225	466.225	466.225
890	5	0	103.540545	-38.589992	0.086651	3848	1179	466.616	466.616	466.616
891	5	0	103.929583	-38.556197	-0.094683	3856	1179	467.006	467.006	467.006
892	5	0	104.318352	-38.593117	0.086633	3864	1179	467.397	467.397	467.397
893	5	0	104.707403	-38.559328	-0.094670	3871	1179	467.787	467.787	467.787
894	5	0	105.096160	-38.596242	0.086648	3879	1180	468.178	468.178	468.178
895	5	0	105.485210	-38.562447	-0.094686	3887	1179	468.568	468.568	468.568
896	5	0	105.873968	-38.599367	0.086648	3895	1180	468.959	468.959	468.959
897	5	0	106.263018	-38.565572	-0.094670	3903	1179	469.349	469.349	469.349
898	5	0	106.651775	-38.602486	0.086633	3910	1180	469.740	469.740	469.740
899	5	0	107.040826	-38.568697	-0.094667	3918	1179	470.130	470.130	470.130
900	5	0	107.429595	-38.605611	0.086648	3926	1180	470.521	470.521	470.521
901	5	0	107.818645	-38.571815	-0.094686	3934	1179	470.911	470.911	470.911
902	5	0	108.207403	-38.608736	0.086633	3941	1180	471.302	471.302	471.302
903	5	0	108.596453	-38.574947	-0.094670	3949	1179	471.692	471.692	471.692
904	5	0	108.985210	-38.611861	0.086633	3957	1180	472.083	472.083	472.083
905	5	0	109.374261	-38.578072	-0.094667	3965	1179	472.473	472.473	472.473
906	5	0	109.763030	-38.614986	-0.004014	3973	1180	472.864	472.864	472.864
907	5	0	111.318658	-38.621230	0.781380	4004	1180	474.420	474.420	474.420
908	5	0	111.709124	-38.233888	1.476128	4011	1172	474.970	474.970	474.970
909	5	0	111.746038	-37.845125	1.657460	4012	1165	475.360	475.360	475.360
910	5	0	111.712237	-37.456075	1.476095	4011	1157	475.751	475.751	475.751
911	5	0	111.749163	-37.067317	1.657460	4012	1149	476.141	476.141	476.141
912	5	0	111.715362	-36.678267	1.476128	4012	1141	476.532	476.532	476.532
913	5	0	111.752276	-36.289503	1.657430	4012	1133	476.922	476.922	476.922
914	5	0	111.718487	-35.900459	1.476097	4012	1126	477.313	477.313	477.313
915	5	0	111.755413	-35.511696	1.657459	4012	1118	477.703	477.703	477.703
916	5	0	111.721612	-35.122639	1.476097	4012	1110	478.094	478.094	478.094
917	5	0	111.758538	-34.733876	1.657462	4012	1102	478.484	478.484	478.484
918	5	0	111.724737	-34.344832	1.476128	4012	1095	478.875	478.875	478.875
919	5	0	111.761651	-33.956068	1.657430	4012	1087	479.265	479.265	479.265
920	5	0	111.727862	-33.567024	1.476128	4012	1079	479.656	479.656	479.656
921	5	0	111.764776	-33.178261	1.657429	4013	1071	480.046	480.046	480.046
922	5	0	111.730987	-32.789210	1.476128	4012	1063	480.437	480.437	480.437
923	5	0	111.767901	-32.400447	1.657430	4013	1056	480.827	480.827	480.827
924	5	0	111.734112	-32.011403	1.476129	4012	1048	481.218	481.218	481.218
925	5	0	111.771026	-31.622633	1.657429	4013	1040	481.608	481.608	481.608
926	5	0	111.737237	-31.233583	1.476126	4012	1032	481.999	481.999	481.999
927	5	0	111.774151	-30.844826	1.657429	4013	1025	482.389	482.389	482.389
928	5	0	111.740362	-30.455775	1.476128	4012	1017	482.780	482.780	482.780
929	5	0	111.777276	-30.067012	1.657461	4013	1009	483.170	483.170	483.170
930	5	0	111.743475	-29.677965	1.476096	4012	1001	483.561	483.561	483.561
931	5	0	111.780401	-29.289204	1.657461	4013	993	483.951	483.951	483.951
932	5	0	111.746600	-28.900157	1.476097	4012	986	484.342	484.342	484.342
933	5	0	111.783526	-28.511394	1.657430	4013	978	484.732	484.732	484.732
934	5	0	111.749737	-28.122346	1.476129	4012	970	485.123	485.123	485.123
935	5	0	111.786651	-27.733577	1.657461	4013	962	485.513	485.513	485.513
936	5	0	111.752850	-27.344530	1.476096	4012	955	485.904	485.904	485.904
937	5	0	111.789776	-26.955769	1.657460	4013	947	486.294	486.294	486.294
938	5	0	111.755975	-26.566719	1.476127	4012	939	486.685	486.685	486.685
939	5	0	111.792889	-26.177958	1.657430	4013	931	487.075	487.075	487.075
940	5	0	111.759100	-25.788911	1.476128	4012	923	487.466	487.466	487.466
941	5	0	111.796014	-25.400148	1.657430	4013	916	487.856	487.856	487.856
942	5	0	111.762225	-25.011101	1.476097	4012	908	488.247	488.247	488.247
943	5	0	111.799151	-24.622337	1.657461	4013	900	488.638	488.638	488.638
944	5	0	111.765350	-24.233290	1.476129	4013	892	489.028	489.028	489.028
945	5	0	111.802264	-23.844520	1.657430	4013	885	489.419	489.419	489.419
946	5	0	111.768475	-23.455476	1.476128	4013	877	489.809	489.809	489.809
947	5	0	111.805389	-23.066713	1.657430	4013	869	490.200	490.200	490.200
948	5	0	111.771600	-22.677665	1.476128	4013	861	490.590	490.590	490.590
949	5	0	111.808514	-22.288902	-1.754665	4013	853	490.981	490.981	490.981
950	5	0	111.374883	-24.620634	-1.574814	4005	900	493.352	493.352	493.352
951	5	0	111.371758	-25.398445	-1.574814	4005	916	494.130	494.130	494.130
952	5	0	111.368633	-26.176253	-1.574814	4005	931	494.908	494.908	494.908
953	5	0	111.365508	-26.954063	-1.574814	4005	947	495.686	495.686	495.686
954	5	0	111.362383	-27.731874	-1.574814	4004	962	496.464	496.464	496.464
955	5	0	111.359258	-28.509691	-1.574814	4004	978	497.241	497.241	497.241
956	5	0	111.356133	-29.287498	-1.574814	4004	993	498.019	498.019	498.019
957	5	0	111.353008	-30.065309	-1.574798	4004	1009	498.797	498.797	498.797
958	5	0	111.349896	-30.843117	-1.574814	4004	1024	499.575	499.575	499.575
959	5	0	111.346771	-31.620930	-1.574814	4004	1040	500.353	500.353	500.353
960	5	0	111.343646	-32.398744	-1.574814	4004	1056	501.130	501.130	501.130
961	5	0	111.340521	-33.176558	-1.574814	4004	1071	501.908	501.908	501.908
962	5	0	111.337396	-33.954365	-1.574814	4004	1087	502.686	502.686	502.686
963	5	0	111.334271	-34.732173	-1.574814	4004	1102	503.464	503.464	503.464
964	5	0	111.331146	-35.509987	-1.574814	4004	1118	504.242	504.242	504.242
965	5	0	111.328021	-36.287801	-1.574814	4004	1133	505.020	505.020	505.020
966	5	0	111.324896	-37.065608	-1.574814	4004	1149	505.797	505.797	505.797
967	5	0	111.321771	-37.843422	-1.075458	4004	1164	506.575	506.575	506.575
968	5	0	111.742913	-38.622932	-1.665464	4012	1180	507.461	507.461	507.461
969	5	0	111.705999	-39.011702	-2.360204	4011	1188	507.852	507.852	507.852
970	5	0	111.315533	-39.399049	-2.360228	4004	1196	508.402	508.402	508.402
971	5	0	110.925054	-39.786391	-1.574814	3996	1203	508.952	508.952	508.952
972	5	0	110.921929	-40.564198	-1.574798	3996	1219	509.730	509.730	509.730
973	5	0	110.918816	-41.342012	-1.574814	3996	1234	510.507	510.507	510.507
974	5	0	110.915691	-42.119820	-1.574830	3996	1250	511.285	511.285	511.285
975	5	0	110.912554	-42.897627	-1.574798	3996	1266	512.063	512.063	512.063
976	5	0	110.909441	-43.675447	-1.574814	3995	1281	512.841	512.841	512.841
977	5	0	110.906316	-44.453255	-1.574814	3995	1297	513.619	513.619	513.619
978	5	0	110.903191	-45.231062	-1.574814	3995	1312	514.396	514.396	514.396
979	5	0	110.900066	-46.008876	-1.574814	3995	1328	515.174	515.174	515.174
980	5	0	110.896941	-46.786684	-1.574814	3995	1343	515.952	515.952	515.952
981	5	0	110.893816	-47.564504	-1.574814	3995	1359	516.730	516.730	516.730
982	5	0	110.890691	-48.342311	-1.574814	3995	1374	517.508	517.508	517.508
983	5	0	110.887566	-49.120125	-1.574798	3995	1390	518.286	518.286	518.286
984	5	0	110.884454	-49.897933	-2.360228	3995	1406	519.063	519.063	519.063
985	5	0	110.493975	-50.285274	-2.360212	3987	1413	519.613	519.613	519.613
986	5	0	110.103509	-50.672615	-2.360204	3979	1421	520.163	520.163	520.163
987	5	0	109.713042	-51.059963	-2.360212	3972	1429	520.713	520.713	520.713
988	5	0	109.322576	-51.447304	-2.360204	3964	1437	521.263	521.263	521.263
989	5	0	108.932110	-51.834651	-2.360212	3956	1444	521.813	521.813	521.813
990	5	0	108.541644	-52.221993	-2.360212	3948	1452	522.363	522.363	522.363
991	5	0	108.151177	-52.609334	-2.360204	3940	1460	522.913	522.913	522.913
992	5	0	107.760711	-52.996681	-2.360212	3932	1468	523.463	523.463	523.463
993	5	0	107.370245	-53.384023	-2.360220	3925	1475	524.013	524.013	524.013
994	5	0	106.979766	-53.771370	-2.360212	3917	1483	524.563	524.563	524.563
995	5	0	106.589300	-54.158711	-3.054944	3909	1491	525.113	525.113	525.113
996	5	0	106.200249	-54.192507	3.107284	3901	1491	525.504	525.504	525.504
997	5	0	105.033685	-54.152468	3.137575	3878	1491	526.671	526.671	526.671
998	5	0	104.255877	-54.149343	-2.360220	3862	1491	527.449	527.449	527.449
999	5	0	103.865398	-54.536690	3.137567	3855	1498	527.999	527.999	527.999
1000	5	0	103.087591	-54.533559	-2.360212	3839	1498	528.777	528.777	528.777
1001	5	0	102.697124	-54.920900	3.137583	3831	1506	529.327	529.327	529.327
1002	5	0	101.919317	-54.917781	3.137575	3816	1506	530.105	530.105	530.105
1003	5	0	101.141509	-54.914656	-2.360228	3800	1506	530.882	530.882	530.882
1004	5	0	100.751031	-55.301998	3.137575	3792	1514	531.432	531.432	531.432
1005	5	0	99.973223	-55.298873	-2.360204	3777	1514	532.210	532.210	532.210
