========================================
覆盖路径点统计信息
========================================
总路径点数: 2545

总路径距离: 1609.726 米

----------------------------------------
按房间统计
----------------------------------------
房间 3: 2545 个点, 距离: 1609.726 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 3, Segment 0: 2545 个点, 距离: 1609.726 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
650	3	0	-36.633163	-10.469746	-0.014926	1045	617	363.770	363.770	363.770
651	3	0	-36.083224	-10.477955	-0.014921	1056	617	364.320	364.320	364.320
652	3	0	-35.533285	-10.486161	-0.014921	1067	617	364.870	364.870	364.870
653	3	0	-34.983346	-10.494368	-0.014921	1078	618	365.420	365.420	365.420
654	3	0	-34.433407	-10.502574	-0.014921	1089	618	365.970	365.970	365.970
655	3	0	-33.883468	-10.510780	-0.014921	1100	618	366.520	366.520	366.520
656	3	0	-33.333529	-10.518986	-0.014921	1111	618	367.070	367.070	367.070
657	3	0	-32.783590	-10.527192	-0.014926	1122	618	367.620	367.620	367.620
658	3	0	-32.233652	-10.535402	-0.014921	1133	618	368.170	368.170	368.170
659	3	0	-31.683713	-10.543608	-0.014921	1144	618	368.720	368.720	368.720
660	3	0	-31.133774	-10.551814	-0.014921	1155	619	369.270	369.270	369.270
661	3	0	-30.583835	-10.560020	-0.014921	1166	619	369.820	369.820	369.820
662	3	0	-30.033896	-10.568226	-0.014921	1177	619	370.370	370.370	370.370
663	3	0	-29.483957	-10.576432	-0.014926	1188	619	370.920	370.920	370.920
664	3	0	-28.934018	-10.584642	-0.014921	1199	619	371.470	371.470	371.470
665	3	0	-28.384079	-10.592848	-0.014921	1210	619	372.020	372.020	372.020
666	3	0	-27.834140	-10.601054	-0.014921	1221	620	372.570	372.570	372.570
667	3	0	-27.284201	-10.609260	-0.014921	1232	620	373.120	373.120	373.120
668	3	0	-26.734262	-10.617466	-0.014921	1243	620	373.670	373.670	373.670
669	3	0	-26.184323	-10.625673	-0.014926	1254	620	374.220	374.220	374.220
670	3	0	-25.634384	-10.633882	-0.014921	1265	620	374.770	374.770	374.770
671	3	0	-25.084445	-10.642088	-0.014921	1276	620	375.320	375.320	375.320
672	3	0	-24.534506	-10.650294	-0.014921	1287	621	375.870	375.870	375.870
673	3	0	-23.984567	-10.658500	-0.014921	1298	621	376.420	376.420	376.420
674	3	0	-23.434628	-10.666706	-0.014921	1309	621	376.970	376.970	376.970
675	3	0	-22.884689	-10.674913	-0.014926	1320	621	377.520	377.520	377.520
676	3	0	-22.334750	-10.683122	-0.014921	1331	621	378.070	378.070	378.070
677	3	0	-21.784811	-10.691328	-0.014921	1342	621	378.620	378.620	378.620
678	3	0	-21.234872	-10.699534	-0.014921	1353	622	379.170	379.170	379.170
679	3	0	-20.684933	-10.707740	-0.014921	1364	622	379.720	379.720	379.720
680	3	0	-20.134994	-10.715947	-0.014921	1375	622	380.270	380.270	380.270
681	3	0	-19.585055	-10.724153	-0.014921	1386	622	380.820	380.820	380.820
682	3	0	-19.035116	-10.732359	-0.014927	1397	622	381.370	381.370	381.370
683	3	0	-18.485189	-10.740568	-0.014921	1408	622	381.920	381.920	381.920
684	3	0	-17.935250	-10.748774	-0.014921	1419	623	382.470	382.470	382.470
685	3	0	-17.385311	-10.756980	-0.014921	1430	623	383.020	383.020	383.020
686	3	0	-16.835372	-10.765187	-0.014921	1441	623	383.570	383.570	383.570
687	3	0	-16.285434	-10.773393	-0.014921	1452	623	384.120	384.120	384.120
688	3	0	-15.735495	-10.781599	-0.014926	1463	623	384.670	384.670	384.670
689	3	0	-15.185556	-10.789808	-0.014921	1474	623	385.220	385.220	385.220
690	3	0	-14.635617	-10.798014	-0.014921	1485	624	385.770	385.770	385.770
691	3	0	-14.085678	-10.806221	-0.014921	1496	624	386.320	386.320	386.320
692	3	0	-13.535739	-10.814427	-0.014921	1507	624	386.870	386.870	386.870
693	3	0	-12.985800	-10.822633	-0.014921	1518	624	387.420	387.420	387.420
694	3	0	-12.435861	-10.830839	-0.014926	1529	624	387.970	387.970	387.970
695	3	0	-11.885922	-10.839048	-0.014921	1540	624	388.520	388.520	388.520
696	3	0	-11.335983	-10.847255	-0.014921	1551	625	389.070	389.070	389.070
697	3	0	-10.786044	-10.855461	-0.014921	1562	625	389.620	389.620	389.620
698	3	0	-10.236105	-10.863667	-0.014921	1573	625	390.170	390.170	390.170
699	3	0	-9.686166	-10.871873	-0.014921	1584	625	390.720	390.720	390.720
700	3	0	-9.136227	-10.880079	-0.014926	1595	625	391.270	391.270	391.270
701	3	0	-8.586288	-10.888288	-0.014921	1606	625	391.820	391.820	391.820
702	3	0	-8.036349	-10.896495	-0.014921	1617	626	392.370	392.370	392.370
703	3	0	-7.486410	-10.904701	-0.014921	1628	626	392.920	392.920	392.920
704	3	0	-6.936471	-10.912907	-0.014921	1639	626	393.470	393.470	393.470
705	3	0	-6.386532	-10.921113	-0.014921	1650	626	394.020	394.020	394.020
706	3	0	-5.836593	-10.929319	-1.585712	1661	626	394.570	394.570	394.570
707	3	0	-5.844796	-11.479258	-2.280469	1660	637	395.120	395.120	395.120
708	3	0	-6.099252	-11.775496	3.126669	1655	643	395.510	395.510	395.510
709	3	0	-6.399215	-11.771019	3.126672	1649	643	395.810	395.810	395.810
710	3	0	-6.949154	-11.762812	3.126669	1638	643	396.360	396.360	396.360
711	3	0	-7.549081	-11.753859	3.126671	1626	643	396.960	396.960	396.960
712	3	0	-8.299008	-11.742668	-2.461754	1611	642	397.710	397.710	397.710
713	3	0	-8.602694	-11.988166	3.126666	1605	647	398.101	398.101	398.101
714	3	0	-9.152633	-11.979957	3.126672	1594	647	398.651	398.651	398.651
715	3	0	-9.702572	-11.971751	3.126672	1583	647	399.201	399.201	399.201
716	3	0	-10.252511	-11.963545	3.126672	1572	647	399.751	399.751	399.751
717	3	0	-10.802450	-11.955339	3.126672	1561	647	400.301	400.301	400.301
718	3	0	-11.352389	-11.947132	3.126672	1550	647	400.851	400.851	400.851
719	3	0	-11.902328	-11.938926	3.126666	1539	646	401.401	401.401	401.401
720	3	0	-12.452267	-11.930717	3.126672	1528	646	401.951	401.951	401.951
721	3	0	-13.002206	-11.922511	3.126672	1517	646	402.501	402.501	402.501
722	3	0	-13.552145	-11.914305	3.126672	1506	646	403.051	403.051	403.051
723	3	0	-14.102084	-11.906099	3.126672	1495	646	403.601	403.601	403.601
724	3	0	-14.652023	-11.897892	3.126672	1484	646	404.151	404.151	404.151
725	3	0	-15.201962	-11.889686	3.126666	1473	645	404.701	404.701	404.701
726	3	0	-15.751901	-11.881477	3.126672	1462	645	405.251	405.251	405.251
727	3	0	-16.301840	-11.873271	3.126672	1451	645	405.801	405.801	405.801
728	3	0	-16.851779	-11.865065	3.126672	1440	645	406.351	406.351	406.351
729	3	0	-17.401718	-11.856858	3.126672	1429	645	406.901	406.901	406.901
730	3	0	-17.951657	-11.848652	3.126672	1418	645	407.451	407.451	407.451
731	3	0	-18.501596	-11.840446	3.126666	1407	644	408.001	408.001	408.001
732	3	0	-19.051535	-11.832237	3.126672	1396	644	408.551	408.551	408.551
733	3	0	-19.601474	-11.824031	3.126672	1385	644	409.101	409.101	409.101
734	3	0	-20.151413	-11.815824	3.126672	1374	644	409.651	409.651	409.651
735	3	0	-20.701352	-11.807618	3.126672	1363	644	410.201	410.201	410.201
736	3	0	-21.251291	-11.799412	3.126672	1352	644	410.751	410.751	410.751
737	3	0	-21.801229	-11.791206	3.126672	1341	643	411.301	411.301	411.301
738	3	0	-22.351168	-11.783000	3.126666	1330	643	411.851	411.851	411.851
739	3	0	-22.901107	-11.774791	3.126672	1319	643	412.401	412.401	412.401
740	3	0	-23.451046	-11.766584	3.126672	1308	643	412.951	412.951	412.951
741	3	0	-24.000985	-11.758378	3.126672	1297	643	413.501	413.501	413.501
742	3	0	-24.550924	-11.750172	3.126672	1286	643	414.051	414.051	414.051
743	3	0	-25.100863	-11.741966	3.126672	1275	642	414.601	414.601	414.601
744	3	0	-25.650802	-11.733760	3.126666	1264	642	415.151	415.151	415.151
745	3	0	-26.200741	-11.725550	3.126672	1253	642	415.701	415.701	415.701
746	3	0	-26.750680	-11.717344	3.126672	1242	642	416.251	416.251	416.251
747	3	0	-27.300619	-11.709138	3.126672	1231	642	416.801	416.801	416.801
748	3	0	-27.850558	-11.700932	3.126672	1220	642	417.351	417.351	417.351
749	3	0	-28.400497	-11.692726	3.126672	1209	641	417.901	417.901	417.901
750	3	0	-28.950436	-11.684520	3.126666	1198	641	418.451	418.451	418.451
751	3	0	-29.500375	-11.676310	3.126672	1187	641	419.001	419.001	419.001
752	3	0	-30.050314	-11.668104	3.126672	1176	641	419.551	419.551	419.551
753	3	0	-30.600253	-11.659898	3.126672	1165	641	420.101	420.101	420.101
754	3	0	-31.150192	-11.651692	3.126672	1154	641	420.651	420.651	420.651
755	3	0	-31.700131	-11.643486	3.126672	1143	640	421.201	421.201	421.201
756	3	0	-32.250070	-11.635279	3.126666	1132	640	421.751	421.751	421.751
757	3	0	-32.800009	-11.627070	3.126672	1121	640	422.301	422.301	422.301
758	3	0	-33.349948	-11.618864	3.126672	1110	640	422.851	422.851	422.851
759	3	0	-33.899887	-11.610658	3.126672	1099	640	423.401	423.401	423.401
760	3	0	-34.449826	-11.602452	3.126672	1088	640	423.951	423.951	423.951
761	3	0	-34.999765	-11.594246	3.126672	1077	639	424.501	424.501	424.501
762	3	0	-35.549704	-11.586039	3.126672	1066	639	425.051	425.051	425.051
763	3	0	-36.099643	-11.577833	3.126666	1055	639	425.601	425.601	425.601
764	3	0	-36.649582	-11.569624	3.126672	1044	639	426.151	426.151	426.151
765	3	0	-37.199521	-11.561418	3.126672	1033	639	426.701	426.701	426.701
766	3	0	-37.749457	-11.553212	3.126672	1022	639	427.251	427.251	427.251
767	3	0	-38.299396	-11.545005	3.126672	1011	639	427.801	427.801	427.801
768	3	0	-38.849335	-11.536799	3.126672	1000	638	428.351	428.351	428.351
769	3	0	-39.399274	-11.528593	3.126666	989	638	428.901	428.901	428.901
770	3	0	-39.949213	-11.520384	3.126672	978	638	429.451	429.451	429.451
771	3	0	-40.499152	-11.512178	3.126672	967	638	430.001	430.001	430.001
772	3	0	-41.049090	-11.503971	3.126672	956	638	430.551	430.551	430.551
773	3	0	-41.599029	-11.495765	3.126672	945	638	431.101	431.101	431.101
774	3	0	-42.148968	-11.487559	3.126672	934	637	431.651	431.651	431.651
775	3	0	-42.698907	-11.479353	3.126666	923	637	432.201	432.201	432.201
776	3	0	-43.248846	-11.471144	3.126672	912	637	432.751	432.751	432.751
777	3	0	-43.798785	-11.462938	3.126672	901	637	433.301	433.301	433.301
778	3	0	-44.348724	-11.454731	3.126672	890	637	433.851	433.851	433.851
779	3	0	-44.898663	-11.446525	3.126672	879	637	434.401	434.401	434.401
780	3	0	-45.448602	-11.438319	3.126672	868	636	434.951	434.951	434.951
781	3	0	-45.998535	-11.430113	3.126666	857	636	435.501	435.501	435.501
782	3	0	-46.548474	-11.421904	3.126672	846	636	436.051	436.051	436.051
783	3	0	-47.098413	-11.413697	3.126672	835	636	436.601	436.601	436.601
784	3	0	-47.648352	-11.405491	3.126672	824	636	437.151	437.151	437.151
785	3	0	-48.198291	-11.397285	3.126672	813	636	437.701	437.701	437.701
786	3	0	-48.748230	-11.389079	3.126672	802	635	438.251	438.251	438.251
787	3	0	-49.298169	-11.380873	3.126666	791	635	438.801	438.801	438.801
788	3	0	-49.848108	-11.372663	3.126672	780	635	439.351	439.351	439.351
789	3	0	-50.398047	-11.364457	3.126672	769	635	439.901	439.901	439.901
790	3	0	-50.947986	-11.356251	3.126672	758	635	440.451	440.451	440.451
791	3	0	-51.497925	-11.348045	3.126672	747	635	441.001	441.001	441.001
792	3	0	-52.047864	-11.339839	3.126672	736	634	441.551	441.551	441.551
793	3	0	-52.597803	-11.331633	3.126672	725	634	442.101	442.101	442.101
794	3	0	-53.147742	-11.323426	3.126666	714	634	442.651	442.651	442.651
795	3	0	-53.697681	-11.315217	3.126672	703	634	443.201	443.201	443.201
796	3	0	-54.247620	-11.307011	3.126672	692	634	443.751	443.751	443.751
797	3	0	-54.797559	-11.298805	3.126672	681	634	444.301	444.301	444.301
798	3	0	-55.347498	-11.290599	3.126672	670	633	444.851	444.851	444.851
799	3	0	-55.897437	-11.282392	3.126672	659	633	445.401	445.401	445.401
800	3	0	-56.447376	-11.274186	3.126666	648	633	445.951	445.951	445.951
801	3	0	-56.997315	-11.265977	3.126672	637	633	446.501	446.501	446.501
802	3	0	-57.547254	-11.257771	3.126672	626	633	447.051	447.051	447.051
803	3	0	-58.097193	-11.249565	3.126672	615	633	447.601	447.601	447.601
804	3	0	-58.647132	-11.241359	3.126672	604	632	448.151	448.151	448.151
805	3	0	-59.197071	-11.233152	3.126672	593	632	448.701	448.701	448.701
806	3	0	-59.747009	-11.224946	3.126666	582	632	449.251	449.251	449.251
807	3	0	-60.296948	-11.216737	3.126672	571	632	449.801	449.801	449.801
808	3	0	-60.846887	-11.208531	1.555870	560	632	450.351	450.351	450.351
809	3	0	-60.838678	-10.658592	-0.014921	560	621	450.901	450.901	450.901
810	3	0	-60.288739	-10.666798	-0.014926	571	621	451.451	451.451	451.451
811	3	0	-59.738800	-10.675007	-0.014921	582	621	452.001	452.001	452.001
812	3	0	-59.188861	-10.683213	-0.014921	593	621	452.551	452.551	452.551
813	3	0	-58.638922	-10.691420	-0.014921	604	621	453.101	453.101	453.101
814	3	0	-58.088983	-10.699626	-0.014921	615	622	453.651	453.651	453.651
815	3	0	-57.539044	-10.707832	-0.014921	626	622	454.201	454.201	454.201
816	3	0	-56.989105	-10.716038	-0.014926	637	622	454.751	454.751	454.751
817	3	0	-56.439166	-10.724247	-0.014921	648	622	455.301	455.301	455.301
818	3	0	-55.889227	-10.732454	-0.014921	659	622	455.851	455.851	455.851
819	3	0	-55.339288	-10.740660	-0.014921	670	622	456.401	456.401	456.401
820	3	0	-54.789349	-10.748866	-0.014921	681	623	456.951	456.951	456.951
821	3	0	-54.239411	-10.757072	-0.014921	692	623	457.501	457.501	457.501
822	3	0	-53.689472	-10.765278	-0.014926	703	623	458.051	458.051	458.051
823	3	0	-53.139533	-10.773487	-0.014921	714	623	458.601	458.601	458.601
824	3	0	-52.589600	-10.781694	-0.014921	725	623	459.151	459.151	459.151
825	3	0	-52.039661	-10.789900	-0.014921	736	623	459.701	459.701	459.701
826	3	0	-51.489722	-10.798106	-0.014921	747	624	460.251	460.251	460.251
827	3	0	-50.939783	-10.806312	-0.014921	758	624	460.801	460.801	460.801
828	3	0	-50.389844	-10.814518	-0.014921	769	624	461.351	461.351	461.351
829	3	0	-49.839905	-10.822725	-0.014926	780	624	461.901	461.901	461.901
830	3	0	-49.289966	-10.830934	-0.014921	791	624	462.451	462.451	462.451
831	3	0	-48.740027	-10.839140	-0.014921	802	624	463.001	463.001	463.001
832	3	0	-48.190088	-10.847346	-0.014921	813	625	463.551	463.551	463.551
833	3	0	-47.640149	-10.855552	-0.014921	824	625	464.101	464.101	464.101
834	3	0	-47.090210	-10.863758	-0.014921	835	625	464.651	464.651	464.651
835	3	0	-46.540271	-10.871965	-0.014926	846	625	465.201	465.201	465.201
836	3	0	-45.990332	-10.880174	-0.014921	857	625	465.751	465.751	465.751
837	3	0	-45.440393	-10.888380	-0.014921	868	625	466.301	466.301	466.301
838	3	0	-44.890454	-10.896586	-0.014921	879	626	466.851	466.851	466.851
839	3	0	-44.340515	-10.904792	-0.014921	890	626	467.401	467.401	467.401
840	3	0	-43.790576	-10.912999	-0.014921	901	626	467.951	467.951	467.951
841	3	0	-43.240637	-10.921205	-0.014926	912	626	468.501	468.501	468.501
842	3	0	-42.690698	-10.929414	-0.014921	923	626	469.051	469.051	469.051
843	3	0	-42.140759	-10.937620	-0.014921	934	626	469.601	469.601	469.601
844	3	0	-41.590820	-10.945826	-0.014921	945	627	470.151	470.151	470.151
845	3	0	-41.040881	-10.954032	-0.014921	956	627	470.701	470.701	470.701
846	3	0	-40.490942	-10.962239	-0.014921	967	627	471.251	471.251	471.251
847	3	0	-39.941003	-10.970445	-0.014926	978	627	471.801	471.801	471.801
848	3	0	-39.391064	-10.978654	-0.014921	989	627	472.351	472.351	472.351
849	3	0	-38.841125	-10.986860	-0.014921	1000	627	472.901	472.901	472.901
850	3	0	-38.291186	-10.995066	-0.014921	1011	628	473.451	473.451	473.451
851	3	0	-37.741247	-11.003273	-0.014921	1022	628	474.001	474.001	474.001
852	3	0	-37.191305	-11.011479	-0.014921	1033	628	474.551	474.551	474.551
853	3	0	-36.641366	-11.019685	-0.014927	1044	628	475.101	475.101	475.101
854	3	0	-36.091440	-11.027894	-0.014921	1055	628	475.651	475.651	475.651
855	3	0	-35.541488	-11.036100	-0.014921	1066	628	476.201	476.201	476.201
856	3	0	-34.991550	-11.044307	-0.014921	1077	628	476.751	476.751	476.751
857	3	0	-34.441611	-11.052513	-0.014921	1088	629	477.301	477.301	477.301
858	3	0	-33.891672	-11.060719	-0.014921	1099	629	477.851	477.851	477.851
859	3	0	-33.341733	-11.068925	-0.014921	1110	629	478.401	478.401	478.401
860	3	0	-32.791794	-11.077131	-0.014926	1121	629	478.951	478.951	478.951
861	3	0	-32.241855	-11.085340	-0.014921	1132	629	479.501	479.501	479.501
862	3	0	-31.691916	-11.093547	-0.014921	1143	629	480.051	480.051	480.051
863	3	0	-31.141977	-11.101753	-0.014921	1154	630	480.601	480.601	480.601
864	3	0	-30.592038	-11.109959	-0.014921	1165	630	481.151	481.151	481.151
865	3	0	-30.042099	-11.118165	-0.014921	1176	630	481.701	481.701	481.701
866	3	0	-29.492160	-11.126371	-0.014926	1187	630	482.251	482.251	482.251
867	3	0	-28.942221	-11.134581	-0.014921	1198	630	482.801	482.801	482.801
868	3	0	-28.392282	-11.142787	-0.014921	1209	630	483.351	483.351	483.351
869	3	0	-27.842355	-11.150993	-0.014921	1220	631	483.901	483.901	483.901
870	3	0	-27.292416	-11.159199	-0.014921	1231	631	484.451	484.451	484.451
871	3	0	-26.742477	-11.167405	-0.014921	1242	631	485.001	485.001	485.001
872	3	0	-26.192538	-11.175611	-0.014926	1253	631	485.551	485.551	485.551
873	3	0	-25.642599	-11.183821	-0.014921	1264	631	486.101	486.101	486.101
874	3	0	-25.092660	-11.192027	-0.014921	1275	631	486.651	486.651	486.651
875	3	0	-24.542721	-11.200233	-0.014921	1286	632	487.201	487.201	487.201
876	3	0	-23.992782	-11.208439	-0.014921	1297	632	487.751	487.751	487.751
877	3	0	-23.442843	-11.216645	-0.014921	1308	632	488.301	488.301	488.301
878	3	0	-22.892904	-11.224852	-0.014926	1319	632	488.851	488.851	488.851
879	3	0	-22.342965	-11.233061	-0.014921	1330	632	489.401	489.401	489.401
880	3	0	-21.793026	-11.241267	-0.014921	1341	632	489.951	489.951	489.951
881	3	0	-21.243087	-11.249473	-0.014921	1352	633	490.501	490.501	490.501
882	3	0	-20.693148	-11.257679	-0.014921	1363	633	491.051	491.051	491.051
883	3	0	-20.143209	-11.265886	-0.014921	1374	633	491.601	491.601	491.601
884	3	0	-19.593270	-11.274092	-0.014921	1385	633	492.151	492.151	492.151
885	3	0	-19.043332	-11.282298	-0.014926	1396	633	492.701	492.701	492.701
886	3	0	-18.493393	-11.290507	-0.014921	1407	633	493.251	493.251	493.251
887	3	0	-17.943454	-11.298713	-0.014921	1418	634	493.801	493.801	493.801
888	3	0	-17.393515	-11.306919	-0.014921	1429	634	494.351	494.351	494.351
889	3	0	-16.843576	-11.315126	-0.014921	1440	634	494.901	494.901	494.901
890	3	0	-16.293637	-11.323332	-0.014921	1451	634	495.451	495.451	495.451
891	3	0	-15.743698	-11.331538	-0.014926	1462	634	496.001	496.001	496.001
892	3	0	-15.193759	-11.339747	-0.014921	1473	634	496.551	496.551	496.551
893	3	0	-14.643820	-11.347953	-0.014921	1484	635	497.101	497.101	497.101
894	3	0	-14.093881	-11.356160	-0.014921	1495	635	497.651	497.651	497.651
895	3	0	-13.543942	-11.364366	-0.014921	1506	635	498.201	498.201	498.201
896	3	0	-12.994003	-11.372572	-0.014921	1517	635	498.751	498.751	498.751
897	3	0	-12.444064	-11.380778	-0.014926	1528	635	499.301	499.301	499.301
898	3	0	-11.894125	-11.388987	-0.014921	1539	635	499.851	499.851	499.851
899	3	0	-11.344186	-11.397194	-0.014921	1550	636	500.401	500.401	500.401
900	3	0	-10.794247	-11.405400	-0.014921	1561	636	500.951	500.951	500.951
901	3	0	-10.244308	-11.413606	-0.014921	1572	636	501.501	501.501	501.501
902	3	0	-9.694369	-11.421812	-0.014921	1583	636	502.051	502.051	502.051
903	3	0	-9.144430	-11.430018	-0.014926	1594	636	502.601	502.601	502.601
904	3	0	-8.594491	-11.438227	-0.014921	1605	636	503.151	503.151	503.151
905	3	0	-8.044552	-11.446434	-0.014921	1616	637	503.701	503.701	503.701
906	3	0	-7.494613	-11.454640	-0.014921	1627	637	504.251	504.251	504.251
907	3	0	-6.944674	-11.462846	-0.014921	1638	637	504.801	504.801	504.801
908	3	0	-6.394735	-11.471052	2.199377	1649	637	505.351	505.351	505.351
909	3	0	-8.011727	-9.246678	3.126672	1617	593	508.101	508.101	508.101
910	3	0	-8.561666	-9.238472	3.126666	1606	592	508.651	508.651	508.651
911	3	0	-9.111605	-9.230262	3.126672	1595	592	509.201	509.201	509.201
912	3	0	-9.661544	-9.222056	3.126672	1584	592	509.751	509.751	509.751
913	3	0	-10.211483	-9.213850	2.431937	1573	592	510.301	510.301	510.301
914	3	0	-10.507723	-8.959401	0.770475	1567	587	510.691	510.691	510.691
915	3	0	-10.203280	-8.663911	-0.014921	1573	581	511.116	511.116	511.116
916	3	0	-9.653341	-8.672117	-0.014921	1584	581	511.666	511.666	511.666
917	3	0	-9.103402	-8.680323	-0.014926	1595	581	512.216	512.216	512.216
918	3	0	-8.553463	-8.688533	-0.014921	1606	581	512.766	512.766	512.766
919	3	0	-8.003524	-8.696739	1.555859	1617	582	513.316	513.316	513.316
920	3	0	-7.995309	-8.146800	3.126672	1617	571	513.866	513.866	513.866
921	3	0	-8.545248	-8.138594	3.126666	1606	570	514.416	514.416	514.416
922	3	0	-9.095187	-8.130384	3.126672	1595	570	514.966	514.966	514.966
923	3	0	-9.645126	-8.122178	3.126672	1584	570	515.516	515.516	515.516
924	3	0	-10.195065	-8.113972	3.126669	1573	570	516.066	516.066	516.066
925	3	0	-10.495040	-8.109495	-1.585712	1567	570	516.366	516.366	516.366
926	3	0	-10.503243	-8.659434	0.897985	1567	581	516.916	516.916	516.916
927	3	0	-9.636923	-7.572239	-0.014921	1585	559	518.306	518.306	518.306
928	3	0	-9.086984	-7.580445	-0.014926	1596	559	518.856	518.856	518.856
929	3	0	-8.537045	-7.588655	-0.014921	1607	559	519.406	519.406	519.406
930	3	0	-7.987106	-7.596861	1.555881	1618	560	519.956	519.956	519.956
931	3	0	-7.978903	-7.046922	3.126672	1618	549	520.506	520.506	520.506
932	3	0	-8.528842	-7.038716	3.126666	1607	548	521.056	521.056	521.056
933	3	0	-9.078781	-7.030506	3.126672	1596	548	521.606	521.606	521.606
934	3	0	-9.628720	-7.022300	3.126672	1585	548	522.156	522.156	522.156
935	3	0	-10.178659	-7.014094	3.126669	1574	548	522.706	522.706	522.706
936	3	0	-10.478622	-7.009617	1.555862	1568	548	523.006	523.006	523.006
937	3	0	-10.474142	-6.709651	0.679807	1568	542	523.306	523.306	523.306
938	3	0	-10.170443	-6.464158	-0.014921	1574	537	523.696	523.696	523.696
939	3	0	-9.620504	-6.472364	-0.014921	1585	537	524.246	524.246	524.246
940	3	0	-9.070565	-6.480571	-0.014926	1596	537	524.796	524.796	524.796
941	3	0	-8.520626	-6.488780	-0.014921	1607	537	525.346	525.346	525.346
942	3	0	-7.970687	-6.496986	1.555881	1618	538	525.896	525.896	525.896
943	3	0	-7.962484	-5.947047	3.126672	1618	527	526.446	526.446	526.446
944	3	0	-8.512423	-5.938841	3.126666	1607	526	526.996	526.996	526.996
945	3	0	-9.062362	-5.930632	3.126672	1596	526	527.546	527.546	527.546
946	3	0	-9.612301	-5.922425	3.126672	1585	526	528.096	528.096	528.096
947	3	0	-10.162240	-5.914219	3.126669	1574	526	528.646	528.646	528.646
948	3	0	-10.462203	-5.909742	1.555881	1568	526	528.946	528.946	528.946
949	3	0	-10.454000	-5.359803	-0.014924	1568	515	529.496	529.496	529.496
950	3	0	-10.154037	-5.364280	-0.014921	1574	515	529.796	529.796	529.796
951	3	0	-9.604098	-5.372486	-0.014921	1585	515	530.346	530.346	530.346
952	3	0	-9.054159	-5.380693	-0.014926	1596	515	530.896	530.896	530.896
953	3	0	-8.504220	-5.388902	-0.014921	1607	515	531.446	531.446	531.446
954	3	0	-7.954281	-5.397108	1.555881	1618	516	531.996	531.996	531.996
955	3	0	-7.946078	-4.847169	3.126672	1618	505	532.546	532.546	532.546
956	3	0	-8.496017	-4.838963	3.126666	1607	504	533.096	533.096	533.096
957	3	0	-9.045956	-4.830754	3.126672	1596	504	533.646	533.646	533.646
958	3	0	-9.595895	-4.822547	3.126672	1585	504	534.196	534.196	534.196
959	3	0	-10.145834	-4.814341	2.431917	1574	504	534.746	534.746	534.746
960	3	0	-10.442062	-4.559892	2.250614	1568	499	535.137	535.137	535.137
961	3	0	-10.687557	-4.256196	1.555881	1564	493	535.527	535.527	535.527
962	3	0	-10.679354	-3.706257	-0.014921	1564	482	536.077	536.077	536.077
963	3	0	-10.129415	-3.714463	-0.014921	1575	482	536.627	536.627	536.627
964	3	0	-9.579476	-3.722669	-0.014921	1586	482	537.177	537.177	537.177
965	3	0	-9.029537	-3.730876	-0.014926	1597	482	537.727	537.727	537.727
966	3	0	-8.479598	-3.739085	-0.014914	1608	482	538.277	538.277	538.277
967	3	0	-8.179635	-3.743559	1.555859	1614	482	538.577	538.577	538.577
968	3	0	-8.171420	-3.193620	3.126680	1614	471	539.127	539.127	539.127
969	3	0	-8.471395	-3.189146	3.126666	1608	471	539.427	539.427	539.427
970	3	0	-9.021334	-3.180937	3.126672	1597	471	539.977	539.977	539.977
971	3	0	-9.571273	-3.172730	3.126672	1586	471	540.527	540.527	540.527
972	3	0	-10.121212	-3.164524	3.126672	1575	471	541.077	541.077	541.077
973	3	0	-10.671151	-3.156318	1.555859	1564	471	541.627	541.627	541.627
974	3	0	-10.662936	-2.606379	0.861148	1564	460	542.177	542.177	542.177
975	3	0	-10.408493	-2.310142	0.679813	1569	454	542.568	542.568	542.568
976	3	0	-10.104794	-2.064646	-0.014921	1575	449	542.958	542.958	542.958
977	3	0	-9.554855	-2.072853	-0.014921	1586	449	543.508	543.508	543.508
978	3	0	-9.004916	-2.081059	-0.014926	1597	449	544.058	544.058	544.058
979	3	0	-8.454977	-2.089268	-0.014914	1608	449	544.608	544.608	544.608
980	3	0	-8.155013	-2.093742	1.555881	1614	449	544.908	544.908	544.908
981	3	0	-8.146810	-1.543806	3.126669	1614	438	545.458	545.458	545.458
982	3	0	-8.446774	-1.539329	3.126672	1608	438	545.758	545.758	545.758
983	3	0	-8.996713	-1.531123	3.126666	1597	438	546.308	546.308	546.308
984	3	0	-9.546652	-1.522914	3.126672	1586	438	546.858	546.858	546.858
985	3	0	-10.096591	-1.514707	2.431923	1575	438	547.408	547.408	547.408
986	3	0	-10.392819	-1.260261	2.250634	1569	433	547.799	547.799	547.799
987	3	0	-10.638326	-0.956562	1.555859	1564	427	548.189	548.189	548.189
988	3	0	-10.630111	-0.406626	-0.014921	1565	416	548.739	548.739	548.739
989	3	0	-10.080172	-0.414833	-0.014921	1576	416	549.289	549.289	549.289
990	3	0	-9.530233	-0.423039	-0.014921	1587	416	549.839	549.839	549.839
