========================================
覆盖路径点统计信息
========================================
总路径点数: 379

总路径距离: 232.145 米

----------------------------------------
按房间统计
----------------------------------------
房间 10: 379 个点, 距离: 232.145 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 10, Segment 0: 379 个点, 距离: 232.145 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
337	10	0	-74.790549	-41.337166	1.617828	281	1234	202.970	202.970	202.970
338	10	0	-74.766562	-40.787685	1.527170	282	1223	203.520	203.520	203.520
339	10	0	-74.742563	-40.238210	1.527148	282	1212	204.070	204.070	204.070
340	10	0	-74.818491	-39.684370	1.707040	281	1201	204.629	204.629	204.629
341	10	0	-74.696763	-39.189211	1.329740	283	1191	205.139	205.139	205.139
342	10	0	-74.772690	-38.635371	1.707040	282	1180	205.698	205.698	205.698
343	10	0	-74.748703	-38.085896	1.527170	282	1169	206.248	206.248	206.248
344	10	0	-74.724704	-37.536415	1.527148	283	1158	206.798	206.798	206.798
345	10	0	-75.528086	-36.450343	2.207681	267	1137	208.149	208.149	208.149
346	10	0	-75.504099	-35.900862	1.527170	267	1126	208.699	208.699	208.699
347	10	0	-75.532236	-35.399159	1.626821	267	1116	209.201	209.201	209.201
348	10	0	-75.508249	-34.849684	1.527170	267	1105	209.751	209.751	209.751
349	10	0	-75.334409	-34.306752	1.260923	271	1094	210.321	210.321	210.321
350	10	0	-75.310410	-33.757271	1.527148	271	1083	210.871	210.871	210.871
351	10	0	-75.336374	-33.205617	1.617828	271	1072	211.424	211.424	211.424
352	10	0	-75.872764	-32.881911	2.598610	260	1065	212.050	212.050	212.050
353	10	0	-76.422251	-32.857918	3.097956	249	1065	212.600	212.600	212.600
354	10	0	-76.973911	-32.883882	-3.094562	238	1065	213.152	213.152	213.152
355	10	0	-77.475608	-32.912025	-3.085555	228	1066	213.655	213.655	213.655
356	10	0	-78.007847	-33.639497	-2.202435	217	1080	214.556	214.556	214.556
357	10	0	-78.557322	-33.615510	3.097966	206	1080	215.106	215.106	215.106
358	10	0	-79.108982	-33.641469	-3.094573	195	1080	215.659	215.659	215.659
359	10	0	-79.608506	-33.619661	3.097963	185	1080	216.159	216.159	216.159
360	10	0	-80.151438	-33.445814	2.831709	174	1077	216.729	216.729	216.729
361	10	0	-80.179575	-32.944105	1.626820	174	1066	217.231	217.231	217.231
362	10	0	-80.159946	-32.494539	1.527162	174	1058	217.681	217.681	217.681
363	10	0	-80.138144	-31.995015	1.527179	174	1048	218.181	218.181	218.181
364	10	0	-76.947947	-33.435536	-0.424139	238	1076	221.681	221.681	221.681
365	10	0	-76.872019	-33.989375	-1.434552	240	1087	222.240	222.240	222.240
366	10	0	-75.502134	-37.001997	-1.144028	267	1148	225.550	225.550	225.550
367	10	0	-75.825840	-37.538387	-2.113779	261	1158	226.176	226.176	226.176
368	10	0	-75.849826	-38.087868	-1.614422	260	1169	226.726	226.726	226.726
369	10	0	-75.823874	-38.639522	-1.523787	261	1180	227.279	227.279	227.279
370	10	0	-75.797910	-39.191182	-1.523765	261	1191	227.831	227.831	227.831
371	10	0	-75.819724	-39.690706	-1.614438	261	1201	228.331	228.331	228.331
372	10	0	-75.793760	-40.242360	-1.523765	261	1212	228.883	228.883	228.883
373	10	0	-75.867698	-40.789656	-1.705080	260	1223	229.436	229.436	229.436
374	10	0	-75.791770	-41.343495	-1.434552	261	1234	229.995	229.995	229.995
375	10	0	-75.815769	-41.892970	-1.614445	261	1245	230.545	230.545	230.545
376	10	0	-75.839756	-42.442445	-1.614423	260	1256	231.095	231.095	231.095
377	10	0	-75.863743	-42.991927	-1.614422	260	1267	231.645	231.645	231.645
378	10	0	-75.885556	-43.491451	-1.614438	260	1277	232.145	232.145	232.145
