========================================
覆盖路径点统计信息
========================================
总路径点数: 1842

总路径距离: 1391.777 米

----------------------------------------
按房间统计
----------------------------------------
房间 7: 1842 个点, 距离: 1391.777 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 7, Segment 0: 1842 个点, 距离: 1391.777 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
336	7	0	19.997599	-57.042714	3.050377	2177	1548	220.047	220.047	220.047
337	7	0	19.109928	-57.110121	-3.065801	2159	1550	220.937	220.937	220.937
338	7	0	18.403495	-57.079274	3.097954	2145	1549	221.644	221.644	221.644
339	7	0	17.595719	-56.937837	2.968256	2129	1546	222.464	222.464	222.464
340	7	0	16.963017	-56.839437	2.987304	2117	1544	223.104	223.104	223.104
341	7	0	16.588346	-56.504586	2.412257	2109	1538	223.607	223.607	223.607
342	7	0	15.912614	-56.581240	-3.028637	2096	1539	224.287	224.287	224.287
343	7	0	15.411942	-56.700942	-2.906915	2085	1542	224.802	224.802	224.802
344	7	0	14.564225	-56.663924	3.097953	2069	1541	225.650	225.650	225.650
345	7	0	13.753361	-56.593135	3.054513	2052	1539	226.464	226.464	226.464
346	7	0	13.231254	-56.393392	2.776200	2042	1535	227.023	227.023	227.023
347	7	0	12.604716	-56.153707	2.776215	2029	1531	227.694	227.694	227.694
348	7	0	11.999626	-56.233449	-3.010562	2017	1532	228.304	228.304	228.304
349	7	0	11.336210	-56.027541	2.840644	2004	1528	228.999	228.999	228.999
350	7	0	10.743461	-55.824721	2.811912	1992	1524	229.626	229.626	229.626
351	7	0	10.073893	-55.760097	3.045375	1979	1523	230.298	230.298	230.298
352	7	0	9.628593	-55.422151	2.492410	1970	1516	230.857	230.857	230.857
353	7	0	9.109562	-55.151766	2.661331	1959	1511	231.442	231.442	231.442
354	7	0	8.519877	-54.878298	2.707361	1948	1505	232.093	232.093	232.093
355	7	0	7.963993	-54.641695	2.739186	1937	1500	232.697	232.697	232.697
356	7	0	7.432621	-54.653878	-3.118670	1926	1501	233.228	233.228	233.228
357	7	0	7.061051	-54.248378	2.312559	1918	1493	233.778	233.778	233.778
358	7	0	6.578886	-53.944210	2.578806	1909	1486	234.348	234.348	234.348
359	7	0	6.133573	-53.606270	2.492432	1900	1480	234.907	234.907	234.907
360	7	0	5.577689	-53.369667	2.739186	1889	1475	235.511	235.511	235.511
361	7	0	5.242973	-52.930385	2.221910	1882	1466	236.064	236.064	236.064
362	7	0	4.834538	-52.558663	2.403218	1874	1459	236.616	236.616	236.616
363	7	0	4.429179	-52.116298	2.312569	1866	1450	237.216	237.216	237.216
364	7	0	3.983878	-51.778353	2.492410	1857	1443	237.775	237.775	237.775
365	7	0	3.575443	-51.406630	2.403218	1849	1436	238.327	238.327	238.327
366	7	0	3.166996	-51.034908	2.403233	1841	1428	238.880	238.880	238.880
367	7	0	2.869157	-50.561849	2.132699	1835	1419	239.439	239.439	239.439
368	7	0	2.426932	-50.153255	2.395701	1826	1411	240.041	240.041	240.041
369	7	0	2.055363	-49.747756	2.312559	1818	1403	240.591	240.591	240.591
370	7	0	1.683793	-49.342250	2.312551	1811	1394	241.141	241.141	241.141
371	7	0	1.422806	-48.835414	2.046318	1806	1384	241.711	241.711	241.711
372	7	0	1.128043	-48.291707	2.067582	1800	1373	242.329	242.329	242.329
373	7	0	0.796415	-47.781783	2.147416	1793	1363	242.937	242.937	242.937
374	7	0	0.612247	-47.136739	1.848909	1789	1350	243.608	243.608	243.608
375	7	0	0.130082	-46.832570	2.578806	1780	1344	244.178	244.178	244.178
376	7	0	-0.278353	-46.460854	2.403226	1772	1337	244.731	244.731	244.731
377	7	0	-0.609982	-45.950929	2.147416	1765	1327	245.339	245.339	245.339
378	7	0	-0.870968	-45.444087	2.046314	1760	1316	245.909	245.909	245.909
379	7	0	-0.953805	-44.909633	1.724566	1758	1306	246.450	246.450	246.450
380	7	0	-1.325375	-44.504134	2.312559	1751	1298	247.000	247.000	247.000
381	7	0	-1.586361	-43.997286	2.046309	1746	1288	247.570	247.570	247.570
382	7	0	-1.884213	-43.524226	2.132717	1740	1278	248.129	248.129	248.129
383	7	0	-2.065292	-42.808540	1.818610	1736	1264	248.867	248.867	248.867
384	7	0	-2.400008	-42.369258	2.221910	1729	1255	249.419	249.419	249.419
385	7	0	-2.660983	-41.862416	2.046295	1724	1245	249.989	249.989	249.989
386	7	0	-2.848238	-41.288020	1.885937	1720	1233	250.594	250.594	250.594
387	7	0	-3.035494	-40.713619	1.885934	1717	1222	251.198	251.198	251.198
388	7	0	-3.367123	-40.203694	2.147416	1710	1212	251.806	251.806	251.806
389	7	0	-3.486813	-39.703017	1.805448	1708	1202	252.321	252.321	252.321
390	7	0	-3.707858	-39.091756	1.917786	1703	1189	252.971	252.971	252.971
391	7	0	-3.790695	-38.557307	1.724568	1701	1179	253.512	253.512	253.512
392	7	0	-3.941073	-37.949123	1.813192	1698	1167	254.138	254.138	254.138
393	7	0	-4.026998	-37.485316	1.753981	1697	1157	254.610	254.610	254.610
394	7	0	-4.324850	-37.012251	2.132711	1691	1148	255.169	255.169	255.169
395	7	0	-4.585824	-36.505415	2.046299	1686	1138	255.739	255.739	255.739
396	7	0	-4.806857	-35.894154	1.917769	1681	1125	256.389	256.389	256.389
397	7	0	-4.957247	-35.285969	1.813211	1678	1113	257.015	257.015	257.015
398	7	0	-4.957101	-34.472029	1.570616	1678	1097	257.829	257.829	257.829
399	7	0	-4.923177	-33.694948	1.527169	1679	1082	258.607	258.607	258.607
400	7	0	-4.818600	-32.920955	1.436495	1681	1066	259.388	259.388	259.388
401	7	0	-4.514437	-32.438789	1.008018	1687	1056	259.958	259.958	259.958
402	7	0	-4.483590	-31.732356	1.527158	1688	1042	260.665	260.665	260.665
403	7	0	-4.554086	-30.915333	1.656867	1686	1026	261.486	261.486	261.486
404	7	0	-4.492550	-30.316408	1.468412	1687	1014	262.088	262.088	262.088
405	7	0	-4.566134	-29.570027	1.669067	1686	999	262.838	262.838	262.838
406	7	0	-4.753390	-28.995622	1.885932	1682	988	263.442	263.442	263.442
407	7	0	-4.719454	-28.218550	1.527153	1683	972	264.220	264.220	264.220
408	7	0	-4.789950	-27.401524	1.656866	1681	956	265.040	265.040	265.040
409	7	0	-4.762191	-26.765733	1.527164	1682	943	265.676	265.676	265.676
410	7	0	-4.765133	-26.022432	1.574754	1682	928	266.419	266.419	266.419
411	7	0	-4.663644	-25.319084	1.427491	1684	914	267.130	267.130	267.130
412	7	0	-4.697274	-24.468281	1.610304	1683	897	267.981	267.981	267.981
413	7	0	-4.626486	-23.657420	1.483717	1685	881	268.795	268.795	268.795
414	7	0	-4.663192	-22.877266	1.617812	1684	865	269.576	269.576	269.576
415	7	0	-4.558627	-22.103273	1.436511	1686	850	270.357	270.357	270.357
416	7	0	-4.598422	-21.393751	1.626825	1685	835	271.068	271.068	271.068
417	7	0	-4.530721	-20.653535	1.479590	1687	821	271.811	271.811	271.811
418	7	0	-4.493710	-19.805812	1.527164	1687	804	272.660	272.660	272.660
419	7	0	-4.530416	-19.025657	1.617812	1687	788	273.441	273.441	273.441
420	7	0	-4.717672	-18.451256	1.885934	1683	777	274.045	274.045	274.045
421	7	0	-4.686837	-17.744819	1.527175	1684	763	274.752	274.752	274.752
422	7	0	-4.692855	-17.072163	1.579743	1683	749	275.425	275.425	275.425
423	7	0	-4.655843	-16.224452	1.527163	1684	732	276.273	276.273	276.273
424	7	0	-4.618832	-15.376728	1.527164	1685	715	277.122	277.122	277.122
425	7	0	-4.551132	-14.636512	1.479590	1686	700	277.865	277.865	277.865
426	7	0	-4.517196	-13.859431	1.527154	1687	685	278.643	278.643	278.643
427	7	0	-4.513961	-12.974855	1.567139	1687	667	279.528	279.528	279.528
428	7	0	-4.412472	-12.271504	1.427492	1689	653	280.238	280.238	280.238
429	7	0	-4.532174	-11.770832	1.805474	1687	643	280.753	280.753	280.753
430	7	0	-4.329342	-11.178065	1.241107	1691	631	281.380	281.380	281.380
431	7	0	-3.859371	-10.950868	0.450303	1700	627	281.902	281.902	281.902
432	7	0	-2.901058	-10.886546	0.067019	1719	625	282.862	282.862	282.862
433	7	0	-2.120895	-10.849830	0.047027	1735	625	283.643	283.643	283.643
434	7	0	-1.386849	-11.058818	-0.277368	1750	629	284.406	284.406	284.406
435	7	0	-0.640475	-10.985240	0.098263	1764	627	285.156	285.156	285.156
436	7	0	0.035270	-10.908574	0.112971	1778	626	285.836	285.836	285.836
437	7	0	0.674149	-10.865690	0.067022	1791	625	286.477	286.477	286.477
438	7	0	1.352970	-10.718391	0.213680	1804	622	287.171	287.171	287.171
439	7	0	2.166911	-10.718531	-0.000172	1821	622	287.985	287.985	287.985
440	7	0	2.980851	-10.718681	-0.000184	1837	622	288.799	288.799	288.799
441	7	0	3.684196	-10.820170	-0.143306	1851	624	289.510	289.510	289.510
442	7	0	4.461271	-10.854103	-0.043639	1866	625	290.288	290.288	290.288
443	7	0	5.238358	-10.888020	-0.043619	1882	625	291.065	291.065	291.065
444	7	0	6.018510	-10.851307	0.047024	1898	625	291.846	291.846	291.846
445	7	0	6.866239	-10.888322	-0.043636	1915	625	292.695	292.695	292.695
446	7	0	7.532719	-11.023591	-0.200241	1928	628	293.375	293.375	293.375
447	7	0	8.346659	-11.023732	-0.000172	1944	628	294.189	294.189	294.189
448	7	0	9.025480	-10.876435	0.213676	1958	625	294.884	294.884	294.884
449	7	0	9.664359	-10.833549	0.067027	1971	624	295.524	295.524	295.524
450	7	0	10.303239	-10.790663	0.067027	1983	623	296.164	296.164	296.164
451	7	0	11.083390	-10.753944	0.047031	1999	623	296.945	296.945	296.945
452	7	0	11.826701	-10.751008	0.003950	2014	623	297.689	297.689	297.689
453	7	0	12.563822	-10.889363	-0.185537	2029	625	298.439	298.439	298.439
454	7	0	13.377763	-10.889509	-0.000180	2045	625	299.253	299.253	299.253
455	7	0	14.191703	-10.889659	-0.000184	2061	625	300.066	300.066	300.066
456	7	0	15.005644	-10.889805	-0.000180	2077	625	300.880	300.880	300.880
457	7	0	15.822672	-10.819313	0.086066	2094	624	301.700	301.700	301.700
458	7	0	16.636613	-10.819456	-0.000176	2110	624	302.514	302.514	302.514
459	7	0	17.413688	-10.853389	-0.043639	2126	625	303.292	303.292	303.292
460	7	0	18.190763	-10.887318	-0.043635	2141	625	304.070	304.070	304.070
461	7	0	18.992375	-11.170036	-0.339067	2157	631	304.920	304.920	304.920
462	7	0	19.668107	-11.093373	0.112969	2171	629	305.600	305.600	305.600
463	7	0	20.380717	-10.982933	0.153756	2185	627	306.321	306.321	306.321
464	7	0	20.847599	-10.826371	0.323550	2194	624	306.814	306.814	306.814
465	7	0	21.514091	-10.961634	-0.200228	2208	627	307.494	307.494	307.494
466	7	0	22.328031	-10.961787	-0.000187	2224	627	308.308	308.308	308.308
467	7	0	23.145060	-10.891288	0.086073	2240	625	309.128	309.128	309.128
468	7	0	23.959001	-10.891438	-0.000184	2256	625	309.942	309.942	309.942
469	7	0	24.702287	-10.888505	0.003946	2271	625	310.685	310.685	310.685
470	7	0	25.516239	-10.888649	-0.000176	2288	625	311.499	311.499	311.499
471	7	0	26.465300	-11.036256	-0.154294	2307	628	312.459	312.459	312.459
472	7	0	27.177897	-10.925810	0.153767	2321	626	313.180	313.180	313.180
473	7	0	27.921196	-10.922877	0.003946	2336	626	313.924	313.924	313.924
474	7	0	28.510868	-11.196342	-0.434235	2347	632	314.574	314.574	314.574
475	7	0	29.358586	-11.233360	-0.043640	2364	632	315.422	315.422	315.422
476	7	0	30.101884	-11.230418	0.003958	2379	632	316.166	316.166	316.166
477	7	0	30.912748	-11.301216	-0.087091	2396	634	316.980	316.980	316.980
478	7	0	31.689824	-11.335139	-0.043627	2411	634	317.757	317.757	317.757
479	7	0	32.466899	-11.369072	-0.043639	2427	635	318.535	318.535	318.535
480	7	0	33.280839	-11.369215	-0.000176	2443	635	319.349	319.349	319.349
481	7	0	34.061003	-11.332502	0.047023	2458	634	320.130	320.130	320.130
482	7	0	34.945585	-11.335731	-0.003650	2476	634	321.015	321.015	321.015
483	7	0	35.688884	-11.332798	0.003946	2491	634	321.758	321.758	321.758
484	7	0	36.502824	-11.332948	-0.000184	2507	634	322.572	322.572	322.572
485	7	0	37.209257	-11.363789	-0.043630	2521	635	323.279	323.279	323.279
486	7	0	37.955644	-11.290208	0.098265	2536	633	324.029	324.029	324.029
487	7	0	38.530034	-11.102955	0.315139	2548	630	324.633	324.633	324.633
488	7	0	39.205778	-11.026289	0.112971	2561	628	325.313	325.313	325.313
489	7	0	39.869182	-11.232203	-0.300962	2575	632	326.008	326.008	326.008
490	7	0	40.606303	-11.370552	-0.185529	2589	635	326.758	326.758	326.758
491	7	0	41.285136	-11.223243	0.213689	2603	632	327.453	327.453	327.453
492	7	0	41.788884	-11.032908	0.361257	2613	628	327.991	327.991	327.991
493	7	0	42.602836	-11.033055	-0.000180	2629	628	328.805	328.805	328.805
494	7	0	43.416765	-11.033204	-0.000184	2646	628	329.619	329.619	329.619
495	7	0	44.196928	-10.996485	0.047031	2661	628	330.400	330.400	330.400
496	7	0	44.974003	-11.030415	-0.043635	2677	628	331.178	331.178	331.178
497	7	0	45.717302	-11.027482	0.003946	2692	628	331.921	331.921	331.921
498	7	0	46.531254	-11.027626	-0.000176	2708	628	332.735	332.735	332.735
499	7	0	47.345183	-11.027778	-0.000187	2724	628	333.549	333.549	333.549
500	7	0	48.257390	-11.209156	-0.196275	2742	632	334.479	334.479	334.479
501	7	0	48.969987	-11.098719	0.153755	2757	630	335.200	335.200	335.200
502	7	0	49.783928	-11.098863	-0.000176	2773	630	336.014	336.014	336.014
503	7	0	50.450407	-11.234132	-0.200241	2786	632	336.694	336.694	336.694
504	7	0	51.153764	-11.335615	-0.143295	2800	634	337.405	337.405	337.405
505	7	0	51.964616	-11.406413	-0.087092	2817	636	338.219	338.219	338.219
506	7	0	52.609660	-11.222236	0.278125	2829	632	338.890	338.890	338.890
507	7	0	53.110332	-11.102543	0.234661	2839	630	339.404	339.404	339.404
508	7	0	53.924284	-11.102693	-0.000184	2856	630	340.218	340.218	340.218
509	7	0	54.701347	-11.136619	-0.043632	2871	630	340.996	340.996	340.996
510	7	0	55.444658	-11.133683	0.003950	2886	630	341.739	341.739	341.739
511	7	0	56.258586	-11.133830	-0.000180	2902	630	342.553	342.553	342.553
512	7	0	57.035661	-11.167759	-0.043635	2918	631	343.331	343.331	343.331
513	7	0	57.849614	-11.167903	-0.000176	2934	631	344.145	344.145	344.145
514	7	0	58.697331	-11.204921	-0.043640	2951	632	344.994	344.994	344.994
515	7	0	59.330034	-11.303324	-0.154293	2964	634	345.634	345.634	345.634
516	7	0	60.107109	-11.337251	-0.043631	2979	634	346.412	346.412	346.412
517	7	0	60.663005	-11.573857	-0.402404	2991	639	347.016	347.016	347.016
518	7	0	61.366362	-11.675340	-0.143295	3005	641	347.727	347.727	347.727
519	7	0	62.106572	-11.743052	-0.091223	3019	642	348.470	348.470	348.470
520	7	0	62.696245	-12.016517	-0.434235	3031	648	349.120	349.120	349.120
521	7	0	63.104680	-12.388246	-0.738383	3039	655	349.672	349.672	349.672
522	7	0	63.295024	-12.891996	-1.209526	3043	665	350.211	350.211	350.211
523	7	0	63.556011	-13.398841	-1.095282	3048	676	350.781	350.781	350.781
524	7	0	63.853850	-13.871901	-1.008894	3054	685	351.340	351.340	351.340
525	7	0	64.151701	-14.344963	-1.008878	3060	695	351.899	351.899	351.899
526	7	0	64.338957	-14.919362	-1.255657	3064	706	352.503	352.503	352.503
527	7	0	64.603020	-15.355558	-1.026434	3069	715	353.013	353.013	353.013
528	7	0	64.535320	-16.095771	-1.662003	3068	730	353.756	353.756	353.756
529	7	0	64.713310	-16.882106	-1.348193	3072	745	354.562	354.562	354.562
530	7	0	64.937431	-17.422722	-1.177796	3076	756	355.148	355.148	355.148
531	7	0	65.235283	-17.895787	-1.008881	3082	766	355.707	355.707	355.707
532	7	0	65.284331	-18.393373	-1.472542	3083	775	356.207	356.207	356.207
533	7	0	65.655913	-18.798878	-0.829025	3090	784	356.757	356.757	356.757
534	7	0	65.806304	-19.407057	-1.328379	3093	796	357.383	357.383	357.383
535	7	0	65.603472	-19.999815	-1.900491	3089	808	358.010	358.010	358.010
536	7	0	65.096636	-20.260792	-2.666085	3079	813	358.580	358.580	358.580
537	7	0	64.657353	-20.595509	-2.490479	3070	820	359.132	359.132	359.132
538	7	0	64.251848	-20.967085	-2.399829	3062	827	359.682	359.682	359.682
539	7	0	63.778789	-21.264927	-2.579686	3053	833	360.241	360.241	360.241
540	7	0	63.474626	-21.747090	-2.133577	3047	843	360.811	360.811	360.811
541	7	0	62.934001	-21.971211	-2.748599	3036	847	361.396	361.396	361.396
542	7	0	62.666704	-22.419603	-2.108361	3031	856	361.918	361.918	361.918
543	7	0	62.328752	-22.864900	-2.219991	3024	865	362.477	362.477	362.477
544	7	0	61.957036	-23.273341	-2.309156	3016	873	363.030	363.030	363.030
545	7	0	61.585307	-23.681782	-2.309172	3009	881	363.582	363.582	363.582
546	7	0	61.179814	-24.053358	-2.399814	3001	889	364.132	364.132	364.132
547	7	0	60.808086	-24.461796	-2.309176	2993	897	364.684	364.684	364.684
548	7	0	60.436369	-24.870228	-2.309167	2986	905	365.236	365.236	365.236
549	7	0	59.929521	-25.131215	-2.666080	2976	910	365.807	365.807	365.807
550	7	0	59.846538	-25.410701	-1.859420	2974	916	366.098	366.098	366.098
551	7	0	59.441045	-25.782277	-2.399814	2966	923	366.648	366.648	366.648
552	7	0	59.103093	-26.227583	-2.219981	2959	932	367.207	367.207	367.207
553	7	0	58.697600	-26.599156	-2.399819	2951	940	367.757	367.757	367.757
554	7	0	58.325871	-27.007594	-2.309176	2944	948	368.309	368.309	368.309
555	7	0	57.920366	-27.379170	-2.399829	2936	955	368.859	368.859	368.859
556	7	0	57.514861	-27.750746	-2.399829	2928	963	369.409	369.409	369.409
557	7	0	57.109367	-28.122319	-2.399819	2919	970	369.959	369.959	369.959
558	7	0	56.737639	-28.530754	-2.309179	2912	978	370.512	370.512	370.512
559	7	0	56.332133	-28.902327	-2.399834	2904	986	371.062	371.062	371.062
560	7	0	55.994194	-29.347633	-2.219964	2897	995	371.621	371.621	371.621
561	7	0	55.588689	-29.719209	-2.399829	2889	1002	372.171	372.171	372.171
562	7	0	55.216972	-30.127647	-2.309159	2882	1010	372.723	372.723	372.723
563	7	0	54.743901	-30.425493	-2.579693	2872	1016	373.282	373.282	373.282
564	7	0	54.338408	-30.797066	-2.399819	2864	1024	373.832	373.832	373.832
565	7	0	53.966679	-31.205507	-2.309172	2857	1032	374.384	374.384	374.384
566	7	0	53.594963	-31.613948	-2.309156	2849	1040	374.936	374.936	374.936
567	7	0	53.257011	-32.059248	-2.219988	2842	1049	375.495	375.495	375.495
568	7	0	52.750175	-32.320228	-2.666080	2832	1054	376.066	376.066	376.066
569	7	0	52.412236	-32.765535	-2.219964	2825	1063	376.625	376.625	376.625
570	7	0	52.040507	-33.173970	-2.309179	2818	1071	377.177	377.177	377.177
571	7	0	51.668791	-33.582411	-2.309156	2811	1079	377.729	377.729	377.729
572	7	0	51.263286	-33.953981	-2.399838	2803	1087	378.279	378.279	378.279
573	7	0	50.857780	-34.325557	-2.399829	2794	1094	378.829	378.829	378.829
574	7	0	50.350932	-34.586543	-2.666080	2784	1099	379.399	379.399	379.399
575	7	0	49.979216	-34.994984	-2.309156	2777	1108	379.951	379.951	379.951
576	7	0	49.635100	-35.581569	-2.101337	2770	1119	380.632	380.632	380.632
577	7	0	49.229594	-35.953145	-2.399829	2762	1127	381.182	381.182	381.182
578	7	0	48.857878	-36.361580	-2.309163	2754	1135	381.734	381.734	381.734
579	7	0	48.486149	-36.770021	-2.309172	2747	1143	382.286	382.286	382.286
580	7	0	48.019267	-36.926582	-2.818043	2738	1146	382.779	382.779	382.779
581	7	0	47.675151	-37.513167	-2.101337	2731	1158	383.459	383.459	383.459
582	7	0	47.269646	-37.884743	-2.399829	2723	1165	384.009	384.009	384.009
583	7	0	46.897929	-38.293184	-2.309156	2715	1173	384.561	384.561	384.561
584	7	0	46.492424	-38.664760	-2.399829	2707	1181	385.111	385.111	385.111
585	7	0	46.086918	-39.036336	-2.399829	2699	1188	385.661	385.661	385.661
586	7	0	45.748979	-39.481636	-2.219971	2692	1197	386.220	386.220	386.220
587	7	0	45.343474	-39.853212	-2.399829	2684	1205	386.770	386.770	386.770
588	7	0	44.937968	-40.224788	-2.399829	2676	1212	387.320	387.320	387.320
589	7	0	44.532475	-40.596364	-2.399814	2668	1220	387.870	387.870	387.870
590	7	0	44.160747	-41.004793	-2.309187	2660	1228	388.422	388.422	388.422
591	7	0	43.789018	-41.413234	-2.309172	2653	1236	388.974	388.974	388.974
592	7	0	43.417302	-41.821675	-2.309156	2646	1244	389.527	389.527	389.527
593	7	0	43.011796	-42.193251	-2.399829	2637	1251	390.077	390.077	390.077
594	7	0	42.504960	-42.454237	-2.666070	2627	1257	390.647	390.647	390.647
595	7	0	42.170097	-42.828890	-2.300174	2621	1264	391.149	391.149	391.149
596	7	0	41.764592	-43.200465	-2.399829	2613	1272	391.699	391.699	391.699
597	7	0	41.359086	-43.572041	-2.399829	2604	1279	392.249	392.249	392.249
598	7	0	40.919816	-43.906752	-2.490474	2596	1286	392.802	392.802	392.802
599	7	0	40.548088	-44.315187	-2.309179	2588	1294	393.354	393.354	393.354
600	7	0	40.274614	-44.904860	-2.005044	2583	1306	394.004	394.004	394.004
601	7	0	39.869108	-45.276436	-2.399829	2575	1313	394.554	394.554	394.554
602	7	0	39.497392	-45.684877	-2.309156	2567	1321	395.106	395.106	395.106
603	7	0	39.091887	-46.056453	-2.399829	2559	1329	395.656	395.656	395.656
604	7	0	38.621916	-46.283656	-2.691279	2550	1333	396.178	396.178	396.178
605	7	0	38.314665	-46.836464	-2.078082	2544	1344	396.811	396.811	396.811
606	7	0	38.111845	-47.429219	-1.900474	2539	1356	397.437	397.437	397.437
607	7	0	37.838371	-48.018892	-2.005044	2534	1368	398.087	398.087	398.087
608	7	0	37.466642	-48.427333	-2.309172	2527	1376	398.639	398.639	398.639
609	7	0	37.061137	-48.798909	-2.399829	2518	1384	399.189	399.189	399.189
610	7	0	36.655644	-49.170485	-2.399814	2510	1391	399.739	399.739	399.739
611	7	0	36.283915	-49.578920	-2.309179	2503	1399	400.292	400.292	400.292
612	7	0	35.878422	-49.950496	-2.399814	2495	1407	400.842	400.842	400.842
613	7	0	35.506694	-50.358937	-2.309172	2487	1415	401.394	401.394	401.394
614	7	0	35.134977	-50.767372	-2.309163	2480	1423	401.946	401.946	401.946
615	7	0	34.695683	-51.102083	-2.490501	2471	1430	402.498	402.498	402.498
616	7	0	34.290190	-51.473659	-2.399814	2463	1437	403.048	403.048	403.048
617	7	0	33.884684	-51.845235	-2.399829	2455	1445	403.598	403.598	403.598
618	7	0	33.479179	-52.216811	-2.399829	2447	1452	404.148	404.148	404.148
619	7	0	33.073674	-52.588387	-2.399829	2439	1459	404.698	404.698	404.698
620	7	0	32.701957	-52.996822	-2.309163	2431	1468	405.251	405.251	405.251
621	7	0	32.330229	-53.405257	-2.309179	2424	1476	405.803	405.803	405.803
622	7	0	31.924723	-53.776833	-2.399829	2416	1483	406.353	406.353	406.353
623	7	0	31.553007	-54.185274	-2.309156	2408	1491	406.905	406.905	406.905
624	7	0	31.147502	-54.556844	-2.399838	2400	1499	407.455	407.455	407.455
625	7	0	30.775785	-54.965291	-2.309148	2393	1507	408.007	408.007	408.007
626	7	0	30.336491	-55.299996	-2.490510	2384	1514	408.560	408.560	408.560
627	7	0	29.897221	-55.634706	-2.490474	2375	1520	409.112	409.112	409.112
628	7	0	29.457939	-55.969417	-2.490488	2366	1527	409.664	409.664	409.664
629	7	0	28.917314	-56.193538	-2.748599	2356	1531	410.249	410.249	410.249
630	7	0	28.422807	-56.171944	3.097952	2346	1531	410.744	410.744	410.744
631	7	0	27.882194	-56.396065	-2.748591	2335	1536	411.330	411.330	411.330
632	7	0	27.304704	-56.653963	-2.721583	2323	1541	411.962	411.962	411.962
633	7	0	26.696525	-56.804354	-2.899175	2311	1544	412.589	412.589	412.589
634	7	0	25.916362	-56.841072	-3.094562	2296	1544	413.370	413.370	413.370
635	7	0	25.065568	-56.874703	-3.102085	2279	1545	414.221	414.221	414.221
636	7	0	24.251615	-56.874556	3.141413	2262	1545	415.035	415.035	415.035
637	7	0	23.545182	-56.843709	3.097954	2248	1544	415.742	415.742	415.742
638	7	0	22.629899	-56.732973	3.021192	2230	1542	416.664	416.664	416.664
639	7	0	21.920390	-56.772774	-3.085555	2216	1543	417.375	417.375	417.375
640	7	0	21.106449	-56.772621	3.141405	2199	1543	418.189	418.189	418.189
641	7	0	20.366239	-56.704915	3.050377	2185	1542	418.932	418.932	418.932
642	7	0	19.552287	-56.704769	3.141413	2168	1542	419.746	419.746	419.746
643	7	0	18.812077	-56.637056	3.050369	2153	1540	420.489	420.489	420.489
644	7	0	18.068778	-56.639998	-3.137635	2139	1540	421.233	421.233	421.233
645	7	0	17.331657	-56.501644	2.956056	2124	1538	421.983	421.983	421.983
646	7	0	16.923210	-56.129921	2.403233	2116	1530	422.535	422.535	422.535
647	7	0	16.179923	-56.132857	-3.137643	2101	1530	423.278	423.278	423.278
648	7	0	15.467314	-56.243300	-2.987832	2087	1532	423.999	423.999	423.999
649	7	0	14.966642	-56.362996	-2.906926	2077	1535	424.514	424.514	424.514
650	7	0	14.189567	-56.329067	3.097957	2061	1534	425.292	425.292	425.292
651	7	0	13.670536	-56.058687	2.661340	2051	1529	425.877	425.877	425.877
652	7	0	13.043998	-55.818996	2.776207	2038	1524	426.548	426.548	426.548
653	7	0	12.233146	-55.748201	3.054504	2022	1523	427.362	427.362	427.362
654	7	0	11.640385	-55.545381	2.811918	2010	1519	427.988	427.988	427.988
655	7	0	11.078312	-55.450057	2.973596	1999	1517	428.558	428.558	428.558
656	7	0	10.599235	-55.075252	2.477709	1989	1509	429.167	429.167	429.167
657	7	0	10.037174	-54.979927	2.973593	1978	1507	429.737	429.737	429.737
658	7	0	9.481278	-54.743331	2.739203	1967	1502	430.341	430.341	430.341
659	7	0	8.959171	-54.543587	2.776200	1956	1498	430.900	430.900	430.900
660	7	0	8.403275	-54.306984	2.739193	1945	1494	431.504	431.504	431.504
661	7	0	7.997916	-53.864614	2.312562	1937	1485	432.104	432.104	432.104
662	7	0	7.405155	-53.661794	2.811918	1925	1481	432.731	432.731	432.731
663	7	0	6.886124	-53.391402	2.661322	1915	1475	433.316	433.316	433.316
664	7	0	6.440824	-53.053462	2.492418	1906	1469	433.875	433.875	433.875
665	7	0	6.106120	-52.614180	2.221892	1899	1460	434.427	434.427	434.427
666	7	0	5.614701	-52.521944	2.956057	1890	1458	434.927	434.927	434.927
667	7	0	5.206266	-52.150221	2.403218	1881	1451	435.479	435.479	435.479
668	7	0	4.764042	-51.741634	2.395708	1873	1442	436.081	436.081	436.081
669	7	0	4.355607	-51.369917	2.403226	1864	1435	436.634	436.634	436.634
670	7	0	3.910307	-51.031966	2.492401	1855	1428	437.193	437.193	437.193
671	7	0	3.538724	-50.626473	2.312583	1848	1420	437.743	437.743	437.743
672	7	0	3.354557	-49.981423	1.848906	1844	1407	438.414	438.414	438.414
673	7	0	2.946122	-49.609700	2.403218	1836	1400	438.966	438.966	438.966
674	7	0	2.651359	-49.065993	2.067582	1830	1389	439.584	439.584	439.584
675	7	0	2.390372	-48.559157	2.046318	1825	1379	440.154	440.154	440.154
676	7	0	2.129386	-48.052315	2.046314	1820	1369	440.724	440.724	440.724
677	7	0	1.868400	-47.545473	2.046314	1815	1359	441.295	441.295	441.295
