========================================
覆盖路径点统计信息
========================================
总路径点数: 1041

总路径距离: 722.253 米

----------------------------------------
按房间统计
----------------------------------------
房间 16: 1041 个点, 距离: 722.253 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 16, Segment 0: 1041 个点, 距离: 722.253 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
347	16	0	86.396416	9.241665	-2.666089	3505	223	200.190	200.190	200.190
348	16	0	85.877263	8.813903	-2.452411	3495	231	200.862	200.862	200.862
349	16	0	85.303801	8.288418	-2.399824	3483	242	201.640	201.640	201.640
350	16	0	84.728154	7.712978	-2.356375	3472	253	202.454	202.454	202.454
351	16	0	84.048235	7.041997	-2.362811	3458	267	203.409	203.409	203.409
352	16	0	83.631170	6.659826	-2.399826	3450	274	203.975	203.975	203.975
353	16	0	83.209746	6.177749	-2.289163	3441	284	204.615	204.615	204.615
354	16	0	82.738359	5.697854	-2.347251	3432	294	205.288	205.288	205.288
355	16	0	82.162712	5.122417	-2.356377	3421	305	206.102	206.102	206.102
356	16	0	81.641375	4.644701	-2.399830	3410	315	206.809	206.809	206.809
357	16	0	81.217766	4.112670	-2.243222	3402	325	207.489	207.489	207.489
358	16	0	80.594353	3.589367	-2.443275	3389	336	208.303	208.303	208.303
359	16	0	79.916619	2.968337	-2.399827	3376	348	209.222	209.222	209.222
360	16	0	79.358416	2.792519	-2.836458	3364	352	209.808	209.808	209.808
361	16	0	78.800212	2.616701	-2.836458	3353	355	210.393	210.393	210.393
362	16	0	78.300689	2.638509	3.097963	3343	355	210.893	210.893	210.893
363	16	0	77.751213	2.662502	3.097955	3332	354	211.443	211.443	211.443
364	16	0	77.203911	2.736446	3.007299	3321	353	211.995	211.995	211.995
365	16	0	76.656621	2.810384	3.007307	3310	351	212.547	212.547	212.547
366	16	0	75.870464	3.144994	2.739191	3295	345	213.402	213.402	213.402
367	16	0	75.377483	3.316665	2.806496	3285	341	213.924	213.924	213.924
368	16	0	74.797686	3.792406	2.454458	3273	332	214.674	214.674	214.674
369	16	0	74.309062	4.063979	2.634313	3263	326	215.233	215.233	215.233
370	16	0	73.920354	4.331188	2.539355	3256	321	215.705	215.705	215.705
371	16	0	73.383965	4.654894	2.598610	3245	315	216.331	216.331	216.331
372	16	0	72.897527	4.976418	2.557540	3235	308	216.914	216.914	216.914
373	16	0	72.404546	5.148083	2.806507	3225	305	217.436	217.436	217.436
374	16	0	71.670525	5.530465	2.661332	3211	297	218.264	218.264	218.264
375	16	0	71.038591	5.958440	2.546301	3198	288	219.027	219.027	219.027
376	16	0	70.502202	6.282143	2.598614	3187	282	219.654	219.654	219.654
377	16	0	70.013579	6.553716	2.634313	3178	277	220.213	220.213	220.213
378	16	0	69.475005	6.827468	2.671335	3167	271	220.817	220.817	220.817
379	16	0	68.938616	7.151171	2.598614	3156	265	221.443	221.443	221.443
380	16	0	68.400041	7.424923	2.671335	3145	259	222.047	222.047	222.047
381	16	0	67.857109	7.598775	2.831699	3134	256	222.617	222.617	222.617
382	16	0	67.309819	7.672716	3.007302	3123	254	223.170	223.170	223.170
383	16	0	66.762517	7.746661	3.007299	3113	253	223.722	223.722	223.722
384	16	0	66.213042	7.770650	3.097961	3102	252	224.272	224.272	224.272
385	16	0	65.815605	7.838052	2.973601	3094	251	224.675	224.675	224.675
386	16	0	65.111907	7.768679	-3.043327	3079	252	225.382	225.382	225.382
387	16	0	64.562431	7.792669	3.097961	3069	252	225.932	225.932	225.932
388	16	0	64.010771	7.766711	-3.094573	3057	252	226.484	226.484	226.484
389	16	0	63.463481	7.840652	3.007302	3047	251	227.037	227.037	227.037
390	16	0	62.914006	7.864641	3.097961	3036	250	227.587	227.587	227.587
391	16	0	62.364531	7.888631	3.097961	3025	250	228.137	228.137	228.137
392	16	0	61.810686	7.812719	-3.005377	3013	251	228.696	228.696	228.696
393	16	0	61.261211	7.836709	3.097961	3002	251	229.246	229.246	229.246
394	16	0	60.711736	7.860699	3.097961	2991	250	229.796	229.796	229.796
395	16	0	60.160075	7.834737	-3.094567	2980	251	230.348	230.348	230.348
396	16	0	59.608415	7.808776	-3.094567	2969	251	230.900	230.900	230.900
397	16	0	59.058940	7.832766	3.097961	2958	251	231.450	231.450	231.450
398	16	0	58.505107	7.756853	-3.005374	2947	252	232.009	232.009	232.009
399	16	0	57.957805	7.830794	3.007305	2936	251	232.562	232.562	232.562
400	16	0	57.408330	7.854787	3.097955	2925	251	233.112	233.112	233.112
401	16	0	56.858855	7.878777	3.097961	2914	250	233.662	233.662	233.662
402	16	0	56.311565	7.952718	3.007302	2903	249	234.214	234.214	234.214
403	16	0	55.757719	7.876806	-3.005377	2892	250	234.773	234.773	234.773
404	16	0	55.208244	7.900799	3.097955	2881	250	235.323	235.323	235.323
405	16	0	54.654411	7.824883	-3.005369	2870	251	235.882	235.882	235.882
406	16	0	54.104936	7.848873	3.097961	2859	251	236.432	236.432	236.432
407	16	0	53.553276	7.822909	-3.094562	2848	251	236.984	236.984	236.984
408	16	0	53.003801	7.846902	3.097955	2837	251	237.534	237.534	237.534
409	16	0	52.549858	7.766628	-2.966566	2828	252	237.995	237.995	237.995
410	16	0	52.000383	7.790618	3.097961	2817	252	238.545	238.545	238.545
411	16	0	51.446550	7.714703	-3.005369	2806	253	239.104	239.104	239.104
412	16	0	50.899248	7.788644	3.007305	2795	252	239.656	239.656	239.656
413	16	0	50.347600	7.762685	-3.094572	2784	252	240.209	240.209	240.209
414	16	0	49.800297	7.836626	3.007305	2773	251	240.761	240.761	240.761
415	16	0	49.246464	7.760711	-3.005369	2762	252	241.320	241.320	241.320
416	16	0	48.696989	7.784701	3.097961	2751	252	241.870	241.870	241.870
417	16	0	48.145329	7.758742	-3.094573	2740	252	242.422	242.422	242.422
418	16	0	47.595854	7.782732	3.097961	2729	252	242.972	242.972	242.972
419	16	0	47.046379	7.806722	3.097961	2718	251	243.522	243.522	243.522
420	16	0	46.496904	7.830715	3.097955	2707	251	244.072	244.072	244.072
421	16	0	45.945244	7.804754	-3.094567	2696	252	244.624	244.624	244.624
422	16	0	45.395769	7.828744	3.097961	2685	251	245.174	245.174	245.174
423	16	0	44.896245	7.850555	3.097957	2675	251	245.674	245.674	245.674
424	16	0	44.344584	7.824590	-3.094562	2664	251	246.227	246.227	246.227
425	16	0	43.795109	7.848580	3.097961	2653	251	246.777	246.777	246.777
426	16	0	43.245634	7.872570	3.097961	2642	250	247.327	247.327	247.327
427	16	0	42.696147	7.896563	3.097956	2631	250	247.877	247.877	247.877
428	16	0	42.144499	7.870602	-3.094566	2620	250	248.429	248.429	248.429
429	16	0	41.595024	7.894591	3.097961	2609	250	248.979	248.979	248.979
430	16	0	41.043364	7.868627	-3.094562	2598	250	249.531	249.531	249.531
431	16	0	40.493889	7.892620	3.097955	2587	250	250.081	250.081	250.081
432	16	0	39.942228	7.866659	-3.094567	2576	250	250.634	250.634	250.634
433	16	0	39.340617	7.842879	-3.102087	2564	251	251.236	251.236	251.236
434	16	0	38.788957	7.816915	-3.094562	2553	251	251.788	251.788	251.788
435	16	0	38.239482	7.840905	3.097961	2542	251	252.338	252.338	252.338
436	16	0	37.690007	7.864898	3.097955	2531	250	252.888	252.888	252.888
437	16	0	37.142704	7.938842	3.007299	2520	249	253.440	253.440	253.440
438	16	0	36.591057	7.912878	-3.094560	2509	249	253.992	253.992	253.992
439	16	0	36.041569	7.936867	3.097962	2498	249	254.542	254.542	254.542
440	16	0	35.487736	7.860955	-3.005374	2487	250	255.101	255.101	255.101
441	16	0	34.938261	7.884945	3.097961	2476	250	255.651	255.651	255.651
442	16	0	34.386601	7.858984	-3.094567	2465	250	256.204	256.204	256.204
443	16	0	33.839311	7.932928	3.007296	2454	249	256.756	256.756	256.756
444	16	0	33.287651	7.906966	-3.094567	2443	249	257.308	257.308	257.308
445	16	0	32.738176	7.930956	3.097961	2432	249	257.858	257.858	257.858
446	16	0	32.186515	7.904995	-3.094567	2421	250	258.411	258.411	258.411
447	16	0	31.634855	7.879034	-3.094567	2410	250	258.963	258.963	258.963
448	16	0	31.085380	7.903023	3.097961	2399	250	259.513	259.513	259.513
449	16	0	30.533720	7.877062	-3.094567	2388	250	260.065	260.065	260.065
450	16	0	30.036381	7.948824	2.998290	2378	249	260.568	260.568	260.568
451	16	0	29.486906	7.972814	3.097961	2367	248	261.118	261.118	261.118
452	16	0	28.939604	8.046758	3.007299	2356	247	261.670	261.670	261.670
453	16	0	28.387956	8.020794	-3.094560	2345	247	262.222	262.222	262.222
454	16	0	27.838469	8.044787	3.097956	2334	247	262.772	262.772	262.772
455	16	0	27.286821	8.018825	-3.094566	2323	247	263.324	263.324	263.324
456	16	0	26.737345	8.042815	3.097961	2312	247	263.874	263.874	263.874
457	16	0	26.183500	7.966900	-3.005372	2301	248	264.433	264.433	264.433
458	16	0	25.636210	8.040844	3.007296	2290	247	264.986	264.986	264.986
459	16	0	25.084550	8.014883	-3.094567	2279	247	265.538	265.538	265.538
460	16	0	24.532890	7.988921	-3.094567	2268	248	266.090	266.090	266.090
461	16	0	23.981230	7.962960	-3.094567	2257	248	266.642	266.642	266.642
462	16	0	23.431755	7.986950	3.097961	2246	248	267.192	267.192	267.192
463	16	0	22.880094	7.960989	-3.094567	2235	248	267.745	267.745	267.745
464	16	0	22.330619	7.984978	3.097961	2224	248	268.295	268.295	268.295
465	16	0	21.778959	7.959017	-3.094567	2213	248	268.847	268.847	268.847
466	16	0	21.229484	7.983007	3.097961	2202	248	269.397	269.397	269.397
467	16	0	20.677836	7.957046	-3.094566	2191	248	269.949	269.949	269.949
468	16	0	20.128349	7.981036	3.097962	2180	248	270.499	270.499	270.499
469	16	0	19.576701	7.955077	-3.094572	2169	249	271.052	271.052	271.052
470	16	0	19.029399	8.029018	3.007305	2158	247	271.604	271.604	271.604
471	16	0	18.479923	8.053008	3.097961	2147	247	272.154	272.154	272.154
472	16	0	17.928263	8.027047	-3.094567	2136	247	272.706	272.706	272.706
473	16	0	17.376615	8.001086	-3.094566	2125	248	273.258	273.258	273.258
474	16	0	16.824955	7.975124	-3.094567	2114	248	273.811	273.811	273.811
475	16	0	16.275480	7.999114	3.097961	2103	248	274.361	274.361	274.361
476	16	0	15.723820	7.973150	-3.094562	2092	248	274.913	274.913	274.913
477	16	0	15.172160	7.947192	-3.094573	2081	249	275.465	275.465	275.465
478	16	0	14.620500	7.921227	-3.094562	2070	249	276.017	276.017	276.017
479	16	0	14.073210	7.995171	3.007296	2059	248	276.570	276.570	276.570
480	16	0	13.519364	7.919256	-3.005372	2048	249	277.129	277.129	277.129
481	16	0	12.967716	7.893298	-3.094572	2037	250	277.681	277.681	277.681
482	16	0	12.416056	7.867333	-3.094562	2026	250	278.233	278.233	278.233
483	16	0	11.868754	7.941277	3.007299	2015	249	278.785	278.785	278.785
484	16	0	11.317106	7.915316	-3.094566	2004	249	279.338	279.338	279.338
485	16	0	10.767619	7.939306	3.097962	1993	249	279.888	279.888	279.888
486	16	0	10.213786	7.863390	-3.005369	1982	250	280.447	280.447	280.447
487	16	0	9.664311	7.887380	3.097961	1971	250	280.997	280.997	280.997
488	16	0	9.112650	7.861422	-3.094573	1960	250	281.549	281.549	281.549
489	16	0	8.563175	7.885412	3.097961	1949	250	282.099	282.099	282.099
490	16	0	8.013700	7.909402	3.097961	1938	249	282.649	282.649	282.649
491	16	0	7.464225	7.933391	3.097961	1927	249	283.199	283.199	283.199
492	16	0	6.914750	7.957384	3.097955	1916	248	283.749	283.749	283.749
493	16	0	6.367448	8.031325	3.007305	1905	247	284.301	284.301	284.301
494	16	0	5.817973	8.055315	3.097961	1894	247	284.851	284.851	284.851
495	16	0	5.268497	8.079305	3.097961	1883	246	285.401	285.401	285.401
496	16	0	4.716837	8.053347	-3.094573	1872	247	285.954	285.954	285.954
497	16	0	4.165177	8.027386	-3.094567	1861	247	286.506	286.506	286.506
498	16	0	3.615702	8.051376	3.097961	1850	247	287.056	287.056	287.056
499	16	0	3.066227	8.075365	3.097961	1839	246	287.606	287.606	287.606
500	16	0	2.516752	8.099358	3.097955	1828	246	288.156	288.156	288.156
501	16	0	1.965092	8.073394	-3.094562	1817	246	288.708	288.708	288.708
502	16	0	1.415617	8.097384	3.097961	1806	246	289.258	289.258	289.258
503	16	0	0.861784	8.021468	-3.005369	1794	247	289.817	289.817	289.817
504	16	0	0.312308	8.045461	3.097955	1783	247	290.367	290.367	290.367
505	16	0	-0.239352	8.019500	-3.094567	1772	247	290.919	290.919	290.919
506	16	0	-0.788827	8.043490	3.097961	1761	247	291.469	291.469	291.469
507	16	0	-1.340487	8.017532	-3.094573	1750	247	292.022	292.022	292.022
508	16	0	-1.887789	8.091473	3.007305	1739	246	292.574	292.574	292.574
509	16	0	-2.439437	8.065511	-3.094566	1728	246	293.126	293.126	293.126
510	16	0	-0.460970	7.528701	-0.264948	1768	257	295.176	295.176	295.176
511	16	0	0.064518	6.955230	-0.829032	1779	269	295.954	295.954	295.954
512	16	0	0.789811	6.373040	-0.676383	1793	280	296.884	296.884	296.884
513	16	0	0.316251	5.843194	-2.300158	1784	291	297.595	297.595	297.595
514	16	0	0.244486	5.345849	-1.714104	1782	301	298.097	298.097	298.097
515	16	0	0.170536	4.798556	-1.705103	1781	312	298.649	298.649	298.649
516	16	0	0.246452	4.244717	-1.434574	1782	323	299.208	299.208	299.208
517	16	0	0.472221	3.684334	-1.187806	1787	334	299.813	299.813	299.813
518	16	0	0.448234	3.134859	-1.614423	1786	345	300.363	300.363	300.363
519	16	0	0.424247	2.585384	-1.614423	1786	356	300.913	300.913	300.913
520	16	0	-0.075277	2.607192	3.097963	1776	355	301.413	301.413	301.413
521	16	0	-0.051290	3.156670	1.527170	1776	344	301.963	301.963	301.963
522	16	0	-0.077255	3.708324	1.617828	1776	333	302.515	302.515	302.515
523	16	0	-0.298666	4.368612	1.894339	1771	320	303.211	303.211	303.211
524	16	0	-0.376754	4.872497	1.724546	1770	310	303.721	303.721	303.721
525	16	0	-0.352767	5.421975	1.527170	1770	299	304.271	304.271	304.271
526	16	0	-0.281002	5.919317	1.427488	1772	289	304.774	304.774	304.774
527	16	0	0.240336	6.397033	0.741763	1782	280	305.481	305.481	305.481
528	16	0	0.613993	6.931240	0.960432	1790	269	306.133	306.133	306.133
529	16	0	1.167826	7.007156	0.136224	1801	267	306.692	306.692	306.692
530	16	0	1.719486	7.033120	0.047031	1812	267	307.244	307.244	307.244
531	16	0	2.277689	7.208935	0.305130	1823	263	307.829	307.829	307.829
532	16	0	2.809708	6.785326	-0.672437	1833	272	308.509	308.509	308.509
533	16	0	3.359196	6.761336	-0.043631	1844	272	309.059	309.059	309.059
534	16	0	3.906486	6.687395	-0.134291	1855	274	309.612	309.612	309.612
535	16	0	4.455961	6.663402	-0.043637	1866	274	310.162	310.162	310.162
536	16	0	5.007621	6.689364	0.047026	1877	274	310.714	310.714	310.714
537	16	0	5.557096	6.665374	-0.043632	1888	274	311.264	311.264	311.264
538	16	0	6.106571	6.641384	-0.043632	1899	275	311.814	311.814	311.814
539	16	0	6.656046	6.617391	-0.043637	1910	275	312.364	312.364	312.364
540	16	0	7.207706	6.643352	0.047026	1921	275	312.916	312.916	312.916
541	16	0	7.755009	6.569411	-0.134288	1932	276	313.468	313.468	313.468
542	16	0	8.356608	6.593191	0.039506	1944	276	314.070	314.070	314.070
543	16	0	8.906095	6.569201	-0.043631	1955	276	314.620	314.620	314.620
544	16	0	9.457743	6.595162	0.047027	1966	276	315.173	315.173	315.173
545	16	0	10.007218	6.571172	-0.043632	1977	276	315.723	315.723	315.723
546	16	0	10.558878	6.597134	0.047026	1988	276	316.275	316.275	316.275
547	16	0	11.110539	6.623098	0.047031	1999	275	316.827	316.827	316.827
548	16	0	11.660014	6.599105	-0.043637	2010	276	317.377	317.377	317.377
549	16	0	12.209489	6.575115	-0.043632	2021	276	317.927	317.927	317.927
550	16	0	12.758964	6.551125	-0.043632	2032	277	318.477	318.477	318.477
551	16	0	13.308439	6.527132	-0.043637	2043	277	319.027	319.027	319.027
552	16	0	13.860099	6.553094	0.047026	2054	277	319.580	319.580	319.580
553	16	0	14.407401	6.479153	-0.134288	2065	278	320.132	320.132	320.132
554	16	0	14.959049	6.505114	0.047027	2076	278	320.684	320.684	320.684
555	16	0	15.510710	6.531072	0.047020	2087	277	321.236	321.236	321.236
556	16	0	16.062370	6.557036	0.047031	2098	276	321.789	321.789	321.789
557	16	0	16.661796	6.530865	-0.043634	2110	277	322.389	322.389	322.389
558	16	0	17.213456	6.556826	0.047026	2122	276	322.941	322.941	322.941
559	16	0	17.762931	6.532836	-0.043632	2133	277	323.491	323.491	323.491
560	16	0	18.310234	6.458892	-0.134293	2143	278	324.043	324.043	324.043
561	16	0	18.859709	6.434902	-0.043632	2154	279	324.593	324.593	324.593
562	16	0	19.409184	6.410912	-0.043632	2165	279	325.143	325.143	325.143
563	16	0	19.963017	6.486828	0.136224	2177	278	325.702	325.702	325.702
564	16	0	20.512492	6.462835	-0.043637	2188	278	326.252	326.252	326.252
565	16	0	21.116288	6.536571	0.121520	2200	277	326.860	326.860	326.860
566	16	0	21.665763	6.512578	-0.043637	2211	277	327.410	327.410	327.410
567	16	0	22.217424	6.538540	0.047026	2222	277	327.963	327.963	327.963
568	16	0	22.769084	6.564501	0.047026	2233	276	328.515	328.515	328.515
569	16	0	23.320732	6.590462	0.047027	2244	276	329.067	329.067	329.067
570	16	0	23.870219	6.566473	-0.043631	2255	276	329.617	329.617	329.617
571	16	0	24.424052	6.642388	0.136224	2266	275	330.176	330.176	330.176
572	16	0	24.973527	6.618398	-0.043632	2277	275	330.726	330.726	330.726
573	16	0	25.525187	6.644356	0.047020	2288	275	331.279	331.279	331.279
574	16	0	26.072477	6.570415	-0.134291	2299	276	331.831	331.831	331.831
575	16	0	26.621952	6.546426	-0.043632	2310	277	332.381	332.381	332.381
576	16	0	27.219206	6.470299	-0.126777	2322	278	332.983	332.983	332.983
577	16	0	27.768681	6.446310	-0.043632	2333	279	333.533	333.533	333.533
578	16	0	28.318156	6.422317	-0.043637	2344	279	334.083	334.083	334.083
579	16	0	28.874174	6.548183	0.222620	2355	277	334.653	334.653	334.653
580	16	0	29.425834	6.574148	0.047031	2366	276	335.205	335.205	335.205
581	16	0	29.977494	6.600109	0.047026	2377	276	335.758	335.758	335.758
582	16	0	30.526970	6.576116	-0.043637	2388	276	336.308	336.308	336.308
583	16	0	31.078630	6.602080	0.047031	2399	276	336.860	336.860	336.860
584	16	0	31.628105	6.578091	-0.043632	2410	276	337.410	337.410	337.410
585	16	0	32.179765	6.604052	0.047026	2421	276	337.962	337.962	337.962
586	16	0	32.727055	6.530108	-0.134296	2432	277	338.514	338.514	338.514
587	16	0	33.278715	6.556069	0.047026	2443	276	339.067	339.067	339.067
588	16	0	33.841276	6.831792	0.455714	2454	271	339.693	339.693	339.693
589	16	0	34.388578	6.757851	-0.134288	2465	272	340.245	340.245	340.245
590	16	0	34.940226	6.783810	0.047021	2476	272	340.798	340.798	340.798
591	16	0	35.494072	6.859725	0.136221	2487	270	341.357	341.357	341.357
592	16	0	36.026103	6.436117	-0.672425	2498	279	342.037	342.037	342.037
593	16	0	36.573393	6.362176	-0.134291	2509	280	342.589	342.589	342.589
594	16	0	37.125053	6.388134	0.047020	2520	280	343.141	343.141	343.141
595	16	0	37.676713	6.414095	0.047026	2531	279	343.694	343.694	343.694
596	16	0	38.228361	6.440060	0.047032	2542	279	344.246	344.246	344.246
597	16	0	38.780021	6.466021	0.047026	2553	278	344.798	344.798	344.798
598	16	0	39.331682	6.491982	0.047026	2564	278	345.350	345.350	345.350
599	16	0	39.881157	6.467992	-0.043632	2575	278	345.900	345.900	345.900
600	16	0	40.437175	6.593859	0.222620	2586	276	346.470	346.470	346.470
601	16	0	40.986662	6.569866	-0.043636	2597	276	347.020	347.020	347.020
602	16	0	41.536137	6.545876	-0.043632	2608	277	347.570	347.570	347.570
603	16	0	42.085612	6.521886	-0.043632	2619	277	348.120	348.120	348.120
604	16	0	42.637272	6.547848	0.047026	2630	277	348.673	348.673	348.673
605	16	0	43.186748	6.523855	-0.043637	2641	277	349.223	349.223	349.223
606	16	0	43.738396	6.549819	0.047032	2652	277	349.775	349.775	349.775
607	16	0	44.285698	6.475875	-0.134293	2663	278	350.327	350.327	350.327
608	16	0	44.837358	6.501839	0.047031	2674	278	350.879	350.879	350.879
609	16	0	45.389006	6.527798	0.047021	2685	277	351.432	351.432	351.432
610	16	0	45.938493	6.503808	-0.043631	2696	278	351.982	351.982	351.982
611	16	0	46.490141	6.529769	0.047027	2707	277	352.534	352.534	352.534
612	16	0	47.041801	6.555733	0.047031	2718	276	353.086	353.086	353.086
613	16	0	47.591276	6.531740	-0.043637	2729	277	353.636	353.636	353.636
614	16	0	48.138579	6.457796	-0.134293	2740	278	354.189	354.189	354.189
615	16	0	48.688054	6.433807	-0.043632	2751	279	354.739	354.739	354.739
616	16	0	49.237529	6.409817	-0.043632	2762	279	355.289	355.289	355.289
617	16	0	49.789189	6.435778	0.047026	2773	279	355.841	355.841	355.841
618	16	0	50.338664	6.411788	-0.043632	2784	279	356.391	356.391	356.391
619	16	0	50.888139	6.387798	-0.043632	2795	280	356.941	356.941	356.941
620	16	0	51.437614	6.363808	-0.043632	2806	280	357.491	357.491	357.491
621	16	0	51.989275	6.389767	0.047020	2817	280	358.043	358.043	358.043
622	16	0	52.540935	6.415731	0.047031	2828	279	358.595	358.595	358.595
623	16	0	53.094768	6.491646	0.136224	2839	278	359.154	359.154	359.154
624	16	0	53.646428	6.517605	0.047020	2850	277	359.707	359.707	359.707
625	16	0	54.195903	6.493615	-0.043632	2861	278	360.257	360.257	360.257
626	16	0	54.745378	6.469625	-0.043632	2872	278	360.807	360.807	360.807
627	16	0	55.294853	6.445635	-0.043632	2883	279	361.357	361.357	361.357
628	16	0	55.844328	6.421642	-0.043637	2894	279	361.907	361.907	361.907
629	16	0	56.398174	6.497558	0.136221	2905	278	362.466	362.466	362.466
630	16	0	56.947649	6.473568	-0.043632	2916	278	363.016	363.016	363.016
631	16	0	57.499309	6.499529	0.047026	2927	278	363.568	363.568	363.568
632	16	0	58.048784	6.475536	-0.043637	2938	278	364.118	364.118	364.118
633	16	0	58.448405	6.458089	-0.043631	2946	278	364.518	364.518	364.518
634	16	0	59.000053	6.484054	0.047032	2957	278	365.070	365.070	365.070
635	16	0	59.549541	6.460064	-0.043631	2968	278	365.620	365.620	365.620
636	16	0	60.101189	6.486022	0.047021	2979	278	366.172	366.172	366.172
637	16	0	60.650664	6.462032	-0.043632	2990	278	366.722	366.722	366.722
638	16	0	61.200151	6.438042	-0.043631	3001	279	367.272	367.272	367.272
639	16	0	61.749626	6.414052	-0.043632	3012	279	367.822	367.822	367.822
640	16	0	62.303459	6.489965	0.136219	3023	278	368.381	368.381	368.381
641	16	0	62.852934	6.465975	-0.043632	3034	278	368.931	368.931	368.931
642	16	0	63.404595	6.491936	0.047026	3045	278	369.484	369.484	369.484
643	16	0	63.951885	6.417995	-0.134291	3056	279	370.036	370.036	370.036
644	16	0	64.503545	6.443954	0.047020	3067	279	370.588	370.588	370.588
645	16	0	65.050847	6.370013	-0.134288	3078	280	371.141	371.141	371.141
646	16	0	65.552544	6.398153	0.056031	3088	280	371.643	371.643	371.643
647	16	0	66.102019	6.374163	-0.043632	3099	280	372.193	372.193	372.193
648	16	0	66.651506	6.350173	-0.043631	3110	281	372.743	372.743	372.743
649	16	0	67.200981	6.326183	-0.043632	3121	281	373.293	373.293	373.293
650	16	0	67.746099	6.202285	-0.223491	3132	284	373.852	373.852	373.852
651	16	0	68.532244	5.867678	-0.402404	3148	290	374.706	374.706	374.706
652	16	0	69.025224	5.696010	-0.335091	3158	294	375.228	375.228	375.228
653	16	0	69.757060	5.263674	-0.533595	3172	302	376.078	376.078	376.078
654	16	0	70.293450	4.939971	-0.542978	3183	309	376.705	376.705	376.705
655	16	0	70.677812	4.572857	-0.762449	3191	316	377.236	377.236	377.236
656	16	0	71.353154	3.992849	-0.709602	3204	328	378.127	378.127	378.127
657	16	0	71.826506	3.371609	-0.919693	3214	340	378.908	378.908	378.908
658	16	0	72.302031	2.800320	-0.876626	3223	352	379.651	379.651	379.651
659	16	0	72.677666	2.233401	-0.985621	3231	363	380.331	380.331	380.331
660	16	0	73.048931	1.566567	-1.062780	3238	376	381.094	381.094	381.094
661	16	0	73.322478	0.954055	-1.150774	3244	389	381.765	381.765	381.765
662	16	0	73.552605	0.493575	-1.107345	3248	398	382.280	382.280	382.280
663	16	0	73.628520	-0.060258	-1.434572	3250	409	382.839	382.839	382.839
664	16	0	73.754387	-0.616282	-1.348179	3252	420	383.409	383.409	383.409
665	16	0	73.830303	-1.170121	-1.434574	3254	431	383.968	383.968	383.968
666	16	0	73.856267	-1.721775	-1.523765	3254	442	384.520	384.520	384.520
667	16	0	73.882231	-2.273435	-1.523765	3255	453	385.073	385.073	385.073
668	16	0	73.808281	-2.820732	-1.705102	3253	464	385.625	385.625	385.625
669	16	0	73.834246	-3.372392	-1.523765	3254	475	386.177	386.177	386.177
670	16	0	73.710344	-3.917503	-1.794295	3251	486	386.736	386.736	386.736
671	16	0	73.686357	-4.466978	-1.614423	3251	497	387.286	387.286	387.286
672	16	0	73.512517	-5.009910	-1.880670	3248	508	387.856	387.856	387.856
673	16	0	73.338665	-5.552848	-1.880687	3244	519	388.426	388.426	388.426
674	16	0	73.023686	-5.889427	-2.323055	3238	525	388.887	388.887	388.887
675	16	0	72.591350	-6.621263	-2.104391	3229	540	389.737	389.737	389.737
676	16	0	72.167742	-7.153294	-2.243222	3221	551	390.417	390.417	390.417
677	16	0	71.698540	-7.583238	-2.399828	3211	559	391.054	391.054	391.054
678	16	0	71.224980	-8.113084	-2.300158	3202	570	391.764	391.764	391.764
679	16	0	70.749236	-8.692887	-2.257929	3192	581	392.514	392.514	392.514
680	16	0	69.973772	-9.259599	-2.510491	3177	593	393.475	393.475	393.475
681	16	0	69.606658	-9.643956	-2.333254	3169	600	394.006	394.006	394.006
682	16	0	69.096233	-9.871904	-2.721582	3159	605	394.565	394.565	394.565
683	16	0	70.143047	-9.967656	-0.091216	3180	607	395.617	395.617	395.617
684	16	0	70.642571	-9.989469	-0.043642	3190	607	396.117	396.117	396.117
685	16	0	71.144280	-9.961326	0.056036	3200	607	396.619	396.619	396.619
686	16	0	71.693755	-9.985319	-0.043637	3211	607	397.169	397.169	397.169
687	16	0	72.195464	-9.957176	0.056036	3221	607	397.672	397.672	397.672
688	16	0	72.694988	-9.978984	-0.043630	3231	607	398.172	398.172	398.172
689	16	0	73.246648	-9.953019	0.047031	3242	607	398.724	398.724	398.724
690	16	0	73.743987	-10.024784	-0.143309	3252	608	399.226	399.226	399.226
691	16	0	73.767974	-9.475303	1.527170	3253	597	399.776	399.776	399.776
692	16	0	73.844097	-8.878056	1.444023	3254	585	400.378	400.378	400.378
693	16	0	73.868096	-8.328581	1.527148	3255	574	400.928	400.928	400.928
694	16	0	73.991985	-7.783464	1.347322	3257	563	401.487	401.487	401.487
695	16	0	74.065935	-7.236167	1.436491	3259	552	402.040	402.040	402.040
696	16	0	74.192009	-6.641105	1.362016	3261	540	402.648	402.648	402.648
697	16	0	74.368035	-6.048216	1.282191	3265	529	403.266	403.266	403.266
698	16	0	74.491936	-5.503105	1.347298	3267	518	403.825	403.825	403.825
699	16	0	74.615825	-4.957987	1.347322	3270	507	404.384	404.384	404.384
700	16	0	74.789678	-4.415055	1.260902	3273	496	404.955	404.955	404.955
701	16	0	75.013469	-3.874302	1.178406	3278	485	405.540	405.540	405.540
702	16	0	75.237273	-3.333549	1.178387	3282	474	406.125	406.125	406.125
