========================================
覆盖路径点统计信息
========================================
总路径点数: 979

总路径距离: 482.444 米

----------------------------------------
按房间统计
----------------------------------------
房间 5: 979 个点, 距离: 482.444 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 5, Segment 0: 979 个点, 距离: 482.444 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
350	5	0	21.788875	48.338771	-1.471128	571	1375	170.064	170.064	170.064
351	5	0	21.838875	47.838771	-1.570796	572	1385	170.567	170.567	170.567
352	5	0	21.838875	47.338771	-1.570796	572	1395	171.067	171.067	171.067
353	5	0	21.838875	46.838771	-1.249046	572	1405	171.567	171.567	171.567
354	5	0	21.988875	46.388771	-1.570796	575	1414	172.041	172.041	172.041
355	5	0	21.988875	45.888771	-1.570796	575	1424	172.541	172.541	172.541
356	5	0	21.988875	45.388771	-1.570796	575	1434	173.041	173.041	173.041
357	5	0	21.988875	44.888771	-1.681454	575	1444	173.541	173.541	173.541
358	5	0	21.938875	44.438771	-2.356194	574	1453	173.994	173.994	173.994
359	5	0	21.588875	44.088771	-1.849096	567	1460	174.489	174.489	174.489
360	5	0	21.488875	43.738771	-1.695151	565	1467	174.853	174.853	174.853
361	5	0	21.438875	43.338771	1.695151	564	1475	175.256	175.256	175.256
362	5	0	21.288875	44.538771	1.107149	561	1451	176.465	176.465	176.465
363	5	0	21.488875	44.938771	1.570796	565	1443	176.912	176.912	176.912
364	5	0	21.488875	45.438771	1.570796	565	1433	177.412	177.412	177.412
365	5	0	21.488875	45.938771	1.815775	565	1423	177.912	177.912	177.912
366	5	0	21.388875	46.338771	1.670465	563	1415	178.325	178.325	178.325
367	5	0	21.338875	46.838771	1.570796	562	1405	178.827	178.827	178.827
368	5	0	21.338875	47.338771	1.570796	562	1395	179.327	179.327	179.327
369	5	0	21.338875	47.838771	1.681454	562	1385	179.827	179.827	179.827
370	5	0	21.288875	48.288771	1.670465	561	1376	180.280	180.280	180.280
371	5	0	21.238875	48.788771	1.471128	560	1366	180.783	180.783	180.783
372	5	0	21.288875	49.288771	1.570796	561	1356	181.285	181.285	181.285
373	5	0	21.288875	49.788772	1.460139	561	1346	181.785	181.785	181.785
374	5	0	21.338875	50.238772	1.570796	562	1337	182.238	182.238	182.238
375	5	0	21.338875	50.738772	1.570796	562	1327	182.738	182.738	182.738
376	5	0	21.338875	51.238772	1.570796	562	1317	183.238	183.238	183.238
377	5	0	21.338875	51.738772	3.041924	562	1307	183.738	183.738	183.738
378	5	0	20.838875	51.788772	3.030935	552	1306	184.240	184.240	184.240
379	5	0	20.388875	51.838772	3.041924	543	1305	184.693	184.693	184.693
380	5	0	19.888875	51.888772	-3.041924	533	1304	185.196	185.196	185.196
381	5	0	19.388875	51.838772	0.099669	523	1305	185.698	185.698	185.698
382	5	0	19.888875	51.888772	-0.099669	533	1304	186.201	186.201	186.201
383	5	0	20.388875	51.838772	-0.110657	543	1305	186.703	186.703	186.703
384	5	0	20.838875	51.788772	-0.099669	552	1306	187.156	187.156	187.156
385	5	0	21.338875	51.738772	-1.570796	562	1307	187.658	187.658	187.658
386	5	0	21.338875	51.238772	-1.570796	562	1317	188.158	188.158	188.158
387	5	0	21.338875	50.738772	-1.570796	562	1327	188.658	188.658	188.658
388	5	0	21.338875	50.238772	-1.681454	562	1337	189.158	189.158	189.158
389	5	0	21.288875	49.788772	-1.570796	561	1346	189.611	189.611	189.611
390	5	0	21.288875	49.288771	-1.670465	561	1356	190.111	190.111	190.111
391	5	0	21.238875	48.788771	-1.471128	560	1366	190.614	190.614	190.614
392	5	0	21.288875	48.288771	-1.460139	561	1376	191.116	191.116	191.116
393	5	0	21.338875	47.838771	-1.570796	562	1385	191.569	191.569	191.569
394	5	0	21.338875	47.338771	-1.570796	562	1395	192.069	192.069	192.069
395	5	0	21.338875	46.838771	-1.471128	562	1405	192.569	192.569	192.569
396	5	0	21.388875	46.338771	-1.325818	563	1415	193.071	193.071	193.071
397	5	0	21.488875	45.938771	-1.570796	565	1423	193.484	193.484	193.484
398	5	0	21.488875	45.438771	-1.570796	565	1433	193.984	193.984	193.984
399	5	0	21.488875	44.938771	-2.034444	565	1443	194.484	194.484	194.484
400	5	0	21.288875	44.538771	-3.141593	561	1451	194.931	194.931	194.931
401	5	0	20.788875	44.538771	-3.141593	551	1451	195.431	195.431	195.431
402	5	0	20.288875	44.538771	-3.030935	541	1451	195.931	195.931	195.931
403	5	0	19.838875	44.488771	-3.141593	532	1452	196.384	196.384	196.384
404	5	0	19.338875	44.488771	-3.141593	522	1452	196.884	196.884	196.884
405	5	0	18.838875	44.488771	-3.141593	512	1452	197.384	197.384	197.384
406	5	0	18.338875	44.488771	-3.141593	502	1452	197.884	197.884	197.884
407	5	0	17.838875	44.488771	-3.041924	492	1452	198.384	198.384	198.384
408	5	0	17.338875	44.438771	-3.141593	482	1453	198.886	198.886	198.886
409	5	0	16.838875	44.438771	-3.141593	472	1453	199.386	199.386	199.386
410	5	0	16.338875	44.438771	-3.141593	462	1453	199.886	199.886	199.886
411	5	0	15.888875	44.438771	-3.141593	453	1453	200.336	200.336	200.336
412	5	0	15.388875	44.438771	-3.141593	443	1453	200.836	200.836	200.836
413	5	0	14.888875	44.438771	-3.141593	433	1453	201.336	201.336	201.336
414	5	0	14.388875	44.438771	-3.141593	423	1453	201.836	201.836	201.836
415	5	0	13.888875	44.438771	-3.030935	413	1453	202.336	202.336	202.336
416	5	0	13.438875	44.388771	-3.141593	404	1454	202.789	202.789	202.789
417	5	0	12.938875	44.388771	-3.141593	394	1454	203.289	203.289	203.289
418	5	0	12.438875	44.388771	2.521343	384	1454	203.789	203.789	203.789
419	5	0	12.088875	44.638771	1.789465	377	1449	204.219	204.219	204.219
420	5	0	11.988875	45.088771	1.570796	375	1440	204.680	204.680	204.680
421	5	0	11.988875	45.588771	1.352127	375	1430	205.180	205.180	205.180
422	5	0	12.088875	46.038771	1.670465	377	1421	205.641	205.641	205.641
423	5	0	12.038875	46.538771	1.570796	376	1411	206.143	206.143	206.143
424	5	0	12.038875	47.038771	1.570796	376	1401	206.643	206.643	206.643
425	5	0	12.038875	47.538771	1.460139	376	1391	207.143	207.143	207.143
426	5	0	12.088875	47.988771	1.570796	377	1382	207.596	207.596	207.596
427	5	0	12.088875	48.488771	1.570796	377	1372	208.096	208.096	208.096
428	5	0	12.088875	48.988771	1.670465	377	1362	208.596	208.596	208.596
429	5	0	12.038875	49.488771	1.570796	376	1352	209.099	209.099	209.099
430	5	0	12.038875	49.988772	1.681454	376	1342	209.599	209.599	209.599
431	5	0	11.988875	50.438772	1.570796	375	1333	210.051	210.051	210.051
432	5	0	11.988875	50.938772	0.785398	375	1323	210.551	210.551	210.551
433	5	0	12.338875	51.288772	0.718830	382	1316	211.046	211.046	211.046
434	5	0	12.738875	51.638772	-0.000000	390	1309	211.578	211.578	211.578
435	5	0	13.238875	51.638772	-0.000000	400	1309	212.078	212.078	212.078
436	5	0	13.738875	51.638772	0.110657	410	1309	212.578	212.578	212.578
437	5	0	14.188875	51.688772	-0.000000	419	1308	213.031	213.031	213.031
438	5	0	14.688875	51.688772	0.099669	429	1308	213.531	213.531	213.531
439	5	0	15.188875	51.738772	-0.000000	439	1307	214.033	214.033	214.033
440	5	0	15.688875	51.738772	-0.000000	449	1307	214.533	214.533	214.533
441	5	0	16.188875	51.738772	-0.000000	459	1307	215.033	215.033	215.033
442	5	0	16.688875	51.738772	0.110657	469	1307	215.533	215.533	215.533
443	5	0	17.138875	51.788772	-0.000000	478	1306	215.986	215.986	215.986
444	5	0	17.638875	51.788772	0.099669	488	1306	216.486	216.486	216.486
445	5	0	18.138875	51.838772	-0.000000	498	1305	216.988	216.988	216.988
446	5	0	18.638875	51.838772	-0.000000	508	1305	217.488	217.488	217.488
447	5	0	19.138875	51.838772	2.245537	518	1305	217.988	217.988	217.988
448	5	0	18.938875	52.088772	-3.141593	514	1300	218.309	218.309	218.309
449	5	0	18.438875	52.088772	-3.141593	504	1300	218.809	218.809	218.809
450	5	0	17.938875	52.088772	-3.030935	494	1300	219.309	219.309	219.309
451	5	0	17.488875	52.038772	-3.141593	485	1301	219.761	219.761	219.761
452	5	0	16.988875	52.038772	-3.041924	475	1301	220.261	220.261	220.261
453	5	0	16.488875	51.988772	-3.141593	465	1302	220.764	220.764	220.764
454	5	0	15.988875	51.988772	-3.141593	455	1302	221.264	221.264	221.264
455	5	0	15.488875	51.988772	-3.141593	445	1302	221.764	221.764	221.764
456	5	0	14.988875	51.988772	-3.030935	435	1302	222.264	222.264	222.264
457	5	0	14.538875	51.938772	-3.141593	426	1303	222.717	222.717	222.717
458	5	0	14.038875	51.938772	-3.041924	416	1303	223.217	223.217	223.217
459	5	0	13.538875	51.888772	-3.141593	406	1304	223.719	223.719	223.719
460	5	0	13.038875	51.888772	-3.041924	396	1304	224.219	224.219	224.219
461	5	0	12.538875	51.838772	-2.356194	386	1305	224.722	224.722	224.722
462	5	0	12.188875	51.488772	-2.356194	379	1312	225.217	225.217	225.217
463	5	0	11.838875	51.138772	-1.789465	372	1319	225.712	225.712	225.712
464	5	0	11.738875	50.688772	-1.570796	370	1328	226.173	226.173	226.173
465	5	0	11.738875	50.188772	-1.471128	370	1338	226.673	226.673	226.673
466	5	0	11.788875	49.688771	-1.570796	371	1348	227.175	227.175	227.175
467	5	0	11.788875	49.188771	-1.460139	371	1358	227.675	227.675	227.675
468	5	0	11.838875	48.738771	-1.570796	372	1367	228.128	228.128	228.128
469	5	0	11.838875	48.238771	-1.570796	372	1377	228.628	228.628	228.628
470	5	0	11.838875	47.738771	-1.670465	372	1387	229.128	229.128	229.128
471	5	0	11.788875	47.238771	-1.570796	371	1397	229.630	229.630	229.630
472	5	0	11.788875	46.738771	-1.460139	371	1407	230.130	230.130	230.130
473	5	0	11.838875	46.288771	-1.768192	372	1416	230.583	230.583	230.583
474	5	0	11.738875	45.788771	-1.570796	370	1426	231.093	231.093	231.093
475	5	0	11.738875	45.288771	-1.460139	370	1436	231.593	231.593	231.593
476	5	0	11.788875	44.838771	-1.460139	371	1445	232.046	232.046	232.046
477	5	0	11.838875	44.388771	-0.507099	372	1454	232.499	232.499	232.499
478	5	0	12.288875	44.138771	-0.000000	381	1459	233.013	233.013	233.013
479	5	0	12.788875	44.138771	-0.000000	391	1459	233.513	233.513	233.513
480	5	0	13.288875	44.138771	-0.000000	401	1459	234.013	234.013	234.013
481	5	0	13.788875	44.138771	0.110657	411	1459	234.513	234.513	234.513
482	5	0	14.238875	44.188771	-0.000000	420	1458	234.966	234.966	234.966
483	5	0	14.738875	44.188771	-0.000000	430	1458	235.466	235.466	235.466
484	5	0	15.238875	44.188771	-0.000000	440	1458	235.966	235.966	235.966
485	5	0	15.738875	44.188771	-0.000000	450	1458	236.466	236.466	236.466
486	5	0	16.238875	44.188771	-0.000000	460	1458	236.966	236.966	236.966
487	5	0	16.738875	44.188771	-0.000000	470	1458	237.466	237.466	237.466
488	5	0	17.238875	44.188771	0.099669	480	1458	237.966	237.966	237.966
489	5	0	17.738875	44.238771	-0.000000	490	1457	238.469	238.469	238.469
490	5	0	18.238875	44.238771	-0.000000	500	1457	238.969	238.969	238.969
491	5	0	18.738875	44.238771	-0.000000	510	1457	239.469	239.469	239.469
492	5	0	19.238875	44.238771	-0.000000	520	1457	239.969	239.969	239.969
493	5	0	19.738875	44.238771	0.110657	530	1457	240.469	240.469	240.469
494	5	0	20.188875	44.288771	-0.000000	539	1456	240.921	240.921	240.921
495	5	0	20.688875	44.288771	-0.000000	549	1456	241.421	241.421	241.421
496	5	0	21.188875	44.288771	0.321751	559	1456	241.921	241.921	241.921
497	5	0	21.638875	44.438771	1.352127	568	1453	242.396	242.396	242.396
498	5	0	21.738875	44.888771	1.570796	570	1444	242.857	242.857	242.857
499	5	0	21.738875	45.388771	1.570796	570	1434	243.357	243.357	243.357
500	5	0	21.738875	45.888771	1.570796	570	1424	243.857	243.857	243.857
501	5	0	21.738875	46.388771	1.892547	570	1414	244.357	244.357	244.357
502	5	0	21.588875	46.838771	1.570796	567	1405	244.831	244.831	244.831
503	5	0	21.588875	47.338771	1.570796	567	1395	245.331	245.331	245.331
504	5	0	21.588875	47.838771	1.670465	567	1385	245.831	245.831	245.831
505	5	0	21.538875	48.338771	1.681454	566	1375	246.334	246.334	246.334
506	5	0	21.488875	48.788771	1.471128	565	1366	246.786	246.786	246.786
507	5	0	21.538875	49.288771	1.570796	566	1356	247.289	247.289	247.289
508	5	0	21.538875	49.788772	1.460139	566	1346	247.789	247.789	247.789
509	5	0	21.588875	50.238772	1.570796	567	1337	248.242	248.242	248.242
510	5	0	21.588875	50.738772	1.570796	567	1327	248.742	248.742	248.742
511	5	0	21.588875	51.238772	1.570796	567	1317	249.242	249.242	249.242
512	5	0	21.588875	51.738772	2.432966	567	1307	249.742	249.742	249.742
513	5	0	21.238875	52.038772	-3.141593	560	1301	250.203	250.203	250.203
514	5	0	20.738875	52.038772	2.922924	550	1301	250.703	250.703	250.703
515	5	0	20.288875	52.138772	-3.141593	541	1299	251.163	251.163	251.163
516	5	0	19.788875	52.138772	-3.041924	531	1299	251.663	251.663	251.663
517	5	0	19.288875	52.088772	-2.111216	521	1300	252.166	252.166	252.166
518	5	0	19.138875	51.838772	-3.141593	518	1305	252.458	252.458	252.458
519	5	0	18.638875	51.838772	-3.141593	508	1305	252.958	252.958	252.958
520	5	0	18.138875	51.838772	-3.041924	498	1305	253.458	253.458	253.458
521	5	0	17.638875	51.788772	-3.141593	488	1306	253.960	253.960	253.960
522	5	0	17.138875	51.788772	-3.030935	478	1306	254.460	254.460	254.460
523	5	0	16.688875	51.738772	-3.141593	469	1307	254.913	254.913	254.913
524	5	0	16.188875	51.738772	-3.141593	459	1307	255.413	255.413	255.413
525	5	0	15.688875	51.738772	-3.141593	449	1307	255.913	255.913	255.913
526	5	0	15.188875	51.738772	-3.041924	439	1307	256.413	256.413	256.413
527	5	0	14.688875	51.688772	-3.141593	429	1308	256.915	256.915	256.915
528	5	0	14.188875	51.688772	-3.030935	419	1308	257.415	257.415	257.415
529	5	0	13.738875	51.638772	-3.141593	410	1309	257.868	257.868	257.868
530	5	0	13.238875	51.638772	-3.141593	400	1309	258.368	258.368	258.368
531	5	0	12.738875	51.638772	2.356194	390	1309	258.868	258.868	258.868
532	5	0	12.538875	51.838772	-2.356194	386	1305	259.151	259.151	259.151
533	5	0	12.188875	51.488772	3.030935	379	1312	259.646	259.646	259.646
534	5	0	11.288875	51.588772	2.819842	361	1310	260.551	260.551	260.551
535	5	0	10.838875	51.738772	-3.141593	352	1307	261.026	261.026	261.026
536	5	0	10.338875	51.738772	-3.141593	342	1307	261.526	261.526	261.526
537	5	0	9.838875	51.738772	-3.141593	332	1307	262.026	262.026	262.026
538	5	0	9.338875	51.738772	-3.041924	322	1307	262.526	262.526	262.526
539	5	0	8.838875	51.688772	0.099669	312	1308	263.028	263.028	263.028
540	5	0	9.338875	51.738772	-0.000000	322	1307	263.531	263.531	263.531
541	5	0	9.838875	51.738772	-0.000000	332	1307	264.031	264.031	264.031
542	5	0	10.338875	51.738772	-0.000000	342	1307	264.531	264.531	264.531
543	5	0	10.838875	51.738772	-0.321751	352	1307	265.031	265.031	265.031
544	5	0	11.288875	51.588772	-1.570796	361	1310	265.505	265.505	265.505
545	5	0	11.288875	51.088772	-1.570796	361	1320	266.005	266.005	266.005
546	5	0	11.288875	50.588772	-1.681454	361	1330	266.505	266.505	266.505
547	5	0	11.238875	50.138772	-1.570796	360	1339	266.958	266.958	266.958
548	5	0	11.238875	49.638771	-1.570796	360	1349	267.458	267.458	267.458
549	5	0	11.238875	49.138771	-1.570796	360	1359	267.958	267.958	267.958
550	5	0	11.238875	48.638771	-1.570796	360	1369	268.458	268.458	268.458
551	5	0	11.238875	48.138771	-1.570796	360	1379	268.958	268.958	268.958
552	5	0	11.238875	47.638771	-1.570796	360	1389	269.458	269.458	269.458
553	5	0	11.238875	47.138771	-1.570796	360	1399	269.958	269.958	269.958
554	5	0	11.238875	46.638771	-1.373401	360	1409	270.458	270.458	270.458
555	5	0	11.338875	46.138771	-1.460139	362	1419	270.968	270.968	270.968
556	5	0	11.388875	45.688771	-1.471128	363	1428	271.421	271.421	271.421
557	5	0	11.438875	45.188771	-1.570796	364	1438	271.923	271.923	271.923
558	5	0	11.438875	44.688771	-2.446854	364	1448	272.423	272.423	272.423
559	5	0	11.138875	44.438771	-3.041924	358	1453	272.814	272.814	272.814
560	5	0	10.638875	44.388771	-3.030935	348	1454	273.316	273.316	273.316
561	5	0	10.188875	44.338771	-2.034444	339	1455	273.769	273.769	273.769
562	5	0	9.988875	43.938771	-3.141593	335	1463	274.216	274.216	274.216
563	5	0	9.488875	43.938771	-3.141593	325	1463	274.716	274.716	274.716
564	5	0	8.988875	43.938771	2.191046	315	1463	275.216	275.216	275.216
565	5	0	8.738875	44.288771	-3.141593	310	1456	275.646	275.646	275.646
566	5	0	8.238875	44.288771	-3.141593	300	1456	276.146	276.146	276.146
567	5	0	7.738875	44.288771	-3.141593	290	1456	276.646	276.646	276.646
568	5	0	7.238875	44.288771	-3.030935	280	1456	277.146	277.146	277.146
569	5	0	6.788875	44.238771	-3.141593	271	1457	277.599	277.599	277.599
570	5	0	6.288875	44.238771	-3.141593	261	1457	278.099	278.099	278.099
571	5	0	5.788875	44.238771	-3.141593	251	1457	278.599	278.599	278.599
572	5	0	5.288875	44.238771	-3.141593	241	1457	279.099	279.099	279.099
573	5	0	4.788875	44.238771	-3.141593	231	1457	279.599	279.599	279.599
574	5	0	4.288875	44.238771	2.446854	221	1457	280.099	280.099	280.099
575	5	0	3.988875	44.488771	1.570796	215	1452	280.489	280.489	280.489
576	5	0	3.988875	44.988771	1.570796	215	1442	280.989	280.989	280.989
577	5	0	3.988875	45.488771	1.892547	215	1432	281.489	281.489	281.489
578	5	0	3.838875	45.938771	1.570796	212	1423	281.964	281.964	281.964
579	5	0	3.838875	46.438771	1.471128	212	1413	282.464	282.464	282.464
580	5	0	3.888875	46.938771	1.570796	213	1403	282.966	282.966	282.966
581	5	0	3.888875	47.438771	1.352127	213	1393	283.466	283.466	283.466
582	5	0	3.988875	47.888771	1.570796	215	1384	283.927	283.927	283.927
583	5	0	3.988875	48.388771	1.681454	215	1374	284.427	284.427	284.427
584	5	0	3.938875	48.838771	1.570796	214	1365	284.880	284.880	284.880
585	5	0	3.938875	49.338771	1.373401	214	1355	285.380	285.380	285.380
586	5	0	4.038875	49.838772	1.460139	216	1345	285.890	285.890	285.890
587	5	0	4.088875	50.288772	1.789465	217	1336	286.343	286.343	286.343
588	5	0	3.988875	50.738772	1.670465	215	1327	286.804	286.804	286.804
589	5	0	3.938875	51.238772	1.107149	214	1317	287.306	287.306	287.306
590	5	0	4.138875	51.638772	-0.000000	218	1309	287.753	287.753	287.753
591	5	0	4.588875	51.638772	-0.000000	227	1309	288.203	288.203	288.203
592	5	0	5.088875	51.638772	-0.099669	237	1309	288.703	288.703	288.703
593	5	0	5.588875	51.588772	0.110657	247	1310	289.206	289.206	289.206
594	5	0	6.038875	51.638772	-0.000000	256	1309	289.659	289.659	289.659
595	5	0	6.538875	51.638772	-0.000000	266	1309	290.159	290.159	290.159
596	5	0	7.038875	51.638772	-0.000000	276	1309	290.659	290.659	290.659
597	5	0	7.538875	51.638772	0.099669	286	1309	291.159	291.159	291.159
598	5	0	8.038875	51.688772	-0.000000	296	1308	291.661	291.661	291.661
599	5	0	8.538875	51.688772	-3.141593	306	1308	292.161	292.161	292.161
600	5	0	8.038875	51.688772	-3.041924	296	1308	292.661	292.661	292.661
601	5	0	7.538875	51.638772	-3.141593	286	1309	293.164	293.164	293.164
602	5	0	7.038875	51.638772	-3.141593	276	1309	293.664	293.664	293.664
603	5	0	6.538875	51.638772	-3.141593	266	1309	294.164	294.164	294.164
604	5	0	6.038875	51.638772	-3.030935	256	1309	294.664	294.664	294.664
605	5	0	5.588875	51.588772	3.041924	247	1310	295.116	295.116	295.116
606	5	0	5.088875	51.638772	-3.141593	237	1309	295.619	295.619	295.619
607	5	0	4.588875	51.638772	-3.141593	227	1309	296.119	296.119	296.119
608	5	0	4.138875	51.638772	-2.034444	218	1309	296.569	296.569	296.569
609	5	0	3.938875	51.238772	-1.471128	214	1317	297.016	297.016	297.016
610	5	0	3.988875	50.738772	-1.352127	215	1327	297.519	297.519	297.519
611	5	0	4.088875	50.288772	-1.681454	217	1336	297.980	297.980	297.980
612	5	0	4.038875	49.838772	-1.768192	216	1345	298.432	298.432	298.432
613	5	0	3.938875	49.338771	-1.570796	214	1355	298.942	298.942	298.942
614	5	0	3.938875	48.838771	-1.460139	214	1365	299.442	299.442	299.442
615	5	0	3.988875	48.388771	-1.570796	215	1374	299.895	299.895	299.895
616	5	0	3.988875	47.888771	-1.789465	215	1384	300.395	300.395	300.395
617	5	0	3.888875	47.438771	-1.570796	213	1393	300.856	300.856	300.856
618	5	0	3.888875	46.938771	-1.670465	213	1403	301.356	301.356	301.356
619	5	0	3.838875	46.438771	-1.570796	212	1413	301.858	301.858	301.858
620	5	0	3.838875	45.938771	-1.249046	212	1423	302.358	302.358	302.358
621	5	0	3.988875	45.488771	-1.570796	215	1432	302.833	302.833	302.833
622	5	0	3.988875	44.988771	-1.570796	215	1442	303.333	303.333	303.333
623	5	0	3.988875	44.488771	-1.249046	215	1452	303.833	303.833	303.833
624	5	0	4.238875	43.738771	-2.863293	220	1467	304.623	304.623	304.623
625	5	0	3.888875	43.638771	-1.570796	213	1469	304.987	304.987	304.987
626	5	0	3.888875	43.138771	-0.404892	213	1479	305.487	305.487	305.487
627	5	0	4.238875	42.988771	0.321751	220	1482	305.868	305.868	305.868
628	5	0	4.688875	43.138771	0.463648	229	1479	306.343	306.343	306.343
629	5	0	5.088875	43.338771	0.110657	237	1475	306.790	306.790	306.790
630	5	0	5.538875	43.388771	-0.000000	246	1474	307.242	307.242	307.242
631	5	0	6.038875	43.388771	-0.000000	256	1474	307.742	307.742	307.742
632	5	0	6.538875	43.388771	-0.000000	266	1474	308.242	308.242	308.242
633	5	0	7.038875	43.388771	-0.000000	276	1474	308.742	308.742	308.742
634	5	0	7.538875	43.388771	-0.000000	286	1474	309.242	309.242	309.242
635	5	0	8.038875	43.388771	-0.000000	296	1474	309.742	309.742	309.742
636	5	0	8.538875	43.388771	-0.024995	306	1474	310.242	310.242	310.242
637	5	0	10.538875	43.338771	-0.110657	346	1475	312.243	312.243	312.243
638	5	0	10.988875	43.288771	-0.000000	355	1476	312.696	312.696	312.696
639	5	0	11.488875	43.288771	-0.000000	365	1476	313.196	313.196	313.196
640	5	0	11.988875	43.288771	0.785398	375	1476	313.696	313.696	313.696
641	5	0	12.288875	43.588771	0.418224	381	1470	314.120	314.120	314.120
642	5	0	12.738875	43.788771	-0.000000	390	1466	314.613	314.613	314.613
643	5	0	13.238875	43.788771	-0.000000	400	1466	315.113	315.113	315.113
644	5	0	13.738875	43.788771	-0.000000	410	1466	315.613	315.613	315.613
645	5	0	14.238875	43.788771	-0.000000	420	1466	316.113	316.113	316.113
646	5	0	14.738875	43.788771	0.110657	430	1466	316.613	316.613	316.613
647	5	0	15.188875	43.838771	-0.000000	439	1465	317.065	317.065	317.065
648	5	0	15.688875	43.838771	-0.000000	449	1465	317.565	317.565	317.565
649	5	0	16.188875	43.838771	-0.000000	459	1465	318.065	318.065	318.065
650	5	0	16.588875	43.838771	0.197396	467	1465	318.465	318.465	318.465
651	5	0	17.088875	43.938771	-0.000000	477	1463	318.975	318.975	318.975
652	5	0	17.588875	43.938771	0.110657	487	1463	319.475	319.475	319.475
653	5	0	18.038875	43.988771	-0.000000	496	1462	319.928	319.928	319.928
654	5	0	18.538875	43.988771	-0.000000	506	1462	320.428	320.428	320.428
655	5	0	19.038875	43.988771	-0.000000	516	1462	320.928	320.928	320.928
656	5	0	19.438875	43.988771	-3.116598	524	1462	321.328	321.328	321.328
657	5	0	17.438875	43.938771	-3.141593	484	1463	323.329	323.329	323.329
658	5	0	16.938875	43.938771	-3.141593	474	1463	323.829	323.829	323.829
659	5	0	16.438875	43.938771	-3.141593	464	1463	324.329	324.329	324.329
660	5	0	15.938875	43.938771	-3.141593	454	1463	324.829	324.829	324.829
661	5	0	15.438875	43.938771	-3.141593	444	1463	325.329	325.329	325.329
662	5	0	14.938875	43.938771	-3.141593	434	1463	325.829	325.829	325.829
663	5	0	14.438875	43.938771	-3.030935	424	1463	326.329	326.329	326.329
664	5	0	13.988875	43.888771	-3.141593	415	1464	326.781	326.781	326.781
665	5	0	13.488875	43.888771	-3.141593	405	1464	327.281	327.281	327.281
666	5	0	12.988875	43.888771	-3.141593	395	1464	327.781	327.781	327.781
667	5	0	12.488875	43.888771	3.041924	385	1464	328.281	328.281	328.281
668	5	0	11.988875	43.938771	-0.099669	375	1463	328.784	328.784	328.784
669	5	0	12.488875	43.888771	-0.000000	385	1464	329.286	329.286	329.286
670	5	0	12.988875	43.888771	-0.000000	395	1464	329.786	329.786	329.786
671	5	0	13.488875	43.888771	-0.000000	405	1464	330.286	330.286	330.286
672	5	0	13.988875	43.888771	0.110657	415	1464	330.786	330.786	330.786
673	5	0	14.438875	43.938771	-0.000000	424	1463	331.239	331.239	331.239
674	5	0	14.938875	43.938771	-0.000000	434	1463	331.739	331.739	331.739
675	5	0	15.438875	43.938771	-0.000000	444	1463	332.239	332.239	332.239
676	5	0	15.938875	43.938771	-0.000000	454	1463	332.739	332.739	332.739
677	5	0	16.438875	43.938771	-0.000000	464	1463	333.239	333.239	333.239
678	5	0	16.938875	43.938771	-0.000000	474	1463	333.739	333.739	333.739
679	5	0	17.438875	43.938771	0.024995	484	1463	334.239	334.239	334.239
680	5	0	19.438875	43.988771	-3.141593	524	1462	336.240	336.240	336.240
681	5	0	19.038875	43.988771	-3.141593	516	1462	336.640	336.640	336.640
682	5	0	18.538875	43.988771	-3.141593	506	1462	337.140	337.140	337.140
683	5	0	18.038875	43.988771	-3.030935	496	1462	337.640	337.640	337.640
684	5	0	17.588875	43.938771	-3.141593	487	1463	338.093	338.093	338.093
685	5	0	17.088875	43.938771	-2.944197	477	1463	338.593	338.593	338.593
686	5	0	16.588875	43.838771	-3.141593	467	1465	339.102	339.102	339.102
687	5	0	16.188875	43.838771	-3.141593	459	1465	339.502	339.502	339.502
688	5	0	15.688875	43.838771	-3.141593	449	1465	340.002	340.002	340.002
689	5	0	15.188875	43.838771	-3.030935	439	1465	340.502	340.502	340.502
690	5	0	14.738875	43.788771	-3.141593	430	1466	340.955	340.955	340.955
691	5	0	14.238875	43.788771	-3.141593	420	1466	341.455	341.455	341.455
692	5	0	13.738875	43.788771	-3.141593	410	1466	341.955	341.955	341.955
693	5	0	13.238875	43.788771	-3.141593	400	1466	342.455	342.455	342.455
694	5	0	12.738875	43.788771	-2.723368	390	1466	342.955	342.955	342.955
695	5	0	12.288875	43.588771	-2.356194	381	1470	343.448	343.448	343.448
696	5	0	11.988875	43.288771	-3.141593	375	1476	343.872	343.872	343.872
697	5	0	11.488875	43.288771	-3.141593	365	1476	344.372	344.372	344.372
698	5	0	10.988875	43.288771	3.030935	355	1476	344.872	344.872	344.872
699	5	0	10.538875	43.338771	3.116598	346	1475	345.325	345.325	345.325
700	5	0	8.538875	43.388771	-3.141593	306	1474	347.325	347.325	347.325
701	5	0	8.038875	43.388771	-3.141593	296	1474	347.825	347.825	347.825
702	5	0	7.538875	43.388771	-3.141593	286	1474	348.325	348.325	348.325
703	5	0	7.038875	43.388771	-3.141593	276	1474	348.825	348.825	348.825
704	5	0	6.538875	43.388771	-3.141593	266	1474	349.325	349.325	349.325
