========================================
覆盖路径点统计信息
========================================
总路径点数: 2912

总路径距离: 1558.616 米

----------------------------------------
按房间统计
----------------------------------------
房间 6: 2912 个点, 距离: 1558.616 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 6, Segment 0: 2912 个点, 距离: 1558.616 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
760	6	0	34.638875	-7.411229	0.000000	828	2490	406.876	406.876	406.876
761	6	0	35.188875	-7.361229	5.194429	839	2489	407.428	407.428	407.428
762	6	0	35.738875	-7.361229	0.000000	850	2489	407.978	407.978	407.978
763	6	0	36.288875	-7.311229	5.194429	861	2488	408.531	408.531	408.531
764	6	0	36.838875	-7.311229	0.000000	872	2488	409.081	409.081	409.081
765	6	0	37.388875	-7.261229	5.194429	883	2487	409.633	409.633	409.633
766	6	0	37.938875	-7.261229	0.000000	894	2487	410.183	410.183	410.183
767	6	0	38.488875	-7.211229	5.194429	905	2486	410.735	410.735	410.735
768	6	0	39.038875	-7.211229	0.000000	916	2486	411.285	411.285	411.285
769	6	0	39.588875	-7.161229	5.194429	927	2485	411.837	411.837	411.837
770	6	0	40.138875	-7.161229	0.000000	938	2485	412.387	412.387	412.387
771	6	0	40.688875	-7.111229	5.194429	949	2484	412.940	412.940	412.940
772	6	0	41.238875	-7.111229	0.000000	960	2484	413.490	413.490	413.490
773	6	0	41.788875	-7.061229	5.194429	971	2483	414.042	414.042	414.042
774	6	0	42.338875	-7.061229	0.000000	982	2483	414.592	414.592	414.592
775	6	0	42.888875	-7.011229	5.194429	993	2482	415.144	415.144	415.144
776	6	0	43.438875	-7.011229	0.000000	1004	2482	415.694	415.694	415.694
777	6	0	43.988875	-6.961229	5.194429	1015	2481	416.246	416.246	416.246
778	6	0	43.988875	-6.411229	90.000000	1015	2470	416.796	416.796	416.796
779	6	0	43.438875	-6.461229	-174.805571	1004	2471	417.349	417.349	417.349
780	6	0	42.888875	-6.461229	180.000000	993	2471	417.899	417.899	417.899
781	6	0	42.338875	-6.511229	-174.805571	982	2472	418.451	418.451	418.451
782	6	0	41.788875	-6.511229	180.000000	971	2472	419.001	419.001	419.001
783	6	0	41.238875	-6.561229	-174.805571	960	2473	419.553	419.553	419.553
784	6	0	40.688875	-6.561229	180.000000	949	2473	420.103	420.103	420.103
785	6	0	40.138875	-6.611229	-174.805571	938	2474	420.656	420.656	420.656
786	6	0	39.588875	-6.611229	180.000000	927	2474	421.206	421.206	421.206
787	6	0	39.038875	-6.661229	-174.805571	916	2475	421.758	421.758	421.758
788	6	0	38.488875	-6.661229	180.000000	905	2475	422.308	422.308	422.308
789	6	0	37.938875	-6.711229	-174.805571	894	2476	422.860	422.860	422.860
790	6	0	37.388875	-6.711229	180.000000	883	2476	423.410	423.410	423.410
791	6	0	36.838875	-6.761229	-174.805571	872	2477	423.962	423.962	423.962
792	6	0	36.288875	-6.761229	180.000000	861	2477	424.512	424.512	424.512
793	6	0	35.738875	-6.811229	-174.805571	850	2478	425.065	425.065	425.065
794	6	0	35.188875	-6.811229	180.000000	839	2478	425.615	425.615	425.615
795	6	0	34.638875	-6.861229	-174.805571	828	2479	426.167	426.167	426.167
796	6	0	34.088875	-6.861229	180.000000	817	2479	426.717	426.717	426.717
797	6	0	33.538875	-6.911229	-174.805571	806	2480	427.269	427.269	427.269
798	6	0	32.988875	-6.911229	180.000000	795	2480	427.819	427.819	427.819
799	6	0	32.438875	-6.911229	180.000000	784	2480	428.369	428.369	428.369
800	6	0	31.888875	-6.961229	-174.805571	773	2481	428.921	428.921	428.921
801	6	0	31.338875	-6.961229	180.000000	762	2481	429.471	429.471	429.471
802	6	0	31.338875	-7.511229	-90.000000	762	2492	430.021	430.021	430.021
803	6	0	31.338875	-7.911229	-90.000000	762	2500	430.421	430.421	430.421
804	6	0	31.788875	-7.911229	0.000000	771	2500	430.871	430.871	430.871
805	6	0	32.538875	-7.911229	0.000000	786	2500	431.621	431.621	431.621
806	6	0	32.988875	-7.961229	-6.340192	795	2501	432.074	432.074	432.074
807	6	0	33.638875	-7.811229	12.994617	808	2498	432.741	432.741	432.741
808	6	0	33.938875	-7.761229	9.462322	814	2497	433.045	433.045	433.045
809	6	0	34.738875	-7.861229	-7.125016	830	2499	433.852	433.852	433.852
810	6	0	35.188875	-7.861229	0.000000	839	2499	434.302	434.302	434.302
811	6	0	35.688875	-7.811229	5.710593	849	2498	434.804	434.804	434.804
812	6	0	36.188875	-7.711229	11.309932	859	2496	435.314	435.314	435.314
813	6	0	36.938875	-7.761229	-3.814075	874	2497	436.066	436.066	436.066
814	6	0	37.438875	-7.811229	-5.710593	884	2498	436.568	436.568	436.568
815	6	0	37.938875	-7.761229	5.710593	894	2497	437.071	437.071	437.071
816	6	0	38.488875	-7.711229	5.194429	905	2496	437.623	437.623	437.623
817	6	0	38.988875	-7.661229	5.710593	915	2495	438.125	438.125	438.125
818	6	0	39.638875	-7.711229	-4.398705	928	2496	438.777	438.777	438.777
819	6	0	40.188875	-7.711229	0.000000	939	2496	439.327	439.327	439.327
820	6	0	40.738875	-7.661229	5.194429	950	2495	439.880	439.880	439.880
821	6	0	41.288875	-7.661229	0.000000	961	2495	440.430	440.430	440.430
822	6	0	41.838875	-7.611229	5.194429	972	2494	440.982	440.982	440.982
823	6	0	42.388875	-7.611229	0.000000	983	2494	441.532	441.532	441.532
824	6	0	42.938875	-7.561229	5.194429	994	2493	442.084	442.084	442.084
825	6	0	43.488875	-7.561229	0.000000	1005	2493	442.634	442.634	442.634
826	6	0	44.038875	-7.511229	5.194429	1016	2492	443.186	443.186	443.186
827	6	0	44.588875	-7.511229	0.000000	1027	2492	443.736	443.736	443.736
828	6	0	45.138875	-7.461229	5.194429	1038	2491	444.289	444.289	444.289
829	6	0	45.688875	-7.461229	0.000000	1049	2491	444.839	444.839	444.839
830	6	0	46.238875	-7.411229	5.194429	1060	2490	445.391	445.391	445.391
831	6	0	46.788875	-7.411229	0.000000	1071	2490	445.941	445.941	445.941
832	6	0	47.338875	-7.411229	0.000000	1082	2490	446.491	446.491	446.491
833	6	0	47.888875	-7.361229	5.194429	1093	2489	447.043	447.043	447.043
834	6	0	48.438875	-7.361229	0.000000	1104	2489	447.593	447.593	447.593
835	6	0	48.988875	-7.311229	5.194429	1115	2488	448.145	448.145	448.145
836	6	0	49.388875	-7.211229	14.036243	1123	2486	448.558	448.558	448.558
837	6	0	50.088875	-7.261229	-4.085617	1137	2487	449.260	449.260	449.260
838	6	0	50.538875	-7.211229	6.340192	1146	2486	449.712	449.712	449.712
839	6	0	51.188875	-7.211229	0.000000	1159	2486	450.362	450.362	450.362
840	6	0	51.738876	-7.211229	0.000000	1170	2486	450.912	450.912	450.912
841	6	0	52.288876	-7.161229	5.194429	1181	2485	451.465	451.465	451.465
842	6	0	52.788876	-7.161229	0.000000	1191	2485	451.965	451.965	451.965
843	6	0	53.088876	-7.411229	-39.805571	1197	2490	452.355	452.355	452.355
844	6	0	53.388876	-7.661229	-39.805571	1203	2495	452.746	452.746	452.746
845	6	0	53.938876	-7.661229	0.000000	1214	2495	453.296	453.296	453.296
846	6	0	54.488876	-7.611229	5.194429	1225	2494	453.848	453.848	453.848
847	6	0	54.438876	-7.061229	95.194429	1224	2483	454.400	454.400	454.400
848	6	0	54.438876	-6.511229	90.000000	1224	2472	454.950	454.950	454.950
849	6	0	54.438876	-5.961229	90.000000	1224	2461	455.500	455.500	455.500
850	6	0	54.388876	-5.411229	95.194429	1223	2450	456.052	456.052	456.052
851	6	0	54.438876	-4.911229	84.289407	1224	2440	456.555	456.555	456.555
852	6	0	54.488876	-4.161229	86.185925	1225	2425	457.307	457.307	457.307
853	6	0	54.488876	-3.911229	90.000000	1225	2420	457.557	457.557	457.557
854	6	0	54.488876	-3.011229	90.000000	1225	2402	458.457	458.457	458.457
855	6	0	54.088876	-2.461229	126.027373	1217	2391	459.137	459.137	459.137
856	6	0	54.238876	-2.111229	66.801409	1220	2384	459.517	459.517	459.517
857	6	0	54.238876	-1.561229	90.000000	1220	2373	460.067	460.067	460.067
858	6	0	54.188876	-1.011229	95.194429	1219	2362	460.620	460.620	460.620
859	6	0	54.188876	-0.461229	90.000000	1219	2351	461.170	461.170	461.170
860	6	0	54.138876	0.088771	95.194429	1218	2340	461.722	461.722	461.722
861	6	0	54.138876	0.638771	90.000000	1218	2329	462.272	462.272	462.272
862	6	0	54.088876	1.188771	95.194429	1217	2318	462.824	462.824	462.824
863	6	0	54.088876	1.738771	90.000000	1217	2307	463.374	463.374	463.374
864	6	0	54.038876	2.288771	95.194429	1216	2296	463.927	463.927	463.927
865	6	0	54.088876	2.788771	84.289407	1217	2286	464.429	464.429	464.429
866	6	0	54.138876	3.188771	82.874984	1218	2278	464.832	464.832	464.832
867	6	0	54.538876	3.388771	26.565051	1226	2274	465.279	465.279	465.279
868	6	0	54.538876	3.938771	90.000000	1226	2263	465.829	465.829	465.829
869	6	0	54.488876	4.488771	95.194429	1225	2252	466.382	466.382	466.382
870	6	0	54.488876	5.038771	90.000000	1225	2241	466.932	466.932	466.932
871	6	0	54.438876	5.588771	95.194429	1224	2230	467.484	467.484	467.484
872	6	0	54.438876	6.138771	90.000000	1224	2219	468.034	468.034	468.034
873	6	0	54.388876	6.688771	95.194429	1223	2208	468.586	468.586	468.586
874	6	0	54.438876	7.288771	85.236358	1224	2196	469.188	469.188	469.188
875	6	0	54.438876	7.738771	90.000000	1224	2187	469.638	469.638	469.638
876	6	0	54.388876	8.388771	94.398705	1223	2174	470.290	470.290	470.290
877	6	0	54.388876	8.838771	90.000000	1223	2165	470.740	470.740	470.740
878	6	0	54.788876	8.938771	14.036243	1231	2163	471.152	471.152	471.152
879	6	0	54.838876	8.388771	-84.805571	1232	2174	471.705	471.705	471.705
880	6	0	54.838876	7.838771	-90.000000	1232	2185	472.255	472.255	472.255
881	6	0	54.888876	7.288771	-84.805571	1233	2196	472.807	472.807	472.807
882	6	0	54.938876	6.688771	-85.236358	1234	2208	473.409	473.409	473.409
883	6	0	55.488876	6.738771	5.194429	1245	2207	473.961	473.961	473.961
884	6	0	56.038876	6.738771	0.000000	1256	2207	474.511	474.511	474.511
885	6	0	56.088876	6.188771	-84.805571	1257	2218	475.064	475.064	475.064
886	6	0	56.638876	6.238771	5.194429	1268	2217	475.616	475.616	475.616
887	6	0	56.638876	5.688771	-90.000000	1268	2228	476.166	476.166	476.166
888	6	0	57.188876	5.688771	0.000000	1279	2228	476.716	476.716	476.716
889	6	0	57.738876	5.738771	5.194429	1290	2227	477.268	477.268	477.268
890	6	0	58.288876	5.738771	0.000000	1301	2227	477.818	477.818	477.818
891	6	0	58.338876	5.188771	-84.805571	1302	2238	478.370	478.370	478.370
892	6	0	58.338876	4.638771	-90.000000	1302	2249	478.920	478.920	478.920
893	6	0	58.388876	4.088771	-84.805571	1303	2260	479.473	479.473	479.473
894	6	0	58.388876	3.538771	-90.000000	1303	2271	480.023	480.023	480.023
895	6	0	58.438876	2.988771	-84.805571	1304	2282	480.575	480.575	480.575
896	6	0	58.438876	2.438771	-90.000000	1304	2293	481.125	481.125	481.125
897	6	0	58.488876	1.888771	-84.805571	1305	2304	481.677	481.677	481.677
898	6	0	58.488876	1.338771	-90.000000	1305	2315	482.227	482.227	482.227
899	6	0	58.538876	0.788771	-84.805571	1306	2326	482.780	482.780	482.780
900	6	0	58.538876	0.238771	-90.000000	1306	2337	483.330	483.330	483.330
901	6	0	58.588876	-0.311229	-84.805571	1307	2348	483.882	483.882	483.882
902	6	0	58.588876	-0.861229	-90.000000	1307	2359	484.432	484.432	484.432
903	6	0	58.638876	-1.411229	-84.805571	1308	2370	484.984	484.984	484.984
904	6	0	58.638876	-1.961229	-90.000000	1308	2381	485.534	485.534	485.534
905	6	0	58.688876	-2.511229	-84.805571	1309	2392	486.086	486.086	486.086
906	6	0	58.688876	-3.011229	-90.000000	1309	2402	486.586	486.586	486.586
907	6	0	58.688876	-3.561229	-90.000000	1309	2413	487.136	487.136	487.136
908	6	0	58.738876	-4.111229	-84.805571	1310	2424	487.689	487.689	487.689
909	6	0	58.738876	-4.661229	-90.000000	1310	2435	488.239	488.239	488.239
910	6	0	58.788876	-5.211229	-84.805571	1311	2446	488.791	488.791	488.791
911	6	0	58.788876	-5.761229	-90.000000	1311	2457	489.341	489.341	489.341
912	6	0	58.838876	-6.311229	-84.805571	1312	2468	489.893	489.893	489.893
913	6	0	58.838876	-6.861229	-90.000000	1312	2479	490.443	490.443	490.443
914	6	0	58.888876	-7.261229	-82.874984	1313	2487	490.846	490.846	490.846
915	6	0	59.438876	-7.361229	-10.304846	1324	2489	491.405	491.405	491.405
916	6	0	59.988876	-7.361229	0.000000	1335	2489	491.955	491.955	491.955
917	6	0	60.538876	-7.361229	0.000000	1346	2489	492.505	492.505	492.505
918	6	0	61.038876	-7.411229	-5.710593	1356	2490	493.008	493.008	493.008
919	6	0	61.638876	-7.311229	9.462322	1368	2488	493.616	493.616	493.616
920	6	0	62.188876	-7.311229	0.000000	1379	2488	494.166	494.166	494.166
921	6	0	62.738876	-7.261229	5.194429	1390	2487	494.718	494.718	494.718
922	6	0	63.288876	-7.261229	0.000000	1401	2487	495.268	495.268	495.268
923	6	0	63.838876	-7.211229	5.194429	1412	2486	495.821	495.821	495.821
924	6	0	64.388876	-7.211229	0.000000	1423	2486	496.371	496.371	496.371
925	6	0	64.938876	-7.161229	5.194429	1434	2485	496.923	496.923	496.923
926	6	0	65.488876	-7.161229	0.000000	1445	2485	497.473	497.473	497.473
927	6	0	65.988876	-7.161229	0.000000	1455	2485	497.973	497.973	497.973
928	6	0	66.538876	-7.161229	0.000000	1466	2485	498.523	498.523	498.523
929	6	0	67.038876	-7.161229	0.000000	1476	2485	499.023	499.023	499.023
930	6	0	67.138876	-7.611229	-77.471192	1478	2494	499.484	499.484	499.484
931	6	0	67.038876	-8.011229	-104.036243	1476	2502	499.896	499.896	499.896
932	6	0	66.438876	-8.011229	180.000000	1464	2502	500.496	500.496	500.496
933	6	0	65.888876	-8.011229	180.000000	1453	2502	501.046	501.046	501.046
934	6	0	65.338876	-8.061229	-174.805571	1442	2503	501.598	501.598	501.598
935	6	0	64.788876	-8.061229	180.000000	1431	2503	502.148	502.148	502.148
936	6	0	64.588876	-8.061229	180.000000	1427	2503	502.348	502.348	502.348
937	6	0	64.388876	-7.761229	123.690068	1423	2497	502.709	502.709	502.709
938	6	0	63.838876	-7.761229	180.000000	1412	2497	503.259	503.259	503.259
939	6	0	63.288876	-7.811229	-174.805571	1401	2498	503.811	503.811	503.811
940	6	0	62.738876	-7.811229	180.000000	1390	2498	504.361	504.361	504.361
941	6	0	62.188876	-7.861229	-174.805571	1379	2499	504.913	504.913	504.913
942	6	0	61.638876	-7.861229	180.000000	1368	2499	505.463	505.463	505.463
943	6	0	61.088876	-7.861229	180.000000	1357	2499	506.013	506.013	506.013
944	6	0	60.538876	-7.911229	-174.805571	1346	2500	506.566	506.566	506.566
945	6	0	59.988876	-7.911229	180.000000	1335	2500	507.116	507.116	507.116
946	6	0	60.038876	-8.461229	-84.805571	1336	2511	507.668	507.668	507.668
947	6	0	60.038876	-9.011229	-90.000000	1336	2522	508.218	508.218	508.218
948	6	0	60.038876	-9.511229	-90.000000	1336	2532	508.718	508.718	508.718
949	6	0	60.088876	-10.111229	-85.236358	1337	2544	509.320	509.320	509.320
950	6	0	60.138876	-10.661229	-84.805571	1338	2555	509.872	509.872	509.872
951	6	0	60.138876	-11.211229	-90.000000	1338	2566	510.422	510.422	510.422
952	6	0	60.138876	-11.711229	-90.000000	1338	2576	510.922	510.922	510.922
953	6	0	60.188876	-12.311229	-85.236358	1339	2588	511.524	511.524	511.524
954	6	0	60.138876	-12.761229	-96.340192	1338	2597	511.977	511.977	511.977
955	6	0	60.138876	-13.311229	-90.000000	1338	2608	512.527	512.527	512.527
956	6	0	60.238876	-14.011229	-81.869898	1340	2622	513.234	513.234	513.234
957	6	0	60.288876	-14.511229	-84.289407	1341	2632	513.737	513.737	513.737
958	6	0	60.338876	-15.061229	-84.805571	1342	2643	514.289	514.289	514.289
959	6	0	59.788876	-15.111229	-174.805571	1331	2644	514.841	514.841	514.841
960	6	0	59.438876	-15.361229	-144.462322	1324	2649	515.271	515.271	515.271
961	6	0	59.238876	-15.661229	-123.690068	1320	2655	515.632	515.632	515.632
962	6	0	59.288876	-16.211229	-84.805571	1321	2666	516.184	516.184	516.184
963	6	0	59.288876	-16.761229	-90.000000	1321	2677	516.734	516.734	516.734
964	6	0	59.088876	-17.111229	-119.744881	1317	2684	517.137	517.137	517.137
965	6	0	58.938876	-17.111229	180.000000	1314	2684	517.287	517.287	517.287
966	6	0	58.738876	-16.811229	123.690068	1310	2678	517.648	517.648	517.648
967	6	0	58.738876	-16.261229	90.000000	1310	2667	518.198	518.198	518.198
968	6	0	58.538876	-15.861229	116.565051	1306	2659	518.645	518.645	518.645
969	6	0	58.138876	-15.711229	159.443955	1298	2656	519.072	519.072	519.072
970	6	0	57.588876	-15.761229	-174.805571	1287	2657	519.625	519.625	519.625
971	6	0	57.038876	-15.761229	180.000000	1276	2657	520.175	520.175	520.175
972	6	0	56.488876	-15.811229	-174.805571	1265	2658	520.727	520.727	520.727
973	6	0	55.938876	-15.811229	180.000000	1254	2658	521.277	521.277	521.277
974	6	0	55.388876	-15.861229	-174.805571	1243	2659	521.829	521.829	521.829
975	6	0	54.838876	-15.861229	180.000000	1232	2659	522.379	522.379	522.379
976	6	0	54.238876	-15.961229	-170.537678	1220	2661	522.987	522.987	522.987
977	6	0	53.688876	-15.961229	180.000000	1209	2661	523.537	523.537	523.537
978	6	0	53.188876	-15.961229	180.000000	1199	2661	524.037	524.037	524.037
979	6	0	52.638876	-15.961229	180.000000	1188	2661	524.587	524.587	524.587
980	6	0	52.088876	-15.961229	180.000000	1177	2661	525.137	525.137	525.137
981	6	0	51.538875	-16.011229	-174.805571	1166	2662	525.690	525.690	525.690
982	6	0	50.988875	-16.011229	180.000000	1155	2662	526.240	526.240	526.240
983	6	0	50.438875	-16.061229	-174.805571	1144	2663	526.792	526.792	526.792
984	6	0	49.888875	-16.061229	180.000000	1133	2663	527.342	527.342	527.342
985	6	0	49.338875	-16.111229	-174.805571	1122	2664	527.894	527.894	527.894
986	6	0	48.638875	-16.311229	-164.054604	1108	2668	528.622	528.622	528.622
987	6	0	48.138875	-16.261229	174.289407	1098	2667	529.125	529.125	529.125
988	6	0	47.638875	-16.211229	174.289407	1088	2666	529.627	529.627	529.627
989	6	0	47.088875	-16.261229	-174.805571	1077	2667	530.180	530.180	530.180
990	6	0	46.588875	-16.211229	174.289407	1067	2666	530.682	530.682	530.682
991	6	0	46.138875	-16.161229	173.659808	1058	2665	531.135	531.135	531.135
992	6	0	46.138875	-15.811229	90.000000	1058	2658	531.485	531.485	531.485
993	6	0	46.238875	-15.411229	75.963757	1060	2650	531.897	531.897	531.897
994	6	0	46.538875	-15.111229	45.000000	1066	2644	532.321	532.321	532.321
995	6	0	46.988875	-15.011229	12.528808	1075	2642	532.782	532.782	532.782
996	6	0	46.988875	-14.661229	90.000000	1075	2635	533.132	533.132	533.132
997	6	0	46.838875	-13.811229	100.007980	1072	2618	533.995	533.995	533.995
998	6	0	46.938875	-13.361229	77.471192	1074	2609	534.456	534.456	534.456
999	6	0	46.938875	-12.961229	90.000000	1074	2601	534.856	534.856	534.856
1000	6	0	46.838875	-12.211229	97.594643	1072	2586	535.613	535.613	535.613
1001	6	0	46.788875	-11.661229	95.194429	1071	2575	536.165	536.165	536.165
1002	6	0	46.388875	-11.811229	-159.443955	1063	2578	536.593	536.593	536.593
1003	6	0	45.838875	-11.861229	-174.805571	1052	2579	537.145	537.145	537.145
1004	6	0	45.288875	-11.861229	180.000000	1041	2579	537.695	537.695	537.695
1005	6	0	44.738875	-11.911229	-174.805571	1030	2580	538.247	538.247	538.247
1006	6	0	44.188875	-11.911229	180.000000	1019	2580	538.797	538.797	538.797
1007	6	0	43.688875	-11.961229	-174.289407	1009	2581	539.300	539.300	539.300
1008	6	0	43.138875	-11.961229	180.000000	998	2581	539.850	539.850	539.850
1009	6	0	42.588875	-12.011229	-174.805571	987	2582	540.402	540.402	540.402
1010	6	0	42.038875	-12.011229	180.000000	976	2582	540.952	540.952	540.952
1011	6	0	41.488875	-12.061229	-174.805571	965	2583	541.504	541.504	541.504
1012	6	0	40.938875	-12.061229	180.000000	954	2583	542.054	542.054	542.054
1013	6	0	40.388875	-12.111229	-174.805571	943	2584	542.606	542.606	542.606
1014	6	0	39.838875	-12.111229	180.000000	932	2584	543.156	543.156	543.156
1015	6	0	39.288875	-12.161229	-174.805571	921	2585	543.709	543.709	543.709
1016	6	0	38.738875	-12.161229	180.000000	910	2585	544.259	544.259	544.259
1017	6	0	38.188875	-12.211229	-174.805571	899	2586	544.811	544.811	544.811
1018	6	0	37.638875	-12.211229	180.000000	888	2586	545.361	545.361	545.361
1019	6	0	37.138875	-12.161229	174.289407	878	2585	545.863	545.863	545.863
1020	6	0	36.438875	-12.161229	180.000000	864	2585	546.563	546.563	546.563
1021	6	0	35.988875	-12.111229	173.659808	855	2584	547.016	547.016	547.016
1022	6	0	35.288875	-12.161229	-175.914383	841	2585	547.718	547.718	547.718
1023	6	0	34.888875	-12.211229	-172.874984	833	2586	548.121	548.121	548.121
1024	6	0	34.238875	-12.261229	-175.601295	820	2587	548.773	548.773	548.773
1025	6	0	33.488875	-12.161229	172.405357	805	2585	549.530	549.530	549.530
1026	6	0	33.088875	-12.261229	-165.963757	797	2587	549.942	549.942	549.942
1027	6	0	32.788875	-12.211229	170.537678	791	2586	550.246	550.246	550.246
1028	6	0	32.638875	-11.861229	113.198591	788	2579	550.627	550.627	550.627
1029	6	0	32.688875	-11.261229	85.236358	789	2567	551.229	551.229	551.229
1030	6	0	32.688875	-10.661229	90.000000	789	2555	551.829	551.829	551.829
1031	6	0	32.638875	-10.161229	95.710593	788	2545	552.331	552.331	552.331
1032	6	0	32.488875	-9.711229	108.434949	785	2536	552.806	552.806	552.806
1033	6	0	32.588875	-8.961229	82.405357	787	2521	553.562	553.562	553.562
1034	6	0	32.588875	-8.461229	90.000000	787	2511	554.062	554.062	554.062
1035	6	0	32.888875	-8.411229	9.462322	793	2510	554.367	554.367	554.367
1036	6	0	32.838875	-8.861229	-96.340192	792	2519	554.819	554.819	554.819
1037	6	0	32.888875	-9.911229	-87.273689	793	2540	555.871	555.871	555.871
1038	6	0	33.088875	-10.161229	-51.340192	797	2545	556.191	556.191	556.191
1039	6	0	33.088875	-10.711229	-90.000000	797	2556	556.741	556.741	556.741
1040	6	0	33.088875	-11.211229	-90.000000	797	2566	557.241	557.241	557.241
1041	6	0	33.088875	-10.711229	90.000000	797	2556	557.741	557.741	557.741
1042	6	0	33.088875	-10.161229	90.000000	797	2545	558.291	558.291	558.291
1043	6	0	33.588875	-10.311229	-16.699244	807	2548	558.813	558.813	558.813
1044	6	0	34.088875	-10.311229	0.000000	817	2548	559.313	559.313	559.313
1045	6	0	34.838875	-10.061229	18.434949	832	2543	560.103	560.103	560.103
1046	6	0	35.238875	-10.011229	7.125016	840	2542	560.506	560.506	560.506
1047	6	0	35.238875	-9.511229	90.000000	840	2532	561.006	561.006	561.006
1048	6	0	35.188875	-8.911229	94.763642	839	2520	561.608	561.608	561.608
1049	6	0	35.188875	-8.411229	90.000000	839	2510	562.108	562.108	562.108
1050	6	0	34.888875	-8.261229	153.434949	833	2507	562.444	562.444	562.444
1051	6	0	34.938875	-8.811229	-84.805571	834	2518	562.996	562.996	562.996
1052	6	0	34.938875	-9.361229	-90.000000	834	2529	563.546	563.546	563.546
1053	6	0	34.838875	-10.061229	-98.130102	832	2543	564.253	564.253	564.253
1054	6	0	34.838875	-10.611229	-90.000000	832	2554	564.803	564.803	564.803
1055	6	0	34.888875	-11.161229	-84.805571	833	2565	565.356	565.356	565.356
1056	6	0	35.388875	-11.211229	-5.710593	843	2566	565.858	565.858	565.858
1057	6	0	35.938875	-11.211229	0.000000	854	2566	566.408	566.408	566.408
1058	6	0	36.488875	-11.161229	5.194429	865	2565	566.960	566.960	566.960
1059	6	0	37.038875	-11.161229	0.000000	876	2565	567.510	567.510	567.510
1060	6	0	37.588875	-11.111229	5.194429	887	2564	568.063	568.063	568.063
1061	6	0	38.038875	-11.211229	-12.528808	896	2566	568.524	568.524	568.524
1062	6	0	38.688875	-11.161229	4.398705	909	2565	569.175	569.175	569.175
1063	6	0	39.038875	-11.261229	-15.945396	916	2567	569.539	569.539	569.539
1064	6	0	39.888875	-10.911229	22.380135	933	2560	570.459	570.459	570.459
1065	6	0	40.338875	-11.011229	-12.528808	942	2562	570.920	570.920	570.920
1066	6	0	40.288875	-10.461229	95.194429	941	2551	571.472	571.472	571.472
1067	6	0	40.288875	-9.911229	90.000000	941	2540	572.022	572.022	572.022
1068	6	0	40.238875	-9.361229	95.194429	940	2529	572.574	572.574	572.574
1069	6	0	40.238875	-8.811229	90.000000	940	2518	573.124	573.124	573.124
1070	6	0	40.188875	-8.261229	95.194429	939	2507	573.676	573.676	573.676
1071	6	0	40.488875	-7.961229	45.000000	945	2501	574.101	574.101	574.101
1072	6	0	40.188875	-8.261229	-135.000000	939	2507	574.525	574.525	574.525
1073	6	0	40.238875	-8.811229	-84.805571	940	2518	575.077	575.077	575.077
1074	6	0	40.238875	-9.361229	-90.000000	940	2529	575.627	575.627	575.627
1075	6	0	40.288875	-9.911229	-84.805571	941	2540	576.180	576.180	576.180
1076	6	0	39.788875	-10.111229	-158.198591	931	2544	576.718	576.718	576.718
1077	6	0	39.888875	-10.311229	-63.434949	933	2548	576.942	576.942	576.942
1078	6	0	39.888875	-10.911229	-90.000000	933	2560	577.542	577.542	577.542
1079	6	0	39.038875	-11.261229	-157.619865	916	2567	578.461	578.461	578.461
1080	6	0	38.688875	-11.161229	164.054604	909	2565	578.825	578.825	578.825
1081	6	0	38.038875	-11.211229	-175.601295	896	2566	579.477	579.477	579.477
1082	6	0	37.988875	-10.461229	93.814075	895	2551	580.228	580.228	580.228
1083	6	0	37.888875	-10.211229	111.801409	893	2546	580.498	580.498	580.498
1084	6	0	37.538875	-10.011229	150.255119	886	2542	580.901	580.901	580.901
1085	6	0	37.488875	-9.461229	95.194429	885	2531	581.453	581.453	581.453
1086	6	0	37.488875	-8.911229	90.000000	885	2520	582.003	582.003	582.003
1087	6	0	37.438875	-8.361229	95.194429	884	2509	582.555	582.555	582.555
1088	6	0	37.788875	-8.161229	29.744881	891	2505	582.958	582.958	582.958
1089	6	0	37.788875	-8.661229	-90.000000	891	2515	583.458	583.458	583.458
1090	6	0	37.788875	-9.211229	-90.000000	891	2526	584.008	584.008	584.008
1091	6	0	37.488875	-9.461229	-140.194429	885	2531	584.399	584.399	584.399
1092	6	0	37.538875	-10.011229	-84.805571	886	2542	584.951	584.951	584.951
1093	6	0	37.538875	-10.561229	-90.000000	886	2553	585.501	585.501	585.501
1094	6	0	37.588875	-11.111229	-84.805571	887	2564	586.054	586.054	586.054
1095	6	0	37.038875	-11.161229	-174.805571	876	2565	586.606	586.606	586.606
1096	6	0	36.488875	-11.161229	180.000000	865	2565	587.156	587.156	587.156
1097	6	0	35.938875	-11.211229	-174.805571	854	2566	587.708	587.708	587.708
1098	6	0	35.638875	-10.911229	135.000000	848	2560	588.132	588.132	588.132
1099	6	0	35.238875	-10.761229	159.443955	840	2557	588.560	588.560	588.560
1100	6	0	34.838875	-10.611229	159.443955	832	2554	588.987	588.987	588.987
1101	6	0	34.838875	-10.061229	90.000000	832	2543	589.537	589.537	589.537
1102	6	0	34.088875	-10.311229	-161.565051	817	2548	590.327	590.327	590.327
