========================================
覆盖路径点统计信息
========================================
总路径点数: 1211

总路径距离: 788.283 米

----------------------------------------
按房间统计
----------------------------------------
房间 4: 1211 个点, 距离: 788.283 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 4, Segment 0: 1211 个点, 距离: 788.283 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
341	4	0	54.438876	28.388771	2.761086	1224	1774	208.516	208.516	208.516
342	4	0	53.938876	28.588771	2.553590	1214	1770	209.055	209.055	209.055
343	4	0	53.638876	28.788771	1.279340	1208	1766	209.415	209.415	209.415
344	4	0	53.788876	29.288771	0.785398	1211	1756	209.937	209.937	209.937
345	4	0	54.188876	29.688771	1.304544	1219	1748	210.503	210.503	210.503
346	4	0	54.338876	30.238771	1.190290	1222	1737	211.073	211.073	211.073
347	4	0	54.538876	30.738771	1.107149	1226	1727	211.612	211.612	211.612
348	4	0	54.788876	31.238771	1.570796	1231	1717	212.171	212.171	212.171
349	4	0	54.788876	31.838771	1.570796	1231	1705	212.771	212.771	212.771
350	4	0	54.788876	32.438771	1.570796	1231	1693	213.371	213.371	213.371
351	4	0	54.788876	33.038771	1.570796	1231	1681	213.971	213.971	213.971
352	4	0	54.788876	33.588771	1.570796	1231	1670	214.521	214.521	214.521
353	4	0	54.788876	34.188771	1.570796	1231	1658	215.121	215.121	215.121
354	4	0	54.788876	34.788771	1.862253	1231	1646	215.721	215.721	215.721
355	4	0	54.638876	35.288771	2.356194	1228	1636	216.243	216.243	216.243
356	4	0	54.188876	35.738771	2.761086	1219	1627	216.879	216.879	216.879
357	4	0	53.688876	35.938771	3.058451	1209	1623	217.418	217.418	217.418
358	4	0	53.088876	35.988771	2.634494	1197	1622	218.020	218.020	218.020
359	4	0	52.638876	36.238771	-0.000000	1188	1617	218.535	218.535	218.535
360	4	0	53.238876	36.238771	-0.000000	1200	1617	219.135	219.135	219.135
361	4	0	53.838876	36.238771	0.266252	1212	1617	219.735	219.735	219.735
362	4	0	54.388876	36.388771	0.909753	1223	1614	220.305	220.305	220.305
363	4	0	54.738876	36.838771	1.487655	1230	1605	220.875	220.875	220.875
364	4	0	54.788876	37.438771	1.570796	1231	1593	221.477	221.477	221.477
365	4	0	54.788876	38.038771	1.570796	1231	1581	222.077	222.077	222.077
366	4	0	54.788876	38.638771	1.570796	1231	1569	222.677	222.677	222.677
367	4	0	54.788876	39.238771	1.570796	1231	1557	223.277	223.277	223.277
368	4	0	54.788876	39.838771	1.750650	1231	1545	223.877	223.877	223.877
369	4	0	54.688876	40.388771	2.422763	1229	1534	224.436	224.436	224.436
370	4	0	54.288876	40.738771	0.844154	1221	1527	224.967	224.967	224.967
371	4	0	54.688876	41.188771	1.480136	1229	1518	225.569	225.569	225.569
372	4	0	54.738876	41.738771	1.570796	1230	1507	226.122	226.122	226.122
373	4	0	54.738876	42.338771	1.222025	1230	1495	226.722	226.722	226.722
374	4	0	54.938876	42.888771	1.279340	1234	1484	227.307	227.307	227.307
375	4	0	55.088876	43.388771	1.570796	1237	1474	227.829	227.829	227.829
376	4	0	55.088876	43.988771	1.750650	1237	1462	228.429	228.429	228.429
377	4	0	54.988876	44.538771	1.735945	1235	1451	228.988	228.988	228.988
378	4	0	54.888876	45.138771	1.570796	1233	1439	229.596	229.596	229.596
379	4	0	54.888876	45.738771	1.570796	1233	1427	230.196	230.196	230.196
380	4	0	54.888876	46.338771	1.570796	1233	1415	230.796	230.796	230.796
381	4	0	54.888876	46.938771	1.661456	1233	1403	231.396	231.396	231.396
382	4	0	54.838876	47.488771	1.570796	1232	1392	231.949	231.949	231.949
383	4	0	54.838876	48.088771	1.570796	1232	1380	232.549	232.549	232.549
384	4	0	54.838876	48.688771	1.837048	1232	1368	233.149	233.149	233.149
385	4	0	54.688876	49.238771	2.553590	1229	1357	233.719	233.719	233.719
386	4	0	54.238876	49.538771	3.058451	1220	1351	234.259	234.259	234.259
387	4	0	53.638876	49.588771	1.989021	1208	1350	234.862	234.862	234.862
388	4	0	53.438876	50.038772	1.570796	1204	1341	235.354	235.354	235.354
389	4	0	53.438876	50.638772	1.570796	1204	1329	235.954	235.954	235.954
390	4	0	53.438876	51.238772	1.570796	1204	1317	236.554	236.554	236.554
391	4	0	53.438876	51.838772	1.661456	1204	1305	237.154	237.154	237.154
392	4	0	53.388876	52.388772	0.321751	1203	1294	237.706	237.706	237.706
393	4	0	53.838876	52.538772	0.083141	1212	1291	238.181	238.181	238.181
394	4	0	54.438876	52.588772	-0.000000	1224	1290	238.783	238.783	238.783
395	4	0	55.038876	52.588772	-0.463648	1236	1290	239.383	239.383	239.383
396	4	0	55.438876	52.388772	-1.570796	1244	1294	239.830	239.830	239.830
397	4	0	55.438876	51.788772	-1.390943	1244	1306	240.430	240.430	240.430
398	4	0	55.538876	51.238772	-1.653938	1246	1317	240.989	240.989	240.989
399	4	0	55.488876	50.638772	-1.390943	1245	1329	241.591	241.591	241.591
400	4	0	55.588876	50.088772	-1.837048	1247	1340	242.150	242.150	242.150
401	4	0	55.438876	49.538771	-1.570796	1244	1351	242.720	242.720	242.720
402	4	0	55.438876	48.938771	-1.570796	1244	1363	243.320	243.320	243.320
403	4	0	55.438876	48.388771	-1.570796	1244	1374	243.870	243.870	243.870
404	4	0	55.438876	47.788771	-1.570796	1244	1386	244.470	244.470	244.470
405	4	0	55.438876	47.188771	-1.480136	1244	1398	245.070	245.070	245.070
406	4	0	55.488876	46.638771	-1.222025	1245	1409	245.622	245.622	245.622
407	4	0	55.688876	46.088771	-1.862253	1249	1420	246.208	246.208	246.208
408	4	0	55.538876	45.588771	-1.653938	1246	1430	246.730	246.730	246.730
409	4	0	55.488876	44.988771	-1.653938	1245	1442	247.332	247.332	247.332
410	4	0	55.438876	44.388771	-1.661456	1244	1454	247.934	247.934	247.934
411	4	0	55.388876	43.838771	-1.570796	1243	1465	248.486	248.486	248.486
412	4	0	55.388876	43.238771	-1.030377	1243	1477	249.086	249.086	249.086
413	4	0	55.688876	42.738771	-1.480136	1249	1487	249.669	249.669	249.669
414	4	0	55.738876	42.188771	-1.570796	1250	1498	250.221	250.221	250.221
415	4	0	55.738876	41.588771	-1.570796	1250	1510	250.821	250.821	250.821
416	4	0	55.738876	40.988771	-1.570796	1250	1522	251.421	251.421	251.421
417	4	0	55.738876	40.388771	-1.570796	1250	1534	252.021	252.021	252.021
418	4	0	55.738876	39.788771	-1.570796	1250	1546	252.621	252.621	252.621
419	4	0	55.738876	39.188771	-1.487655	1250	1558	253.221	253.221	253.221
420	4	0	55.788876	38.588771	-1.570796	1251	1570	253.823	253.823	253.823
421	4	0	55.788876	37.988771	-1.570796	1251	1582	254.423	254.423	254.423
422	4	0	55.788876	37.388771	-1.570796	1251	1594	255.023	255.023	255.023
423	4	0	55.788876	36.788771	-1.570796	1251	1606	255.623	255.623	255.623
424	4	0	55.788876	36.188771	-1.570796	1251	1618	256.223	256.223	256.223
425	4	0	55.788876	35.588771	-1.661456	1251	1630	256.823	256.823	256.823
426	4	0	55.738876	35.038771	-1.570796	1250	1641	257.376	257.376	257.376
427	4	0	55.738876	34.438771	-1.570796	1250	1653	257.976	257.976	257.976
428	4	0	55.738876	33.838771	-1.570796	1250	1665	258.576	258.576	258.576
429	4	0	55.738876	33.238771	-1.570796	1250	1677	259.176	259.176	259.176
430	4	0	55.738876	32.638771	-1.570796	1250	1689	259.776	259.776	259.776
431	4	0	55.738876	32.038771	-1.487655	1250	1701	260.376	260.376	260.376
432	4	0	55.788876	31.438771	-1.487655	1251	1713	260.978	260.978	260.978
433	4	0	55.838876	30.838771	-1.661456	1252	1725	261.580	261.580	261.580
434	4	0	55.788876	30.288771	-1.480136	1251	1736	262.132	262.132	262.132
435	4	0	55.838876	29.738771	-1.653938	1252	1747	262.684	262.684	262.684
436	4	0	55.788876	29.138771	-1.405648	1251	1759	263.286	263.286	263.286
437	4	0	55.888876	28.538771	0.165149	1253	1771	263.895	263.895	263.895
438	4	0	56.188876	28.588771	1.735945	1259	1770	264.199	264.199	264.199
439	4	0	56.088876	29.188771	1.480136	1257	1758	264.807	264.807	264.807
440	4	0	56.138876	29.738771	1.653938	1258	1747	265.359	265.359	265.359
441	4	0	56.088876	30.338771	1.480136	1257	1735	265.962	265.962	265.962
442	4	0	56.138876	30.888771	1.735945	1258	1724	266.514	266.514	266.514
443	4	0	56.038876	31.488771	1.570796	1256	1712	267.122	267.122	267.122
444	4	0	56.038876	32.088771	1.570796	1256	1700	267.722	267.722	267.722
445	4	0	56.038876	32.688771	1.570796	1256	1688	268.322	268.322	268.322
446	4	0	56.038876	33.288771	1.570796	1256	1676	268.922	268.922	268.922
447	4	0	56.038876	33.888771	1.570796	1256	1664	269.522	269.522	269.522
448	4	0	56.038876	34.488771	1.570796	1256	1652	270.122	270.122	270.122
449	4	0	56.038876	35.088771	1.480136	1256	1640	270.722	270.722	270.722
450	4	0	56.088876	35.638771	1.570796	1257	1629	271.274	271.274	271.274
451	4	0	56.088876	36.238771	1.570796	1257	1617	271.874	271.874	271.874
452	4	0	56.088876	36.838771	1.570796	1257	1605	272.474	272.474	272.474
453	4	0	56.088876	37.438771	1.570796	1257	1593	273.074	273.074	273.074
454	4	0	56.088876	38.038771	1.570796	1257	1581	273.674	273.674	273.674
455	4	0	56.088876	38.638771	1.653938	1257	1569	274.274	274.274	274.274
456	4	0	56.038876	39.238771	1.570796	1256	1557	274.876	274.876	274.876
457	4	0	56.038876	39.838771	1.570796	1256	1545	275.476	275.476	275.476
458	4	0	56.038876	40.438771	1.570796	1256	1533	276.076	276.076	276.076
459	4	0	56.038876	41.038771	1.570796	1256	1521	276.676	276.676	276.676
460	4	0	56.038876	41.638771	1.570796	1256	1509	277.276	277.276	277.276
461	4	0	56.038876	42.238771	1.570796	1256	1497	277.876	277.876	277.876
462	4	0	56.038876	42.838771	2.289626	1256	1485	278.476	278.476	278.476
463	4	0	55.688876	43.238771	1.570796	1249	1477	279.008	279.008	279.008
464	4	0	55.688876	43.838771	1.487655	1249	1465	279.608	279.608	279.608
465	4	0	55.738876	44.438771	1.480136	1250	1453	280.210	280.210	280.210
466	4	0	55.788876	44.988771	1.405648	1251	1442	280.762	280.762	280.762
467	4	0	55.888876	45.588771	1.390943	1253	1430	281.371	281.371	281.371
468	4	0	55.988876	46.138771	1.951303	1255	1419	281.930	281.930	281.930
469	4	0	55.788876	46.638771	1.653938	1251	1409	282.468	282.468	282.468
470	4	0	55.738876	47.238771	1.570796	1250	1397	283.070	283.070	283.070
471	4	0	55.738876	47.838771	1.487655	1250	1385	283.670	283.670	283.670
472	4	0	55.788876	48.438771	1.661456	1251	1373	284.272	284.272	284.272
473	4	0	55.738876	48.988771	1.570796	1250	1362	284.825	284.825	284.825
474	4	0	55.738876	49.588771	1.190290	1250	1350	285.425	285.425	285.425
475	4	0	55.938876	50.088772	1.837048	1254	1340	285.963	285.963	285.963
476	4	0	55.788876	50.638772	1.487655	1251	1329	286.533	286.533	286.533
477	4	0	55.838876	51.238772	1.750650	1252	1317	287.135	287.135	287.135
478	4	0	55.738876	51.788772	1.570796	1250	1306	287.694	287.694	287.694
479	4	0	55.738876	52.388772	1.373401	1250	1294	288.294	288.294	288.294
480	4	0	55.838876	52.888772	-3.141593	1252	1284	288.804	288.804	288.804
481	4	0	55.238876	52.888772	-3.141593	1240	1284	289.404	289.404	289.404
482	4	0	54.638876	52.888772	-3.141593	1228	1284	290.004	290.004	290.004
483	4	0	54.038876	52.888772	-3.050933	1216	1284	290.604	290.604	290.604
484	4	0	53.488876	52.838772	-3.141593	1205	1285	291.156	291.156	291.156
485	4	0	52.888876	52.838772	-3.133260	1193	1285	291.756	291.756	291.756
486	4	0	46.888875	52.788772	-3.141593	1073	1286	297.757	297.757	297.757
487	4	0	46.288875	52.788772	-3.141593	1061	1286	298.357	298.357	298.357
488	4	0	45.688875	52.788772	-2.356194	1049	1286	298.957	298.957	298.957
489	4	0	45.388875	52.488772	-1.570796	1043	1292	299.381	299.381	299.381
490	4	0	45.388875	51.888772	-1.570796	1043	1304	299.981	299.981	299.981
491	4	0	45.388875	51.288772	-1.480136	1043	1316	300.581	300.581	300.581
492	4	0	45.438875	50.738772	-1.570796	1044	1327	301.133	301.133	301.133
493	4	0	45.438875	50.138772	-1.570796	1044	1339	301.733	301.733	301.733
494	4	0	45.438875	49.538771	-1.487655	1044	1351	302.333	302.333	302.333
495	4	0	45.488875	48.938771	-1.570796	1045	1363	302.935	302.935	302.935
496	4	0	45.488875	48.338771	-1.570796	1045	1375	303.535	303.535	303.535
497	4	0	45.488875	47.738771	-1.570796	1045	1387	304.135	304.135	304.135
498	4	0	45.488875	47.138771	-1.480136	1045	1399	304.735	304.735	304.735
499	4	0	45.538875	46.588771	-1.570796	1046	1410	305.287	305.287	305.287
500	4	0	45.538875	45.988771	-1.570796	1046	1422	305.887	305.887	305.887
501	4	0	45.538875	45.388771	-1.570796	1046	1434	306.487	306.487	306.487
502	4	0	45.538875	44.788771	-1.570796	1046	1446	307.087	307.087	307.087
503	4	0	45.538875	44.188771	-1.570796	1046	1458	307.687	307.687	307.687
504	4	0	45.538875	43.588771	-1.570796	1046	1470	308.287	308.287	308.287
505	4	0	45.538875	42.988771	-1.570796	1046	1482	308.887	308.887	308.887
506	4	0	45.538875	42.388771	-1.570796	1046	1494	309.487	309.487	309.487
507	4	0	45.538875	41.788771	-1.487655	1046	1506	310.087	310.087	310.087
508	4	0	45.588875	41.188771	-1.570796	1047	1518	310.690	310.690	310.690
509	4	0	45.588875	40.588771	-1.570796	1047	1530	311.290	311.290	311.290
510	4	0	45.588875	39.988771	-1.570796	1047	1542	311.890	311.890	311.890
511	4	0	45.588875	39.388771	-1.570796	1047	1554	312.490	312.490	312.490
512	4	0	45.588875	38.788771	-1.570796	1047	1566	313.090	313.090	313.090
513	4	0	45.588875	38.188771	-1.570796	1047	1578	313.690	313.690	313.690
514	4	0	45.588875	37.588771	-1.570796	1047	1590	314.290	314.290	314.290
515	4	0	45.588875	36.988771	-1.570796	1047	1602	314.890	314.890	314.890
516	4	0	45.588875	36.388771	-1.570796	1047	1614	315.490	315.490	315.490
517	4	0	45.588875	35.788771	-1.570796	1047	1626	316.090	316.090	316.090
518	4	0	45.588875	35.188771	-1.570796	1047	1638	316.690	316.690	316.690
519	4	0	45.588875	34.588771	-1.570796	1047	1650	317.290	317.290	317.290
520	4	0	45.588875	33.988771	-1.570796	1047	1662	317.890	317.890	317.890
521	4	0	45.588875	33.388771	-1.570796	1047	1674	318.490	318.490	318.490
522	4	0	45.588875	32.788771	-1.570796	1047	1686	319.090	319.090	319.090
523	4	0	45.588875	32.188771	-1.487655	1047	1698	319.690	319.690	319.690
524	4	0	45.638875	31.588771	-1.570796	1048	1710	320.292	320.292	320.292
525	4	0	45.638875	30.988771	-1.570796	1048	1722	320.892	320.892	320.892
526	4	0	45.638875	30.388771	-1.570796	1048	1734	321.492	321.492	321.492
527	4	0	45.638875	29.788771	-1.570796	1048	1746	322.092	322.092	322.092
528	4	0	45.638875	29.188771	-1.570796	1048	1758	322.692	322.692	322.692
529	4	0	45.638875	28.588771	-1.570796	1048	1770	323.292	323.292	323.292
530	4	0	45.638875	27.988771	-1.570796	1048	1782	323.892	323.892	323.892
531	4	0	45.638875	27.388771	-1.570796	1048	1794	324.492	324.492	324.492
532	4	0	45.638875	26.788771	-1.570796	1048	1806	325.092	325.092	325.092
533	4	0	45.638875	26.188771	-1.570796	1048	1818	325.692	325.692	325.692
534	4	0	45.638875	25.588771	-1.570796	1048	1830	326.292	326.292	326.292
535	4	0	45.638875	24.988771	-1.570796	1048	1842	326.892	326.892	326.892
536	4	0	45.638875	24.388771	-1.570796	1048	1854	327.492	327.492	327.492
537	4	0	45.638875	23.788771	-1.570796	1048	1866	328.092	328.092	328.092
538	4	0	45.638875	23.188771	-1.480136	1048	1878	328.692	328.692	328.692
539	4	0	45.688875	22.638771	-1.487655	1049	1889	329.244	329.244	329.244
540	4	0	45.738875	22.038771	-1.661456	1050	1901	329.846	329.846	329.846
541	4	0	45.688875	21.488771	-1.570796	1049	1912	330.398	330.398	330.398
542	4	0	45.688875	20.888771	-1.570796	1049	1924	330.998	330.998	330.998
543	4	0	45.688875	20.288771	-1.570796	1049	1936	331.598	331.598	331.598
544	4	0	45.688875	19.688771	-1.570796	1049	1948	332.198	332.198	332.198
545	4	0	45.688875	19.088771	-1.570796	1049	1960	332.798	332.798	332.798
546	4	0	45.688875	18.488771	-0.321751	1049	1972	333.398	333.398	333.398
547	4	0	46.138875	18.338771	-0.000000	1058	1975	333.873	333.873	333.873
548	4	0	46.738875	18.338771	-0.000000	1070	1975	334.473	334.473	334.473
549	4	0	47.338875	18.338771	-0.000000	1082	1975	335.073	335.073	335.073
550	4	0	47.938875	18.338771	-0.000000	1094	1975	335.673	335.673	335.673
551	4	0	48.538875	18.338771	-0.000000	1106	1975	336.273	336.273	336.273
552	4	0	49.138875	18.338771	-0.000000	1118	1975	336.873	336.873	336.873
553	4	0	49.738875	18.338771	-0.000000	1130	1975	337.473	337.473	337.473
554	4	0	50.338875	18.338771	-0.000000	1142	1975	338.073	338.073	338.073
555	4	0	50.938875	18.338771	-0.000000	1154	1975	338.673	338.673	338.673
556	4	0	51.538875	18.338771	-0.000000	1166	1975	339.273	339.273	339.273
557	4	0	52.138876	18.338771	0.165149	1178	1975	339.873	339.873	339.873
558	4	0	52.738876	18.438771	0.090660	1190	1973	340.481	340.481	340.481
559	4	0	53.288876	18.488771	-0.266252	1201	1972	341.033	341.033	341.033
560	4	0	53.838876	18.338771	-0.000000	1212	1975	341.603	341.603	341.603
561	4	0	54.438876	18.338771	-0.000000	1224	1975	342.203	342.203	342.203
562	4	0	55.038876	18.338771	-0.000000	1236	1975	342.803	342.803	342.803
563	4	0	55.638876	18.338771	0.785398	1248	1975	343.403	343.403	343.403
564	4	0	55.938876	18.638771	1.480136	1254	1969	343.827	343.827	343.827
565	4	0	55.988876	19.188771	1.570796	1255	1958	344.380	344.380	344.380
566	4	0	55.988876	19.788771	1.570796	1255	1946	344.980	344.980	344.980
567	4	0	55.988876	20.388771	1.570796	1255	1934	345.580	345.580	345.580
568	4	0	55.988876	20.988771	1.487655	1255	1922	346.180	346.180	346.180
569	4	0	56.038876	21.588771	1.570796	1256	1910	346.782	346.782	346.782
570	4	0	56.038876	22.188771	1.570796	1256	1898	347.382	347.382	347.382
571	4	0	56.038876	22.788771	1.487655	1256	1886	347.982	347.982	347.982
572	4	0	56.088876	23.388771	1.750650	1257	1874	348.584	348.584	348.584
573	4	0	55.988876	23.938771	1.570796	1255	1863	349.143	349.143	349.143
574	4	0	55.988876	24.538771	1.480136	1255	1851	349.743	349.743	349.743
575	4	0	56.038876	25.088771	1.405648	1256	1840	350.295	350.295	350.295
576	4	0	56.138876	25.688771	1.570796	1258	1828	350.903	350.903	350.903
577	4	0	56.138876	26.288771	1.570796	1258	1816	351.503	351.503	351.503
578	4	0	56.138876	26.888771	1.480136	1258	1804	352.103	352.103	352.103
579	4	0	56.188876	27.438771	1.570796	1259	1793	352.656	352.656	352.656
580	4	0	56.188876	28.038771	-0.463648	1259	1781	353.256	353.256	353.256
581	4	0	56.488876	27.888771	-1.570796	1265	1784	353.591	353.591	353.591
582	4	0	56.488876	27.288771	-1.653938	1265	1796	354.191	354.191	354.191
583	4	0	56.438876	26.688771	-1.570796	1264	1808	354.793	354.793	354.793
584	4	0	56.438876	26.088771	-1.570796	1264	1820	355.393	355.393	355.393
585	4	0	56.438876	25.538771	-1.735945	1264	1831	355.943	355.943	355.943
586	4	0	56.338876	24.938771	-1.653938	1262	1843	356.552	356.552	356.552
587	4	0	56.288876	24.338771	-1.570796	1261	1855	357.154	357.154	357.154
588	4	0	56.288876	23.738771	-1.390943	1261	1867	357.754	357.754	357.754
589	4	0	56.388876	23.188771	-1.661456	1263	1878	358.313	358.313	358.313
590	4	0	56.338876	22.638771	-1.570796	1262	1889	358.865	358.865	358.865
591	4	0	56.338876	22.038771	-1.570796	1262	1901	359.465	359.465	359.465
592	4	0	56.338876	21.438771	-1.653938	1262	1913	360.065	360.065	360.065
593	4	0	56.288876	20.838771	-1.570796	1261	1925	360.667	360.667	360.667
594	4	0	56.288876	20.238771	-1.570796	1261	1937	361.267	361.267	361.267
595	4	0	56.288876	19.638771	-1.570796	1261	1949	361.867	361.867	361.867
596	4	0	56.288876	19.038771	-1.661456	1261	1961	362.467	362.467	362.467
597	4	0	56.238876	18.488771	-1.892547	1260	1972	363.019	363.019	363.019
598	4	0	56.088876	18.038771	-3.141593	1257	1981	363.494	363.494	363.494
599	4	0	55.488876	18.038771	-3.141593	1245	1981	364.094	364.094	364.094
600	4	0	54.888876	18.038771	-3.141593	1233	1981	364.694	364.694	364.694
601	4	0	54.288876	18.038771	3.058451	1221	1981	365.294	365.294	365.294
602	4	0	53.688876	18.088771	2.961739	1209	1980	365.896	365.896	365.896
603	4	0	53.138876	18.188771	-3.058451	1198	1978	366.455	366.455	366.455
604	4	0	52.538876	18.138771	-2.961739	1186	1979	367.057	367.057	367.057
605	4	0	51.988876	18.038771	-3.141593	1175	1981	367.616	367.616	367.616
606	4	0	51.388875	18.038771	-3.141593	1163	1981	368.216	368.216	368.216
607	4	0	50.788875	18.038771	-3.141593	1151	1981	368.816	368.816	368.816
608	4	0	50.188875	18.038771	-3.141593	1139	1981	369.416	369.416	369.416
609	4	0	49.588875	18.038771	-3.141593	1127	1981	370.016	370.016	370.016
610	4	0	48.988875	18.038771	-3.141593	1115	1981	370.616	370.616	370.616
611	4	0	48.388875	18.038771	-3.141593	1103	1981	371.216	371.216	371.216
612	4	0	47.788875	18.038771	-3.141593	1091	1981	371.816	371.816	371.816
613	4	0	47.188875	18.038771	-3.141593	1079	1981	372.416	372.416	372.416
614	4	0	46.588875	18.038771	-3.141593	1067	1981	373.016	373.016	373.016
615	4	0	45.988875	18.038771	-3.141593	1055	1981	373.616	373.616	373.616
616	4	0	45.388875	18.038771	1.570796	1043	1981	374.216	374.216	374.216
617	4	0	45.388875	18.638771	1.570796	1043	1969	374.816	374.816	374.816
618	4	0	45.388875	19.238771	1.570796	1043	1957	375.416	375.416	375.416
619	4	0	45.388875	19.838771	1.570796	1043	1945	376.016	376.016	376.016
620	4	0	45.388875	20.438771	1.570796	1043	1933	376.616	376.616	376.616
621	4	0	45.388875	21.038771	1.487655	1043	1921	377.216	377.216	377.216
622	4	0	45.438875	21.638771	1.570796	1044	1909	377.818	377.818	377.818
623	4	0	45.438875	22.238771	1.750650	1044	1897	378.418	378.418	378.418
624	4	0	45.338875	22.788771	1.570796	1042	1886	378.977	378.977	378.977
625	4	0	45.338875	23.388771	1.570796	1042	1874	379.577	379.577	379.577
626	4	0	45.338875	23.988771	1.570796	1042	1862	380.177	380.177	380.177
627	4	0	45.338875	24.588771	1.570796	1042	1850	380.777	380.777	380.777
628	4	0	45.338875	25.188771	1.570796	1042	1838	381.377	381.377	381.377
629	4	0	45.338875	25.788771	1.570796	1042	1826	381.977	381.977	381.977
630	4	0	45.338875	26.388771	1.570796	1042	1814	382.577	382.577	382.577
631	4	0	45.338875	26.988771	1.570796	1042	1802	383.177	383.177	383.177
632	4	0	45.338875	27.588771	1.570796	1042	1790	383.777	383.777	383.777
633	4	0	45.338875	28.188771	1.570796	1042	1778	384.377	384.377	384.377
634	4	0	45.338875	28.788771	1.570796	1042	1766	384.977	384.977	384.977
635	4	0	45.338875	29.388771	1.570796	1042	1754	385.577	385.577	385.577
636	4	0	45.338875	29.988771	1.570796	1042	1742	386.177	386.177	386.177
637	4	0	45.338875	30.588771	1.570796	1042	1730	386.777	386.777	386.777
638	4	0	45.338875	31.188771	1.570796	1042	1718	387.377	387.377	387.377
639	4	0	45.338875	31.788771	1.661456	1042	1706	387.977	387.977	387.977
640	4	0	45.288875	32.338771	1.570796	1041	1695	388.529	388.529	388.529
641	4	0	45.288875	32.938771	1.570796	1041	1683	389.129	389.129	389.129
642	4	0	45.288875	33.538771	1.570796	1041	1671	389.729	389.729	389.729
643	4	0	45.288875	34.138771	1.570796	1041	1659	390.329	390.329	390.329
644	4	0	45.288875	34.738771	1.570796	1041	1647	390.929	390.929	390.929
645	4	0	45.288875	35.338771	1.570796	1041	1635	391.529	391.529	391.529
646	4	0	45.288875	35.938771	1.570796	1041	1623	392.129	392.129	392.129
647	4	0	45.288875	36.538771	1.570796	1041	1611	392.729	392.729	392.729
648	4	0	45.288875	37.138771	1.570796	1041	1599	393.329	393.329	393.329
649	4	0	45.288875	37.738771	1.570796	1041	1587	393.929	393.929	393.929
650	4	0	45.288875	38.338771	1.570796	1041	1575	394.529	394.529	394.529
651	4	0	45.288875	38.938771	1.570796	1041	1563	395.129	395.129	395.129
652	4	0	45.288875	39.538771	1.570796	1041	1551	395.729	395.729	395.729
653	4	0	45.288875	40.138771	1.570796	1041	1539	396.329	396.329	396.329
654	4	0	45.288875	40.738771	1.570796	1041	1527	396.929	396.929	396.929
655	4	0	45.288875	41.338771	1.653938	1041	1515	397.529	397.529	397.529
656	4	0	45.238875	41.938771	1.570796	1040	1503	398.131	398.131	398.131
657	4	0	45.238875	42.538771	1.570796	1040	1491	398.731	398.731	398.731
658	4	0	45.238875	43.138771	1.570796	1040	1479	399.331	399.331	399.331
659	4	0	45.238875	43.738771	1.570796	1040	1467	399.931	399.931	399.931
660	4	0	45.238875	44.338771	1.570796	1040	1455	400.531	400.531	400.531
661	4	0	45.238875	44.938771	1.570796	1040	1443	401.131	401.131	401.131
662	4	0	45.238875	45.538771	1.570796	1040	1431	401.731	401.731	401.731
663	4	0	45.238875	46.138771	1.570796	1040	1419	402.331	402.331	402.331
664	4	0	45.238875	46.738771	1.661456	1040	1407	402.931	402.931	402.931
665	4	0	45.188875	47.288771	1.570796	1039	1396	403.483	403.483	403.483
666	4	0	45.188875	47.888771	1.570796	1039	1384	404.083	404.083	404.083
667	4	0	45.188875	48.488771	1.653938	1039	1372	404.683	404.683	404.683
668	4	0	45.138875	49.088771	1.570796	1038	1360	405.286	405.286	405.286
669	4	0	45.138875	49.688771	1.570796	1038	1348	405.886	405.886	405.886
670	4	0	45.138875	50.288772	1.653938	1038	1336	406.486	406.486	406.486
671	4	0	45.088875	50.888772	1.570796	1037	1324	407.088	407.088	407.088
672	4	0	45.088875	51.488772	1.570796	1037	1312	407.688	407.688	407.688
673	4	0	45.088875	52.088772	1.570796	1037	1300	408.288	408.288	408.288
674	4	0	45.088875	52.688772	-1.446074	1037	1288	408.888	408.888	408.888
675	4	0	47.188875	35.938771	2.601173	1079	1623	425.769	425.769	425.769
676	4	0	46.688875	36.238771	2.111216	1069	1617	426.352	426.352	426.352
677	4	0	46.388875	36.738771	1.661456	1063	1607	426.935	426.935	426.935
678	4	0	46.338875	37.288771	1.570796	1062	1596	427.487	427.487	427.487
679	4	0	46.338875	37.888771	1.570796	1062	1584	428.087	428.087	428.087
680	4	0	46.338875	38.488771	1.570796	1062	1572	428.687	428.687	428.687
681	4	0	46.338875	39.088771	1.570796	1062	1560	429.287	429.287	429.287
682	4	0	46.338875	39.688771	1.487655	1062	1548	429.887	429.887	429.887
683	4	0	46.388875	40.288771	1.190290	1063	1536	430.489	430.489	430.489
684	4	0	46.588875	40.788771	1.951303	1067	1526	431.028	431.028	431.028
685	4	0	46.388875	41.288771	1.570796	1063	1516	431.566	431.566	431.566
686	4	0	46.388875	41.888771	1.661456	1063	1504	432.166	432.166	432.166
687	4	0	46.338875	42.438771	1.570796	1062	1493	432.719	432.719	432.719
688	4	0	46.338875	43.038771	1.570796	1062	1481	433.319	433.319	433.319
