========================================
覆盖路径点统计信息
========================================
总路径点数: 546

总路径距离: 336.727 米

----------------------------------------
按房间统计
----------------------------------------
房间 3: 546 个点, 距离: 336.727 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 3, Segment 0: 546 个点, 距离: 336.727 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
354	3	0	29.838875	58.188772	-3.141593	732	1178	225.789	225.789	225.789
355	3	0	29.238875	58.188772	-3.058451	720	1178	226.389	226.389	226.389
356	3	0	28.638875	58.138772	-2.961739	708	1179	226.991	226.991	226.991
357	3	0	28.088875	58.038772	-0.785398	697	1181	227.550	227.550	227.550
358	3	0	28.338875	57.788772	-0.000000	702	1186	227.904	227.904	227.904
359	3	0	28.938875	57.788772	-0.000000	714	1186	228.504	228.504	228.504
360	3	0	29.538875	57.788772	0.083141	726	1186	229.104	229.104	229.104
361	3	0	30.138875	57.838772	-0.000000	738	1185	229.706	229.706	229.706
362	3	0	30.738875	57.838772	0.083141	750	1185	230.306	230.306	230.306
363	3	0	31.338875	57.888772	-1.735945	762	1184	230.908	230.908	230.908
364	3	0	31.288875	57.588772	-0.000000	761	1190	231.212	231.212	231.212
365	3	0	31.888875	57.588772	-0.223477	773	1190	231.812	231.812	231.812
366	3	0	32.988875	57.338772	2.918116	795	1195	232.940	232.940	232.940
367	3	0	31.888875	57.588772	-3.141593	773	1190	234.068	234.068	234.068
368	3	0	31.288875	57.588772	-3.050933	761	1190	234.668	234.668	234.668
369	3	0	30.738875	57.538772	-3.141593	750	1191	235.220	235.220	235.220
370	3	0	30.138875	57.538772	-3.058451	738	1191	235.820	235.820	235.820
371	3	0	29.538875	57.488772	-3.141593	726	1192	236.422	236.422	236.422
372	3	0	28.938875	57.488772	-3.141593	714	1192	237.022	237.022	237.022
373	3	0	28.338875	57.488772	2.634494	702	1192	237.622	237.622	237.622
374	3	0	27.888875	57.738772	2.961739	693	1187	238.137	238.137	238.137
375	3	0	27.338875	57.838772	-3.141593	682	1185	238.696	238.696	238.696
376	3	0	26.738875	57.838772	-3.141593	670	1185	239.296	239.296	239.296
377	3	0	26.138875	57.838772	-3.058451	658	1185	239.896	239.896	239.896
378	3	0	25.538875	57.788772	-2.422763	646	1186	240.498	240.498	240.498
379	3	0	25.138875	57.438772	-3.141593	638	1193	241.030	241.030	241.030
380	3	0	24.538875	57.438772	-3.141593	626	1193	241.630	241.630	241.630
381	3	0	23.938875	57.438772	-3.058451	614	1193	242.230	242.230	242.230
382	3	0	23.338875	57.388772	-3.141593	602	1194	242.832	242.832	242.832
383	3	0	22.738875	57.388772	-3.141593	590	1194	243.432	243.432	243.432
384	3	0	22.138875	57.388772	-3.141593	578	1194	244.032	244.032	244.032
385	3	0	21.588875	57.388772	1.661456	567	1194	244.582	244.582	244.582
386	3	0	21.538875	57.938772	1.570796	566	1183	245.134	245.134	245.134
387	3	0	21.538875	58.538772	1.653938	566	1171	245.734	245.734	245.734
388	3	0	21.488875	59.138772	1.570796	565	1159	246.336	246.336	246.336
389	3	0	21.488875	59.688772	1.653938	565	1148	246.886	246.886	246.886
390	3	0	21.438875	60.288772	1.570796	564	1136	247.488	247.488	247.488
391	3	0	21.438875	60.888772	1.653938	564	1124	248.088	248.088	248.088
392	3	0	21.388875	61.488772	1.570796	563	1112	248.690	248.690	248.690
393	3	0	21.388875	62.088772	1.570796	563	1100	249.290	249.290	249.290
394	3	0	21.388875	62.688772	1.661456	563	1088	249.890	249.890	249.890
395	3	0	21.338875	63.238772	1.570796	562	1077	250.443	250.443	250.443
396	3	0	21.338875	63.838772	1.570796	562	1065	251.043	251.043	251.043
397	3	0	21.338875	64.438772	1.653938	562	1053	251.643	251.643	251.643
398	3	0	21.288875	65.038772	1.570796	561	1041	252.245	252.245	252.245
399	3	0	21.288875	65.638772	1.653938	561	1029	252.845	252.845	252.845
400	3	0	21.238875	66.238772	1.570796	560	1017	253.447	253.447	253.447
401	3	0	21.238875	66.838772	1.570796	560	1005	254.047	254.047	254.047
402	3	0	21.238875	67.438772	1.661456	560	993	254.647	254.647	254.647
403	3	0	21.188875	67.988772	1.570796	559	982	255.199	255.199	255.199
404	3	0	21.188875	68.588772	1.570796	559	970	255.799	255.799	255.799
405	3	0	21.188875	69.188772	1.570796	559	958	256.399	256.399	256.399
406	3	0	21.188875	69.788772	1.570796	559	946	256.999	256.999	256.999
407	3	0	21.188875	70.388772	1.390943	559	934	257.599	257.599	257.599
408	3	0	21.288875	70.938772	1.487655	561	923	258.158	258.158	258.158
409	3	0	21.338875	71.538772	1.487655	562	911	258.760	258.760	258.760
410	3	0	21.388875	72.138772	1.480136	563	899	259.362	259.362	259.362
411	3	0	21.438875	72.688772	1.487655	564	888	259.914	259.914	259.914
412	3	0	21.488875	73.288772	1.480136	565	876	260.517	260.517	260.517
413	3	0	21.538875	73.838772	0.179853	566	865	261.069	261.069	261.069
414	3	0	22.088875	73.938772	-0.000000	577	863	261.628	261.628	261.628
415	3	0	22.688875	73.938772	-0.358771	589	863	262.228	262.228	262.228
416	3	0	23.088875	73.788772	-1.152572	597	866	262.655	262.655	262.655
417	3	0	23.288875	73.338772	-0.244979	601	875	263.147	263.147	263.147
418	3	0	23.888875	73.188772	-0.000000	613	878	263.766	263.766	263.766
419	3	0	24.488875	73.188772	-0.090660	625	878	264.366	264.366	264.366
420	3	0	25.038875	73.138772	-1.570796	636	879	264.918	264.918	264.918
421	3	0	25.038875	72.538772	-0.851966	636	891	265.518	265.518	265.518
422	3	0	25.388875	72.138772	-2.446854	643	899	266.050	266.050	266.050
423	3	0	25.088875	71.888772	-2.850136	637	904	266.440	266.440	266.440
424	3	0	24.588875	71.738772	-1.919567	627	907	266.962	266.962	266.962
425	3	0	24.388875	71.188772	-1.570796	623	918	267.547	267.547	267.547
426	3	0	24.388875	70.588772	-1.570796	623	930	268.147	268.147	268.147
427	3	0	24.388875	69.988772	-1.570796	623	942	268.747	268.747	268.747
428	3	0	24.388875	69.388772	-1.480136	623	954	269.347	269.347	269.347
429	3	0	24.438875	68.838772	-1.570796	624	965	269.900	269.900	269.900
430	3	0	24.438875	68.238772	-1.570796	624	977	270.500	270.500	270.500
431	3	0	24.438875	67.638772	-1.570796	624	989	271.100	271.100	271.100
432	3	0	24.438875	67.038772	-1.487655	624	1001	271.700	271.700	271.700
433	3	0	24.488875	66.438772	-1.570796	625	1013	272.302	272.302	272.302
434	3	0	24.488875	65.838772	-1.570796	625	1025	272.902	272.902	272.902
435	3	0	24.488875	65.238772	-1.570796	625	1037	273.502	273.502	273.502
436	3	0	24.488875	64.638772	-1.487655	625	1049	274.102	274.102	274.102
437	3	0	24.538875	64.038772	-1.570796	626	1061	274.704	274.704	274.704
438	3	0	24.538875	63.438772	-1.570796	626	1073	275.304	275.304	275.304
439	3	0	24.538875	62.838772	-1.570796	626	1085	275.904	275.904	275.904
440	3	0	24.538875	62.238772	-1.480136	626	1097	276.504	276.504	276.504
441	3	0	24.588875	61.688772	-1.570796	627	1108	277.056	277.056	277.056
442	3	0	24.588875	61.088772	-1.570796	627	1120	277.656	277.656	277.656
443	3	0	24.588875	60.488772	-1.570796	627	1132	278.256	278.256	278.256
444	3	0	24.588875	59.888772	-1.487655	627	1144	278.856	278.856	278.856
445	3	0	24.638875	59.288772	-1.570796	628	1156	279.458	279.458	279.458
446	3	0	24.638875	58.738772	-0.661043	628	1167	280.008	280.008	280.008
447	3	0	25.088875	58.388772	-0.000000	637	1174	280.578	280.578	280.578
448	3	0	25.688875	58.388772	-0.000000	649	1174	281.178	281.178	281.178
449	3	0	26.288875	58.388772	-0.000000	661	1174	281.778	281.778	281.778
450	3	0	26.888875	58.388772	-0.083141	673	1174	282.378	282.378	282.378
451	3	0	27.488875	58.338772	-0.000000	685	1175	282.980	282.980	282.980
452	3	0	28.088875	58.338772	0.179853	697	1175	283.580	283.580	283.580
453	3	0	28.638875	58.438772	0.083141	708	1173	284.139	284.139	284.139
454	3	0	29.238875	58.488772	-0.000000	720	1172	284.742	284.742	284.742
455	3	0	29.838875	58.488772	-0.000000	732	1172	285.342	285.342	285.342
456	3	0	30.438875	58.488772	0.463648	744	1172	285.942	285.942	285.942
457	3	0	30.938875	58.738772	0.927295	754	1167	286.501	286.501	286.501
458	3	0	31.238875	59.138772	-0.588003	760	1159	287.001	287.001	287.001
459	3	0	31.688875	58.838772	-0.197396	769	1165	287.541	287.541	287.541
460	3	0	32.188875	58.738772	-1.570796	779	1167	288.051	288.051	288.051
461	3	0	32.188875	58.138772	-1.030377	779	1179	288.651	288.651	288.651
462	3	0	32.488875	57.638772	-0.083141	785	1189	289.234	289.234	289.234
463	3	0	33.088875	57.588772	0.588003	797	1190	289.836	289.836	289.836
464	3	0	33.388875	57.788772	2.976444	803	1186	290.197	290.197	290.197
465	3	0	32.788875	57.888772	2.279423	791	1184	290.805	290.805	290.805
466	3	0	32.488875	58.238772	1.570796	785	1177	291.266	291.266	291.266
467	3	0	32.488875	58.838772	2.582993	785	1165	291.866	291.866	291.866
468	3	0	32.088875	59.088772	2.634494	777	1160	292.338	292.338	292.338
469	3	0	31.638875	59.338772	2.961739	768	1155	292.853	292.853	292.853
470	3	0	31.088875	59.438772	-2.279423	757	1153	293.412	293.412	293.412
471	3	0	30.788875	59.088772	-2.498092	751	1160	293.873	293.873	293.873
472	3	0	30.388875	58.788772	-3.141593	743	1166	294.373	294.373	294.373
473	3	0	29.788875	58.788772	-3.141593	731	1166	294.973	294.973	294.973
474	3	0	29.188875	58.788772	-3.058451	719	1166	295.573	295.573	295.573
475	3	0	28.588875	58.738772	-2.961739	707	1167	296.175	296.175	296.175
476	3	0	28.038875	58.638772	3.058451	696	1169	296.734	296.734	296.734
477	3	0	27.438875	58.688772	-3.141593	684	1168	297.336	297.336	297.336
478	3	0	26.838875	58.688772	-3.141593	672	1168	297.936	297.936	297.936
479	3	0	26.238875	58.688772	-3.141593	660	1168	298.536	298.536	298.536
480	3	0	25.638875	58.688772	-3.141593	648	1168	299.136	299.136	299.136
481	3	0	25.038875	58.688772	1.750650	636	1168	299.736	299.736	299.736
482	3	0	24.938875	59.238772	1.653938	634	1157	300.295	300.295	300.295
483	3	0	24.888875	59.838772	1.570796	633	1145	300.897	300.897	300.897
484	3	0	24.888875	60.438772	1.570796	633	1133	301.497	301.497	301.497
485	3	0	24.888875	61.038772	1.570796	633	1121	302.097	302.097	302.097
486	3	0	24.888875	61.638772	1.661456	633	1109	302.697	302.697	302.697
487	3	0	24.838875	62.188772	1.570796	632	1098	303.249	303.249	303.249
488	3	0	24.838875	62.788772	1.570796	632	1086	303.849	303.849	303.849
489	3	0	24.838875	63.388772	1.570796	632	1074	304.449	304.449	304.449
490	3	0	24.838875	63.988772	1.653938	632	1062	305.049	305.049	305.049
491	3	0	24.788875	64.588772	1.570796	631	1050	305.651	305.651	305.651
492	3	0	24.788875	65.188772	1.570796	631	1038	306.251	306.251	306.251
493	3	0	24.788875	65.788772	1.570796	631	1026	306.851	306.851	306.851
494	3	0	24.788875	66.388772	1.661456	631	1014	307.451	307.451	307.451
495	3	0	24.738875	66.938772	1.570796	630	1003	308.004	308.004	308.004
496	3	0	24.738875	67.538772	1.570796	630	991	308.604	308.604	308.604
497	3	0	24.738875	68.138772	1.570796	630	979	309.204	309.204	309.204
498	3	0	24.738875	68.738772	1.653938	630	967	309.804	309.804	309.804
499	3	0	24.688875	69.338772	1.570796	629	955	310.406	310.406	310.406
500	3	0	24.688875	69.938772	1.570796	629	943	311.006	311.006	311.006
501	3	0	24.688875	70.538772	1.570796	629	931	311.606	311.606	311.606
502	3	0	24.688875	71.138772	1.063698	629	919	312.206	312.206	312.206
503	3	0	24.938875	71.588772	-0.000000	634	910	312.720	312.720	312.720
504	3	0	25.538875	71.588772	1.107149	646	910	313.320	313.320	313.320
505	3	0	25.738875	71.988772	2.129396	650	902	313.768	313.768	313.768
506	3	0	25.488875	72.388772	1.837048	645	894	314.239	314.239	314.239
507	3	0	25.338875	72.938772	1.570796	642	883	314.809	314.809	314.809
508	3	0	25.338875	73.538772	-3.050933	642	871	315.409	315.409	315.409
509	3	0	24.788875	73.488772	-3.141593	631	872	315.962	315.962	315.962
510	3	0	24.188875	73.488772	-3.141593	619	872	316.562	316.562	316.562
511	3	0	23.588875	73.488772	1.951303	607	872	317.162	317.162	317.162
512	3	0	23.388875	73.988772	2.356194	603	862	317.700	317.700	317.700
513	3	0	23.088875	74.288772	-3.058451	597	856	318.125	318.125	318.125
514	3	0	22.488875	74.238772	-3.141593	585	857	318.727	318.727	318.727
515	3	0	21.888875	74.238772	-3.050933	573	857	319.327	319.327	319.327
516	3	0	21.338875	74.188772	-1.750650	562	858	319.879	319.879	319.879
517	3	0	21.238875	73.638772	-1.661456	560	869	320.438	320.438	320.438
518	3	0	21.188875	73.088772	-1.653938	559	880	320.990	320.990	320.990
519	3	0	21.138875	72.488772	-1.750650	558	892	321.592	321.592	321.592
520	3	0	21.038875	71.938772	-1.653938	556	903	322.151	322.151	322.151
521	3	0	20.988875	71.338772	-1.661456	555	915	322.753	322.753	322.753
522	3	0	20.938875	70.788772	-1.653938	554	926	323.306	323.306	323.306
523	3	0	20.888875	70.188772	-1.570796	553	938	323.908	323.908	323.908
524	3	0	20.888875	69.588772	-1.570796	553	950	324.508	324.508	324.508
525	3	0	20.888875	68.988772	-1.570796	553	962	325.108	325.108	325.108
526	3	0	20.888875	68.388772	-1.480136	553	974	325.708	325.708	325.708
527	3	0	20.938875	67.838772	-1.570796	554	985	326.260	326.260	326.260
528	3	0	20.938875	67.238772	-1.570796	554	997	326.860	326.860	326.860
529	3	0	20.938875	66.638772	-1.487655	554	1009	327.460	327.460	327.460
530	3	0	20.988875	66.038772	-1.570796	555	1021	328.062	328.062	328.062
531	3	0	20.988875	65.438772	-1.570796	555	1033	328.662	328.662	328.662
532	3	0	20.988875	64.838772	-1.487655	555	1045	329.262	329.262	329.262
533	3	0	21.038875	64.238772	-1.570796	556	1057	329.864	329.864	329.864
534	3	0	21.038875	63.638772	-1.570796	556	1069	330.464	330.464	330.464
535	3	0	21.038875	63.038772	-1.480136	556	1081	331.064	331.064	331.064
536	3	0	21.088875	62.488772	-1.570796	557	1092	331.616	331.616	331.616
537	3	0	21.088875	61.888772	-1.570796	557	1104	332.216	332.216	332.216
538	3	0	21.088875	61.288772	-1.487655	557	1116	332.816	332.816	332.816
539	3	0	21.138875	60.688772	-1.570796	558	1128	333.418	333.418	333.418
540	3	0	21.138875	60.088772	-1.480136	558	1140	334.018	334.018	334.018
541	3	0	21.188875	59.538772	-1.570796	559	1151	334.571	334.571	334.571
542	3	0	21.188875	58.938772	-1.487655	559	1163	335.171	335.171	335.171
543	3	0	21.238875	58.338772	-1.570796	560	1175	335.773	335.773	335.773
544	3	0	21.238875	57.738772	-1.570796	560	1187	336.373	336.373	336.373
545	3	0	21.000000	58.000000	0.000000	555	1182	336.727	336.727	336.727
