========================================
覆盖路径点统计信息
========================================
总路径点数: 1199

总路径距离: 848.769 米

----------------------------------------
按房间统计
----------------------------------------
房间 16: 1199 个点, 距离: 848.769 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 16, Segment 0: 1199 个点, 距离: 848.769 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
347	16	0	74.650005	3.848904	2.436926	3270	331	200.079	200.079	200.079
348	16	0	74.161394	4.120476	2.634303	3260	325	200.638	200.638	200.638
349	16	0	73.481682	4.600579	2.526629	3247	316	201.470	201.470	201.470
350	16	0	73.043022	4.869970	2.590853	3238	310	201.985	201.985	201.985
351	16	0	72.552214	5.091588	2.717460	3228	306	202.523	202.523	202.523
352	16	0	72.206914	5.206762	2.819651	3221	303	202.887	202.887	202.887
353	16	0	71.720476	5.528286	2.557540	3212	297	203.470	203.470	203.470
354	16	0	71.138494	5.954076	2.509958	3200	289	204.191	204.191	204.191
355	16	0	70.597746	6.177877	2.749184	3189	284	204.777	204.777	204.777
356	16	0	70.111308	6.499401	2.557540	3179	278	205.360	205.360	205.360
357	16	0	69.184014	7.040365	2.613485	3161	267	206.433	206.433	206.433
358	16	0	68.645452	7.314117	2.671326	3150	261	207.038	207.038	207.038
359	16	0	68.152458	7.485784	2.806509	3140	258	207.560	207.560	207.560
360	16	0	67.309819	7.672716	2.923287	3123	254	208.423	208.423	208.423
361	16	0	66.812468	7.744482	2.998287	3114	253	208.925	208.925	208.925
362	16	0	66.312944	7.766289	3.097963	3104	252	209.425	209.425	209.425
363	16	0	65.765654	7.840230	3.007302	3093	251	209.977	209.977	209.977
364	16	0	65.213994	7.814272	-3.094573	3082	251	210.530	210.530	210.530
365	16	0	64.712285	7.786126	-3.085550	3071	252	211.032	211.032	211.032
366	16	0	64.210588	7.757986	-3.085561	3061	252	211.535	211.535	211.535
367	16	0	63.663286	7.831927	3.007305	3051	251	212.087	212.087	212.087
368	16	0	63.111638	7.805965	-3.094566	3039	251	212.639	212.639	212.639
369	16	0	62.614287	7.877727	2.998293	3030	250	213.142	213.142	213.142
370	16	0	62.112590	7.849587	-3.085561	3020	251	213.644	213.644	213.644
371	16	0	61.560930	7.823623	-3.094562	3008	251	214.196	214.196	214.196
372	16	0	61.011455	7.847613	3.097961	2997	251	214.746	214.746	214.746
373	16	0	60.511931	7.869424	3.097957	2987	250	215.246	215.246	215.246
374	16	0	59.658379	7.806594	-3.068116	2970	251	216.102	216.102	216.102
375	16	0	59.158855	7.828405	3.097957	2960	251	216.602	216.602	216.602
376	16	0	58.607195	7.802444	-3.094567	2949	252	217.155	217.155	217.155
377	16	0	58.105486	7.774300	-3.085556	2939	252	217.657	217.657	217.657
378	16	0	57.558196	7.848244	3.007296	2928	251	218.209	218.209	218.209
379	16	0	57.008720	7.872234	3.097961	2917	250	218.759	218.759	218.759
380	16	0	56.511369	7.943996	2.998293	2907	249	219.262	219.262	219.262
381	16	0	55.959709	7.918035	-3.094567	2896	249	219.814	219.814	219.814
382	16	0	55.458012	7.889892	-3.085555	2886	250	220.317	220.317	220.317
383	16	0	54.906352	7.863930	-3.094567	2875	250	220.869	220.869	220.869
384	16	0	54.354692	7.837969	-3.094567	2864	251	221.421	221.421	221.421
385	16	0	53.852983	7.809823	-3.085550	2854	251	221.924	221.924	221.924
386	16	0	53.303508	7.833816	3.097955	2843	251	222.474	222.474	222.474
387	16	0	52.799626	7.755721	-2.987830	2833	252	222.984	222.984	222.984
388	16	0	52.250151	7.779714	3.097955	2822	252	223.534	223.534	223.534
389	16	0	51.698491	7.753750	-3.094562	2811	253	224.086	224.086	224.086
390	16	0	51.196782	7.725606	-3.085556	2801	253	224.588	224.588	224.588
391	16	0	50.649492	7.799551	3.007296	2790	252	225.141	225.141	225.141
392	16	0	50.149968	7.821358	3.097963	2780	251	225.641	225.641	225.641
393	16	0	49.600493	7.845351	3.097955	2769	251	226.191	226.191	226.191
394	16	0	48.846843	7.778161	-3.052674	2754	252	226.947	226.947	226.947
395	16	0	48.297368	7.802151	3.097961	2743	252	227.497	227.497	227.497
396	16	0	47.745708	7.776189	-3.094567	2732	252	228.049	228.049	228.049
397	16	0	47.196232	7.800179	3.097961	2721	252	228.599	228.599	228.599
398	16	0	46.646757	7.824172	3.097955	2710	251	229.149	229.149	229.149
399	16	0	46.097282	7.848162	3.097961	2699	251	229.699	229.699	229.699
400	16	0	45.545622	7.822201	-3.094567	2688	251	230.252	230.252	230.252
401	16	0	44.996147	7.846191	3.097961	2677	251	230.802	230.802	230.802
402	16	0	44.494438	7.818047	-3.085556	2667	251	231.304	231.304	231.304
403	16	0	43.944963	7.842037	3.097961	2656	251	231.854	231.854	231.854
404	16	0	43.395488	7.866027	3.097961	2645	250	232.404	232.404	232.404
405	16	0	42.846013	7.890020	3.097955	2634	250	232.954	232.954	232.954
406	16	0	42.294353	7.864059	-3.094567	2623	250	233.507	233.507	233.507
407	16	0	41.744877	7.888048	3.097961	2612	250	234.057	234.057	234.057
408	16	0	41.195402	7.912038	3.097961	2601	249	234.607	234.607	234.607
409	16	0	40.643742	7.886077	-3.094567	2590	250	235.159	235.159	235.159
410	16	0	40.092082	7.860116	-3.094567	2579	250	235.711	235.711	235.711
411	16	0	39.540422	7.834154	-3.094567	2568	251	236.263	236.263	236.263
412	16	0	38.988774	7.808193	-3.094566	2557	251	236.816	236.816	236.816
413	16	0	38.439287	7.832183	3.097962	2546	251	237.366	237.366	237.366
414	16	0	37.889811	7.856173	3.097961	2535	250	237.916	237.916	237.916
415	16	0	37.342521	7.930117	3.007296	2524	249	238.468	238.468	238.468
416	16	0	36.842997	7.951928	3.097957	2514	249	238.968	238.968	238.968
417	16	0	36.291337	7.925964	-3.094562	2503	249	239.520	239.520	239.520
418	16	0	35.739677	7.900002	-3.094567	2492	250	240.072	240.072	240.072
419	16	0	35.188017	7.874041	-3.094567	2481	250	240.625	240.625	240.625
420	16	0	34.638542	7.898031	3.097961	2470	250	241.175	241.175	241.175
421	16	0	34.089067	7.922021	3.097961	2459	249	241.725	241.725	241.725
422	16	0	33.539592	7.946011	3.097961	2448	249	242.275	242.275	242.275
423	16	0	32.888029	7.924413	-3.108458	2435	249	242.927	242.927	242.927
424	16	0	32.338554	7.948403	3.097961	2424	249	243.477	243.477	243.477
425	16	0	31.784709	7.872491	-3.005377	2413	250	244.036	244.036	244.036
426	16	0	31.285185	7.894298	3.097963	2403	250	244.536	244.536	244.536
427	16	0	30.733537	7.868337	-3.094566	2392	250	245.088	245.088	245.088
428	16	0	30.186235	7.942281	3.007299	2381	249	245.640	245.640	245.640
429	16	0	29.636760	7.966271	3.097961	2370	248	246.190	246.190	246.190
430	16	0	29.089470	8.040215	3.007296	2359	247	246.742	246.742	246.742
431	16	0	28.537809	8.014251	-3.094562	2348	247	247.295	247.295	247.295
432	16	0	27.990507	8.088198	3.007294	2337	246	247.847	247.847	247.847
433	16	0	27.436674	8.012282	-3.005369	2326	247	248.406	248.406	248.406
434	16	0	26.887199	8.036272	3.097961	2315	247	248.956	248.956	248.956
435	16	0	26.333354	7.960360	-3.005377	2304	248	249.515	249.515	249.515
436	16	0	25.786064	8.034301	3.007302	2293	247	250.067	250.067	250.067
437	16	0	25.234404	8.008340	-3.094567	2282	247	250.620	250.620	250.620
438	16	0	24.682743	7.982378	-3.094567	2271	248	251.172	251.172	251.172
439	16	0	24.131095	7.956417	-3.094566	2260	248	251.724	251.724	251.724
440	16	0	23.581608	7.980407	3.097962	2249	248	252.274	252.274	252.274
441	16	0	23.082084	8.002215	3.097963	2239	248	252.774	252.774	252.774
442	16	0	22.530436	7.976256	-3.094572	2228	248	253.326	253.326	253.326
443	16	0	21.980961	8.000246	3.097961	2217	248	253.876	253.876	253.876
444	16	0	21.429301	7.974282	-3.094562	2206	248	254.429	254.429	254.429
445	16	0	20.879826	7.998272	3.097961	2195	248	254.979	254.979	254.979
446	16	0	20.328166	7.972314	-3.094573	2184	248	255.531	255.531	255.531
447	16	0	19.778691	7.996303	3.097961	2173	248	256.081	256.081	256.081
448	16	0	19.229215	8.020293	3.097961	2162	247	256.631	256.631	256.631
449	16	0	18.679740	8.044286	3.097955	2151	247	257.181	257.181	257.181
450	16	0	18.178031	8.016143	-3.085556	2141	247	257.683	257.683	257.683
451	16	0	17.628556	8.040133	3.097961	2130	247	258.233	258.233	258.233
452	16	0	17.074711	7.964220	-3.005377	2119	248	258.792	258.792	258.792
453	16	0	16.575187	7.986028	3.097963	2109	248	259.292	259.292	259.292
454	16	0	16.023527	7.960064	-3.094562	2098	248	259.845	259.845	259.845
455	16	0	15.474052	7.984057	3.097955	2087	248	260.395	260.395	260.395
456	16	0	14.920219	7.908141	-3.005369	2076	249	260.954	260.954	260.954
457	16	0	14.372917	7.982085	3.007299	2065	248	261.506	261.506	261.506
458	16	0	13.819084	7.906173	-3.005374	2054	249	262.065	262.065	262.065
459	16	0	13.269608	7.930163	3.097961	2043	249	262.615	262.615	262.615
460	16	0	12.715763	7.854247	-3.005372	2032	251	263.174	263.174	263.174
461	16	0	12.166288	7.878237	3.097961	2021	250	263.724	263.724	263.724
462	16	0	11.668949	7.950002	2.998284	2011	249	264.226	264.226	264.226
463	16	0	11.117289	7.924038	-3.094562	2000	249	264.779	264.779	264.779
464	16	0	10.567814	7.948028	3.097961	1989	249	265.329	265.329	265.329
465	16	0	10.013981	7.872115	-3.005374	1978	250	265.888	265.888	265.888
466	16	0	9.464506	7.896105	3.097961	1967	250	266.438	266.438	266.438
467	16	0	8.812943	7.874508	-3.108458	1954	250	267.090	267.090	267.090
468	16	0	8.263456	7.898498	3.097962	1943	250	267.640	267.640	267.640
469	16	0	7.066789	8.000793	3.056317	1919	248	268.841	268.841	268.841
470	16	0	6.667167	8.018240	3.097962	1911	247	269.241	269.241	269.241
471	16	0	6.267545	8.035686	3.097962	1903	247	269.641	269.641	269.641
472	16	0	5.870109	8.103088	2.973601	1895	246	270.044	270.044	270.044
473	16	0	5.468302	8.070583	-3.060873	1887	246	270.447	270.447	270.447
474	16	0	5.016557	8.040261	-3.074571	1878	247	270.900	270.900	270.900
475	16	0	4.464896	8.014300	-3.094567	1867	247	271.452	271.452	271.452
476	16	0	3.915421	8.038290	3.097961	1856	247	272.002	272.002	272.002
477	16	0	3.363761	8.012325	-3.094562	1845	247	272.554	272.554	272.554
478	16	0	2.816471	8.086272	3.007291	1834	246	273.106	273.106	273.106
479	16	0	2.314762	8.058126	-3.085550	1824	246	273.609	273.609	273.609
480	16	0	1.765287	8.082119	3.097955	1813	246	274.159	274.159	274.159
481	16	0	1.213627	8.056158	-3.094567	1802	246	274.711	274.711	274.711
482	16	0	0.661967	8.030193	-3.094562	1790	247	275.264	275.264	275.264
483	16	0	0.110319	8.004232	-3.094566	1779	248	275.816	275.816	275.816
484	16	0	-0.439169	8.028225	3.097956	1768	247	276.366	276.366	276.366
485	16	0	-0.988644	8.052215	3.097961	1757	247	276.916	276.916	276.916
486	16	0	-1.538119	8.076205	3.097961	1746	246	277.466	277.466	277.466
487	16	0	-2.037643	8.098016	3.097957	1736	246	277.966	277.966	277.966
488	16	0	-2.591476	8.022100	-3.005369	1725	247	278.525	278.525	278.525
489	16	0	-3.140951	8.046090	3.097961	1714	247	279.075	279.075	279.075
490	16	0	-3.692611	8.020132	-3.094573	1703	247	279.627	279.627	279.627
491	16	0	-4.242086	8.044121	3.097961	1692	247	280.177	280.177	280.177
492	16	0	-4.363802	7.548959	-1.811828	1690	257	280.687	280.687	280.687
493	16	0	-4.385616	7.049435	-1.614438	1690	267	281.187	281.187	281.187
494	16	0	-4.357467	6.547729	-1.514748	1690	277	281.689	281.689	281.689
495	16	0	-4.379281	6.048205	-1.614438	1690	287	282.189	282.189	282.189
496	16	0	-4.351144	5.546499	-1.514772	1690	297	282.692	282.692	282.692
497	16	0	-4.372946	5.046975	-1.614414	1690	307	283.192	283.192	283.192
498	16	0	-4.396945	4.497500	-1.614445	1689	318	283.742	283.742	283.742
499	16	0	-4.368795	3.995794	-1.514748	1690	328	284.244	284.244	284.244
500	16	0	-4.440560	3.498452	-1.714105	1688	338	284.747	284.747	284.747
501	16	0	-4.360287	3.044515	-1.395767	1690	347	285.208	285.208	285.208
502	16	0	-4.332137	2.542812	-1.514747	1691	357	285.710	285.710	285.710
503	16	0	-4.353951	2.043288	-1.614438	1690	367	286.210	286.210	286.210
504	16	0	-4.275851	1.539400	-1.417024	1692	377	286.720	286.720	286.720
505	16	0	-3.774154	1.567544	0.056038	1702	376	287.223	287.223	287.223
506	16	0	-3.315853	1.747726	0.374589	1711	373	287.715	287.715	287.715
507	16	0	-2.762020	1.823641	0.136224	1722	371	288.274	288.274	288.274
508	16	0	-2.212533	1.799648	-0.043636	1733	372	288.824	288.824	288.824
509	16	0	-1.713009	1.777840	-0.043630	1743	372	289.324	289.324	289.324
510	16	0	-1.161361	1.803799	0.047021	1754	372	289.877	289.877	289.877
511	16	0	-0.620602	1.580001	-0.392396	1765	376	290.462	290.462	290.462
512	16	0	-0.592465	1.078298	-1.514772	1765	386	290.964	290.964	290.964
513	16	0	-0.097299	0.956582	-0.241030	1775	388	291.474	291.474	291.474
514	16	0	0.677946	0.372207	-0.645925	1791	400	292.445	292.445	292.445
515	16	0	1.005802	-0.142582	-1.003703	1797	410	293.055	293.055	293.055
516	16	0	0.984000	-0.642106	-1.614414	1797	420	293.555	293.555	293.555
517	16	0	0.960001	-1.191587	-1.614444	1796	431	294.105	294.105	294.105
518	16	0	0.985966	-1.743241	-1.523765	1797	442	294.658	294.658	294.658
519	16	0	0.961979	-2.292716	-1.614423	1796	453	295.208	295.208	295.208
520	16	0	0.987943	-2.844371	-1.523765	1797	465	295.760	295.760	295.760
521	16	0	1.163761	-3.402580	-1.265665	1801	476	296.345	296.345	296.345
522	16	0	1.139762	-3.952055	-1.614445	1800	487	296.895	296.895	296.895
523	16	0	1.115775	-4.501530	-1.614423	1800	498	297.445	297.445	297.445
524	16	0	1.091788	-5.051005	-1.614423	1799	509	297.995	297.995	297.995
525	16	0	1.069974	-5.550529	-1.614438	1799	519	298.495	298.495	298.495
526	16	0	1.045988	-6.100010	-1.614422	1798	530	299.045	299.045	299.045
527	16	0	1.071952	-6.651664	-1.523765	1799	541	299.597	299.597	299.597
528	16	0	1.097904	-7.203318	-1.523787	1799	552	300.150	300.150	300.150
529	16	0	1.023966	-7.750614	-1.705080	1798	563	300.702	300.702	300.702
530	16	0	0.975980	-8.849571	-1.614434	1797	585	301.802	301.802	301.802
531	16	0	0.624137	-8.884257	-3.043326	1790	585	302.155	302.155	302.155
532	16	0	0.672123	-7.785301	1.527159	1791	563	303.255	303.255	303.255
533	16	0	0.696110	-7.235826	1.527170	1791	552	303.805	303.805	303.805
534	16	0	0.720097	-6.686351	1.527170	1792	541	304.355	304.355	304.355
535	16	0	0.644181	-6.132511	1.707019	1790	530	304.914	304.914	304.914
536	16	0	0.668180	-5.583036	1.527148	1791	519	305.464	305.464	305.464
537	16	0	0.692167	-5.033555	1.527170	1791	508	306.014	306.014	306.014
538	16	0	0.716154	-4.484080	1.527170	1792	497	306.564	306.564	306.564
539	16	0	0.740153	-3.934605	1.527148	1792	486	307.114	307.114	307.114
540	16	0	0.764139	-3.385130	1.527170	1793	475	307.664	307.664	307.664
541	16	0	1.079752	0.404714	1.487709	1799	400	311.467	311.467	311.467
542	16	0	0.953886	0.960732	1.793416	1796	388	312.038	312.038	312.038
543	16	0	0.977872	1.510213	1.527170	1797	377	312.588	312.588	312.588
544	16	0	1.051823	2.057503	1.436489	1798	366	313.140	313.140	313.140
545	16	0	0.975907	2.611342	1.707019	1797	355	313.699	313.699	313.699
546	16	0	1.049845	3.158639	1.436512	1798	344	314.251	314.251	314.251
547	16	0	1.023881	3.710296	1.617828	1798	333	314.803	314.803	314.803
548	16	0	0.997916	4.261956	1.617827	1797	322	315.356	315.356	315.356
549	16	0	0.872050	4.817971	1.793417	1795	311	315.926	315.926	315.926
550	16	0	0.946000	5.365270	1.436491	1796	300	316.478	316.478	316.478
551	16	0	1.019938	5.912563	1.436512	1798	289	317.030	317.030	317.030
552	16	0	0.941849	6.416448	1.724546	1796	279	317.540	317.540	317.540
553	16	0	1.015787	6.963747	1.436513	1798	268	318.092	318.092	318.092
554	16	0	1.089738	7.511040	1.436490	1799	257	318.645	318.645	318.645
555	16	0	1.641386	7.537005	0.047032	1810	257	319.197	319.197	319.197
556	16	0	2.140910	7.515194	-0.043636	1820	257	319.697	319.697	319.697
557	16	0	2.696928	7.641061	0.222620	1831	255	320.267	320.267	320.267
558	16	0	3.246415	7.617071	-0.043631	1842	255	320.817	320.817	320.817
559	16	0	3.795890	7.593081	-0.043632	1853	256	321.367	321.367	321.367
560	16	0	4.345365	7.569088	-0.043637	1864	256	321.917	321.917	321.917
561	16	0	4.897025	7.595049	0.047026	1875	256	322.469	322.469	322.469
562	16	0	5.552946	7.716555	0.183168	1888	253	323.136	323.136	323.136
563	16	0	6.104606	7.742516	0.047026	1899	253	323.689	323.689	323.689
564	16	0	6.651896	7.668575	-0.134291	1910	254	324.241	324.241	324.241
565	16	0	7.201371	7.644585	-0.043632	1921	255	324.791	324.791	324.791
566	16	0	7.700895	7.622774	-0.043636	1931	255	325.291	325.291	325.291
567	16	0	8.143925	7.453286	-0.365388	1940	259	325.765	325.765	325.765
568	16	0	8.693400	7.429296	-0.043632	1951	259	326.315	326.315	326.315
569	16	0	9.349332	7.550802	0.183165	1964	257	326.982	326.982	326.982
570	16	0	10.452641	7.602724	0.047026	1986	256	328.087	328.087	328.087
571	16	0	10.997758	7.478829	-0.223485	1997	258	328.646	328.646	328.646
572	16	0	11.549418	7.504790	0.047026	2008	258	329.198	329.198	329.198
573	16	0	12.096708	7.430849	-0.134291	2019	259	329.750	329.750	329.750
574	16	0	12.596232	7.409038	-0.043636	2029	259	330.250	330.250	330.250
575	16	0	13.150077	7.484951	0.136216	2040	258	330.809	330.809	330.809
576	16	0	13.699552	7.460961	-0.043632	2051	258	331.359	331.359	331.359
577	16	0	14.251212	7.486925	0.047031	2062	258	331.912	331.912	331.912
578	16	0	14.798502	7.412978	-0.134302	2073	259	332.464	332.464	332.464
579	16	0	15.352348	7.488894	0.136221	2084	258	333.023	333.023	333.023
580	16	0	15.901823	7.464904	-0.043632	2095	258	333.573	333.573	333.573
581	16	0	16.453471	7.490868	0.047032	2106	258	334.125	334.125	334.125
582	16	0	16.952995	7.469057	-0.043636	2116	258	334.625	334.625	334.625
583	16	0	17.506840	7.544970	0.136216	2127	257	335.184	335.184	335.184
584	16	0	18.056315	7.520977	-0.043637	2138	257	335.734	335.734	335.734
585	16	0	18.712235	7.642486	0.183173	2151	255	336.401	336.401	336.401
586	16	0	19.261711	7.618496	-0.043632	2162	255	336.951	336.951	336.951
587	16	0	19.811198	7.594503	-0.043636	2173	256	337.501	337.501	337.501
588	16	0	20.362846	7.620464	0.047027	2185	255	338.054	338.054	338.054
589	16	0	20.912321	7.596474	-0.043632	2195	256	338.604	338.604	338.604
590	16	0	21.463981	7.622436	0.047026	2207	255	339.156	339.156	339.156
591	16	0	22.015641	7.648397	0.047026	2218	255	339.708	339.708	339.708
592	16	0	22.515165	7.626589	-0.043630	2228	255	340.208	340.208	340.208
593	16	0	23.066825	7.652547	0.047020	2239	255	340.760	340.760	340.760
594	16	0	23.611943	7.528652	-0.223485	2249	257	341.319	341.319	341.319
595	16	0	24.161418	7.504662	-0.043632	2260	258	341.869	341.869	341.869
596	16	0	24.713066	7.530627	0.047032	2272	257	342.422	342.422	342.422
597	16	0	25.264726	7.556585	0.047020	2283	256	342.974	342.974	342.974
598	16	0	25.816386	7.582549	0.047031	2294	256	343.526	343.526	343.526
599	16	0	26.363688	7.508605	-0.134293	2305	257	344.079	344.079	344.079
600	16	0	26.915336	7.534569	0.047032	2316	257	344.631	344.631	344.631
601	16	0	27.414860	7.512759	-0.043636	2326	257	345.131	345.131	345.131
602	16	0	27.966520	7.538720	0.047026	2337	257	345.683	345.683	345.683
603	16	0	28.513823	7.464776	-0.134293	2348	258	346.235	346.235	346.235
604	16	0	29.067656	7.540691	0.136224	2359	257	346.794	346.794	346.794
605	16	0	29.614946	7.466747	-0.134296	2370	258	347.347	347.347	347.347
606	16	0	30.166606	7.492712	0.047031	2381	258	347.899	347.899	347.899
607	16	0	30.713908	7.418764	-0.134299	2392	259	348.451	348.451	348.451
608	16	0	31.265556	7.444729	0.047032	2403	259	349.003	349.003	349.003
609	16	0	31.815043	7.420739	-0.043631	2414	259	349.553	349.553	349.553
610	16	0	32.318925	7.498830	0.153756	2424	258	350.063	350.063	350.063
611	16	0	32.868400	7.474840	-0.043632	2435	258	350.613	350.613	350.613
612	16	0	33.424418	7.600710	0.222625	2446	256	351.183	351.183	351.183
613	16	0	33.965178	7.376910	-0.392400	2457	260	351.769	351.769	351.769
614	16	0	34.514653	7.352917	-0.043637	2468	261	352.319	352.319	352.319
615	16	0	35.064128	7.328927	-0.043632	2479	261	352.869	352.869	352.869
616	16	0	35.615788	7.354888	0.047026	2490	261	353.421	353.421	353.421
617	16	0	36.158720	7.181039	-0.309889	2500	264	353.991	353.991	353.991
618	16	0	36.708195	7.157049	-0.043632	2511	264	354.541	354.541	354.541
619	16	0	37.259855	7.183013	0.047031	2522	264	355.093	355.093	355.093
620	16	0	37.759379	7.161202	-0.043636	2532	264	355.593	355.593	355.593
621	16	0	38.308854	7.137212	-0.043632	2543	265	356.143	356.143	356.143
622	16	0	38.919194	7.360802	0.351154	2556	260	356.793	356.793	356.793
623	16	0	39.470842	7.386764	0.047027	2567	260	357.346	357.346	357.346
624	16	0	40.022502	7.412725	0.047026	2578	259	357.898	357.898	357.898
625	16	0	40.574162	7.438686	0.047026	2589	259	358.450	358.450	358.450
626	16	0	41.075871	7.466830	0.056036	2599	258	358.953	358.953	358.953
627	16	0	41.625346	7.442840	-0.043632	2610	259	359.503	359.503	359.503
628	16	0	42.174821	7.418847	-0.043637	2621	259	360.053	360.053	360.053
629	16	0	42.726481	7.444811	0.047031	2632	259	360.605	360.605	360.605
630	16	0	43.275957	7.420821	-0.043632	2643	259	361.155	361.155	361.155
631	16	0	43.825432	7.396831	-0.043632	2654	260	361.705	361.705	361.705
632	16	0	44.374907	7.372839	-0.043637	2665	260	362.255	362.255	362.255
633	16	0	44.926567	7.398800	0.047026	2676	260	362.807	362.807	362.807
634	16	0	45.476042	7.374810	-0.043632	2687	260	363.357	363.357	363.357
635	16	0	46.027702	7.400768	0.047020	2698	260	363.909	363.909	363.909
636	16	0	46.577177	7.376778	-0.043632	2709	260	364.459	364.459	364.459
637	16	0	47.126652	7.352788	-0.043632	2720	261	365.009	365.009	365.009
638	16	0	47.678313	7.378753	0.047031	2731	260	365.562	365.562	365.562
639	16	0	48.227788	7.354760	-0.043637	2742	261	366.112	366.112	366.112
640	16	0	48.777263	7.330770	-0.043632	2753	261	366.662	366.662	366.662
641	16	0	49.385417	7.504406	0.278113	2765	258	367.294	367.294	367.294
642	16	0	49.934892	7.480416	-0.043632	2776	258	367.844	367.844	367.844
643	16	0	50.484367	7.456426	-0.043632	2787	258	368.394	368.394	368.394
644	16	0	51.031657	7.382482	-0.134296	2798	260	368.946	368.946	368.946
645	16	0	51.583317	7.408443	0.047026	2809	259	369.499	369.499	369.499
646	16	0	52.085026	7.436590	0.056042	2819	259	370.001	370.001	370.001
647	16	0	52.630144	7.312691	-0.223491	2830	261	370.560	370.560	370.560
648	16	0	53.183977	7.388607	0.136224	2841	260	371.119	371.119	371.119
649	16	0	53.733452	7.364617	-0.043632	2852	260	371.669	371.669	371.669
650	16	0	54.285112	7.390578	0.047026	2863	260	372.221	372.221	372.221
651	16	0	54.836772	7.416540	0.047026	2874	259	372.774	372.774	372.774
652	16	0	55.386247	7.392550	-0.043632	2885	260	373.324	373.324	373.324
653	16	0	55.937907	7.418511	0.047026	2896	259	373.876	373.876	373.876
654	16	0	56.489568	7.444472	0.047026	2907	259	374.428	374.428	374.428
655	16	0	57.039043	7.420480	-0.043637	2918	259	374.978	374.978	374.978
656	16	0	57.588518	7.396490	-0.043632	2929	260	375.528	375.528	375.528
657	16	0	58.135808	7.322549	-0.134291	2940	261	376.080	376.080	376.080
658	16	0	58.687468	7.348507	0.047020	2951	261	376.633	376.633	376.633
659	16	0	59.189177	7.376653	0.056042	2961	260	377.135	377.135	377.135
660	16	0	59.738652	7.352663	-0.043632	2972	261	377.685	377.685	377.685
661	16	0	60.281584	7.178814	-0.309889	2983	264	378.255	378.255	378.255
662	16	0	60.831059	7.154824	-0.043632	2994	265	378.805	378.805	378.805
663	16	0	61.380534	7.130834	-0.043632	3005	265	379.355	379.355	379.355
664	16	0	61.930010	7.106844	-0.043632	3016	265	379.905	379.905	379.905
665	16	0	62.483855	7.182754	0.136210	3027	264	380.464	380.464	380.464
666	16	0	63.033330	7.158764	-0.043632	3038	264	381.014	381.014	381.014
667	16	0	63.582805	7.134774	-0.043632	3049	265	381.564	381.564	381.564
668	16	0	64.132280	7.110784	-0.043632	3060	265	382.114	382.114	382.114
669	16	0	64.681755	7.086791	-0.043637	3071	266	382.664	382.664	382.664
670	16	0	65.231230	7.062801	-0.043632	3082	266	383.214	383.214	383.214
671	16	0	65.494084	7.351614	0.832418	3087	261	383.605	383.605	383.605
672	16	0	65.993608	7.329803	-0.043636	3097	261	384.105	384.105	384.105
673	16	0	66.543083	7.305813	-0.043632	3108	261	384.655	384.655	384.655
674	16	0	67.094744	7.331774	0.047026	3119	261	385.207	385.207	385.207
675	16	0	67.592082	7.260012	-0.143303	3129	262	385.710	385.710	385.710
676	16	0	68.478142	6.921038	-0.365385	3147	269	386.658	386.658	386.658
677	16	0	69.564006	6.573345	-0.309884	3169	276	387.798	387.798	387.798
678	16	0	70.043901	6.101961	-0.776451	3178	286	388.471	388.471	388.471
679	16	0	70.678020	5.723943	-0.537570	3191	293	389.209	389.209	389.209
680	16	0	71.218767	5.500143	-0.392408	3202	298	389.795	389.795	389.795
681	16	0	71.650896	5.080895	-0.770269	3210	306	390.397	390.397	390.397
682	16	0	72.087383	4.761550	-0.631638	3219	312	390.938	390.938	390.938
683	16	0	72.728032	4.533391	-0.342131	3232	317	391.618	391.618	391.618
684	16	0	73.168889	4.313952	-0.461852	3241	321	392.110	392.110	392.110
685	16	0	73.659685	4.092330	-0.424147	3250	326	392.649	392.649	392.649
686	16	0	74.189531	3.618770	-0.729361	3261	335	393.359	393.359	393.359
687	16	0	74.975688	3.284157	-0.402405	3277	342	394.214	394.214	394.214
688	16	0	75.459941	2.912682	-0.654362	3286	349	394.824	394.824	394.824
689	16	0	76.094060	2.534664	-0.537570	3299	357	395.562	395.562	395.562
690	16	0	76.589226	2.412948	-0.241030	3309	359	396.072	396.072	396.072
691	16	0	77.134331	2.289052	-0.223490	3320	362	396.631	396.631	396.631
692	16	0	77.627312	2.117385	-0.335091	3330	365	397.153	397.153	397.153
693	16	0	78.129021	2.145528	0.056036	3340	365	397.656	397.656	397.656
694	16	0	78.637273	2.323531	0.336876	3350	361	398.194	398.194	398.194
695	16	0	79.697173	2.527492	0.190110	3371	357	399.273	399.273	399.273
696	16	0	80.198882	2.555636	0.056036	3381	357	399.776	399.776	399.776
697	16	0	80.518218	2.992119	0.939169	3388	348	400.317	400.317	400.317
698	16	0	81.093877	3.567559	0.785207	3399	336	401.131	401.131	401.131
699	16	0	81.715105	4.040911	0.651113	3412	327	401.912	401.912	401.912
700	16	0	82.240801	4.618529	0.832424	3422	315	402.693	402.693	402.693
701	16	0	82.816460	5.193969	0.785207	3434	304	403.507	403.507	403.507
702	16	0	83.383379	5.569598	0.585167	3445	296	404.187	404.187	404.187
