========================================
覆盖路径点统计信息
========================================
总路径点数: 1689

总路径距离: 1185.325 米

----------------------------------------
按房间统计
----------------------------------------
房间 5: 1689 个点, 距离: 1185.325 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 5, Segment 0: 1689 个点, 距离: 1185.325 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
335	5	0	91.970476	-29.914986	-2.173030	3617	1006	209.510	209.510	209.510
336	5	0	91.531194	-30.249699	-2.490483	3608	1013	210.063	210.063	210.063
337	5	0	91.684673	-30.787233	-1.292672	3611	1023	210.622	210.622	210.622
338	5	0	91.346734	-31.232539	-2.219964	3604	1032	211.181	211.181	211.181
339	5	0	90.839885	-31.493519	-2.666090	3594	1037	211.751	211.751	211.751
340	5	0	90.145647	-31.994044	-2.516931	3580	1047	212.607	212.607	212.607
341	5	0	89.773919	-32.402486	-2.309172	3573	1056	213.159	213.159	213.159
342	5	0	89.368413	-32.774055	-2.399838	3565	1063	213.709	213.709	213.709
343	5	0	88.999773	-33.111854	-2.399824	3557	1070	214.209	214.209	214.209
344	5	0	88.578850	-33.836647	-2.096941	3549	1084	215.047	215.047	215.047
345	5	0	88.173345	-34.208217	-2.399838	3541	1092	215.597	215.597	215.597
346	5	0	87.835405	-34.653517	-2.219971	3534	1101	216.156	216.156	216.156
347	5	0	87.396123	-34.988234	-2.490479	3525	1107	216.708	216.708	216.708
348	5	0	86.923064	-35.286079	-2.579681	3516	1113	217.267	217.267	217.267
349	5	0	86.551336	-35.694521	-2.309172	3508	1122	217.820	217.820	217.820
350	5	0	86.213396	-36.139815	-2.219977	3502	1130	218.379	218.379	218.379
351	5	0	85.943010	-36.658845	-2.051058	3496	1141	218.964	218.964	218.964
352	5	0	85.638848	-37.141017	-2.133569	3490	1150	219.534	219.534	219.534
353	5	0	85.233342	-37.512593	-2.399829	3482	1158	220.084	220.084	220.084
354	5	0	84.827849	-37.884163	-2.399823	3474	1165	220.634	220.634	220.634
355	5	0	84.422344	-38.255739	-2.399829	3466	1173	221.184	221.184	221.184
356	5	0	83.983062	-38.590450	-2.490488	3457	1179	221.736	221.736	221.736
357	5	0	83.611333	-38.998891	-2.309172	3449	1188	222.289	222.289	222.289
358	5	0	83.239617	-39.407332	-2.309156	3442	1196	222.841	222.841	222.841
359	5	0	82.867888	-39.815761	-2.309187	3435	1204	223.393	223.393	223.393
360	5	0	82.597503	-40.334792	-2.051058	3429	1214	223.978	223.978	223.978
361	5	0	82.385430	-41.139479	-1.828484	3425	1230	224.810	224.810	224.810
362	5	0	82.502044	-41.710799	-1.369449	3427	1242	225.394	225.394	225.394
363	5	0	82.766106	-42.146999	-1.026437	3433	1251	225.903	225.903	225.903
364	5	0	83.214495	-42.414296	-0.537568	3442	1256	226.425	226.425	226.425
365	5	0	83.629107	-42.644734	-0.507280	3450	1261	226.900	226.900	226.900
366	5	0	84.298674	-42.709352	-0.096209	3463	1262	227.572	227.572	227.572
367	5	0	84.940630	-42.595827	0.175033	3476	1260	228.224	228.224	228.224
368	5	0	85.680840	-42.663533	-0.091215	3491	1261	228.968	228.968	228.968
369	5	0	86.497869	-42.593037	0.086070	3507	1259	229.788	229.788	229.788
370	5	0	87.164361	-42.728310	-0.200242	3521	1262	230.468	230.468	230.468
371	5	0	87.910735	-42.654732	0.098263	3535	1261	231.218	231.218	231.218
372	5	0	88.408330	-42.605672	0.098277	3545	1260	231.718	231.718	231.718
373	5	0	89.188482	-42.568959	0.047024	3561	1259	232.499	232.499	232.499
374	5	0	89.934868	-42.495381	0.098261	3576	1258	233.249	233.249	233.249
375	5	0	90.751897	-42.424886	0.086070	3592	1256	234.069	234.069	234.069
376	5	0	91.252569	-42.305190	0.234666	3602	1254	234.584	234.584	234.584
377	5	0	92.066509	-42.305336	-0.000180	3619	1254	235.398	235.398	235.398
378	5	0	92.880449	-42.305489	-0.000187	3635	1254	236.212	236.212	236.212
379	5	0	93.316643	-42.041414	0.544386	3644	1248	236.722	236.722	236.722
380	5	0	93.381267	-41.371846	1.474578	3645	1235	237.394	237.394	237.394
381	5	0	93.298443	-40.837398	1.724546	3643	1224	237.935	237.935	237.935
382	5	0	93.399920	-40.134047	1.427509	3645	1210	238.646	238.646	238.646
383	5	0	93.314007	-39.670241	1.753955	3644	1201	239.117	239.117	239.117
384	5	0	93.314153	-38.856300	1.570616	3644	1185	239.931	239.931	239.931
385	5	0	93.240581	-38.109920	1.669050	3642	1170	240.681	240.681	240.681
386	5	0	93.305193	-37.440346	1.474597	3643	1156	241.354	241.354	241.354
387	5	0	93.305352	-36.626405	1.570601	3643	1140	242.168	242.168	242.168
388	5	0	93.342364	-35.778682	1.527164	3644	1123	243.016	243.016	243.016
389	5	0	93.443853	-35.075337	1.427490	3646	1109	243.727	243.727	243.727
390	5	0	93.496136	-34.688338	1.436512	3647	1101	244.118	244.118	244.118
391	5	0	93.425640	-33.871315	1.656867	3646	1085	244.938	244.938	244.938
392	5	0	93.355144	-33.054286	1.656866	3644	1069	245.758	245.758	245.758
393	5	0	93.201665	-32.516749	1.848919	3641	1058	246.317	246.317	246.317
394	5	0	92.756365	-32.178810	2.492418	3632	1051	246.876	246.876	246.876
395	5	0	92.384783	-31.773305	2.312568	3625	1043	247.426	247.426	247.426
396	5	0	91.755169	-31.604262	2.879292	3612	1040	248.078	248.078	248.078
397	5	0	91.214544	-31.828377	-2.748608	3602	1044	248.663	248.663	248.663
398	5	0	90.603289	-32.049415	-2.794608	3589	1049	249.313	249.313	249.313
399	5	0	90.197783	-32.420991	-2.399829	3581	1056	249.863	249.863	249.863
400	5	0	89.792278	-32.792567	-2.399829	3573	1063	250.413	250.413	250.413
401	5	0	89.386773	-33.164143	-2.399829	3565	1071	250.963	250.963	250.963
402	5	0	89.051922	-33.538795	-2.300156	3558	1078	251.465	251.465	251.465
403	5	0	88.916655	-34.205287	-1.771029	3556	1092	252.145	252.145	252.145
404	5	0	88.511150	-34.576857	-2.399838	3547	1099	252.695	252.695	252.695
405	5	0	88.071868	-34.911568	-2.490488	3539	1106	253.248	253.248	253.248
406	5	0	87.666362	-35.283144	-2.399829	3531	1113	253.798	253.798	253.798
407	5	0	87.294646	-35.691585	-2.309156	3523	1121	254.350	254.350	254.350
408	5	0	86.922918	-36.100020	-2.309179	3516	1130	254.902	254.902	254.902
409	5	0	86.584978	-36.545320	-2.219971	3509	1139	255.461	255.461	255.461
410	5	0	86.099578	-37.125740	-2.267278	3499	1150	256.218	256.218	256.218
411	5	0	85.761638	-37.571046	-2.219964	3492	1159	256.777	256.777	256.777
412	5	0	85.423687	-38.016347	-2.219988	3486	1168	257.336	257.336	257.336
413	5	0	84.950628	-38.314192	-2.579681	3476	1174	257.895	257.895	257.895
414	5	0	84.545122	-38.685768	-2.399829	3468	1181	258.445	258.445	258.445
415	5	0	84.105840	-39.020479	-2.490488	3459	1188	258.997	258.997	258.997
416	5	0	83.734124	-39.428920	-2.309156	3452	1196	259.550	259.550	259.550
417	5	0	83.399260	-39.803578	-2.300166	3445	1204	260.052	260.052	260.052
418	5	0	83.027544	-40.212019	-2.309156	3438	1212	260.604	260.604	260.604
419	5	0	82.824712	-40.804768	-1.900495	3434	1224	261.231	261.231	261.231
420	5	0	82.833818	-41.406783	-1.555671	3434	1236	261.833	261.833	261.833
421	5	0	83.027239	-41.839894	-1.150787	3438	1244	262.307	262.307	262.307
422	5	0	83.475628	-42.107198	-0.537578	3447	1250	262.829	262.829	262.829
423	5	0	83.960881	-42.340718	-0.448522	3456	1254	263.368	263.368	263.368
424	5	0	84.630449	-42.405336	-0.096209	3470	1256	264.040	264.040	264.040
425	5	0	85.444390	-42.405489	-0.000187	3486	1256	264.854	264.854	264.854
426	5	0	86.150823	-42.436336	-0.043638	3500	1256	265.561	265.561	265.561
427	5	0	86.964763	-42.436482	-0.000180	3517	1256	266.375	266.375	266.375
428	5	0	87.459270	-42.458077	-0.043641	3526	1257	266.870	266.870	266.870
429	5	0	88.700152	-42.406081	0.041878	3551	1256	268.112	268.112	268.112
430	5	0	89.517180	-42.335591	0.086062	3568	1254	268.932	268.932	268.932
431	5	0	90.297344	-42.298872	0.047031	3583	1254	269.713	269.713	269.713
432	5	0	90.318780	-42.618306	-1.503792	3584	1260	270.034	270.034	270.034
433	5	0	90.988347	-42.682930	-0.096218	3597	1261	270.706	270.706	270.706
434	5	0	91.869854	-42.756807	-0.083612	3615	1263	271.591	271.591	271.591
435	5	0	92.213811	-42.984163	-0.584069	3622	1267	272.003	272.003	272.003
436	5	0	92.782049	-42.938191	0.080726	3633	1266	272.573	272.573	272.573
437	5	0	93.049199	-43.303749	-0.939695	3638	1274	273.026	273.026	273.026
438	5	0	93.264055	-44.056300	-1.292692	3643	1289	273.809	273.809	273.809
439	5	0	93.340728	-44.732033	-1.457814	3644	1302	274.489	274.489	274.489
440	5	0	93.343657	-45.475337	-1.566855	3644	1317	275.232	275.232	275.232
441	5	0	93.380376	-46.255495	-1.523765	3645	1333	276.013	276.013	276.013
442	5	0	93.429436	-46.753078	-1.472517	3646	1343	276.513	276.513	276.513
443	5	0	93.585991	-47.219972	-1.247266	3649	1352	277.005	277.005	277.005
444	5	0	93.656487	-48.036995	-1.484726	3650	1368	277.826	277.826	277.826
445	5	0	93.588787	-48.777211	-1.662003	3649	1383	278.569	278.569	278.569
446	5	0	93.554851	-49.554292	-1.614439	3648	1399	279.347	279.347	279.347
447	5	0	93.591570	-50.334456	-1.523766	3649	1414	280.128	280.128	280.128
448	5	0	93.591424	-51.148390	-1.570976	3649	1431	280.942	280.942	280.942
449	5	0	93.563665	-51.784181	-1.614429	3649	1443	281.578	281.578	281.578
450	5	0	93.563506	-52.598128	-1.570991	3649	1460	282.392	282.392	282.392
451	5	0	93.606389	-53.236995	-1.503773	3649	1472	283.032	283.032	283.032
452	5	0	93.723003	-53.808315	-1.369449	3652	1484	283.615	283.615	283.615
453	5	0	93.765886	-54.447188	-1.503774	3653	1497	284.256	284.256	284.256
454	5	0	93.532378	-54.932442	-2.019298	3648	1506	284.794	284.794	284.794
455	5	0	93.231292	-55.343965	-2.202442	3642	1514	285.304	285.304	285.304
456	5	0	92.896428	-55.718624	-2.300166	3635	1522	285.807	285.807	285.807
457	5	0	92.463323	-55.912044	-2.721578	3627	1526	286.281	286.281	286.281
458	5	0	91.756878	-55.881203	3.097964	3612	1525	286.988	286.988	286.988
459	5	0	90.804741	-55.804244	3.060940	3593	1524	287.943	287.943	287.943
460	5	0	90.095220	-55.844039	-3.085564	3579	1524	288.654	288.654	288.654
461	5	0	89.606890	-55.681160	2.819655	3569	1521	289.169	289.169	289.169
462	5	0	88.863591	-55.684102	-3.137635	3555	1521	289.912	289.912	289.912
463	5	0	88.295354	-55.730068	-3.060877	3543	1522	290.482	290.482	290.482
464	5	0	87.905278	-55.748427	-3.094561	3535	1523	290.873	290.873	290.873
465	5	0	87.091338	-55.748281	3.141413	3519	1523	291.687	291.687	291.687
466	5	0	86.277398	-55.748128	3.141405	3503	1523	292.500	292.500	292.500
467	5	0	85.463457	-55.747982	3.141413	3487	1523	293.314	293.314	293.314
468	5	0	84.612651	-55.781612	-3.102086	3470	1523	294.166	294.166	294.166
469	5	0	83.835576	-55.747689	3.097965	3454	1523	294.944	294.944	294.944
470	5	0	83.098442	-55.609334	2.956059	3439	1520	295.694	295.694	295.694
471	5	0	82.465740	-55.510933	2.987304	3427	1518	296.334	296.334	296.334
472	5	0	81.584246	-55.437056	3.057979	3409	1516	297.219	297.219	297.219
473	5	0	81.132769	-55.240401	2.730793	3400	1512	297.711	297.711	297.711
474	5	0	80.429412	-55.138912	2.998289	3386	1510	298.422	298.422	298.422
475	5	0	79.729155	-54.966780	2.900560	3372	1507	299.143	299.143	299.143
476	5	0	79.133318	-54.834603	2.923293	3360	1504	299.753	299.753	299.753
477	5	0	78.331707	-54.551876	2.802516	3344	1499	300.603	300.603	300.603
478	5	0	77.849541	-54.247713	2.578815	3334	1493	301.173	301.173	301.173
479	5	0	77.161614	-53.793007	2.557538	3320	1483	301.998	301.998	301.998
480	5	0	76.716313	-53.455068	2.492418	3312	1477	302.557	302.557	302.557
481	5	0	76.307878	-53.083345	2.403218	3303	1469	303.109	303.109	303.109
482	5	0	75.899431	-52.711623	2.403233	3295	1462	303.661	303.661	303.661
483	5	0	75.454131	-52.373677	2.492410	3286	1455	304.220	304.220	304.220
484	5	0	75.045696	-52.001955	2.403218	3278	1448	304.773	304.773	304.773
485	5	0	74.747844	-51.528890	2.132711	3272	1438	305.332	305.332	305.332
486	5	0	74.486870	-51.022054	2.046299	3267	1428	305.902	305.902	305.902
487	5	0	74.370244	-50.450734	1.772164	3265	1417	306.485	306.485	306.485
488	5	0	74.330449	-49.741219	1.626825	3264	1402	307.196	307.196	307.196
489	5	0	74.284490	-49.172981	1.651501	3263	1391	307.766	307.766	307.766
490	5	0	74.521086	-48.617092	1.168402	3268	1380	308.370	308.370	308.370
491	5	0	74.859038	-48.171791	0.921605	3274	1371	308.929	308.929	308.929
492	5	0	75.365874	-47.910805	0.475522	3285	1366	309.499	309.499	309.499
493	5	0	75.771379	-47.539229	0.741763	3293	1358	310.049	310.049	310.049
494	5	0	76.143096	-47.130794	0.832430	3300	1350	310.601	310.601	310.601
495	5	0	76.514824	-46.722359	0.832413	3308	1342	311.153	311.153	311.153
496	5	0	76.920317	-46.350783	0.741778	3316	1335	311.703	311.703	311.703
497	5	0	77.292046	-45.942342	0.832421	3323	1326	312.256	312.256	312.256
498	5	0	77.697551	-45.570766	0.741763	3331	1319	312.806	312.806	312.806
499	5	0	78.069268	-45.162331	0.832430	3339	1311	313.358	313.358	313.358
500	5	0	78.474773	-44.790755	0.741763	3347	1303	313.908	313.908	313.908
501	5	0	78.772771	-44.449873	0.852420	3353	1297	314.361	314.361	314.361
502	5	0	79.110710	-44.004573	0.921622	3359	1288	314.920	314.920	314.920
503	5	0	79.513127	-43.703645	0.642092	3368	1282	315.422	315.422	315.422
504	5	0	79.851067	-43.258339	0.921629	3374	1273	315.981	315.981	315.981
505	5	0	80.324138	-42.960494	0.561900	3384	1267	316.540	316.540	316.540
506	5	0	81.073601	-42.816274	0.190107	3399	1264	317.303	317.303	317.303
507	5	0	81.816899	-42.813338	0.003950	3414	1264	318.047	318.047	318.047
508	5	0	82.314495	-42.764278	0.098277	3424	1263	318.547	318.547	318.547
509	5	0	82.987139	-42.758260	0.008947	3437	1263	319.219	319.219	319.219
510	5	0	83.398662	-43.059340	-0.631636	3445	1269	319.729	319.729	319.729
511	5	0	83.930034	-43.047151	0.022934	3456	1269	320.261	320.261	320.261
512	5	0	84.710198	-43.010433	0.047031	3471	1268	321.042	321.042	321.042
513	5	0	85.561004	-42.976808	0.039500	3488	1267	321.893	321.893	321.893
514	5	0	86.374944	-42.976949	-0.000172	3505	1267	322.707	322.707	322.707
515	5	0	87.188884	-42.977101	-0.000187	3521	1267	323.521	323.521	323.521
516	5	0	87.969048	-42.940389	0.047023	3537	1266	324.302	324.302	324.302
517	5	0	88.816765	-42.977400	-0.043633	3554	1267	325.151	325.151	325.151
518	5	0	89.314348	-42.928340	0.098279	3564	1266	325.651	325.651	325.651
519	5	0	90.020781	-42.959187	-0.043638	3578	1267	326.358	326.358	326.358
520	5	0	90.552154	-42.947005	0.022923	3588	1267	326.889	326.889	326.889
521	5	0	91.332317	-42.910280	0.047039	3604	1266	327.670	327.670	327.670
522	5	0	91.596526	-42.532539	0.960442	3609	1258	328.131	328.131	328.131
523	5	0	92.444256	-42.569551	-0.043632	3626	1259	328.980	328.980	328.980
524	5	0	93.150677	-42.600398	-0.043639	3640	1260	329.687	329.687	329.687
525	5	0	93.682195	-41.774269	0.999086	3651	1243	330.669	330.669	330.669
526	5	0	93.752984	-40.963411	1.483716	3652	1227	331.483	331.483	331.483
527	5	0	93.934380	-40.051216	1.374500	3656	1209	332.413	332.413	332.413
528	5	0	94.235454	-39.639687	0.939177	3662	1200	332.923	332.923	332.923
529	5	0	94.708513	-39.341847	0.561902	3671	1194	333.482	333.482	333.482
530	5	0	95.350481	-39.228316	0.175039	3684	1192	334.134	334.134	334.134
531	5	0	96.164422	-39.228468	-0.000187	3701	1192	334.948	334.948	334.948
532	5	0	96.978362	-39.228615	-0.000180	3717	1192	335.762	335.762	335.762
533	5	0	97.789214	-39.299410	-0.087088	3733	1194	336.576	336.576	336.576
534	5	0	98.603155	-39.299550	-0.000172	3749	1194	337.390	337.390	337.390
535	5	0	99.417095	-39.299702	-0.000187	3766	1194	338.204	338.204	338.204
536	5	0	100.231036	-39.299849	-0.000180	3782	1194	339.018	339.018	339.018
537	5	0	101.115618	-39.303084	-0.003657	3800	1194	339.902	339.902	339.902
538	5	0	101.858916	-39.300148	0.003950	3814	1194	340.646	340.646	340.646
539	5	0	102.672857	-39.300295	-0.000180	3831	1194	341.460	341.460	341.460
540	5	0	103.382378	-39.260500	0.056028	3845	1193	342.170	342.170	342.170
541	5	0	103.913750	-39.248305	0.022946	3856	1193	342.702	342.702	342.702
542	5	0	104.303826	-39.229945	0.047031	3863	1192	343.092	343.092	343.092
543	5	0	105.117767	-39.230098	-0.000187	3880	1192	343.906	343.906	343.906
544	5	0	105.931707	-39.230244	-0.000180	3896	1192	344.720	344.720	344.720
545	5	0	106.745647	-39.230397	-0.000187	3912	1192	345.534	345.534	345.534
546	5	0	107.667095	-39.199849	0.033140	3931	1192	346.456	346.456	346.456
547	5	0	108.484124	-39.129353	0.086070	3947	1190	347.276	347.276	347.276
548	5	0	109.123003	-39.086470	0.067022	3960	1189	347.917	347.917	347.917
549	5	0	109.574468	-39.283125	-0.410809	3969	1193	348.409	348.409	348.409
550	5	0	110.207171	-39.381526	-0.154289	3981	1195	349.049	349.049	349.049
551	5	0	110.360650	-39.919069	-1.292677	3984	1206	349.608	349.608	349.608
552	5	0	110.639996	-40.815987	-1.268868	3990	1224	350.548	350.548	350.548
553	5	0	110.642925	-41.559279	-1.566855	3990	1239	351.291	351.291	351.291
554	5	0	110.535272	-42.403920	-1.697568	3988	1256	352.142	352.142	352.142
555	5	0	110.538213	-43.147212	-1.566838	3988	1271	352.886	352.886	352.886
556	5	0	110.541143	-43.890517	-1.566855	3988	1285	353.629	353.629	353.629
557	5	0	110.544085	-44.633815	-1.566838	3988	1300	354.372	354.372	354.372
558	5	0	110.543938	-45.447756	-1.570976	3988	1317	355.186	355.186	355.186
559	5	0	110.543780	-46.261696	-1.570991	3988	1333	356.000	356.000	356.000
560	5	0	110.663482	-46.762367	-1.336118	3991	1343	356.515	356.515	356.515
561	5	0	110.592693	-47.573226	-1.657876	3989	1359	357.329	357.329	357.329
562	5	0	110.595623	-48.316524	-1.566855	3989	1374	358.072	358.072	358.072
563	5	0	110.558611	-49.164247	-1.614429	3988	1391	358.921	358.921	358.921
564	5	0	110.530853	-49.800038	-1.614429	3988	1404	359.557	359.557	359.557
565	5	0	110.195989	-50.174690	-2.300174	3981	1411	360.060	360.060	360.060
566	5	0	109.925616	-50.693721	-2.051040	3976	1421	360.645	360.645	360.645
567	5	0	109.556976	-51.031514	-2.399833	3968	1428	361.145	361.145	361.145
568	5	0	108.782830	-51.740883	-2.399831	3953	1442	362.195	362.195	362.195
569	5	0	108.275982	-52.001869	-2.666080	3943	1448	362.765	362.765	362.765
570	5	0	107.839788	-52.265938	-2.597217	3934	1453	363.275	363.275	363.275
571	5	0	107.366729	-52.563783	-2.579681	3925	1459	363.834	363.834	363.834
572	5	0	106.604925	-52.990584	-2.630914	3909	1467	364.707	364.707	364.707
573	5	0	106.134954	-53.217787	-2.691279	3900	1472	365.229	365.229	365.229
574	5	0	105.631194	-53.408119	-2.780349	3890	1476	365.768	365.768	365.768
575	5	0	105.090569	-53.632241	-2.748599	3879	1480	366.353	366.353	366.353
576	5	0	104.553033	-53.785713	-2.863480	3868	1483	366.912	366.912	366.912
577	5	0	103.336675	-54.086501	-2.899171	3844	1489	368.165	368.165	368.165
578	5	0	102.657854	-54.233809	-2.927900	3830	1492	368.860	368.860	368.860
579	5	0	102.190960	-54.390370	-2.818051	3821	1495	369.352	369.352	369.352
580	5	0	101.582781	-54.540761	-2.899175	3809	1498	369.978	369.978	369.978
581	5	0	101.082110	-54.660457	-2.906926	3799	1501	370.493	370.493	370.493
582	5	0	100.292693	-54.909102	-2.836456	3783	1506	371.321	371.321	371.321
583	5	0	99.721380	-55.025716	-2.940243	3772	1508	371.904	371.904	371.904
584	5	0	99.183843	-55.179189	-2.863480	3761	1511	372.463	372.463	372.463
585	5	0	98.646306	-55.332662	-2.863480	3750	1514	373.022	373.022	373.022
586	5	0	98.111858	-55.415499	-2.987821	3739	1516	373.563	373.563	373.563
587	5	0	97.608098	-55.605837	-2.780339	3729	1520	374.101	374.101	374.101
588	5	0	96.787981	-55.746974	-2.971167	3713	1523	374.934	374.934	374.934
589	5	0	96.216668	-55.863588	-2.940243	3702	1525	375.517	375.517	375.517
590	5	0	95.500982	-56.044673	-2.893771	3687	1529	376.255	376.255	376.255
591	5	0	94.837578	-55.838765	2.840639	3674	1524	376.950	376.950	376.950
592	5	0	94.462920	-55.503902	2.412223	3667	1518	377.452	377.452	377.452
593	5	0	94.069903	-54.778963	2.067584	3659	1503	378.277	378.277	378.277
594	5	0	93.879717	-53.461269	1.714139	3655	1477	379.608	379.608	379.608
595	5	0	93.870611	-52.859261	1.585922	3655	1465	380.210	380.210	380.210
596	5	0	93.962847	-52.367836	1.385263	3657	1455	380.710	380.710	380.710
597	5	0	94.015130	-51.980843	1.436510	3658	1447	381.101	381.101	381.101
598	5	0	93.895440	-51.480165	1.805448	3655	1437	381.615	381.615	381.615
599	5	0	93.754302	-50.660054	1.741223	3652	1421	382.448	382.448	382.448
600	5	0	93.785137	-49.953627	1.527175	3653	1407	383.155	383.155	383.155
601	5	0	93.819073	-49.176546	1.527154	3654	1391	383.932	383.932	383.932
602	5	0	93.819219	-48.362605	1.570616	3654	1375	384.746	384.746	384.746
603	5	0	93.816277	-47.619307	1.574754	3654	1360	385.490	385.490	385.490
604	5	0	93.813347	-46.876015	1.574738	3654	1345	386.233	386.233	386.233
605	5	0	93.537090	-45.908449	1.848914	3648	1326	387.239	387.239	387.239
606	5	0	93.534148	-45.165144	1.574754	3648	1311	387.983	387.983	387.983
607	5	0	93.568072	-44.388075	1.527169	3649	1295	388.760	388.760	388.760
608	5	0	93.426934	-43.567964	1.741223	3646	1279	389.593	389.593	389.593
609	5	0	93.384063	-42.929085	1.637799	3645	1266	390.233	390.233	390.233
610	5	0	93.718914	-42.554427	0.841445	3652	1259	390.735	390.735	390.735
611	5	0	93.986211	-42.106044	1.033222	3657	1250	391.257	391.257	391.257
612	5	0	93.912639	-41.359663	1.669050	3656	1235	392.007	392.007	392.007
613	5	0	94.020293	-40.515022	1.444025	3658	1218	392.859	392.859	392.859
614	5	0	93.633294	-40.462740	3.007308	3650	1217	393.249	393.249	393.249
615	5	0	93.630364	-39.719441	1.574738	3650	1202	393.993	393.993	393.993
616	5	0	93.664287	-38.942360	1.527169	3651	1186	394.770	394.770	394.770
617	5	0	93.507732	-38.475472	1.894330	3647	1177	395.263	395.263	395.263
618	5	0	93.498626	-37.873463	1.585922	3647	1165	395.865	395.865	395.865
619	5	0	93.461907	-37.093294	1.617827	3646	1149	396.646	396.646	396.646
620	5	0	93.532696	-36.282442	1.483716	3648	1133	397.460	397.460	397.460
621	5	0	93.600408	-35.542226	1.479574	3649	1118	398.203	398.203	398.203
622	5	0	93.726421	-35.087672	1.300363	3652	1109	398.675	398.675	398.675
623	5	0	93.652837	-34.341292	1.669067	3650	1094	399.425	399.425	399.425
624	5	0	93.616131	-33.561128	1.617811	3650	1079	400.206	400.206	400.206
625	5	0	93.582500	-32.710322	1.610303	3649	1062	401.057	401.057	401.057
626	5	0	93.616424	-31.933247	1.527169	3650	1046	401.835	401.835	401.835
627	5	0	93.644182	-31.297456	1.527164	3650	1034	402.472	402.472	402.472
628	5	0	93.714971	-30.486598	1.483716	3652	1017	403.286	403.286	403.286
629	5	0	93.715117	-29.672658	1.570616	3652	1001	404.100	404.100	404.100
630	5	0	93.742876	-29.036867	1.527164	3652	988	404.736	404.736	404.736
631	5	0	94.047051	-28.554704	1.007997	3658	979	405.306	405.306	405.306
632	5	0	94.452544	-28.183131	0.741774	3666	971	405.856	405.856	405.856
633	5	0	94.858050	-27.811555	0.741763	3674	964	406.406	406.406	406.406
634	5	0	95.263555	-27.439979	0.741763	3683	956	406.956	406.956	406.956
635	5	0	95.632195	-27.102186	0.741760	3690	950	407.456	407.456	407.456
636	5	0	96.123760	-26.380479	0.972858	3700	935	408.329	408.329	408.329
637	5	0	96.461700	-25.935173	0.921629	3706	926	408.888	408.888	408.888
638	5	0	96.867205	-25.563600	0.741759	3715	919	409.438	409.438	409.438
639	5	0	97.272710	-25.192024	0.741763	3723	911	409.988	409.988	409.988
640	5	0	97.678216	-24.820448	0.741763	3731	904	410.538	410.538	410.538
641	5	0	98.151275	-24.522606	0.561907	3740	898	411.097	411.097	411.097
642	5	0	98.556780	-24.151033	0.741759	3748	891	411.647	411.647	411.647
643	5	0	98.925408	-23.813234	0.741785	3756	884	412.147	412.147	412.147
644	5	0	99.297137	-23.404796	0.832417	3763	876	412.700	412.700	412.700
645	5	0	99.668865	-22.996357	0.832417	3771	868	413.252	413.252	413.252
646	5	0	100.074358	-22.624782	0.741778	3779	860	413.802	413.802	413.802
647	5	0	100.479864	-22.253206	0.741763	3787	853	414.352	414.352	414.352
648	5	0	100.851592	-21.844768	0.832417	3794	845	414.904	414.904	414.904
649	5	0	101.257098	-21.473192	0.741763	3802	837	415.454	415.454	415.454
650	5	0	101.628814	-21.064753	0.832433	3810	829	416.006	416.006	416.006
651	5	0	102.034319	-20.693178	0.741763	3818	821	416.556	416.556	416.556
652	5	0	102.439812	-20.321602	0.741778	3826	814	417.106	417.106	417.106
653	5	0	102.811541	-19.913170	0.832410	3833	806	417.659	417.659	417.659
654	5	0	103.183257	-19.504731	0.832433	3841	798	418.211	418.211	418.211
655	5	0	103.551897	-19.166932	0.741769	3848	791	418.711	418.711	418.711
656	5	0	104.092522	-18.942814	0.392989	3859	786	419.296	419.296	419.296
657	5	0	104.498028	-18.571241	0.741759	3867	779	419.846	419.846	419.846
658	5	0	104.903533	-18.199666	0.741763	3875	772	420.396	420.396	420.396
659	5	0	105.173907	-17.680635	1.090553	3881	761	420.981	420.981	420.981
660	5	0	105.646978	-17.382786	0.561905	3890	755	421.540	421.540	421.540
661	5	0	106.282769	-17.410545	-0.043633	3903	756	422.177	422.177	422.177
662	5	0	106.924725	-17.297023	0.175029	3916	754	422.829	422.829	422.829
663	5	0	107.502215	-17.039122	0.420014	3927	748	423.461	423.461	423.461
664	5	0	108.076604	-16.851869	0.315139	3939	745	424.065	424.065	424.065
665	5	0	108.571111	-16.873457	-0.043628	3949	745	424.560	424.560	424.560
666	5	0	109.455694	-16.876692	-0.003657	3966	745	425.445	425.445	425.445
667	5	0	110.051543	-17.008870	-0.218296	3978	748	426.055	426.055	426.055
668	5	0	110.426202	-17.343730	-0.729365	3986	754	426.558	426.558	426.558
669	5	0	110.760906	-17.783015	-0.919704	3992	763	427.110	427.110	427.110
670	5	0	111.061834	-18.185429	-0.928701	3998	771	427.612	427.612	427.612
671	5	0	111.132342	-19.002455	-1.484711	4000	788	428.432	428.432	428.432
672	5	0	111.270391	-19.893208	-1.417039	4003	805	429.334	429.334	429.334
673	5	0	111.236456	-20.670289	-1.614439	4002	821	430.112	430.112	430.112
674	5	0	111.165667	-21.481141	-1.657877	4001	837	430.926	430.926	430.926
675	5	0	111.058013	-22.325783	-1.697568	3998	854	431.777	431.777	431.777
