========================================
覆盖路径点统计信息
========================================
总路径点数: 633

总路径距离: 391.056 米

----------------------------------------
按房间统计
----------------------------------------
房间 8: 633 个点, 距离: 391.056 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 8, Segment 0: 633 个点, 距离: 391.056 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
326	8	0	-18.207089	-61.016622	1.617828	1413	1628	181.397	181.397	181.397
327	8	0	-18.033248	-60.473683	1.260926	1417	1617	181.967	181.967	181.967
328	8	0	-18.009249	-59.924208	1.527148	1417	1606	182.517	182.517	182.517
329	8	0	-18.185067	-59.366011	1.875934	1414	1595	183.103	183.103	183.103
330	8	0	-18.161081	-58.816536	1.527170	1414	1584	183.653	183.653	183.653
331	8	0	-18.336898	-58.258333	1.875931	1411	1573	184.238	184.238	184.238
332	8	0	-18.399728	-57.404781	1.644273	1409	1556	185.094	185.094	185.094
333	8	0	-18.525595	-56.848763	1.793416	1407	1545	185.664	185.664	185.664
334	8	0	-18.403878	-56.353597	1.329766	1409	1535	186.174	186.174	186.174
335	8	0	-18.529745	-55.797579	1.793416	1407	1524	186.744	186.744	186.744
336	8	0	-18.507943	-55.298055	1.527179	1407	1514	187.244	187.244	187.244
337	8	0	-18.433993	-54.750759	1.436491	1409	1503	187.796	187.796	187.796
338	8	0	-18.412191	-54.251235	1.527179	1409	1493	188.296	188.296	188.296
339	8	0	-18.438144	-53.699575	1.617805	1408	1482	188.848	188.848	188.848
340	8	0	-18.514059	-53.145735	1.707019	1407	1471	189.407	189.407	189.407
341	8	0	-18.442294	-52.648397	1.427487	1408	1461	189.910	189.910	189.910
342	8	0	-19.393576	-52.656905	-3.132649	1389	1461	190.861	190.861	190.861
343	8	0	-19.895285	-52.685054	-3.085544	1379	1461	191.364	191.364	191.364
344	8	0	-19.919271	-53.234529	-1.614423	1379	1472	191.914	191.914	191.914
345	8	0	-19.941085	-53.734053	-1.614438	1378	1482	192.414	192.414	192.414
346	8	0	-19.965072	-54.283528	-1.614423	1378	1493	192.964	192.964	192.964
347	8	0	-19.936935	-54.785231	-1.514772	1379	1503	193.466	193.466	193.466
348	8	0	-19.910971	-55.336891	-1.523765	1379	1514	194.018	194.018	194.018
349	8	0	-19.932772	-55.836415	-1.614414	1379	1524	194.518	194.518	194.518
350	8	0	-19.956771	-56.385890	-1.614445	1378	1535	195.068	195.068	195.068
351	8	0	-19.576779	-56.852913	-0.887788	1386	1545	195.670	195.670	195.670
352	8	0	-19.400961	-57.411110	-1.265659	1389	1556	196.256	196.256	196.256
353	8	0	-19.272909	-57.917177	-1.322965	1392	1566	196.778	196.778	196.778
354	8	0	-19.196994	-58.471016	-1.434574	1393	1577	197.337	197.337	197.337
355	8	0	-19.218808	-58.970540	-1.614438	1393	1587	197.837	197.837	197.837
356	8	0	-19.442611	-59.511293	-1.963206	1388	1598	198.422	198.422	198.422
357	8	0	-19.464413	-60.010817	-1.614414	1388	1608	198.922	198.922	198.922
358	8	0	-19.288595	-60.569020	-1.265662	1391	1619	199.507	199.507	199.507
359	8	0	-19.210507	-61.072902	-1.417046	1393	1629	200.017	200.017	200.017
360	8	0	-19.184542	-61.624562	-1.523765	1394	1640	200.569	200.569	200.569
361	8	0	-19.805783	-62.097914	-2.490489	1381	1650	201.350	201.350	201.350
362	8	0	-20.776474	-61.404915	2.521583	1362	1636	202.543	202.543	202.543
363	8	0	-20.339779	-60.573171	1.087322	1370	1619	203.483	203.483	203.483
364	8	0	-19.916171	-60.041140	0.898371	1379	1608	204.163	204.163	204.163
365	8	0	-19.894357	-59.541616	1.527155	1379	1598	204.663	204.663	204.663
366	8	0	-19.768283	-58.946547	1.362018	1382	1587	205.271	205.271	205.271
367	8	0	-19.746469	-58.447023	1.527155	1382	1577	205.771	205.771	205.771
368	8	0	-19.772433	-57.895369	1.617828	1382	1566	206.323	206.323	206.323
369	8	0	-19.902658	-57.439254	1.848905	1379	1556	206.797	206.797	206.797
370	8	0	-20.078488	-56.881056	1.875954	1376	1545	207.383	207.383	207.383
371	8	0	-19.455062	-56.357747	0.698314	1388	1535	208.197	208.197	208.197
372	8	0	-19.481027	-55.806093	1.617828	1388	1524	208.749	208.749	208.749
373	8	0	-19.459213	-55.306569	1.527155	1388	1514	209.249	209.249	209.249
374	8	0	-19.435226	-54.757088	1.527170	1389	1503	209.799	209.799	209.799
375	8	0	-19.413412	-54.257564	1.527155	1389	1493	210.299	210.299	210.299
376	8	0	-19.439376	-53.705910	1.617828	1388	1482	210.851	210.851	210.851
377	8	0	-19.467514	-53.204207	1.626821	1388	1472	211.354	211.354	211.354
378	8	0	-19.521627	-52.150838	1.622123	1387	1451	212.408	212.408	212.408
379	8	0	-19.599716	-51.646956	1.724547	1385	1441	212.918	212.918	212.918
380	8	0	-20.007858	-50.678230	1.969545	1377	1421	213.970	213.970	213.970
381	8	0	-19.903585	-50.582686	0.741746	1379	1419	214.111	214.111	214.111
382	8	0	-19.931723	-50.080983	1.626821	1379	1409	214.613	214.613	214.613
383	8	0	-20.468124	-49.757277	2.598620	1368	1403	215.240	215.240	215.240
384	8	0	-21.017599	-49.733284	3.097955	1357	1402	215.790	215.790	215.790
385	8	0	-21.519296	-49.761434	-3.085543	1347	1403	216.292	216.292	216.292
386	8	0	-22.068771	-49.737435	3.097944	1336	1402	216.842	216.842	216.842
387	8	0	-22.620431	-49.763399	-3.094562	1325	1403	217.395	217.395	217.395
388	8	0	-23.172091	-49.789363	-3.094562	1314	1403	217.947	217.947	217.947
389	8	0	-23.721566	-49.765370	3.097955	1303	1403	218.497	218.497	218.497
390	8	0	-24.271042	-49.741377	3.097955	1292	1402	219.047	219.047	219.047
391	8	0	-24.822702	-49.767342	-3.094562	1281	1403	219.599	219.599	219.599
392	8	0	-25.376547	-49.843257	-3.005372	1270	1404	220.158	220.158	220.158
393	8	0	-26.065182	-50.714046	-2.239913	1256	1422	221.268	221.268	221.268
394	8	0	-26.536557	-51.193941	-2.347238	1247	1431	221.941	221.941	221.941
395	8	0	-27.062253	-51.771565	-2.309163	1236	1443	222.722	222.722	222.722
396	8	0	-26.934213	-52.277632	-1.322988	1239	1453	223.244	223.244	223.244
397	8	0	-26.908249	-52.829286	-1.523765	1239	1464	223.796	223.796	223.796
398	8	0	-26.934420	-53.428719	-1.614430	1239	1476	224.396	224.396	224.396
399	8	0	-26.958407	-53.978194	-1.614423	1238	1487	224.946	224.946	224.946
400	8	0	-26.932443	-54.529854	-1.523765	1239	1498	225.499	225.499	225.499
401	8	0	-26.956442	-55.079323	-1.614445	1238	1509	226.049	226.049	226.049
402	8	0	-26.980429	-55.628804	-1.614422	1238	1520	226.599	226.599	226.599
403	8	0	-26.954464	-56.180458	-1.523765	1238	1531	227.151	227.151	227.151
404	8	0	-26.928500	-56.732119	-1.523765	1239	1542	227.703	227.703	227.703
405	8	0	-26.952499	-57.281594	-1.614445	1238	1553	228.253	228.253	228.253
406	8	0	-26.976486	-57.831075	-1.614422	1238	1564	228.803	228.803	228.803
407	8	0	-27.000473	-58.380550	-1.614423	1237	1575	229.353	229.353	229.353
408	8	0	-27.024472	-58.930025	-1.614445	1237	1586	229.903	229.903	229.903
409	8	0	-26.998507	-59.481679	-1.523765	1237	1597	230.456	230.456	230.456
410	8	0	-27.072445	-60.028975	-1.705080	1236	1608	231.008	231.008	231.008
411	8	0	-27.046493	-60.580635	-1.523787	1236	1619	231.560	231.560	231.560
412	8	0	-27.070480	-61.130111	-1.614423	1236	1630	232.110	232.110	232.110
413	8	0	-27.044516	-61.681771	-1.523765	1236	1641	232.662	232.662	232.662
414	8	0	-27.118466	-62.229061	-1.705104	1235	1652	233.215	233.215	233.215
415	8	0	-27.044723	-62.832857	-1.449266	1236	1664	233.823	233.823	233.823
416	8	0	-27.118673	-63.380153	-1.705102	1235	1675	234.375	234.375	234.375
417	8	0	-27.142660	-63.929628	-1.614423	1234	1686	234.925	234.925	234.925
418	8	0	-27.266562	-64.474739	-1.794295	1232	1697	235.484	235.484	235.484
419	8	0	-27.290548	-65.024221	-1.614422	1231	1708	236.034	236.034	236.034
420	8	0	-27.264584	-65.575875	-1.523765	1232	1719	236.586	236.586	236.586
421	8	0	-27.288571	-66.125350	-1.614423	1231	1730	237.136	237.136	237.136
422	8	0	-27.262619	-66.677010	-1.523787	1232	1741	237.689	237.689	237.689
423	8	0	-27.809909	-66.603066	3.007296	1221	1740	238.241	238.241	238.241
424	8	0	-27.785922	-66.053591	1.527170	1222	1729	238.791	238.791	238.791
425	8	0	-27.761923	-65.504116	1.527148	1222	1718	239.341	239.341	239.341
426	8	0	-27.737936	-64.954634	1.527170	1222	1707	239.891	239.891	239.891
427	8	0	-27.763900	-64.402980	1.617828	1222	1696	240.443	240.443	240.443
428	8	0	-27.891952	-63.896914	1.818628	1219	1686	240.965	240.965	240.965
429	8	0	-27.867953	-63.347438	1.527148	1220	1675	241.515	241.515	241.515
430	8	0	-27.893918	-62.795778	1.617827	1219	1664	242.068	242.068	242.068
431	8	0	-27.869931	-62.246297	1.527170	1220	1653	242.618	242.618	242.618
432	8	0	-27.895895	-61.694643	1.617828	1219	1642	243.170	243.170	243.170
433	8	0	-27.821945	-61.147347	1.436491	1221	1631	243.722	243.722	243.722
434	8	0	-27.847909	-60.595693	1.617828	1220	1620	244.274	244.274	244.274
435	8	0	-27.823922	-60.046212	1.527170	1221	1609	244.824	244.824	244.824
436	8	0	-27.799923	-59.496736	1.527148	1221	1598	245.374	245.374	245.374
437	8	0	-27.825888	-58.945082	1.617828	1221	1587	245.927	245.927	245.927
438	8	0	-27.801901	-58.395607	1.527170	1221	1576	246.477	246.477	246.477
439	8	0	-27.825680	-57.793996	1.610302	1221	1563	247.079	247.079	247.079
440	8	0	-27.801693	-57.244515	1.527170	1221	1553	247.629	247.629	247.629
441	8	0	-27.827646	-56.692861	1.617806	1221	1541	248.181	248.181	248.181
442	8	0	-27.803659	-56.143386	1.527170	1221	1530	248.731	248.731	248.731
443	8	0	-27.779672	-55.593910	1.527170	1222	1519	249.281	249.281	249.281
444	8	0	-27.755673	-55.044429	1.527148	1222	1509	249.831	249.831	249.831
445	8	0	-27.781637	-54.492775	1.617828	1222	1497	250.383	250.383	250.383
446	8	0	-27.757650	-53.943294	1.527170	1222	1486	250.933	250.933	250.933
447	8	0	-27.783615	-53.391640	1.617828	1222	1475	251.485	251.485	251.485
448	8	0	-27.759616	-52.842159	1.527148	1222	1464	252.035	252.035	252.035
449	8	0	-27.735629	-52.292684	1.527170	1223	1453	252.585	252.585	252.585
450	8	0	-27.611728	-51.747573	1.347298	1225	1443	253.144	253.144	253.144
451	8	0	-27.587741	-51.198091	1.527170	1225	1432	253.694	253.694	253.694
452	8	0	-27.613705	-50.646443	1.617829	1225	1421	254.247	254.247	254.247
453	8	0	-27.539767	-50.099141	1.436514	1226	1410	254.799	254.799	254.799
454	8	0	-27.565719	-49.547487	1.617806	1226	1399	255.351	255.351	255.351
455	8	0	-26.992257	-49.021999	0.741772	1237	1388	256.129	256.129	256.129
456	8	0	-26.464584	-49.545516	-0.781444	1248	1399	256.872	256.872	256.872
457	8	0	-25.915109	-49.569502	-0.043626	1259	1399	257.422	257.422	257.422
458	8	0	-25.376547	-49.843257	-0.470271	1270	1404	258.027	258.027	258.027
459	8	0	-24.822702	-49.767342	0.136221	1281	1403	258.586	258.586	258.586
460	8	0	-24.271042	-49.741377	0.047031	1292	1402	259.138	259.138	259.138
461	8	0	-23.721566	-49.765370	-0.043637	1303	1403	259.688	259.688	259.688
462	8	0	-23.172091	-49.789363	-0.043637	1314	1403	260.238	260.238	260.238
463	8	0	-22.620431	-49.763399	0.047031	1325	1403	260.790	260.790	260.790
464	8	0	-22.068771	-49.737435	0.047031	1336	1402	261.342	261.342	261.342
465	8	0	-21.519296	-49.761434	-0.043649	1347	1403	261.892	261.892	261.892
466	8	0	-21.536752	-50.161049	-1.614451	1347	1411	262.292	262.292	262.292
467	8	0	-22.086227	-50.137056	3.097955	1336	1410	262.842	262.842	262.842
468	8	0	-22.859506	-50.653816	-2.552480	1320	1421	263.772	263.772	263.772
469	8	0	-23.411154	-50.679781	-3.094560	1309	1421	264.325	264.325	264.325
470	8	0	-23.910678	-50.657967	3.097951	1299	1421	264.825	264.825	264.825
471	8	0	-24.460165	-50.633980	3.097967	1288	1420	265.375	265.375	265.375
472	8	0	-24.961862	-50.662129	-3.085543	1278	1421	265.877	265.877	265.877
473	8	0	-25.515707	-50.738039	-3.005382	1267	1422	266.436	266.436	266.436
474	8	0	-26.065182	-50.714046	3.097955	1256	1422	266.986	266.986	266.986
475	8	0	-26.562521	-50.642287	2.998296	1246	1420	267.489	267.489	267.489
476	8	0	-27.114181	-50.668245	-3.094573	1235	1421	268.041	268.041	268.041
477	8	0	-27.038266	-51.222090	-1.434575	1236	1432	268.600	268.600	268.600
478	8	0	-27.336007	-52.310134	-1.837906	1231	1454	269.728	269.728	269.728
479	8	0	-27.359994	-52.859609	-1.614423	1230	1465	270.278	270.278	270.278
480	8	0	-27.383993	-53.409090	-1.614444	1230	1476	270.828	270.828	270.828
481	8	0	-27.358029	-53.960744	-1.523765	1230	1487	271.380	271.380	271.380
482	8	0	-27.332065	-54.512404	-1.523765	1231	1498	271.933	271.933	271.933
483	8	0	-27.356064	-55.061879	-1.614445	1230	1509	272.483	272.483	272.483
484	8	0	-27.380050	-55.611354	-1.614423	1230	1520	273.033	273.033	273.033
485	8	0	-27.404037	-56.160829	-1.614423	1229	1531	273.583	273.583	273.583
486	8	0	-27.378073	-56.712490	-1.523765	1230	1542	274.135	274.135	274.135
487	8	0	-27.352121	-57.264144	-1.523787	1230	1553	274.687	274.687	274.687
488	8	0	-27.376108	-57.813625	-1.614422	1230	1564	275.237	275.237	275.237
489	8	0	-27.400094	-58.363100	-1.614423	1229	1575	275.787	275.787	275.787
490	8	0	-27.424093	-58.912575	-1.614445	1229	1586	276.337	276.337	276.337
491	8	0	-27.398129	-59.464235	-1.523765	1229	1597	276.889	276.889	276.889
492	8	0	-27.472067	-60.011525	-1.705082	1228	1608	277.442	277.442	277.442
493	8	0	-27.446103	-60.563192	-1.523766	1228	1619	277.994	277.994	277.994
494	8	0	-27.420150	-61.114846	-1.523787	1229	1630	278.546	278.546	278.546
495	8	0	-27.444137	-61.664321	-1.614423	1228	1641	279.096	279.096	279.096
496	8	0	-27.492123	-62.763271	-1.614434	1227	1663	280.196	280.196	280.196
497	8	0	-27.516110	-63.312752	-1.614422	1227	1674	280.746	280.746	280.746
498	8	0	-27.540097	-63.862227	-1.614423	1226	1685	281.296	281.296	281.296
499	8	0	-20.746151	-61.856667	0.287046	1362	1645	288.380	288.380	288.380
500	8	0	-20.261679	-61.077053	1.014771	1372	1629	289.298	289.298	289.298
501	8	0	-19.788119	-60.547206	0.841435	1381	1619	290.008	290.008	290.008
502	8	0	-19.684066	-61.602748	-1.472536	1384	1640	291.069	291.069	291.069
503	8	0	-19.256308	-62.121901	-0.881618	1392	1650	291.742	291.742	291.742
504	8	0	-18.756784	-62.143715	-0.043642	1402	1650	292.242	292.242	292.242
505	8	0	-18.155172	-62.119930	0.039516	1414	1650	292.844	292.844	292.844
506	8	0	-17.603512	-62.093972	0.047020	1425	1649	293.396	293.396	293.396
507	8	0	-17.101803	-62.065828	0.056036	1435	1649	293.899	293.899	293.899
508	8	0	-16.552328	-62.089821	-0.043637	1446	1649	294.449	294.449	294.449
509	8	0	-16.578292	-61.538167	1.617828	1446	1638	295.001	295.001	295.001
510	8	0	-16.606430	-61.036458	1.626820	1445	1628	295.503	295.503	295.503
511	8	0	-16.584628	-60.536928	1.527179	1446	1618	296.003	296.003	296.003
512	8	0	-16.562814	-60.037404	1.527155	1446	1608	296.503	296.503	296.503
513	8	0	-17.133895	-59.361855	2.272590	1435	1595	297.388	297.388	297.388
514	8	0	-17.109896	-58.812380	1.527148	1435	1584	297.938	297.938	297.938
515	8	0	-17.385629	-58.249819	2.026523	1430	1573	298.565	298.565	298.565
516	8	0	-17.411581	-57.698159	1.617805	1429	1562	299.117	299.117	299.117
517	8	0	-17.487497	-57.144319	1.707019	1428	1550	299.676	299.676	299.676
518	8	0	-17.413559	-56.597023	1.436512	1429	1540	300.228	300.228	300.228
519	8	0	-17.589376	-56.038826	1.875934	1425	1528	300.813	300.813	300.813
520	8	0	-17.567562	-55.539302	1.527155	1426	1518	301.313	301.313	301.313
521	8	0	-17.443673	-54.994185	1.347322	1428	1507	301.872	301.872	301.872
522	8	0	-17.369723	-54.446895	1.436489	1430	1497	302.425	302.425	302.425
523	8	0	-17.445639	-53.893050	1.707017	1428	1485	302.984	302.984	302.984
524	8	0	-17.571505	-53.337032	1.793416	1426	1474	303.554	303.554	303.554
525	8	0	-17.497567	-52.789736	1.436512	1427	1463	304.106	304.106	304.106
526	8	0	-17.473581	-52.240261	1.527170	1428	1452	304.656	304.656	304.656
527	8	0	-18.372506	-51.049922	2.217608	1410	1429	306.148	306.148	306.148
528	8	0	-17.753451	-50.626521	0.599871	1422	1420	306.898	306.898	306.898
529	8	0	-17.177804	-50.051082	0.785218	1434	1409	307.712	307.712	307.712
530	8	0	-16.619601	-49.875258	0.305145	1445	1405	308.297	308.297	308.297
531	8	0	-16.065756	-49.799349	0.136210	1456	1404	308.856	308.856	308.856
532	8	0	-15.514108	-49.773384	0.047032	1467	1403	309.408	309.408	309.408
533	8	0	-14.964621	-49.797371	-0.043625	1478	1404	309.958	309.958	309.958
534	8	0	-14.254391	-49.578145	0.299391	1492	1399	310.701	310.701	310.701
535	8	0	-13.652780	-49.554366	0.039505	1504	1399	311.303	311.303	311.303
536	8	0	-13.101119	-49.528401	0.047031	1515	1398	311.856	311.856	311.856
537	8	0	-12.551644	-49.552394	-0.043637	1526	1399	312.406	312.406	312.406
538	8	0	-12.002169	-49.576387	-0.043637	1537	1399	312.956	312.956	312.956
539	8	0	-11.450509	-49.550423	0.047031	1548	1399	313.508	313.508	313.508
540	8	0	-10.905392	-49.674318	-0.223485	1559	1401	314.067	314.067	314.067
541	8	0	-10.360275	-49.798213	-0.223485	1570	1404	314.626	314.626	314.626
542	8	0	-9.808627	-49.772249	0.047032	1581	1403	315.178	315.178	315.178
543	8	0	-9.259152	-49.796242	-0.043637	1592	1404	315.728	315.728	315.728
544	8	0	-8.707492	-49.770284	0.047020	1603	1403	316.281	316.281	316.281
545	8	0	-8.108065	-49.796456	-0.043634	1615	1404	316.881	316.881	316.881
546	8	0	-7.556405	-49.770491	0.047031	1626	1403	317.433	317.433	317.433
547	8	0	-7.004745	-49.744527	0.047031	1637	1403	317.985	317.985	317.985
548	8	0	-6.453085	-49.718569	0.047020	1648	1402	318.537	318.537	318.537
549	8	0	-5.903610	-49.742562	-0.043637	1659	1402	319.087	319.087	319.087
550	8	0	-5.354135	-49.766548	-0.043626	1670	1403	319.637	319.637	319.637
551	8	0	-4.804659	-49.790541	-0.043637	1681	1403	320.187	320.187	320.187
552	8	0	-4.252999	-49.764577	0.047031	1692	1403	320.740	320.740	320.740
553	8	0	-3.703524	-49.788570	-0.043637	1703	1403	321.290	321.290	321.290
554	8	0	-3.154049	-49.812557	-0.043626	1714	1404	321.840	321.840	321.840
555	8	0	-2.556796	-49.888686	-0.126782	1726	1405	322.442	322.442	322.442
556	8	0	-2.005148	-49.862721	0.047032	1737	1405	322.994	322.994	322.994
557	8	0	-1.829318	-50.420925	-1.265642	1741	1416	323.579	323.579	323.579
558	8	0	-1.277670	-50.394960	0.047032	1752	1416	324.131	324.131	324.131
559	8	0	-0.728195	-50.418953	-0.043637	1763	1416	324.681	324.681	324.681
560	8	0	-0.636800	-49.472041	1.474576	1765	1397	325.633	325.633	325.633
561	8	0	-0.816976	-49.013741	1.945374	1761	1388	326.125	326.125	326.125
562	8	0	-1.366451	-48.989754	3.097966	1750	1387	326.675	326.675	326.675
563	8	0	-1.865975	-48.967940	3.097951	1740	1387	327.175	327.175	327.175
564	8	0	-2.413278	-48.893996	3.007299	1729	1385	327.728	327.728	327.728
565	8	0	-2.964938	-48.919960	-3.094562	1718	1386	328.280	328.280	328.280
566	8	0	-3.512228	-48.846016	3.007296	1707	1385	328.832	328.832	328.832
567	8	0	-4.063888	-48.871980	-3.094562	1696	1385	329.384	329.384	329.384
568	8	0	-4.563412	-48.850166	3.097951	1686	1385	329.884	329.884	329.884
569	8	0	-5.115072	-48.876131	-3.094562	1675	1385	330.437	330.437	330.437
570	8	0	-5.664547	-48.852138	3.097955	1664	1385	330.987	330.987	330.987
571	8	0	-6.214022	-48.828145	3.097955	1653	1384	331.537	331.537	331.537
572	8	0	-6.765682	-48.854109	-3.094562	1642	1385	332.089	332.089	332.089
573	8	0	-7.267379	-48.882253	-3.085555	1632	1385	332.591	332.591	332.591
574	8	0	-7.816854	-48.858260	3.097955	1621	1385	333.141	333.141	333.141
575	8	0	-8.368514	-48.884224	-3.094562	1610	1385	333.694	333.694	333.694
576	8	0	-8.917990	-48.860231	3.097955	1599	1385	334.244	334.244	334.244
577	8	0	-9.469650	-48.886196	-3.094562	1588	1385	334.796	334.796	334.796
578	8	0	-9.969174	-48.864388	3.097963	1578	1385	335.296	335.296	335.296
579	8	0	-10.518649	-48.840395	3.097955	1567	1384	335.846	335.846	335.846
580	8	0	-11.068124	-48.816402	3.097955	1556	1384	336.396	336.396	336.396
581	8	0	-11.615426	-48.742464	3.007310	1545	1382	336.948	336.948	336.948
582	8	0	-12.668783	-48.796565	-3.090277	1524	1384	338.003	338.003	338.003
583	8	0	-13.218258	-48.772572	3.097955	1513	1383	338.553	338.553	338.553
584	8	0	-13.769918	-48.798537	-3.094562	1502	1384	339.105	339.105	339.105
585	8	0	-14.795138	-49.354347	-2.644806	1481	1395	340.271	340.271	340.271
586	8	0	-15.344613	-49.330354	3.097955	1470	1394	340.821	340.821	340.821
587	8	0	-15.896273	-49.356319	-3.094562	1459	1395	341.374	341.374	341.374
588	8	0	-16.447934	-49.382277	-3.094573	1448	1395	341.926	341.926	341.926
589	8	0	-17.003952	-49.508150	-2.918963	1437	1398	342.496	342.496	342.496
590	8	0	-17.555612	-49.534108	-3.094573	1426	1398	343.048	343.048	343.048
591	8	0	-18.102902	-49.460164	3.007296	1415	1397	343.601	343.601	343.601
592	8	0	-18.656747	-49.536080	-3.005372	1404	1398	344.160	344.160	344.160
593	8	0	-18.830600	-50.079012	-1.880690	1401	1409	344.730	344.730	344.730
594	8	0	-17.729464	-50.077040	0.001790	1423	1409	345.831	345.831	345.831
595	8	0	-18.102902	-49.460164	2.115154	1415	1397	346.552	346.552	346.552
596	8	0	-18.656747	-49.536080	-3.005372	1404	1398	347.111	347.111	347.111
597	8	0	-19.206222	-49.512087	3.097955	1393	1398	347.661	347.661	347.661
598	8	0	-18.276754	-50.003096	-0.486007	1412	1408	348.712	348.712	348.712
599	8	0	-20.434481	-55.864559	-1.923522	1369	1525	354.958	354.958	354.958
600	8	0	-20.458468	-56.414034	-1.614423	1368	1536	355.508	355.508	355.508
601	8	0	-19.956771	-56.385890	0.056038	1378	1535	356.011	356.011	356.011
602	8	0	-19.576779	-56.852913	-0.887788	1386	1545	356.613	356.613	356.613
603	8	0	-19.400961	-57.411110	-1.265659	1389	1556	357.198	357.198	357.198
604	8	0	-19.772433	-57.895369	-2.225148	1382	1566	357.808	357.808	357.808
605	8	0	-19.746469	-58.447023	-1.523765	1382	1577	358.360	358.360	358.360
606	8	0	-19.768283	-58.946547	-1.614438	1382	1587	358.860	358.860	358.860
607	8	0	-19.442611	-59.511293	-1.047709	1388	1598	359.512	359.512	359.512
608	8	0	-19.464413	-60.010817	-1.614414	1388	1608	360.012	360.012	360.012
609	8	0	-19.288595	-60.569020	-1.265662	1391	1619	360.598	360.598	360.598
610	8	0	-19.710031	-61.051094	-2.289181	1383	1629	361.238	361.238	361.238
611	8	0	-18.465365	-60.054439	0.675193	1408	1609	362.832	362.832	362.832
612	8	0	-18.441378	-59.504964	1.527170	1408	1598	363.382	363.382	363.382
613	8	0	-16.616915	-58.984047	0.278118	1445	1587	365.280	365.280	365.280
614	8	0	-3.475570	-50.298995	0.583996	1708	1414	381.032	381.032	381.032
615	8	0	-2.926095	-50.322988	-0.043637	1719	1414	381.582	381.582	381.582
616	8	0	-2.374435	-50.297029	0.047020	1730	1414	382.134	382.134	382.134
617	8	0	-1.829318	-50.420925	-0.223485	1741	1416	382.693	382.693	382.693
618	8	0	-1.277670	-50.394960	0.047032	1752	1416	383.245	383.245	383.245
619	8	0	-0.728195	-50.418953	-0.043637	1763	1416	383.795	383.795	383.795
620	8	0	-0.183077	-50.542842	-0.223475	1774	1418	384.354	384.354	384.354
621	8	0	0.186222	-50.108541	0.866111	1781	1410	384.924	384.924	384.924
622	8	0	-0.096041	-49.695833	2.170656	1775	1402	385.424	385.424	385.424
623	8	0	-0.278402	-49.287496	1.990814	1772	1393	385.872	385.872	385.872
624	8	0	-0.745211	-48.516402	2.115166	1762	1378	386.773	386.773	386.773
625	8	0	-1.294698	-48.492409	3.097956	1751	1377	387.323	387.323	387.323
626	8	0	-1.796395	-48.520552	-3.085555	1741	1378	387.826	387.826	387.826
627	8	0	-2.341512	-48.396651	2.918097	1730	1376	388.385	388.385	388.385
628	8	0	-2.413278	-48.893996	-1.714104	1729	1385	388.887	388.887	388.887
629	8	0	-2.283041	-49.350112	-1.292663	1732	1395	389.361	389.361	389.361
630	8	0	-2.005148	-49.862721	-1.074028	1737	1405	389.945	389.945	389.945
631	8	0	-1.457845	-49.936666	-0.134293	1748	1406	390.497	390.497	390.497
632	8	0	-1.186276	-49.448042	1.063522	1754	1397	391.056	391.056	391.056
