========================================
覆盖路径点统计信息
========================================
总路径点数: 1360

总路径距离: 751.548 米

----------------------------------------
按房间统计
----------------------------------------
房间 7: 1360 个点, 距离: 751.548 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 7, Segment 0: 1360 个点, 距离: 751.548 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
339	7	0	-4.050352	-39.103344	-1.205049	1696	1190	207.156	207.156	207.156
340	7	0	-3.871528	-39.570272	-1.205049	1700	1199	207.656	207.656	207.656
341	7	0	-3.692705	-40.037201	-1.205049	1703	1208	208.156	208.156	208.156
342	7	0	-3.513881	-40.504129	-1.205049	1707	1218	208.656	208.656	208.656
343	7	0	-3.335057	-40.971057	-1.205049	1711	1227	209.156	209.156	209.156
344	7	0	-3.156234	-41.437986	-1.205049	1714	1236	209.656	209.656	209.656
345	7	0	-2.977410	-41.904914	-1.205049	1718	1246	210.156	210.156	210.156
346	7	0	-2.798586	-42.371842	-1.150075	1721	1255	210.656	210.656	210.656
347	7	0	-2.460264	-43.060707	-1.106708	1728	1269	211.424	211.424	211.424
348	7	0	-2.231286	-43.505194	-1.095101	1733	1278	211.924	211.924	211.924
349	7	0	-2.002308	-43.949682	-1.095101	1737	1287	212.424	212.424	212.424
350	7	0	-1.773329	-44.394169	-1.095101	1742	1295	212.924	212.924	212.924
351	7	0	-1.544351	-44.838656	-1.095101	1746	1304	213.424	213.424	213.424
352	7	0	-1.315373	-45.283144	-1.095101	1751	1313	213.924	213.924	213.924
353	7	0	-1.086395	-45.727631	-1.095101	1756	1322	214.424	214.424	214.424
354	7	0	-0.857416	-46.172118	-1.095101	1760	1331	214.924	214.924	214.924
355	7	0	-0.628438	-46.616605	-1.095101	1765	1340	215.424	215.424	215.424
356	7	0	-0.399460	-47.061093	-1.095101	1769	1349	215.924	215.924	215.924
357	7	0	-0.170481	-47.505580	-1.095101	1774	1358	216.424	216.424	216.424
358	7	0	0.058497	-47.950067	-1.095101	1778	1367	216.924	216.924	216.924
359	7	0	0.068896	-47.970253	-1.095101	1779	1367	216.946	216.946	216.946
360	7	0	0.313676	-48.534903	3.101614	1784	1378	217.562	217.562	217.562
361	7	0	0.699292	-49.147527	-0.768164	1791	1391	218.286	218.286	218.286
362	7	0	1.148441	-49.663659	-0.572067	1800	1401	218.970	218.970	218.970
363	7	0	2.182772	-50.359999	-0.468263	1821	1415	220.217	220.217	220.217
364	7	0	2.987505	-50.944191	-0.680521	1837	1426	221.211	221.211	221.211
365	7	0	3.376128	-51.258790	-0.680521	1845	1433	221.711	221.711	221.711
366	7	0	3.764750	-51.573389	-0.680521	1853	1439	222.211	222.211	222.211
367	7	0	4.153372	-51.887988	-0.680521	1860	1445	222.711	222.711	222.711
368	7	0	4.541995	-52.202587	-0.680521	1868	1452	223.211	223.211	223.211
369	7	0	4.930617	-52.517186	-0.680521	1876	1458	223.711	223.711	223.711
370	7	0	5.319240	-52.831786	-0.680521	1884	1464	224.211	224.211	224.211
371	7	0	5.707862	-53.146385	-0.613655	1891	1471	224.711	224.711	224.711
372	7	0	6.311927	-53.531008	-0.558682	1903	1478	225.427	225.427	225.427
373	7	0	6.739026	-53.790981	-0.546789	1912	1483	225.927	225.927	225.927
374	7	0	7.166125	-54.050955	-0.546789	1921	1489	226.427	226.427	226.427
375	7	0	7.593225	-54.310928	-0.546789	1929	1494	226.927	226.927	226.927
376	7	0	8.020324	-54.570902	-0.546789	1938	1499	227.427	227.427	227.427
377	7	0	8.447423	-54.830875	-0.431537	1946	1504	227.927	227.927	227.927
378	7	0	9.802580	-55.391601	-0.372997	1973	1515	229.394	229.394	229.394
379	7	0	10.277779	-55.547120	-0.316286	1983	1519	229.894	229.894	229.894
380	7	0	10.752978	-55.702640	-0.316286	1992	1522	230.394	230.394	230.394
381	7	0	11.228176	-55.858160	-0.316286	2002	1525	230.894	230.894	230.894
382	7	0	11.703375	-56.013679	-0.316286	2011	1528	231.394	231.394	231.394
383	7	0	12.178573	-56.169199	-0.189352	2021	1531	231.894	231.894	231.894
384	7	0	13.411862	-56.341108	-0.116708	2045	1534	233.139	233.139	233.139
385	7	0	13.910888	-56.372297	-0.062419	2055	1535	233.639	233.639	233.639
386	7	0	14.409915	-56.403486	-0.062419	2065	1536	234.139	234.139	234.139
387	7	0	14.908941	-56.434675	-0.062419	2075	1536	234.639	234.639	234.639
388	7	0	15.407967	-56.465865	-0.031209	2085	1537	235.139	235.139	235.139
389	7	0	16.576800	-56.486745	-0.012511	2109	1537	236.308	236.308	236.308
390	7	0	17.076800	-56.486745	0.000000	2119	1537	236.808	236.808	236.808
391	7	0	17.576800	-56.486745	0.000000	2129	1537	237.308	237.308	237.308
392	7	0	18.076800	-56.486745	0.000000	2139	1537	237.808	237.808	237.808
393	7	0	18.576800	-56.486745	0.000000	2149	1537	238.308	238.308	238.308
394	7	0	19.076800	-56.486745	0.000000	2159	1537	238.808	238.808	238.808
395	7	0	19.576800	-56.486745	0.000000	2169	1537	239.308	239.308	239.308
396	7	0	20.076800	-56.486745	0.000000	2179	1537	239.808	239.808	239.808
397	7	0	20.576800	-56.486745	0.000000	2189	1537	240.308	240.308	240.308
398	7	0	21.076800	-56.486745	0.000000	2199	1537	240.808	240.808	240.808
399	7	0	21.576800	-56.486745	0.000000	2209	1537	241.308	241.308	241.308
400	7	0	22.076800	-56.486745	0.000000	2219	1537	241.808	241.808	241.808
401	7	0	22.576800	-56.486745	0.000000	2229	1537	242.308	242.308	242.308
402	7	0	23.076800	-56.486745	0.000000	2239	1537	242.808	242.808	242.808
403	7	0	23.576800	-56.486745	0.000000	2249	1537	243.308	243.308	243.308
404	7	0	24.076800	-56.486745	0.000000	2259	1537	243.808	243.808	243.808
405	7	0	24.576800	-56.486745	0.000000	2269	1537	244.308	244.308	244.308
406	7	0	25.076800	-56.486745	0.000000	2279	1537	244.808	244.808	244.808
407	7	0	25.576800	-56.486745	0.000000	2289	1537	245.308	245.308	245.308
408	7	0	26.076800	-56.486745	0.000000	2299	1537	245.808	245.808	245.808
409	7	0	26.576800	-56.486745	0.000000	2309	1537	246.308	246.308	246.308
410	7	0	27.076800	-56.486745	0.000000	2319	1537	246.808	246.808	246.808
411	7	0	27.576800	-56.486745	0.000000	2329	1537	247.308	247.308	247.308
412	7	0	28.076800	-56.486745	0.342147	2339	1537	247.808	247.808	247.808
413	7	0	28.853775	-56.031945	0.584781	2354	1528	248.708	248.708	248.708
414	7	0	29.241207	-55.715881	0.684295	2362	1522	249.208	249.208	249.208
415	7	0	29.628640	-55.399818	0.684295	2370	1516	249.708	249.708	249.708
416	7	0	30.016072	-55.083754	0.684295	2378	1509	250.208	250.208	250.208
417	7	0	30.403505	-54.767691	0.684295	2385	1503	250.708	250.708	250.708
418	7	0	30.790937	-54.451628	0.684295	2393	1497	251.208	251.208	251.208
419	7	0	31.178370	-54.135564	0.684295	2401	1490	251.708	251.708	251.708
420	7	0	31.565802	-53.819501	0.684295	2409	1484	252.208	252.208	252.208
421	7	0	31.953235	-53.503438	0.684295	2416	1478	252.708	252.708	252.708
422	7	0	32.340667	-53.187374	0.684295	2424	1471	253.208	253.208	253.208
423	7	0	32.728100	-52.871311	0.684295	2432	1465	253.708	253.708	253.708
424	7	0	33.115532	-52.555248	0.727805	2440	1459	254.208	254.208	254.208
425	7	0	33.966631	-51.767815	0.754020	2457	1443	255.368	255.368	255.368
426	7	0	34.325129	-51.419275	0.771315	2464	1436	255.868	255.868	255.868
427	7	0	34.683626	-51.070736	0.771315	2471	1429	256.368	256.368	256.368
428	7	0	35.042124	-50.722197	0.771315	2478	1422	256.868	256.868	256.868
429	7	0	35.400621	-50.373658	0.771315	2485	1415	257.368	257.368	257.368
430	7	0	35.759118	-50.025119	0.771315	2492	1408	257.868	257.868	257.868
431	7	0	36.117616	-49.676579	0.771315	2500	1401	258.368	258.368	258.368
432	7	0	36.476113	-49.328040	0.771315	2507	1394	258.868	258.868	258.868
433	7	0	36.834611	-48.979501	0.771315	2514	1387	259.368	259.368	259.368
434	7	0	37.193108	-48.630962	0.771315	2521	1380	259.868	259.868	259.868
435	7	0	37.551606	-48.282423	0.771315	2528	1373	260.368	260.368	260.368
436	7	0	37.910103	-47.933883	0.771315	2535	1366	260.868	260.868	260.868
437	7	0	38.268601	-47.585344	0.771315	2543	1359	261.368	261.368	261.368
438	7	0	38.627098	-47.236805	0.771315	2550	1352	261.868	261.868	261.868
439	7	0	38.985596	-46.888266	0.771315	2557	1345	262.368	262.368	262.368
440	7	0	39.344093	-46.539727	0.771315	2564	1338	262.868	262.868	262.868
441	7	0	39.702591	-46.191187	0.771315	2571	1331	263.368	263.368	263.368
442	7	0	40.061088	-45.842648	0.771315	2578	1324	263.868	263.868	263.868
443	7	0	40.419585	-45.494109	0.771315	2586	1317	264.368	264.368	264.368
444	7	0	40.778083	-45.145570	0.771315	2593	1311	264.868	264.868	264.868
445	7	0	41.136580	-44.797031	0.771315	2600	1304	265.368	265.368	265.368
446	7	0	41.495078	-44.448491	0.771315	2607	1297	265.868	265.868	265.868
447	7	0	41.853575	-44.099952	0.771315	2614	1290	266.368	266.368	266.368
448	7	0	42.212073	-43.751413	0.771315	2621	1283	266.868	266.868	266.868
449	7	0	42.570570	-43.402874	0.771315	2629	1276	267.368	267.368	267.368
450	7	0	42.929068	-43.054335	0.771315	2636	1269	267.868	267.868	267.868
451	7	0	43.287565	-42.705795	0.771315	2643	1262	268.368	268.368	268.368
452	7	0	43.646063	-42.357256	0.771315	2650	1255	268.868	268.868	268.868
453	7	0	44.004560	-42.008717	0.771315	2657	1248	269.368	269.368	269.368
454	7	0	44.363057	-41.660178	0.771315	2665	1241	269.868	269.868	269.868
455	7	0	44.721555	-41.311639	0.771315	2672	1234	270.368	270.368	270.368
456	7	0	45.080052	-40.963099	0.771315	2679	1227	270.868	270.868	270.868
457	7	0	45.438550	-40.614560	0.771315	2686	1220	271.368	271.368	271.368
458	7	0	45.797047	-40.266021	0.771315	2693	1213	271.868	271.868	271.868
459	7	0	46.155545	-39.917482	0.771315	2700	1206	272.368	272.368	272.368
460	7	0	46.514042	-39.568943	0.771315	2708	1199	272.868	272.868	272.868
461	7	0	46.754060	-39.137468	0.771315	2712	1190	273.362	273.362	273.362
462	7	0	47.112557	-38.788928	0.771315	2720	1183	273.862	273.862	273.862
463	7	0	47.471055	-38.440389	0.771315	2727	1176	274.362	274.362	274.362
464	7	0	47.829552	-38.091850	0.771315	2734	1169	274.862	274.862	274.862
465	7	0	48.188050	-37.743311	0.771315	2741	1162	275.362	275.362	275.362
466	7	0	48.546547	-37.394772	0.771315	2748	1156	275.862	275.862	275.862
467	7	0	48.905045	-37.046232	0.771315	2755	1149	276.362	276.362	276.362
468	7	0	49.263542	-36.697693	0.771315	2763	1142	276.862	276.862	276.862
469	7	0	49.622040	-36.349154	0.771315	2770	1135	277.362	277.362	277.362
470	7	0	49.980537	-36.000615	0.771315	2777	1128	277.862	277.862	277.862
471	7	0	50.339034	-35.652076	0.771315	2784	1121	278.362	278.362	278.362
472	7	0	50.697532	-35.303536	0.771315	2791	1114	278.862	278.862	278.862
473	7	0	51.056029	-34.954997	0.771315	2798	1107	279.362	279.362	279.362
474	7	0	51.414527	-34.606458	0.771315	2806	1100	279.862	279.862	279.862
475	7	0	51.773024	-34.257919	0.771315	2813	1093	280.362	280.362	280.362
476	7	0	52.131522	-33.909380	0.771315	2820	1086	280.862	280.862	280.862
477	7	0	52.490019	-33.560840	0.771315	2827	1079	281.362	281.362	281.362
478	7	0	52.848517	-33.212301	0.771315	2834	1072	281.862	281.862	281.862
479	7	0	53.207014	-32.863762	0.771315	2841	1065	282.362	282.362	282.362
480	7	0	53.565512	-32.515223	0.771315	2849	1058	282.862	282.862	282.862
481	7	0	53.924009	-32.166684	0.771315	2856	1051	283.362	283.362	283.362
482	7	0	54.282507	-31.818144	0.771315	2863	1044	283.862	283.862	283.862
483	7	0	54.641004	-31.469605	0.774540	2870	1037	284.362	284.362	284.362
484	7	0	55.609963	-30.718078	0.776446	2889	1022	285.588	285.588	285.588
485	7	0	55.966205	-30.367234	0.777765	2897	1015	286.088	286.088	286.088
486	7	0	56.322447	-30.016389	0.777765	2904	1008	286.588	286.588	286.588
487	7	0	56.678689	-29.665545	0.777765	2911	1001	287.088	287.088	287.088
488	7	0	57.034931	-29.314701	0.777765	2918	994	287.588	287.588	287.588
489	7	0	57.391173	-28.963856	0.777765	2925	987	288.088	288.088	288.088
490	7	0	57.747415	-28.613012	0.777765	2932	980	288.588	288.588	288.588
491	7	0	58.103656	-28.262168	0.777765	2939	973	289.088	289.088	289.088
492	7	0	58.459898	-27.911324	0.777765	2946	966	289.588	289.588	289.588
493	7	0	58.816140	-27.560479	0.777765	2954	959	290.088	290.088	290.088
494	7	0	59.172382	-27.209635	0.778658	2961	952	290.588	290.588	290.588
495	7	0	60.012236	-26.380401	0.779189	2977	935	291.768	291.768	291.768
496	7	0	60.367851	-26.028921	0.779550	2985	928	292.268	292.268	292.268
497	7	0	60.723465	-25.677441	0.779550	2992	921	292.768	292.768	292.768
498	7	0	61.079080	-25.325962	0.779550	2999	914	293.268	293.268	293.268
499	7	0	61.434695	-24.974482	0.779550	3006	907	293.768	293.768	293.768
500	7	0	61.790310	-24.623002	0.779550	3013	900	294.268	294.268	294.268
501	7	0	62.145925	-24.271522	0.779550	3020	893	294.768	294.768	294.768
502	7	0	62.501540	-23.920042	0.779550	3027	886	295.268	295.268	295.268
503	7	0	62.857155	-23.568562	0.779550	3034	879	295.768	295.768	295.768
504	7	0	63.212770	-23.217083	0.779550	3042	872	296.268	296.268	296.268
505	7	0	63.568384	-22.865603	0.779550	3049	865	296.768	296.768	296.768
506	7	0	63.923999	-22.514123	0.779550	3056	858	297.268	297.268	297.268
507	7	0	64.279614	-22.162643	0.779550	3063	851	297.768	297.768	297.768
508	7	0	64.635229	-21.811163	0.779550	3070	844	298.268	298.268	298.268
509	7	0	64.990844	-21.459684	0.779550	3077	837	298.768	298.768	298.768
510	7	0	65.157602	-21.294864	0.779550	3080	834	299.003	299.003	299.003
511	7	0	65.958936	-20.627087	0.404892	3096	820	300.046	300.046	300.046
512	7	0	66.418508	-20.430127	0.404892	3106	816	300.546	300.546	300.546
513	7	0	66.878081	-20.233167	0.404892	3115	812	301.046	301.046	301.046
514	7	0	67.337653	-20.036208	0.404892	3124	808	301.546	301.546	301.546
515	7	0	67.797226	-19.839248	0.404892	3133	804	302.046	302.046	302.046
516	7	0	68.256798	-19.642288	0.404892	3142	800	302.546	302.546	302.546
517	7	0	68.716371	-19.445329	0.327435	3152	797	303.046	303.046	303.046
518	7	0	69.297849	-19.288683	0.257172	3163	793	303.648	303.648	303.648
519	7	0	69.782308	-19.164992	0.249979	3173	791	304.148	304.148	304.148
520	7	0	70.266767	-19.041300	0.249979	3183	788	304.648	304.648	304.648
521	7	0	70.751226	-18.917608	0.249979	3192	786	305.148	305.148	305.148
522	7	0	71.235684	-18.793917	0.249979	3202	783	305.648	305.648	305.648
523	7	0	71.746566	-19.013727	-0.187753	3212	788	306.204	306.204	306.204
524	7	0	72.393726	-19.356775	-0.515670	3225	795	306.937	306.937	306.937
525	7	0	73.076509	-19.398500	0.043436	3239	796	307.621	307.621	307.621
526	7	0	73.705721	-18.972332	0.504890	3251	787	308.381	308.381	308.381
527	7	0	74.084132	-18.645522	0.712358	3259	781	308.881	308.881	308.881
528	7	0	74.462544	-18.318712	0.903343	3267	774	309.381	309.381	309.381
529	7	0	74.869688	-17.648771	1.051819	3275	761	310.165	310.165	310.165
530	7	0	75.099009	-17.204461	1.094329	3279	752	310.665	310.665	310.665
531	7	0	75.328331	-16.760151	1.094329	3284	743	311.165	311.165	311.165
532	7	0	75.557652	-16.315840	1.355274	3288	734	311.665	311.665	311.665
533	7	0	75.610685	-15.470404	1.548249	3289	717	312.512	312.512	312.512
534	7	0	75.587981	-14.970920	1.858895	3289	707	313.012	313.012	313.012
535	7	0	75.176376	-14.004842	2.014825	3281	688	314.062	314.062	314.062
536	7	0	74.923276	-13.573634	2.101570	3276	679	314.562	314.562	314.562
537	7	0	74.670176	-13.142427	2.101570	3271	670	315.062	315.062	315.062
538	7	0	74.417075	-12.711219	2.101570	3266	662	315.562	315.562	315.562
539	7	0	74.163975	-12.280011	2.101570	3261	653	316.062	316.062	316.062
540	7	0	73.910875	-11.848803	2.246117	3255	645	316.562	316.562	316.562
541	7	0	73.205747	-11.083648	2.339816	3241	629	317.602	317.602	317.602
542	7	0	72.840220	-10.742489	2.744864	3234	622	318.102	318.102	318.102
543	7	0	72.175119	-10.651874	3.045830	3221	621	318.773	318.773	318.773
544	7	0	71.675571	-10.630617	3.099065	3211	620	319.273	319.273	319.273
545	7	0	71.176023	-10.609360	3.099065	3201	620	319.773	319.773	319.773
546	7	0	70.676475	-10.588102	3.099065	3191	619	320.273	320.273	320.273
547	7	0	70.176927	-10.566845	3.099065	3181	619	320.773	320.773	320.773
548	7	0	69.686281	-10.661308	-3.035265	3171	621	321.273	321.273	321.273
549	7	0	69.112577	-10.797113	-2.898717	3160	624	321.863	321.863	321.863
550	7	0	68.628769	-10.923324	-2.886410	3150	626	322.363	322.363	322.363
551	7	0	68.144960	-11.049535	-2.964389	3140	629	322.863	322.863	322.863
552	7	0	68.238281	-10.993254	0.542695	3142	627	322.972	322.972	322.972
553	7	0	67.637281	-11.260365	3.132850	3130	633	323.629	323.629	323.629
554	7	0	67.137300	-11.255993	3.132850	3120	633	324.129	324.129	324.129
555	7	0	66.637319	-11.251622	3.132850	3110	633	324.629	324.629	324.629
556	7	0	66.137338	-11.247250	3.132850	3100	633	325.129	325.129	325.129
557	7	0	65.637358	-11.242879	3.132850	3090	632	325.629	325.629	325.629
558	7	0	65.137377	-11.238507	3.132850	3080	632	326.129	326.129	326.129
559	7	0	64.637396	-11.234136	3.132850	3070	632	326.629	326.629	326.629
560	7	0	64.137415	-11.229765	3.132850	3060	632	327.129	327.129	327.129
561	7	0	63.637434	-11.225393	3.132850	3050	632	327.629	327.629	327.629
562	7	0	63.137453	-11.221022	3.132850	3040	632	328.129	328.129	328.129
563	7	0	62.637472	-11.216650	3.132850	3030	632	328.629	328.629	328.629
564	7	0	62.137491	-11.212279	3.132850	3020	632	329.129	329.129	329.129
565	7	0	61.637510	-11.207908	3.132850	3010	632	329.629	329.629	329.629
566	7	0	61.103231	-11.290993	3.132850	2999	633	330.170	330.170	330.170
567	7	0	60.603250	-11.286622	3.132850	2989	633	330.670	330.670	330.670
568	7	0	60.103269	-11.282251	3.132850	2979	633	331.170	331.170	331.170
569	7	0	59.603288	-11.277879	3.132850	2969	633	331.670	331.670	331.670
570	7	0	59.103307	-11.273508	3.132850	2959	633	332.170	332.170	332.170
571	7	0	58.603326	-11.269136	3.132850	2949	633	332.670	332.670	332.670
572	7	0	58.103345	-11.264765	3.132850	2939	633	333.170	333.170	333.170
573	7	0	57.603365	-11.260394	3.132850	2929	633	333.670	333.670	333.670
574	7	0	57.103384	-11.256022	3.132850	2919	633	334.170	334.170	334.170
575	7	0	56.603403	-11.251651	3.132850	2909	633	334.670	334.670	334.670
576	7	0	56.103422	-11.247279	3.132850	2899	633	335.170	335.170	335.170
577	7	0	55.603441	-11.242908	3.132850	2889	632	335.670	335.670	335.670
578	7	0	55.103460	-11.238536	3.132850	2879	632	336.170	336.170	336.170
579	7	0	54.603479	-11.234165	3.132850	2869	632	336.670	336.670	336.670
580	7	0	54.103498	-11.229794	3.132850	2859	632	337.170	337.170	337.170
581	7	0	53.603517	-11.225422	3.132850	2849	632	337.670	337.670	337.670
582	7	0	53.103537	-11.221051	3.132850	2839	632	338.170	338.170	338.170
583	7	0	52.603556	-11.216679	3.132850	2829	632	338.670	338.670	338.670
584	7	0	52.103575	-11.212308	3.132850	2819	632	339.170	339.170	339.170
585	7	0	51.603594	-11.207937	3.132850	2809	632	339.670	339.670	339.670
586	7	0	51.103613	-11.203565	3.132850	2799	632	340.170	340.170	340.170
587	7	0	50.603632	-11.199194	3.132850	2789	632	340.670	340.670	340.670
588	7	0	50.103651	-11.194822	3.132850	2779	632	341.170	341.170	341.170
589	7	0	49.603670	-11.190451	3.132850	2769	631	341.670	341.670	341.670
590	7	0	49.103689	-11.186079	3.132850	2759	631	342.170	342.170	342.170
591	7	0	48.603709	-11.181708	3.132850	2749	631	342.670	342.670	342.670
592	7	0	48.103728	-11.177337	3.132850	2739	631	343.170	343.170	343.170
593	7	0	47.603747	-11.172965	3.132850	2729	631	343.670	343.670	343.670
594	7	0	47.103766	-11.168594	3.132850	2719	631	344.170	344.170	344.170
595	7	0	46.603785	-11.164222	3.132850	2709	631	344.670	344.670	344.670
596	7	0	46.103804	-11.159851	3.132850	2699	631	345.170	345.170	345.170
597	7	0	45.603823	-11.155479	3.132850	2689	631	345.670	345.670	345.670
598	7	0	45.103842	-11.151108	3.132850	2679	631	346.170	346.170	346.170
599	7	0	44.603861	-11.146737	3.132850	2669	631	346.670	346.670	346.670
600	7	0	44.103881	-11.142365	3.132850	2659	630	347.170	347.170	347.170
601	7	0	43.603900	-11.137994	3.132850	2649	630	347.670	347.670	347.670
602	7	0	43.103919	-11.133622	3.132850	2639	630	348.170	348.170	348.170
603	7	0	42.603938	-11.129251	3.132850	2629	630	348.670	348.670	348.670
604	7	0	42.103957	-11.124880	3.132850	2619	630	349.170	349.170	349.170
605	7	0	41.553182	-11.095111	3.132850	2608	630	349.722	349.722	349.722
606	7	0	41.053201	-11.090740	3.132850	2598	629	350.222	350.222	350.222
607	7	0	40.553220	-11.086368	3.132850	2588	629	350.722	350.722	350.722
608	7	0	40.053239	-11.081997	3.132850	2578	629	351.222	351.222	351.222
609	7	0	39.553258	-11.077625	3.132850	2568	629	351.722	351.722	351.722
610	7	0	39.053277	-11.073254	3.132850	2558	629	352.222	352.222	352.222
611	7	0	38.553296	-11.068882	3.132850	2548	629	352.722	352.722	352.722
612	7	0	38.053315	-11.064511	3.132850	2538	629	353.222	353.222	353.222
613	7	0	37.553335	-11.060140	3.132850	2528	629	353.722	353.722	353.722
614	7	0	37.053354	-11.055768	3.132850	2518	629	354.222	354.222	354.222
615	7	0	36.553373	-11.051397	3.132850	2508	629	354.722	354.722	354.722
616	7	0	36.053392	-11.047025	3.132850	2498	629	355.222	355.222	355.222
617	7	0	35.553411	-11.042654	3.132850	2488	628	355.722	355.722	355.722
618	7	0	35.053430	-11.038283	3.132850	2478	628	356.222	356.222	356.222
619	7	0	34.553449	-11.033911	3.132850	2468	628	356.722	356.722	356.722
620	7	0	34.053468	-11.029540	3.132850	2458	628	357.222	357.222	357.222
621	7	0	33.553487	-11.025168	3.132850	2448	628	357.722	357.722	357.722
622	7	0	33.053507	-11.020797	3.132850	2438	628	358.222	358.222	358.222
623	7	0	32.553526	-11.016425	3.132850	2428	628	358.722	358.722	358.722
624	7	0	32.053545	-11.012054	3.132850	2418	628	359.222	359.222	359.222
625	7	0	31.553564	-11.007683	3.132850	2408	628	359.722	359.722	359.722
626	7	0	31.053583	-11.003311	3.132850	2398	628	360.222	360.222	360.222
627	7	0	30.553602	-10.998940	3.132850	2388	628	360.722	360.722	360.722
628	7	0	30.053621	-10.994568	3.132850	2378	628	361.222	361.222	361.222
629	7	0	29.553640	-10.990197	3.132850	2368	627	361.722	361.722	361.722
630	7	0	29.053659	-10.985826	3.132850	2358	627	362.222	362.222	362.222
631	7	0	28.553679	-10.981454	3.132850	2348	627	362.722	362.722	362.722
632	7	0	28.053698	-10.977083	3.132850	2338	627	363.222	363.222	363.222
633	7	0	27.553717	-10.972711	3.132850	2328	627	363.722	363.722	363.722
634	7	0	27.053736	-10.968340	3.132850	2318	627	364.222	364.222	364.222
635	7	0	26.553755	-10.963968	3.132850	2308	627	364.722	364.722	364.722
636	7	0	26.053774	-10.959597	3.132850	2298	627	365.222	365.222	365.222
637	7	0	25.553793	-10.955226	3.132850	2288	627	365.722	365.722	365.722
638	7	0	25.053812	-10.950854	3.132850	2278	627	366.222	366.222	366.222
639	7	0	24.553831	-10.946483	3.132850	2268	627	366.722	366.722	366.722
640	7	0	24.053851	-10.942111	3.132850	2258	626	367.222	367.222	367.222
641	7	0	23.553870	-10.937740	3.132850	2248	626	367.722	367.722	367.722
642	7	0	23.053889	-10.933368	3.132850	2238	626	368.222	368.222	368.222
643	7	0	22.553908	-10.928997	3.132850	2228	626	368.722	368.722	368.722
644	7	0	22.053927	-10.924626	3.132850	2218	626	369.222	369.222	369.222
645	7	0	21.553946	-10.920254	3.132850	2208	626	369.722	369.722	369.722
646	7	0	21.053965	-10.915883	3.132850	2198	626	370.222	370.222	370.222
647	7	0	20.553984	-10.911511	3.132850	2188	626	370.722	370.722	370.722
648	7	0	20.054003	-10.907140	3.132850	2178	626	371.222	371.222	371.222
649	7	0	19.554023	-10.902769	3.132850	2168	626	371.722	371.722	371.722
650	7	0	19.054042	-10.898397	3.132850	2158	626	372.222	372.222	372.222
651	7	0	18.554061	-10.894026	3.132850	2148	625	372.722	372.722	372.722
652	7	0	18.054080	-10.889654	3.132850	2138	625	373.222	373.222	373.222
653	7	0	17.554099	-10.885283	3.132850	2128	625	373.722	373.722	373.722
654	7	0	17.054118	-10.880911	3.132850	2118	625	374.222	374.222	374.222
655	7	0	16.554137	-10.876540	3.132850	2108	625	374.722	374.722	374.722
656	7	0	16.054156	-10.872169	3.132850	2098	625	375.222	375.222	375.222
657	7	0	15.554175	-10.867797	3.132850	2088	625	375.722	375.722	375.722
658	7	0	15.054194	-10.863426	3.132850	2078	625	376.222	376.222	376.222
659	7	0	14.554214	-10.859054	3.132850	2068	625	376.722	376.722	376.722
660	7	0	14.054233	-10.854683	3.132850	2058	625	377.222	377.222	377.222
661	7	0	13.554252	-10.850312	3.132850	2048	625	377.722	377.722	377.722
662	7	0	13.054271	-10.845940	3.132850	2038	625	378.222	378.222	378.222
663	7	0	12.554290	-10.841569	3.132850	2028	624	378.722	378.722	378.722
664	7	0	12.054309	-10.837197	3.132850	2018	624	379.222	379.222	379.222
665	7	0	11.554328	-10.832826	3.132850	2008	624	379.722	379.722	379.722
666	7	0	11.054347	-10.828454	3.132850	1998	624	380.222	380.222	380.222
667	7	0	10.554366	-10.824083	3.132850	1988	624	380.722	380.722	380.722
668	7	0	10.054386	-10.819712	3.132850	1978	624	381.222	381.222	381.222
669	7	0	9.554405	-10.815340	3.132850	1968	624	381.722	381.722	381.722
670	7	0	9.054424	-10.810969	3.132850	1958	624	382.222	382.222	382.222
671	7	0	8.554443	-10.806597	3.132850	1948	624	382.722	382.722	382.722
672	7	0	8.054462	-10.802226	3.132850	1938	624	383.222	383.222	383.222
673	7	0	7.554481	-10.797855	3.132850	1928	624	383.722	383.722	383.722
674	7	0	7.054500	-10.793483	3.132850	1918	623	384.222	384.222	384.222
675	7	0	6.554519	-10.789112	3.132850	1908	623	384.722	384.722	384.722
676	7	0	6.450535	-10.788203	3.132850	1906	623	384.826	384.826	384.826
677	7	0	5.515646	-10.788203	-3.128522	1888	623	385.761	385.761	385.761
678	7	0	5.015689	-10.794738	-3.128522	1878	624	386.261	386.261	386.261
679	7	0	4.515732	-10.801273	-3.128522	1868	624	386.761	386.761	386.761
680	7	0	4.015774	-10.807809	-3.128522	1858	624	387.261	387.261	387.261
681	7	0	3.515817	-10.814344	-3.128522	1848	624	387.761	387.761	387.761
682	7	0	3.015860	-10.820880	-3.128522	1838	624	388.261	388.261	388.261
683	7	0	2.515903	-10.827415	-3.128522	1828	624	388.761	388.761	388.761
684	7	0	2.015945	-10.833950	-3.128522	1818	624	389.261	389.261	389.261
685	7	0	1.515988	-10.840486	-3.128522	1808	624	389.761	389.761	389.761
