========================================
覆盖路径点统计信息
========================================
总路径点数: 1055

总路径距离: 547.602 米

----------------------------------------
按房间统计
----------------------------------------
房间 16: 1055 个点, 距离: 547.602 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 16, Segment 0: 1055 个点, 距离: 547.602 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
348	16	0	0.309257	-4.380663	1.593373	1783	495	181.061	181.061	181.061
349	16	0	0.297970	-3.880791	1.593373	1783	485	181.561	181.561	181.561
350	16	0	0.286682	-3.380918	1.593373	1783	475	182.061	182.061	182.061
351	16	0	0.275395	-2.881045	1.593373	1783	465	182.561	182.561	182.561
352	16	0	0.264107	-2.381173	1.593373	1783	455	183.061	183.061	183.061
353	16	0	0.252820	-1.881300	1.593373	1782	445	183.561	183.561	183.561
354	16	0	0.241532	-1.381428	1.593373	1782	435	184.061	184.061	184.061
355	16	0	0.230245	-0.881555	1.593373	1782	425	184.561	184.561	184.561
356	16	0	0.218957	-0.381683	1.593373	1782	415	185.061	185.061	185.061
357	16	0	0.207670	0.118190	1.593373	1781	405	185.561	185.561	185.561
358	16	0	0.196383	0.618063	1.593373	1781	395	186.061	186.061	186.061
359	16	0	0.122127	1.096946	1.593373	1780	386	186.546	186.546	186.546
360	16	0	0.110839	1.596818	1.593373	1779	376	187.046	187.046	187.046
361	16	0	0.099552	2.096691	1.593373	1779	366	187.546	187.546	187.546
362	16	0	0.088265	2.596564	1.593373	1779	356	188.046	188.046	188.046
363	16	0	0.076977	3.096436	1.593373	1779	346	188.546	188.546	188.546
364	16	0	0.065690	3.596309	1.593373	1779	336	189.046	189.046	189.046
365	16	0	0.054402	4.096181	1.593373	1778	326	189.546	189.546	189.546
366	16	0	0.043115	4.596054	1.593373	1778	316	190.046	190.046	190.046
367	16	0	0.031827	5.095926	1.593373	1778	306	190.546	190.546	190.546
368	16	0	0.020540	5.595799	1.593373	1778	296	191.046	191.046	191.046
369	16	0	0.009252	6.095672	1.593373	1777	286	191.546	191.546	191.546
370	16	0	-0.002035	6.595544	1.593373	1777	276	192.046	192.046	192.046
371	16	0	-0.013322	7.095417	1.593373	1777	266	192.546	192.546	192.546
372	16	0	-0.024610	7.595289	0.886613	1777	256	193.046	193.046	193.046
373	16	0	0.564436	7.803799	-0.462145	1789	252	193.670	193.670	193.670
374	16	0	0.586859	7.290703	-1.542282	1789	262	194.184	194.184	194.184
375	16	0	0.593331	6.790745	-1.557852	1789	272	194.684	194.684	194.684
376	16	0	0.599803	6.290787	-1.557852	1789	282	195.184	195.184	195.184
377	16	0	0.606275	5.790828	-1.557852	1789	292	195.684	195.684	195.684
378	16	0	0.612747	5.290870	-1.557852	1790	302	196.184	196.184	196.184
379	16	0	0.619219	4.790912	-1.557852	1790	312	196.684	196.684	196.684
380	16	0	0.625691	4.290954	-1.557852	1790	322	197.184	197.184	197.184
381	16	0	0.632163	3.790996	-1.557852	1790	332	197.684	197.684	197.684
382	16	0	0.638635	3.291038	-1.557852	1790	342	198.184	198.184	198.184
383	16	0	0.645107	2.791080	-1.557852	1790	352	198.684	198.684	198.684
384	16	0	0.651579	2.291122	-1.557852	1790	362	199.184	199.184	199.184
385	16	0	0.658051	1.791164	-1.557852	1790	372	199.684	199.684	199.684
386	16	0	0.664523	1.291205	-1.557852	1791	382	200.184	200.184	200.184
387	16	0	0.670995	0.791247	-1.557852	1791	392	200.684	200.684	200.684
388	16	0	0.740435	0.312279	-1.557852	1792	401	201.168	201.168	201.168
389	16	0	0.746907	-0.187679	-1.557852	1792	411	201.668	201.668	201.668
390	16	0	0.753379	-0.687638	-1.557852	1792	421	202.168	202.168	202.168
391	16	0	0.759851	-1.187596	-1.557852	1792	431	202.668	202.668	202.668
392	16	0	0.766323	-1.687554	-1.557852	1793	441	203.168	203.168	203.168
393	16	0	0.772795	-2.187512	-1.557852	1793	451	203.668	203.668	203.668
394	16	0	0.779266	-2.687470	-1.557852	1793	461	204.168	204.168	204.168
395	16	0	0.785738	-3.187428	-1.557852	1793	471	204.668	204.668	204.668
396	16	0	0.792210	-3.687386	-1.557852	1793	481	205.168	205.168	205.168
397	16	0	0.798682	-4.187344	-1.557852	1793	491	205.668	205.668	205.668
398	16	0	0.805154	-4.687303	-1.557852	1793	501	206.168	206.168	206.168
399	16	0	0.811626	-5.187261	-1.557852	1793	511	206.668	206.668	206.668
400	16	0	0.818098	-5.687219	-1.557852	1794	521	207.168	207.168	207.168
401	16	0	0.824570	-6.187177	-1.557852	1794	531	207.668	207.668	207.668
402	16	0	0.831042	-6.687135	-1.557852	1794	541	208.168	208.168	208.168
403	16	0	0.837514	-7.187093	-1.557852	1794	551	208.668	208.668	208.668
404	16	0	0.843986	-7.687051	-1.557852	1794	561	209.168	209.168	209.168
405	16	0	0.850458	-8.187009	-1.557852	1794	571	209.668	209.668	209.668
406	16	0	0.856930	-8.686967	-1.557852	1794	581	210.168	210.168	210.168
407	16	0	0.863402	-9.186926	0.583634	1795	591	210.668	210.668	210.668
408	16	0	1.282174	-8.810683	1.275616	1803	584	211.231	211.231	211.231
409	16	0	1.245873	-7.929060	1.574012	1802	566	212.113	212.113	212.113
410	16	0	1.244265	-7.429063	1.574012	1802	556	212.613	212.613	212.613
411	16	0	1.242657	-6.929065	1.574012	1802	546	213.113	213.113	213.113
412	16	0	1.241050	-6.429068	1.574012	1802	536	213.613	213.613	213.613
413	16	0	1.239442	-5.929070	1.574012	1802	526	214.113	214.113	214.113
414	16	0	1.237834	-5.429073	1.574012	1802	516	214.613	214.613	214.613
415	16	0	1.236227	-4.929076	1.574012	1802	506	215.113	215.113	215.113
416	16	0	1.234619	-4.429078	1.574012	1802	496	215.613	215.613	215.613
417	16	0	1.233011	-3.929081	1.574012	1802	486	216.113	216.113	216.113
418	16	0	1.231403	-3.429083	1.574012	1802	476	216.613	216.613	216.613
419	16	0	1.229796	-2.929086	1.574012	1802	466	217.113	217.113	217.113
420	16	0	1.228188	-2.429088	1.574012	1802	456	217.613	217.613	217.613
421	16	0	1.226580	-1.929091	1.574012	1802	446	218.113	218.113	218.113
422	16	0	1.224973	-1.429094	1.574012	1802	436	218.613	218.613	218.613
423	16	0	1.223365	-0.929096	1.574012	1802	426	219.113	219.113	219.113
424	16	0	1.221757	-0.429099	1.574012	1802	416	219.613	219.613	219.613
425	16	0	1.220150	0.070899	1.574012	1802	406	220.113	220.113	220.113
426	16	0	1.155574	0.549907	1.574012	1800	397	220.597	220.597	220.597
427	16	0	1.153966	1.049904	1.574012	1800	387	221.097	221.097	221.097
428	16	0	1.152358	1.549901	1.574012	1800	377	221.597	221.597	221.597
429	16	0	1.150750	2.049899	1.574012	1800	367	222.097	222.097	222.097
430	16	0	1.149143	2.549896	1.574012	1800	357	222.597	222.597	222.597
431	16	0	1.147535	3.049894	1.574012	1800	347	223.097	223.097	223.097
432	16	0	1.145927	3.549891	1.574012	1800	337	223.597	223.597	223.597
433	16	0	1.144320	4.049888	1.574012	1800	327	224.097	224.097	224.097
434	16	0	1.142712	4.549886	1.574012	1800	317	224.597	224.597	224.597
435	16	0	1.141104	5.049883	1.574012	1800	307	225.097	225.097	225.097
436	16	0	1.139496	5.549881	1.574012	1800	297	225.597	225.597	225.597
437	16	0	1.137889	6.049878	1.574012	1800	287	226.097	226.097	226.097
438	16	0	1.136281	6.549876	1.574012	1800	277	226.597	226.597	226.597
439	16	0	1.134673	7.049873	1.574012	1800	267	227.097	227.097	227.097
440	16	0	1.133066	7.549870	0.781197	1800	257	227.597	227.597	227.597
441	16	0	1.943988	7.852416	0.222612	1816	251	228.462	228.462	228.462
442	16	0	2.443955	7.846608	-0.011618	1826	251	228.962	228.962	228.962
443	16	0	2.943921	7.840799	-0.011618	1836	251	229.462	229.462	229.462
444	16	0	3.443887	7.834990	-0.011618	1846	251	229.962	229.962	229.962
445	16	0	3.943854	7.829182	-0.011618	1856	251	230.462	230.462	230.462
446	16	0	4.443820	7.823373	-0.011618	1866	251	230.962	230.962	230.962
447	16	0	4.943786	7.817564	-0.011618	1876	251	231.462	231.462	231.462
448	16	0	5.443752	7.811755	-0.011618	1886	251	231.962	231.962	231.962
449	16	0	5.943719	7.805947	-0.011618	1896	251	232.462	232.462	232.462
450	16	0	6.443685	7.800138	-0.011618	1906	252	232.962	232.962	232.962
451	16	0	6.943651	7.794329	-0.011618	1916	252	233.462	233.462	233.462
452	16	0	7.443617	7.788520	-0.011618	1926	252	233.962	233.962	233.962
453	16	0	7.943584	7.782712	-0.011618	1936	252	234.462	234.462	234.462
454	16	0	8.443550	7.776903	-0.011618	1946	252	234.962	234.962	234.962
455	16	0	8.943516	7.771094	-0.011618	1956	252	235.462	235.462	235.462
456	16	0	9.443482	7.765285	-0.011618	1966	252	235.962	235.962	235.962
457	16	0	9.943449	7.759477	-0.011618	1976	252	236.462	236.462	236.462
458	16	0	10.443415	7.753668	-0.011618	1986	253	236.962	236.962	236.962
459	16	0	10.943381	7.747859	-0.011618	1996	253	237.462	237.462	237.462
460	16	0	11.443347	7.742050	-0.011618	2006	253	237.962	237.962	237.962
461	16	0	11.943314	7.736242	-0.011618	2016	253	238.462	238.462	238.462
462	16	0	12.443280	7.730433	-0.011618	2026	253	238.962	238.962	238.962
463	16	0	12.943246	7.724624	-0.011618	2036	253	239.462	239.462	239.462
464	16	0	13.443212	7.718816	-0.011618	2046	253	239.962	239.962	239.962
465	16	0	13.943179	7.713007	-0.011618	2056	253	240.462	240.462	240.462
466	16	0	14.443145	7.707198	-0.011618	2066	253	240.962	240.962	240.962
467	16	0	14.943111	7.701389	-0.011618	2076	254	241.462	241.462	241.462
468	16	0	15.443077	7.695581	-0.011618	2086	254	241.962	241.962	241.962
469	16	0	15.943044	7.689772	-0.011618	2096	254	242.462	242.462	242.462
470	16	0	16.443010	7.683963	-0.011618	2106	254	242.962	242.962	242.962
471	16	0	16.942976	7.678154	-0.011618	2116	254	243.462	243.462	243.462
472	16	0	17.442942	7.672346	-0.011618	2126	254	243.962	243.962	243.962
473	16	0	17.942909	7.666537	-0.011618	2136	254	244.462	244.462	244.462
474	16	0	18.442875	7.660728	-0.011618	2146	254	244.962	244.962	244.962
475	16	0	18.942841	7.654919	-0.011618	2156	255	245.462	245.462	245.462
476	16	0	19.442808	7.649111	-0.011618	2166	255	245.962	245.962	245.962
477	16	0	19.942774	7.643302	-0.011618	2176	255	246.462	246.462	246.462
478	16	0	20.442740	7.637493	-0.011618	2186	255	246.962	246.962	246.962
479	16	0	20.942706	7.631684	-0.011618	2196	255	247.462	247.462	247.462
480	16	0	21.442673	7.625876	-0.011618	2206	255	247.962	247.962	247.962
481	16	0	21.942639	7.620067	-0.011618	2216	255	248.462	248.462	248.462
482	16	0	22.442605	7.614258	-0.011618	2226	255	248.962	248.962	248.962
483	16	0	22.942571	7.608450	-0.011618	2236	255	249.462	249.462	249.462
484	16	0	23.442538	7.602641	-0.011618	2246	256	249.962	249.962	249.962
485	16	0	23.942504	7.596832	-0.011618	2256	256	250.462	250.462	250.462
486	16	0	24.442470	7.591023	-0.011618	2266	256	250.962	250.962	250.962
487	16	0	24.942436	7.585215	-0.011618	2276	256	251.462	251.462	251.462
488	16	0	25.442403	7.579406	-0.011618	2286	256	251.962	251.962	251.962
489	16	0	25.942369	7.573597	-0.011618	2296	256	252.462	252.462	252.462
490	16	0	26.442335	7.567788	-0.011618	2306	256	252.962	252.962	252.962
491	16	0	26.942301	7.561980	-0.011618	2316	256	253.462	253.462	253.462
492	16	0	27.442268	7.556171	-0.011618	2326	256	253.962	253.962	253.962
493	16	0	27.942234	7.550362	-0.011618	2336	257	254.462	254.462	254.462
494	16	0	28.442200	7.544553	-0.011618	2346	257	254.962	254.962	254.962
495	16	0	28.942166	7.538745	-0.011618	2356	257	255.462	255.462	255.462
496	16	0	29.442133	7.532936	-0.011618	2366	257	255.962	255.962	255.962
497	16	0	29.942099	7.527127	-0.011618	2376	257	256.462	256.462	256.462
498	16	0	30.442065	7.521318	-0.011618	2386	257	256.962	256.962	256.962
499	16	0	30.942031	7.515510	-0.011618	2396	257	257.462	257.462	257.462
500	16	0	31.441998	7.509701	-0.011618	2406	257	257.962	257.962	257.962
501	16	0	31.941964	7.503892	-0.011618	2416	258	258.462	258.462	258.462
502	16	0	32.441930	7.498084	-0.011618	2426	258	258.962	258.962	258.962
503	16	0	32.941896	7.492275	-0.011618	2436	258	259.462	259.462	259.462
504	16	0	33.441863	7.486466	-0.011618	2446	258	259.962	259.962	259.962
505	16	0	33.941829	7.480657	-0.011618	2456	258	260.462	260.462	260.462
506	16	0	34.441795	7.474849	-0.011618	2466	258	260.962	260.962	260.962
507	16	0	34.941761	7.469040	-0.011618	2476	258	261.462	261.462	261.462
508	16	0	35.441728	7.463231	-0.011618	2486	258	261.962	261.962	261.962
509	16	0	35.941694	7.562369	-0.011618	2496	256	262.472	262.472	262.472
510	16	0	36.441660	7.556561	-0.011618	2506	256	262.972	262.972	262.972
511	16	0	36.941627	7.550752	-0.011618	2516	257	263.472	263.472	263.472
512	16	0	37.441593	7.544943	-0.011618	2526	257	263.972	263.972	263.972
513	16	0	37.941559	7.539135	-0.011618	2536	257	264.472	264.472	264.472
514	16	0	38.441525	7.533326	-0.011618	2546	257	264.972	264.972	264.972
515	16	0	38.941492	7.527517	-0.011618	2556	257	265.472	265.472	265.472
516	16	0	39.441458	7.521708	-0.011618	2566	257	265.972	265.972	265.972
517	16	0	39.941424	7.515900	-0.011618	2576	257	266.472	266.472	266.472
518	16	0	40.441390	7.510091	-0.011618	2586	257	266.972	266.972	266.972
519	16	0	40.941357	7.504282	-0.011618	2596	258	267.472	267.472	267.472
520	16	0	41.441323	7.498473	-0.011618	2606	258	267.972	267.972	267.972
521	16	0	41.941289	7.492665	-0.011618	2616	258	268.472	268.472	268.472
522	16	0	42.441255	7.486856	-0.011618	2626	258	268.972	268.972	268.972
523	16	0	42.941222	7.481047	-0.011618	2636	258	269.472	269.472	269.472
524	16	0	43.441188	7.475238	-0.011618	2646	258	269.972	269.972	269.972
525	16	0	43.941154	7.469430	-0.011618	2656	258	270.472	270.472	270.472
526	16	0	44.441120	7.463621	-0.011618	2666	258	270.972	270.972	270.972
527	16	0	44.941087	7.457812	-0.011618	2676	258	271.472	271.472	271.472
528	16	0	45.441053	7.452003	-0.011618	2686	259	271.972	271.972	271.972
529	16	0	45.941019	7.446195	-0.011618	2696	259	272.472	272.472	272.472
530	16	0	46.440985	7.440386	-0.011618	2706	259	272.972	272.972	272.972
531	16	0	46.940952	7.434577	-0.011618	2716	259	273.472	273.472	273.472
532	16	0	47.440918	7.428769	-0.011618	2726	259	273.972	273.972	273.972
533	16	0	47.940884	7.422960	-0.011618	2736	259	274.472	274.472	274.472
534	16	0	48.440850	7.417151	-0.011618	2746	259	274.972	274.972	274.972
535	16	0	48.940817	7.411342	-0.011618	2756	259	275.472	275.472	275.472
536	16	0	49.440783	7.405534	-0.011618	2766	260	275.972	275.972	275.972
537	16	0	49.940749	7.399725	-0.011618	2776	260	276.472	276.472	276.472
538	16	0	50.544795	7.531822	-0.011618	2788	257	277.090	277.090	277.090
539	16	0	51.044762	7.526013	-0.011618	2798	257	277.590	277.590	277.590
540	16	0	51.544728	7.520204	-0.011618	2808	257	278.090	278.090	278.090
541	16	0	52.044694	7.514396	-0.011618	2818	257	278.590	278.590	278.590
542	16	0	52.544660	7.508587	-0.011618	2828	257	279.090	279.090	279.090
543	16	0	53.044627	7.502778	-0.011618	2838	258	279.590	279.590	279.590
544	16	0	53.544593	7.496969	-0.011618	2848	258	280.090	280.090	280.090
545	16	0	54.044559	7.491161	-0.011618	2858	258	280.590	280.590	280.590
546	16	0	54.544525	7.485352	-0.011618	2868	258	281.090	281.090	281.090
547	16	0	55.044492	7.479543	-0.011618	2878	258	281.590	281.590	281.590
548	16	0	55.544458	7.473734	-0.011618	2888	258	282.090	282.090	282.090
549	16	0	56.044424	7.467926	-0.011618	2898	258	282.590	282.590	282.590
550	16	0	56.544390	7.462117	-0.011618	2908	258	283.090	283.090	283.090
551	16	0	57.044357	7.456308	-0.011618	2918	258	283.590	283.590	283.590
552	16	0	57.544323	7.450500	-0.011618	2928	259	284.090	284.090	284.090
553	16	0	58.044289	7.444691	-0.011618	2938	259	284.590	284.590	284.590
554	16	0	58.544255	7.438882	-0.011618	2948	259	285.090	285.090	285.090
555	16	0	59.044222	7.433073	-0.011618	2958	259	285.590	285.590	285.590
556	16	0	59.544188	7.427265	-0.011618	2968	259	286.090	286.090	286.090
557	16	0	60.044154	7.421456	-0.011618	2978	259	286.590	286.590	286.590
558	16	0	60.544120	7.415647	-0.011618	2988	259	287.090	287.090	287.090
559	16	0	61.044087	7.409838	-0.011618	2998	259	287.590	287.590	287.590
560	16	0	61.544053	7.404030	-0.011618	3008	260	288.090	288.090	288.090
561	16	0	62.044019	7.398221	-0.011618	3018	260	288.590	288.590	288.590
562	16	0	62.543985	7.392412	-0.011618	3028	260	289.090	289.090	289.090
563	16	0	63.043952	7.386603	-0.011618	3038	260	289.590	289.590	289.590
564	16	0	63.543918	7.380795	-0.011618	3048	260	290.090	290.090	290.090
565	16	0	64.043884	7.374986	-0.011618	3058	260	290.590	290.590	290.590
566	16	0	64.543850	7.369177	-0.011618	3068	260	291.090	291.090	291.090
567	16	0	65.043817	7.363368	-0.011618	3078	260	291.590	291.590	291.590
568	16	0	65.543783	7.357560	-0.011618	3088	260	292.090	292.090	292.090
569	16	0	66.043749	7.351751	-0.011618	3098	261	292.590	292.590	292.590
570	16	0	66.543716	7.345942	-0.011618	3108	261	293.090	293.090	293.090
571	16	0	67.043682	7.340134	-0.011618	3118	261	293.590	293.590	293.590
572	16	0	67.543648	7.334325	-0.269846	3128	261	294.090	294.090	294.090
573	16	0	68.233631	6.739362	-0.457803	3142	273	295.001	295.001	295.001
574	16	0	68.665520	6.487427	-0.528074	3151	278	295.501	295.501	295.501
575	16	0	69.097410	6.235491	-0.528074	3159	283	296.001	296.001	296.001
576	16	0	69.529299	5.983556	-0.528074	3168	288	296.501	296.501	296.501
577	16	0	69.961189	5.731620	-0.528074	3176	293	297.001	297.001	297.001
578	16	0	70.393078	5.479684	-0.528074	3185	298	297.501	297.501	297.501
579	16	0	70.824968	5.227749	-0.528074	3194	303	298.001	298.001	298.001
580	16	0	71.256857	4.975813	-0.528074	3202	308	298.501	298.501	298.501
581	16	0	71.688747	4.723878	-0.528074	3211	313	299.001	299.001	299.001
582	16	0	72.120636	4.471942	-0.528074	3220	318	299.501	299.501	299.501
583	16	0	72.552525	4.220007	-0.528074	3228	323	300.001	300.001	300.001
584	16	0	72.984415	3.968071	-0.528074	3237	328	300.501	300.501	300.501
585	16	0	73.416304	3.716136	-0.528074	3246	333	301.001	301.001	301.001
586	16	0	73.848194	3.464200	-0.528074	3254	338	301.501	301.501	301.501
587	16	0	74.280083	3.212265	-0.528074	3263	343	302.001	302.001	302.001
588	16	0	74.711973	2.960329	-0.391628	3271	348	302.501	302.501	302.501
589	16	0	75.634153	2.653088	-0.299044	3290	355	303.473	303.473	303.473
590	16	0	76.117962	2.526878	-0.255182	3300	357	303.973	303.973	303.973
591	16	0	76.601771	2.400667	-0.255182	3309	360	304.473	304.473	304.473
592	16	0	77.085579	2.274456	-0.014192	3319	362	304.973	304.973	304.973
593	16	0	78.318999	2.376294	0.123892	3344	360	306.211	306.211	306.211
594	16	0	78.806195	2.488724	0.226799	3353	358	306.711	306.711	306.711
595	16	0	79.293390	2.601154	-0.366290	3363	356	307.211	307.211	307.211
596	16	0	79.400947	2.260577	-2.190947	3365	362	307.568	307.568	307.568
597	16	0	78.930076	2.092408	-2.798569	3356	366	308.068	308.068	308.068
598	16	0	78.459205	1.924240	-2.877407	3346	369	308.568	308.568	308.568
599	16	0	77.837760	1.796927	3.127693	3334	372	309.202	309.202	309.202
600	16	0	76.709393	1.948564	2.969833	3311	369	310.341	310.341	310.341
601	16	0	76.226040	2.076510	2.882822	3302	366	310.841	310.841	310.841
602	16	0	75.742687	2.204456	2.882822	3292	364	311.341	311.341	311.341
603	16	0	75.259335	2.332402	2.882822	3282	361	311.841	311.841	311.841
604	16	0	74.775982	2.460349	2.882822	3273	358	312.341	312.341	312.341
605	16	0	74.292629	2.588295	2.882822	3263	356	312.841	312.841	312.841
606	16	0	73.809277	2.716241	2.654335	3253	353	313.341	313.341	313.341
607	16	0	73.343837	3.091032	2.446438	3244	346	313.939	313.939	313.939
608	16	0	72.966534	3.419121	2.425849	3237	339	314.439	314.439	314.439
609	16	0	72.589231	3.747211	2.520837	3229	333	314.939	314.939	314.939
610	16	0	71.944754	4.149746	2.596199	3216	325	315.698	315.698	315.698
611	16	0	71.512284	4.400685	2.615824	3207	320	316.198	316.198	316.198
612	16	0	71.079815	4.651624	2.615824	3199	315	316.698	316.698	316.698
613	16	0	70.647346	4.902563	2.615824	3190	310	317.198	317.198	317.198
614	16	0	70.214877	5.153502	2.615824	3182	305	317.698	317.698	317.698
615	16	0	69.782407	5.404441	2.615824	3173	300	318.198	318.198	318.198
616	16	0	69.349938	5.655380	2.615824	3164	295	318.698	318.698	318.698
617	16	0	68.917469	5.906319	2.615824	3156	289	319.198	319.198	319.198
618	16	0	68.485000	6.157258	2.615824	3147	284	319.698	319.698	319.698
619	16	0	68.052530	6.408197	2.871221	3138	279	320.198	320.198	320.198
620	16	0	67.615285	6.876097	3.109543	3130	270	320.839	320.839	320.839
621	16	0	67.115341	6.883583	3.126619	3120	270	321.339	321.339	321.339
622	16	0	66.615398	6.891070	3.126619	3110	270	321.839	321.839	321.839
623	16	0	66.115454	6.898557	3.126619	3100	270	322.339	322.339	322.339
624	16	0	65.615510	6.906043	3.126619	3090	269	322.839	322.839	322.839
625	16	0	65.115566	6.913530	3.126619	3080	269	323.339	323.339	323.339
626	16	0	64.615622	6.921017	3.126619	3070	269	323.839	323.839	323.839
627	16	0	64.115678	6.928504	3.126619	3060	269	324.339	324.339	324.339
628	16	0	63.615734	6.935990	3.126619	3050	269	324.839	324.839	324.839
629	16	0	63.115790	6.943477	3.126619	3040	269	325.339	325.339	325.339
630	16	0	62.615846	6.950964	3.126619	3030	269	325.839	325.839	325.839
631	16	0	62.115902	6.958450	3.126619	3020	268	326.339	326.339	326.339
632	16	0	61.615958	6.965937	3.126619	3010	268	326.839	326.839	326.839
633	16	0	61.116014	6.973424	3.126619	3000	268	327.339	327.339	327.339
634	16	0	60.616070	6.980910	3.126619	2990	268	327.839	327.839	327.839
635	16	0	60.116126	6.988397	3.126619	2980	268	328.339	328.339	328.339
636	16	0	59.616182	6.995884	3.126619	2970	268	328.839	328.839	328.839
637	16	0	59.116238	7.003370	3.126619	2960	268	329.339	329.339	329.339
638	16	0	58.616294	7.010857	3.126619	2950	267	329.839	329.839	329.839
639	16	0	58.116350	7.018344	3.126619	2940	267	330.339	330.339	330.339
640	16	0	57.616406	7.025830	3.126619	2930	267	330.839	330.839	330.839
641	16	0	57.116463	7.033317	3.126619	2920	267	331.339	331.339	331.339
642	16	0	56.616519	7.040804	3.126619	2910	267	331.839	331.839	331.839
643	16	0	56.116575	7.048290	3.126619	2900	267	332.339	332.339	332.339
644	16	0	55.616631	7.055777	3.126619	2890	266	332.839	332.839	332.839
645	16	0	55.116687	7.063264	3.126619	2880	266	333.339	333.339	333.339
646	16	0	54.616743	7.070750	3.126619	2870	266	333.839	333.839	333.839
647	16	0	54.116799	7.078237	3.126619	2860	266	334.339	334.339	334.339
648	16	0	53.616855	7.085724	3.126619	2850	266	334.839	334.839	334.839
649	16	0	53.116911	7.093211	3.126619	2840	266	335.339	335.339	335.339
650	16	0	52.616967	7.100697	3.126619	2830	266	335.839	335.839	335.839
651	16	0	52.117023	7.108184	3.126619	2820	265	336.339	336.339	336.339
652	16	0	51.617079	7.115671	3.126619	2810	265	336.839	336.839	336.839
653	16	0	51.117135	7.123157	3.126619	2800	265	337.339	337.339	337.339
654	16	0	50.617191	7.130644	3.126619	2790	265	337.839	337.839	337.839
655	16	0	50.013167	7.000225	3.126619	2778	268	338.457	338.457	338.457
656	16	0	49.513224	7.007712	3.126619	2768	267	338.957	338.957	338.957
657	16	0	49.013280	7.015198	3.126619	2758	267	339.457	339.457	339.457
658	16	0	48.513336	7.022685	3.126619	2748	267	339.957	339.957	339.957
659	16	0	48.013392	7.030172	3.126619	2738	267	340.457	340.457	340.457
660	16	0	47.513448	7.037658	3.126619	2728	267	340.957	340.957	340.957
661	16	0	47.013504	7.045145	3.126619	2718	267	341.457	341.457	341.457
662	16	0	46.513560	7.052632	3.126619	2708	267	341.957	341.957	341.957
663	16	0	46.013616	7.060118	3.126619	2698	266	342.457	342.457	342.457
664	16	0	45.513672	7.067605	3.126619	2688	266	342.957	342.957	342.957
665	16	0	45.013728	7.075092	3.126619	2678	266	343.457	343.457	343.457
666	16	0	44.513784	7.082578	3.126619	2668	266	343.957	343.957	343.957
667	16	0	44.013840	7.090065	3.126619	2658	266	344.457	344.457	344.457
668	16	0	43.513896	7.097552	3.126619	2648	266	344.957	344.957	344.957
669	16	0	43.013952	7.105038	3.126619	2638	266	345.457	345.457	345.457
670	16	0	42.514008	7.112525	3.126619	2628	265	345.957	345.957	345.957
671	16	0	42.014064	7.120012	3.126619	2618	265	346.457	346.457	346.457
672	16	0	41.514120	7.127498	3.126619	2608	265	346.957	346.957	346.957
673	16	0	41.014176	7.134985	3.126619	2598	265	347.457	347.457	347.457
674	16	0	40.514233	7.142472	3.126619	2588	265	347.957	347.957	347.957
675	16	0	40.014289	7.149959	3.126619	2578	265	348.457	348.457	348.457
676	16	0	39.514345	7.157445	3.126619	2568	264	348.957	348.957	348.957
677	16	0	39.014401	7.164932	3.126619	2558	264	349.457	349.457	349.457
678	16	0	38.514457	7.172419	3.126619	2548	264	349.957	349.957	349.957
679	16	0	38.014513	7.179905	3.126619	2538	264	350.457	350.457	350.457
680	16	0	37.514569	7.187392	3.126619	2528	264	350.957	350.957	350.957
681	16	0	37.014625	7.194879	3.126619	2518	264	351.457	351.457	351.457
682	16	0	36.514681	7.202365	3.126619	2508	264	351.957	351.957	351.957
683	16	0	36.014737	7.209852	3.126619	2498	263	352.457	352.457	352.457
684	16	0	35.514793	7.112392	3.126619	2488	265	352.966	352.966	352.966
685	16	0	34.986529	6.921636	3.126619	2477	269	353.528	353.528	353.528
686	16	0	34.486585	6.929123	3.126619	2467	269	354.028	354.028	354.028
687	16	0	33.986641	6.936610	3.126619	2457	269	354.528	354.528	354.528
688	16	0	33.486697	6.944096	3.126619	2447	269	355.028	355.028	355.028
689	16	0	32.986753	6.951583	3.126619	2437	269	355.528	355.528	355.528
690	16	0	32.486809	6.959070	3.126619	2427	268	356.028	356.028	356.028
691	16	0	31.986865	6.966556	3.126619	2417	268	356.528	356.528	356.528
692	16	0	31.486921	6.974043	3.126619	2407	268	357.028	357.028	357.028
693	16	0	30.986977	6.981530	3.126619	2397	268	357.528	357.528	357.528
694	16	0	30.487033	6.989016	3.126619	2387	268	358.028	358.028	358.028
695	16	0	29.987089	6.996503	3.126619	2377	268	358.528	358.528	358.528
696	16	0	29.487145	7.003990	3.126619	2367	268	359.028	359.028	359.028
697	16	0	28.987201	7.011476	3.126619	2357	267	359.528	359.528	359.528
698	16	0	28.487258	7.018963	3.126619	2347	267	360.028	360.028	360.028
699	16	0	27.987314	7.026450	3.126619	2337	267	360.528	360.528	360.528
700	16	0	27.487370	7.033936	3.126619	2327	267	361.028	361.028	361.028
701	16	0	26.987426	7.041423	3.126619	2317	267	361.528	361.528	361.528
702	16	0	26.487482	7.048910	3.126619	2307	267	362.028	362.028	362.028
703	16	0	25.987538	7.056396	3.126619	2297	266	362.528	362.528	362.528
