========================================
覆盖路径点统计信息
========================================
总路径点数: 482

总路径距离: 258.846 米

----------------------------------------
按房间统计
----------------------------------------
房间 8: 482 个点, 距离: 258.846 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 8, Segment 0: 482 个点, 距离: 258.846 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
325	8	0	-18.211052	-57.115800	-1.580027	1413	1550	166.842	166.842	166.842
326	8	0	-18.215667	-57.615779	-1.580027	1413	1560	167.342	167.342	167.342
327	8	0	-18.220282	-58.115757	-1.580027	1413	1570	167.842	167.842	167.842
328	8	0	-18.224898	-58.615736	-1.580027	1413	1580	168.342	168.342	168.342
329	8	0	-18.229513	-59.115715	-1.580027	1413	1590	168.842	168.842	168.842
330	8	0	-18.234128	-59.615693	-1.580027	1413	1600	169.342	169.342	169.342
331	8	0	-18.238743	-60.115672	-1.580027	1412	1610	169.842	169.842	169.842
332	8	0	-18.243358	-60.615651	-1.580027	1412	1620	170.342	170.342	170.342
333	8	0	-18.247973	-61.115630	-1.580027	1412	1630	170.842	170.842	170.842
334	8	0	-18.252589	-61.615608	-1.580027	1412	1640	171.342	171.342	171.342
335	8	0	-18.270415	-61.983471	-1.580027	1412	1647	171.711	171.711	171.711
336	8	0	-18.248607	-62.351333	2.758196	1412	1655	172.079	172.079	172.079
337	8	0	-18.872654	-62.347415	2.758196	1400	1655	172.703	172.703	172.703
338	8	0	-18.949345	-61.836407	2.063979	1398	1644	173.220	173.220	173.220
339	8	0	-18.949345	-61.336407	1.570796	1398	1634	173.720	173.720	173.720
340	8	0	-18.949345	-60.836407	1.570796	1398	1624	174.220	174.220	174.220
341	8	0	-18.949345	-60.336407	1.570796	1398	1614	174.720	174.720	174.720
342	8	0	-18.949345	-59.836407	1.570796	1398	1604	175.220	175.220	175.220
343	8	0	-18.949345	-59.336407	1.570796	1398	1594	175.720	175.720	175.720
344	8	0	-18.949345	-58.836407	1.570796	1398	1584	176.220	176.220	176.220
345	8	0	-18.949345	-58.336407	1.570796	1398	1574	176.720	176.720	176.720
346	8	0	-18.949345	-57.836407	1.570796	1398	1564	177.220	177.220	177.220
347	8	0	-18.949345	-57.336407	1.570796	1398	1554	177.720	177.720	177.720
348	8	0	-18.949345	-56.836407	1.570796	1398	1544	178.220	178.220	178.220
349	8	0	-18.949345	-56.336407	1.570796	1398	1534	178.720	178.720	178.720
350	8	0	-18.949345	-55.836407	1.570796	1398	1524	179.220	179.220	179.220
351	8	0	-18.949345	-55.336407	1.570796	1398	1514	179.720	179.720	179.720
352	8	0	-18.949345	-54.836407	1.570796	1398	1504	180.220	180.220	180.220
353	8	0	-18.949345	-54.336407	1.570796	1398	1494	180.720	180.720	180.720
354	8	0	-18.949345	-53.836407	1.570796	1398	1484	181.220	181.220	181.220
355	8	0	-18.949345	-53.336407	1.570796	1398	1474	181.720	181.720	181.720
356	8	0	-18.949345	-52.836407	1.570796	1398	1464	182.220	182.220	182.220
357	8	0	-18.949345	-52.336407	1.570796	1398	1454	182.720	182.720	182.720
358	8	0	-18.949345	-51.836407	1.570796	1398	1444	183.220	183.220	183.220
359	8	0	-18.949345	-51.336407	1.570796	1398	1434	183.720	183.720	183.720
360	8	0	-18.949345	-50.836407	1.570796	1398	1424	184.220	184.220	184.220
361	8	0	-18.949345	-50.336407	1.570796	1398	1414	184.720	184.720	184.720
362	8	0	-18.053369	-50.275606	-0.076772	1416	1413	185.618	185.618	185.618
363	8	0	-17.382809	-50.170594	0.093915	1430	1411	186.297	186.297	186.297
364	8	0	-15.993827	-50.188200	0.134500	1457	1411	187.686	187.686	187.686
365	8	0	-15.496308	-50.138448	0.049834	1467	1410	188.186	188.186	188.186
366	8	0	-14.424403	-50.109924	-0.045629	1489	1410	189.258	189.258	189.258
367	8	0	-13.451765	-50.231803	-0.110487	1508	1412	190.238	190.238	190.238
368	8	0	-12.544350	-50.318495	-0.088026	1526	1414	191.150	191.150	191.150
369	8	0	-12.053954	-50.068771	-0.016609	1536	1409	191.700	191.700	191.700
370	8	0	-11.418338	-49.975568	-0.125551	1549	1407	192.342	192.342	192.342
371	8	0	-10.496313	-50.400161	-0.041643	1567	1416	193.358	193.358	193.358
372	8	0	-9.513406	-50.445273	-0.041643	1587	1417	194.342	194.342	194.342
373	8	0	-8.344501	-50.368739	0.000904	1610	1415	195.513	195.513	195.513
374	8	0	-7.394016	-50.073579	0.320424	1629	1409	196.508	196.508	196.508
375	8	0	-6.475670	-50.062223	-0.010101	1648	1409	197.427	197.427	197.427
376	8	0	-5.975695	-50.067273	-0.010101	1658	1409	197.927	197.927	197.927
377	8	0	-5.019121	-50.131880	-0.010101	1677	1410	198.885	198.885	198.885
378	8	0	-4.304639	-50.102988	-0.010101	1691	1410	199.600	199.600	199.600
379	8	0	-3.695799	-50.324072	-0.010101	1703	1414	200.248	200.248	200.248
380	8	0	-2.791768	-50.596620	-0.010101	1721	1420	201.192	201.192	201.192
381	8	0	-1.885465	-50.622412	-0.010101	1740	1420	202.099	202.099	202.099
382	8	0	-0.859091	-50.639992	-0.010101	1760	1420	203.126	203.126	203.126
383	8	0	-0.064485	-50.650415	-0.244427	1776	1421	203.920	203.920	203.920
384	8	0	0.333940	-50.234533	0.512389	1784	1412	204.496	204.496	204.496
385	8	0	0.034921	-49.884747	-2.436024	1778	1405	204.956	204.956	204.956
386	8	0	-0.291674	-49.753620	-2.436024	1771	1403	205.308	205.308	205.308
387	8	0	-0.702074	-49.770145	-2.777447	1763	1403	205.719	205.719	205.719
388	8	0	-1.237816	-49.712961	-3.063120	1752	1402	206.258	206.258	206.258
389	8	0	-1.936209	-49.674691	3.061674	1739	1401	206.957	206.957	206.957
390	8	0	-2.528859	-49.710392	2.994553	1727	1402	207.551	207.551	207.551
391	8	0	-3.298481	-49.708953	2.959033	1711	1402	208.321	208.321	208.321
392	8	0	-3.939063	-49.717440	2.959229	1698	1402	208.961	208.961	208.961
393	8	0	-4.659625	-49.659556	2.959352	1684	1401	209.684	209.684	209.684
394	8	0	-5.270465	-49.628532	2.959424	1672	1400	210.296	210.296	210.296
395	8	0	-5.911083	-49.607433	2.959424	1659	1400	210.937	210.937	210.937
396	8	0	-6.402809	-49.516852	-3.108195	1649	1398	211.437	211.437	211.437
397	8	0	-7.094423	-49.499855	-2.931858	1635	1398	212.129	212.129	212.129
398	8	0	-7.620024	-49.541021	-2.892630	1625	1398	212.656	212.656	212.656
399	8	0	-8.227659	-49.565780	-2.978725	1613	1399	213.264	213.264	213.264
400	8	0	-9.133056	-49.572199	-3.092999	1595	1399	214.169	214.169	214.169
401	8	0	-10.503687	-49.560597	3.122520	1567	1399	215.540	215.540	215.540
402	8	0	-11.003107	-49.536529	3.093437	1557	1398	216.040	216.040	216.040
403	8	0	-11.502528	-49.512460	3.093437	1547	1398	216.540	216.540	216.540
404	8	0	-12.001948	-49.488392	3.051721	1537	1397	217.040	217.040	217.040
405	8	0	-12.800419	-49.846687	3.019729	1521	1405	217.915	217.915	217.915
406	8	0	-13.296096	-49.781083	3.010005	1511	1403	218.415	218.415	218.415
407	8	0	-13.791773	-49.715479	3.082208	1501	1402	218.915	218.915	218.915
408	8	0	-15.256880	-49.664506	3.118919	1472	1401	220.381	220.381	220.381
409	8	0	-15.756839	-49.670916	-3.128773	1462	1401	220.881	220.881	220.881
410	8	0	-16.256798	-49.677326	-2.994567	1452	1401	221.381	221.381	221.381
411	8	0	-17.510052	-49.572682	-2.923279	1427	1399	222.639	222.639	222.639
412	8	0	-18.133769	-49.711452	-3.130362	1415	1402	223.278	223.278	223.278
413	8	0	-18.701041	-49.669820	2.889733	1403	1401	223.847	223.847	223.847
414	8	0	-19.084041	-49.828595	2.958839	1396	1404	224.261	224.261	224.261
415	8	0	-19.741746	-49.745656	3.024194	1382	1403	224.924	224.924	224.924
416	8	0	-20.238900	-49.692390	3.034857	1372	1401	225.424	225.424	225.424
417	8	0	-20.736055	-49.639123	3.101735	1363	1400	225.924	225.924	225.924
418	8	0	-21.580114	-49.638904	-3.131704	1346	1400	226.768	226.768	226.768
419	8	0	-22.079931	-49.652412	-3.114572	1336	1401	227.268	227.268	227.268
420	8	0	-22.579749	-49.665921	-3.114572	1326	1401	227.768	227.768	227.768
421	8	0	-23.079566	-49.679430	-3.105110	1316	1401	228.268	228.268	228.268
422	8	0	-23.845789	-49.712130	-3.097642	1300	1402	229.035	229.035	229.035
423	8	0	-24.345261	-49.735094	-3.095648	1290	1402	229.535	229.535	229.535
424	8	0	-24.844734	-49.758058	-3.095648	1280	1403	230.035	230.035	230.035
425	8	0	-25.344206	-49.781023	-3.095648	1270	1403	230.535	230.535	230.535
426	8	0	-25.843678	-49.803987	-3.118620	1260	1404	231.035	231.035	231.035
427	8	0	-26.502884	-49.807645	2.601057	1247	1404	231.694	231.694	231.694
428	8	0	-26.889408	-49.176384	1.281636	1239	1391	232.434	232.434	232.434
429	8	0	-26.262164	-48.998496	0.156007	1252	1388	233.086	233.086	233.086
430	8	0	-25.762164	-48.999085	-0.001178	1262	1388	233.586	233.586	233.586
431	8	0	-25.262164	-48.999674	-0.001178	1272	1388	234.086	234.086	234.086
432	8	0	-24.762165	-49.000263	-0.001178	1282	1388	234.586	234.586	234.586
433	8	0	-24.262165	-49.000852	-0.001178	1292	1388	235.086	235.086	235.086
434	8	0	-23.762165	-49.001441	-0.001178	1302	1388	235.586	235.586	235.586
435	8	0	-23.262166	-49.002030	-0.001178	1312	1388	236.086	236.086	236.086
436	8	0	-22.762166	-49.002619	-0.001178	1322	1388	236.586	236.586	236.586
437	8	0	-22.262166	-49.003208	-0.001178	1332	1388	237.086	237.086	237.086
438	8	0	-21.762167	-49.003797	-0.001178	1342	1388	237.586	237.586	237.586
439	8	0	-21.262167	-49.004385	-0.001178	1352	1388	238.086	238.086	238.086
440	8	0	-20.762167	-49.004974	-0.001178	1362	1388	238.586	238.586	238.586
441	8	0	-20.262168	-49.005563	-0.001178	1372	1388	239.086	239.086	239.086
442	8	0	-19.762168	-49.006152	-0.001178	1382	1388	239.586	239.586	239.586
443	8	0	-19.262168	-49.006741	-0.001178	1392	1388	240.086	240.086	240.086
444	8	0	-18.762169	-49.007330	-0.001178	1402	1388	240.586	240.586	240.586
445	8	0	-18.262169	-49.007919	-0.001178	1412	1388	241.086	241.086	241.086
446	8	0	-17.762169	-49.008508	-0.001178	1422	1388	241.586	241.586	241.586
447	8	0	-17.262170	-49.009097	-0.001178	1432	1388	242.086	242.086	242.086
448	8	0	-16.762170	-49.009686	-0.001178	1442	1388	242.586	242.586	242.586
449	8	0	-16.262171	-49.010275	-0.001178	1452	1388	243.086	243.086	243.086
450	8	0	-15.762171	-49.010864	-0.001178	1462	1388	243.586	243.586	243.586
451	8	0	-15.262171	-49.011453	-0.001178	1472	1388	244.086	244.086	244.086
452	8	0	-14.762172	-49.012042	-0.001178	1482	1388	244.586	244.586	244.586
453	8	0	-14.262172	-49.012630	-0.001178	1492	1388	245.086	245.086	245.086
454	8	0	-13.762172	-49.013219	-0.001178	1502	1388	245.586	245.586	245.586
455	8	0	-13.262173	-49.013808	-0.001178	1512	1388	246.086	246.086	246.086
456	8	0	-12.762173	-49.014397	-0.001178	1522	1388	246.586	246.586	246.586
457	8	0	-12.262173	-49.014986	-0.001178	1532	1388	247.086	247.086	247.086
458	8	0	-11.762174	-49.015575	-0.001178	1542	1388	247.586	247.586	247.586
459	8	0	-11.262174	-49.016164	-0.001178	1552	1388	248.086	248.086	248.086
460	8	0	-10.762174	-49.016753	-0.001178	1562	1388	248.586	248.586	248.586
461	8	0	-10.262175	-49.017342	-0.001178	1572	1388	249.086	249.086	249.086
462	8	0	-9.762175	-49.017931	-0.001178	1582	1388	249.586	249.586	249.586
463	8	0	-9.262175	-49.018520	-0.001178	1592	1388	250.086	250.086	250.086
464	8	0	-8.762176	-49.019109	-0.001178	1602	1388	250.586	250.586	250.586
465	8	0	-8.262176	-49.019698	-0.001178	1612	1388	251.086	251.086	251.086
466	8	0	-7.762176	-49.020286	-0.001178	1622	1388	251.586	251.586	251.586
467	8	0	-7.262177	-49.020875	-0.001178	1632	1388	252.086	252.086	252.086
468	8	0	-6.762177	-49.021464	-0.001178	1642	1388	252.586	252.586	252.586
469	8	0	-6.262177	-49.022053	-0.001178	1652	1388	253.086	253.086	253.086
470	8	0	-5.762178	-49.022642	-0.001178	1662	1388	253.586	253.586	253.586
471	8	0	-5.262178	-49.023231	-0.001178	1672	1388	254.086	254.086	254.086
472	8	0	-4.762178	-49.023820	-0.001178	1682	1388	254.586	254.586	254.586
473	8	0	-4.262179	-49.024409	-0.001178	1692	1388	255.086	255.086	255.086
474	8	0	-3.762179	-49.024998	-0.001178	1702	1388	255.586	255.586	255.586
475	8	0	-3.262180	-49.025587	-0.001178	1712	1388	256.086	256.086	256.086
476	8	0	-2.762180	-49.026176	-0.001178	1722	1388	256.586	256.586	256.586
477	8	0	-2.262180	-49.026765	-0.001178	1732	1388	257.086	257.086	257.086
478	8	0	-1.762181	-49.027354	-0.001178	1742	1388	257.586	257.586	257.586
479	8	0	-1.262181	-49.027943	-0.001178	1752	1388	258.086	258.086	258.086
480	8	0	-0.762181	-49.028531	-0.001178	1762	1388	258.586	258.586	258.586
481	8	0	-0.502947	-49.028837	-0.001178	1767	1388	258.846	258.846	258.846
